,CB_0,CB_1,CB_2,CB_3,CB_4,CB_5,CB_6,CB_7,CB_8,CB_9,CB_10,CB_11,CB_12,CB_13,CB_14,CB_15,CB_16,CB_17,CB_18,CB_19,CB_20,CB_21,CB_22,CB_23,CB_24,CB_25,CB_26,CB_27,CB_28,CB_29,CB_30,CB_31,CB_32,CB_33,CB_34,CB_35,CB_36,CB_37,CB_38,CB_39,CB_40,CB_41,CB_42,CB_43,CB_44,CB_45,CB_46,CB_47,CB_48,CB_49,TMSE_0,TMSE_1,TMSE_2,TMSE_3,TMSE_4,TMSE_5,TMSE_6,TMSE_7,TMSE_8,TMSE_9,TMSE_10,TMSE_11,TMSE_12,TMSE_13,TMSE_14,TMSE_15,TMSE_16,TMSE_17,TMSE_18,TMSE_19,TMSE_20,TMSE_21,TMSE_22,TMSE_23,TMSE_24,TMSE_25,TMSE_26,TMSE_27,TMSE_28,TMSE_29,TMSE_30,TMSE_31,TMSE_32,TMSE_33,TMSE_34,TMSE_35,TMSE_36,TMSE_37,TMSE_38,TMSE_39,TMSE_40,TMSE_41,TMSE_42,TMSE_43,TMSE_44,TMSE_45,TMSE_46,TMSE_47,TMSE_48,TMSE_49,mean_CB,mean_TMSE
10,7,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0.598486299667863,0.7049297786556821,0.5310148594629249,0.6593463848074298,0.7218619239271369,0.32178342509571384,0.6861042280365551,0.3853189946068169,0.6949852480903362,0.591819063426812,0.7264238493072932,0.7339437587951607,0.29831902195600546,0.6608023138201634,0.3686055481450315,0.6959788974520177,0.5753710952402152,0.6755195679190947,0.7127193781753642,0.3068478503384406,0.6933999843243137,0.369039628116437,0.6614945259287972,0.5398167941782451,0.7101381606496159,0.7171186422505895,0.35654491119350346,0.665308677370572,0.3993047475049618,0.684342772036744,0.5653577898345075,0.7348088940410753,0.7089635817668136,0.2724125204983006,0.6741413146841874,0.3672852780913802,0.6510372574661614,0.5879012451148485,0.7518597046606664,0.7246702841902026,0.3170884805596702,0.6852079225910789,0.3441363211357743,0.6824310688553017,0.5608441795285639,0.7139918090033199,0.7050148771175299,0.32146519985119304,0.7044685312083644,0.3641877343100832,4.06,0.5776792864997771
11,7,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0.42836214983476045,0.7379817033540593,0.5341966879162703,0.6730845953071714,0.6885550773952193,0.3060929263415512,0.7229080654329705,0.3876117740533734,0.7046356316079619,0.5956748760256383,0.6766052438530735,0.6854601451018274,0.2922458400325161,0.6796766054683824,0.38130686013500587,0.7598318174838348,0.5670264991295169,0.6735065056246299,0.6860136395155618,0.30792972493969906,0.7134949062679316,0.3338388567729032,0.7322170442788629,0.5344863974024547,0.6980948786623405,0.6510818921927487,0.3479550917067884,0.6924900848438126,0.41125820748942565,0.7246741812985124,0.5576750461011478,0.713518420382442,0.681389596731239,0.24542135571095572,0.6549278664821198,0.382248038873196,0.706531761719999,0.5958090209546906,0.6901833584948011,0.666288433521509,0.30134865440052,0.6947872746325813,0.3633838959528083,0.7239345440952097,0.5631541309288429,0.6621336241957871,0.6617101095003108,0.32390182979202586,0.7107703387733944,0.35741339988054277,4.06,0.5716965722118585
12,7,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0.40308798148217045,0.6978408057293106,0.5324706447030592,0.6960472163503321,0.7432929771234833,0.3026451099731608,0.7044966756199319,0.4276499158452661,0.7058400186297806,0.5923646540170299,0.6759602668034004,0.6967740199772131,0.3275505709492015,0.6759690836745208,0.4038961464564485,0.6813573200387518,0.5646283011007391,0.6699168892413684,0.7049118545761689,0.3161921277047193,0.7124362094308703,0.39374316936592596,0.6692097962578064,0.5473178819551759,0.6605448303305195,0.6901687491619628,0.3723547756012638,0.6667119298877919,0.43759659960686315,0.6614286402318335,0.5428647018527087,0.6880441755105351,0.7215227614303601,0.2462598863341421,0.6638136614740949,0.38884747644505196,0.6626911903871374,0.5857611423384315,0.7165093322745956,0.6656640422133884,0.3325198763951361,0.6824305267009424,0.40114973094582446,0.6691663564273621,0.5566654976297136,0.6724657229018497,0.6658987664664467,0.35489794903559047,0.7252275295121031,0.34271463824428805,4.06,0.5723904025269155
13,7,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0.36543151734820073,0.7147109722498848,0.5869170443296359,0.703371711757383,0.6633851202452559,0.30443276623699617,0.7243707706350846,0.3817497307159275,0.7242520906673476,0.6377263941602009,0.6788316848240561,0.662296933596785,0.29797897474163143,0.6851185368201675,0.37622762922289005,0.7133518753362782,0.6000879316813866,0.667526228360804,0.6471611941424521,0.2971959374025285,0.6606692228706366,0.3494624081368742,0.6928869581208107,0.5547439282124499,0.6635281325734959,0.6492370853348819,0.362047461907263,0.6837734375356099,0.4043467652446775,0.7097793083589663,0.5945967426079225,0.663246271020307,0.7164083324484035,0.28836220675773777,0.6654294511792953,0.3819580906760109,0.6550725172693123,0.6380718421468254,0.7053526183246956,0.6518269345720388,0.30463180637221104,0.6893269337841496,0.3611896289042518,0.6849060409851632,0.5567894919235431,0.6655315049145393,0.6908401229583854,0.3340030633221309,0.6936467658145241,0.341992287523251,4.06,0.5689156481255052
14,7,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0.4074212709768053,0.6528368584083651,0.541005341853966,0.6907353897735238,0.6852509882799048,0.29388307848478573,0.7555003348887291,0.38764345323639554,0.6650433330197485,0.5825105086835878,0.689099829787262,0.6623809803526028,0.3013897907763099,0.7239129368325443,0.37868707815597374,0.654823037892998,0.557726148684748,0.6727702042743771,0.6880259231196647,0.2969724075236189,0.7368208609378553,0.36109739823289944,0.6778301989899208,0.5364154713016682,0.6660039236281976,0.6928574357026734,0.37155365082566916,0.745488567206407,0.39558828839660143,0.6750217122059057,0.5569406309804065,0.6958909260078208,0.7169601947324826,0.2527977031142273,0.7168332149073952,0.427545470882862,0.6665546067134658,0.5956472979648233,0.6912040278693228,0.6899026719558592,0.3023486995332424,0.7006445206836286,0.3659139666018799,0.6467108792088284,0.5468523368697416,0.6512226196737317,0.665580064771764,0.3195915130915404,0.7261982336923011,0.3605107207491252,4.06,0.5688429340487632
15,7,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0.28702632520734866,0.7050527923222712,0.5468325704374186,0.7146419696502717,0.6987122375433658,0.34319473206012474,0.7129300778664367,0.3838700826014704,0.6880120081644977,0.5927284630374832,0.7262301955322297,0.677950506283663,0.34607453498029905,0.6710198488838529,0.37913967204292026,0.7080673492956899,0.5909314798589267,0.7265557857275456,0.647022724968092,0.32173787912241375,0.7133281178286807,0.3538749535495823,0.6812959792208281,0.5553014506969707,0.723383799474987,0.6622954594905461,0.37991019707850193,0.6862584402823275,0.40193204833304924,0.69320896630145,0.5740473585600737,0.7383355105502502,0.7184756958395728,0.2739675780003275,0.6673240022173269,0.3729521024879731,0.6606016805497784,0.6242337711114601,0.7520111422359137,0.6843633618462558,0.36962721814605176,0.6788949435139812,0.36626295699798184,0.6551839093716203,0.5670533592182386,0.726279705655357,0.6585725917546027,0.34895840065358597,0.6945905761556412,0.36881513171853186,4.06,0.5763814328885554
16,7,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0.2970260748923434,0.698957730762725,0.5738995264934631,0.6707405573558394,0.7010138711271515,0.2917147998784047,0.7197464837171651,0.4392134739524962,0.6473362421033042,0.6019327175124549,0.6760837163275154,0.7050563508030113,0.30783386877451996,0.6837361051071662,0.4158931030987957,0.6949019976590703,0.6236938465758239,0.6795693919665415,0.6503906959469675,0.28109327767996956,0.7263386457807983,0.39028821438952094,0.6820108752716126,0.5786467603792675,0.6970671748140634,0.6798433644517877,0.349039759424023,0.6578113383093189,0.4607259949080002,0.6981778346926231,0.5840968404364867,0.6672886051374444,0.7212381301715242,0.27254273884719965,0.6797974516198841,0.4200534147030291,0.6469929497611793,0.6119139690043801,0.6764681676284319,0.6960882271350017,0.3053388550659198,0.7044813073593751,0.40136344701205,0.5864612396645744,0.6062286614727548,0.6613903542481349,0.6825227624167098,0.31903188133249,0.6893506177785677,0.39605669173936214,4.06,0.5721698021338049
17,7,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0.2565343399102685,0.6814794280467097,0.5426415127076901,0.6895966051456104,0.719884319651104,0.29896205255375136,0.7434870316346239,0.3677296595358808,0.7007769130915713,0.5809894761673132,0.6431724356048978,0.7148439905873067,0.30170931333694617,0.6336772412352513,0.3766913404542828,0.6832978009522578,0.5576095163700754,0.6830375170487821,0.7239876865788146,0.3038249108647442,0.6977325991491875,0.3459929841877138,0.6704079888347972,0.5544022383843603,0.66389908470594,0.7124630052082254,0.345331515485758,0.6520821414303445,0.402720452960393,0.6993199746252449,0.5541956282118888,0.7283003538505073,0.7417182852896486,0.2611797843574629,0.6851028379661936,0.36554678232054266,0.6434302725426468,0.5942674030763742,0.7302443967060156,0.7594875623270896,0.30390345022369875,0.6913944783994913,0.3734713939507527,0.6478732603484125,0.5790945924071218,0.6614507014158064,0.7396997168551032,0.32439687287476066,0.679208292385212,0.3466752731636324,4.06,0.5671785283024442
18,7,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0.32642385143331526,0.7019795901273738,0.5301345256493686,0.6604683210615536,0.6799518832774798,0.3037554178679234,0.7142520306321157,0.3692270479498559,0.7206264010664344,0.5903279100552156,0.6714301074110487,0.7104079376493662,0.317822636109796,0.6654982464298183,0.3825661834076591,0.7461797310880038,0.5823560918228922,0.6423758753994867,0.6779774323937472,0.2943722473096075,0.7113174458548394,0.35077639634243934,0.7374393516956101,0.5516712596274904,0.6477837701805742,0.6985402705410515,0.35150048563573444,0.6532485842329704,0.38884931195369676,0.6994950699435056,0.5596805051685563,0.6967181601947138,0.713915876074678,0.2578846718842138,0.6643283379982197,0.3743821276757336,0.7706440562757629,0.5969861540478894,0.7106990856800797,0.6892199543608074,0.31720635506357087,0.7139041648348821,0.3650491003972786,0.7167152462821446,0.5654926529382824,0.6611007118072459,0.6840197160594697,0.33261816818804407,0.7126548781227284,0.37966101272319086,4.06,0.5712327269985492
19,7,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0.24348827477135007,0.6782072629235476,0.5335815992700353,0.7018889333758916,0.7023074814061292,0.34165257011691985,0.7277286901149002,0.420587867678683,0.6894981965309593,0.5841142878542421,0.6619111605469067,0.7182061742221952,0.3019496113927389,0.6414154227006695,0.41143028539581017,0.6969882280331746,0.576743797184642,0.6645901393205945,0.7139215537241096,0.3075887470828202,0.7355705587516006,0.3826728866777986,0.6758293900491317,0.552585616362619,0.6986944846651126,0.6929152314043087,0.35139064779520574,0.631367199524578,0.4405227094633382,0.7101839672892974,0.5361759608992047,0.6949703061394904,0.7239467541175015,0.2502581829034637,0.6652540707308544,0.4046070021460583,0.6570115129783576,0.5929712565396789,0.7142228687341201,0.7155560455345067,0.3022992105861226,0.6894074276438675,0.40813822450881077,0.6790299391629833,0.5563326351313056,0.6738128891557316,0.7072305842195432,0.3420328351487728,0.6661475781022654,0.3736854176065013,4.06,0.5708524735523691
