,CB_0,CB_1,CB_2,CB_3,CB_4,CB_5,CB_6,CB_7,CB_8,CB_9,CB_10,CB_11,CB_12,CB_13,CB_14,CB_15,CB_16,CB_17,CB_18,CB_19,CB_20,CB_21,CB_22,CB_23,CB_24,CB_25,CB_26,CB_27,CB_28,CB_29,CB_30,CB_31,CB_32,CB_33,CB_34,CB_35,CB_36,CB_37,CB_38,CB_39,CB_40,CB_41,CB_42,CB_43,CB_44,CB_45,CB_46,CB_47,CB_48,CB_49,TMSE_0,TMSE_1,TMSE_2,TMSE_3,TMSE_4,TMSE_5,TMSE_6,TMSE_7,TMSE_8,TMSE_9,TMSE_10,TMSE_11,TMSE_12,TMSE_13,TMSE_14,TMSE_15,TMSE_16,TMSE_17,TMSE_18,TMSE_19,TMSE_20,TMSE_21,TMSE_22,TMSE_23,TMSE_24,TMSE_25,TMSE_26,TMSE_27,TMSE_28,TMSE_29,TMSE_30,TMSE_31,TMSE_32,TMSE_33,TMSE_34,TMSE_35,TMSE_36,TMSE_37,TMSE_38,TMSE_39,TMSE_40,TMSE_41,TMSE_42,TMSE_43,TMSE_44,TMSE_45,TMSE_46,TMSE_47,TMSE_48,TMSE_49,mean_CB,mean_TMSE
10,17,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.6160947102732646,0.254210699291184,0.25972094381807265,0.28036027168649436,0.27534347933657677,0.26618267094949344,0.27478673374840823,0.25033632381168036,0.26070940969642614,0.25305816845163837,0.28335915774914033,0.281220132810287,0.28010455942438944,0.28148825467568656,0.261995950623402,0.24676691071035214,0.2721432344030037,0.26612676119292483,0.27556474337836345,0.28073065144428166,0.2750889963028293,0.26673079019979745,0.25844068633005635,0.2671251772064452,0.2838279340618641,0.2980307957921467,0.27051987282762224,0.26962707322026624,0.2732114951006704,0.2560334974957329,0.2595749526646995,0.2661355519814864,0.28013909495610356,0.26643611984457366,0.26539330470695693,0.25307397829720474,0.24508139047672592,0.2568045099982095,0.27355936239906137,0.27988064376128974,0.27385613054987035,0.26670068701199956,0.2569151618204921,0.25416635630856355,0.2637525996415688,0.2944362399378667,0.2688783573760629,0.28493037400440946,0.2608693184494466,0.25739872099416894,7.2,0.2753384588238652
11,19,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.5733511844548848,0.2313932742402656,0.23504488831382525,0.24826502509687912,0.23315762199640927,0.22471995220416327,0.2391198418649559,0.22541495990566415,0.23617200350104553,0.2261793789711646,0.25036093917192076,0.2412573063601569,0.2409161480036335,0.24836694637710302,0.2374589578190959,0.2235914626055432,0.24480170193402986,0.23347019042405218,0.23578365251387862,0.24126759302474374,0.24012183500330758,0.24138520018876164,0.2358680660952268,0.24030197204229067,0.2498235434177508,0.2567520998009776,0.23074372223042872,0.23621427908620238,0.24708551458233471,0.2336504446656438,0.23369433858860514,0.23145354272417346,0.2420887442205787,0.2243076620353324,0.23310824454838622,0.22579497563076192,0.22292114029261678,0.23085991573531703,0.24133481886722294,0.24004635717592418,0.23439732090262053,0.23352545391948587,0.2300662987453789,0.23140111400980165,0.2378284981420032,0.2625747551333484,0.22909862031605002,0.24448583160981577,0.2255635233390233,0.2309635467249362,7.24,0.24335108817115444
12,19,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.5613087491010028,0.19811276904038008,0.2010742907720636,0.21723947171079888,0.209588856886385,0.20305711262843362,0.2165168337765007,0.19897683830956175,0.20097115747186037,0.1922373718762944,0.22190397989181668,0.21890214066021038,0.22085796496858992,0.22620684094993612,0.20855956836933123,0.1902633530299228,0.2090805179534226,0.20285648491760291,0.2144654277308183,0.21934047896837336,0.2166997302599269,0.21589400692895774,0.20087202086325187,0.20610478879835592,0.21994949812529768,0.2320235426819185,0.21015855714776865,0.21452432998439705,0.2188135264764382,0.1994692722179275,0.1991454352868718,0.20231118513941876,0.21835523747035873,0.2054072518639685,0.2092659267787531,0.19761981835328235,0.19055632184079402,0.1965546080256545,0.21106686860923468,0.21800762492776718,0.21410807068571353,0.21189043627405896,0.20254766562369877,0.19791675811437864,0.2028017499959418,0.23017423787508623,0.20608490100551513,0.22191623080223774,0.20417611607302602,0.20542788150685415,7.24,0.21622727617500317
13,19,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.532225214848335,0.17883244819191924,0.18230280438120355,0.1959503042191275,0.18586663571902512,0.17447341043010847,0.18636657346516253,0.1726887070247381,0.18148484285208047,0.17533381267336545,0.20239515793141125,0.1938305866049606,0.19000735008445815,0.1945143384719006,0.18244052035667743,0.17181484903324037,0.19227431233616685,0.18323405667838613,0.19020797262931044,0.1873153125108472,0.18660940938805382,0.19097405362198164,0.1815962652217206,0.1893246540229026,0.19880091248610823,0.20711477995086358,0.1790502423969503,0.18308475893589007,0.19120823419024152,0.18001417833692807,0.1807001740527519,0.18308491927719342,0.1923238733963797,0.1741765837660032,0.17809361429628875,0.17324283395299608,0.17084883558933978,0.1796547081753385,0.1924875971192976,0.19397008967181478,0.18382054361555336,0.18131729150993028,0.17565791121713897,0.17906863643513918,0.18428746555395342,0.2101073875539188,0.18106671756134804,0.19014116392144217,0.17474164740592096,0.17680266505878756,7.24,0.19193862716249202
14,19,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.5082583507093772,0.15766097407850493,0.1559908428975888,0.16702624340101163,0.16198112205455256,0.15709877023066918,0.17053843546608954,0.1557837958252802,0.15857436733525954,0.14862043930779875,0.1736749752870686,0.1700309802558804,0.17180024722604004,0.17707851701034594,0.16641580225796596,0.15181983879589517,0.1647001501739289,0.15604614787879853,0.1666967974037977,0.16988051466453177,0.17022118127065694,0.1731015416412597,0.15983066277437397,0.1627479442771143,0.1709959856741728,0.18190384888438593,0.16035548145728734,0.16753554293341333,0.17346868387308154,0.1590976334186185,0.15490193000212424,0.15608648429488614,0.1700510690234086,0.15571588627109823,0.16254395625962256,0.15534466624646878,0.1499510769023058,0.1527451178564181,0.1640291940396753,0.1687393931249496,0.16793106858149406,0.1658664648681201,0.15892836162220242,0.15725738403771014,0.15808544029397462,0.18332668043378128,0.1585786121080691,0.17180481465123132,0.1602998418460033,0.15974859853620738,7.24,0.17041743718929003
15,19,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.4891602956660612,0.13830006015425178,0.14216117434113437,0.15361899646312738,0.14710765057050273,0.13731746194235675,0.14642668707963089,0.13111185570955927,0.14062975164739744,0.13395952483021278,0.15930907172531622,0.15381678712251684,0.15317471654215337,0.15212478380389752,0.14220104612549755,0.13188205053258611,0.14869864328573432,0.14140709894121276,0.15115825526428125,0.15197849954379586,0.14742176493519396,0.14803836230642298,0.1421002545518855,0.1481402867989974,0.157077960138828,0.16604885477221004,0.14284817724817594,0.14399528983681892,0.1493764062355694,0.1385141887911829,0.14026961548780792,0.1408602729203908,0.15603935237970074,0.13839163406865104,0.14002757542908814,0.1324562230330667,0.12970012608653964,0.13647665490840752,0.14965172862298026,0.15263663113373024,0.1484326827851499,0.14124791441746704,0.13545080842193477,0.13746746615972524,0.14309602141102432,0.16933984405481572,0.14341101290219782,0.15234143569396028,0.1373395374732427,0.13685443033514696,7.24,0.15181193849263078
16,19,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.47937789904155603,0.12542798351110396,0.12470636659879138,0.13262214795543337,0.12388439776636813,0.1207945372831436,0.13215685623352125,0.12038045733935367,0.1281261384409425,0.11929542492194116,0.13604127301840233,0.1314627051875336,0.1355537197696527,0.13835303251272504,0.13044867637812219,0.11857606393226164,0.1312181907684193,0.12133414293369855,0.12841643771864494,0.13371448417219228,0.13421111615856426,0.1357603851363988,0.13006871700759223,0.13192756565961866,0.13536907753623226,0.14361889392965962,0.12434624063940722,0.1308720935890026,0.13712819590055614,0.12613425383869417,0.1247541971814442,0.12154973987057548,0.13256322905984305,0.11978723953166563,0.12713019335990022,0.12158953057569181,0.11703385765682077,0.12185318981841821,0.1288101483563748,0.12803717866836364,0.13221517985466796,0.12770055307564132,0.12429313444610622,0.12415626648270184,0.12575291762131113,0.1470058656855632,0.1218739201562072,0.1324318623401597,0.12379878986527842,0.12413003474444938,7.24,0.13535589006461435
17,19,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.4586504483956877,0.10759763389491739,0.11046894364286616,0.1211949839463949,0.11418544651514911,0.11005155776464241,0.1180294581305588,0.10372516536255863,0.10876302190395393,0.10327579397098484,0.12534385956715924,0.12161895447107175,0.12266705883821086,0.12331537462942822,0.11212996822201905,0.1015211572799325,0.1165029892666805,0.10963940187572345,0.11789207584770023,0.12187208246433673,0.11990503531295851,0.11424355990898423,0.11213942754574945,0.11490197788048993,0.12341559021679835,0.13217816002993923,0.11223556071094203,0.11505917405638334,0.11936946479608518,0.10828320398723672,0.11015779468700607,0.10940646479912726,0.12230300195959151,0.10905293586972871,0.11124584018355856,0.10387586578787887,0.10007582680735325,0.1061833311664775,0.1170373567693402,0.11816608621126111,0.12068620318389157,0.1132137025170443,0.10530002973226905,0.10648850221562885,0.11082147153479349,0.1349166556576908,0.11207457931888495,0.12157398325506807,0.10978715516867114,0.10769779313372592,7.24,0.1210048222078907
18,19,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.4529086765974561,0.09846871500120537,0.10031046277352657,0.10768292074510015,0.09849281524635899,0.09414941024633339,0.10320085231560787,0.09342331022350263,0.09924612860451525,0.09392663870534351,0.11140372169195496,0.10528039164253494,0.10540804482265403,0.10856968588244256,0.102041937033126,0.09260360051767251,0.1063343215248854,0.09829966400119318,0.10179693681415154,0.10456209398790753,0.10500064416490212,0.10229062050384047,0.10378066191040126,0.10506224679908135,0.10982207151489533,0.11507920521728793,0.09655399935306395,0.1001468530370825,0.10865747110107088,0.09865789316834207,0.1006018434472617,0.09637445879942481,0.10501011318514512,0.09290993009431571,0.09857209440167054,0.09420726237727176,0.09065191494914128,0.09734697911731052,0.1042635335193857,0.1027807971093681,0.1037642120675539,0.09967136369807489,0.0968432987917763,0.09704931675574709,0.10143226857406384,0.12142338343504688,0.09654612641529682,0.10403286985320498,0.09672236194859439,0.09828646270757356,7.24,0.10843305172789336
19,19,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.4509062339261051,0.08506410467678394,0.08526953196136947,0.09500732262068741,0.0898401865760367,0.08598293121542892,0.0941406646871626,0.08204229270623345,0.08481544642300079,0.07965544591403317,0.09832516125605813,0.096621306037665,0.09754625288208325,0.09943638833370559,0.08962708759705258,0.07881807880545394,0.09106791334344354,0.08516284979874757,0.09309667469219547,0.0966228729653705,0.09526209599033453,0.09196059949617247,0.09114895011222027,0.09071826074505128,0.09679639809241516,0.10601509815714746,0.08859292248777376,0.09138756677140895,0.09644409300611323,0.08490754008426653,0.0871780579082841,0.0854832592065101,0.09579449534188762,0.08529267470700673,0.09010673555047786,0.08349342509931694,0.07764076932027775,0.0827652401544984,0.09159786537223019,0.09320503816231021,0.09552442778461452,0.0911954723242633,0.08577546120021112,0.08285031329376616,0.0859214188620575,0.10783686863664105,0.0878118394821444,0.09511200951146333,0.0877586900160191,0.08823335856656776,7.24,0.09745719383724138
20,19,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.4455031456749394,0.07708990519116912,0.07789746894773282,0.08638792705827861,0.0808380155269436,0.07286321976303747,0.08123065032311381,0.07192442914572279,0.07695717752214117,0.07256765357476433,0.09000376808623935,0.08607829035890671,0.08451593762793595,0.08631106577406854,0.07948172383283497,0.07206541202627455,0.08406772389677175,0.07796588164568723,0.08282437062822508,0.08436187373523198,0.08229901805021762,0.08151870416385545,0.0846136861219082,0.08258794241446656,0.08960898843366327,0.0968006445805835,0.07538877238930142,0.07792488411834485,0.08538080105223701,0.07764556268644628,0.07989841669178716,0.07807635054994928,0.08488927244785074,0.07257343385732469,0.07819662257918124,0.07446787537548707,0.07009176598589834,0.07595674574243122,0.0843514191426112,0.08338068070570832,0.08192575013573028,0.07778069398109083,0.07491511991426106,0.07621801919249634,0.07899594089141683,0.10008878869515875,0.07758679865293007,0.08311312219164091,0.07297288631255566,0.07805821980238097,7.24,0.0877648513439787
21,19,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.4173003127180564,0.06800129650234268,0.06706649347509341,0.07440045052971966,0.07027963076763674,0.0666830553880027,0.07509376428905787,0.06603181276238924,0.069174413287021,0.061312036817284137,0.07846297869300115,0.07625742779379048,0.07683535420194507,0.07914424102218487,0.07286227934143502,0.06387567650767148,0.07205559949516571,0.06743524323559748,0.07271534758524403,0.07745720734203487,0.07647775535438488,0.07571977916487294,0.07537704253778033,0.07211639775344966,0.07729559093898805,0.08473531157738179,0.06834385597183565,0.0717765877176442,0.07836641253270543,0.07013935886997737,0.06901984531322425,0.06732035914522459,0.07570521414011491,0.06657353024665881,0.07200590637197675,0.06786954802866549,0.06311726871725296,0.06556188293474083,0.07181099618279504,0.07280027207707512,0.07378619219500704,0.07170867566170472,0.06912177089363566,0.06800976622766693,0.06851329638453464,0.08834899563672713,0.06813812538827564,0.07660341145084486,0.06745493146973294,0.07232046930218475,7.24,0.07877166343883474
