,CB_0,CB_1,CB_2,CB_3,CB_4,CB_5,CB_6,CB_7,CB_8,CB_9,CB_10,CB_11,CB_12,CB_13,CB_14,CB_15,CB_16,CB_17,CB_18,CB_19,CB_20,CB_21,CB_22,CB_23,CB_24,CB_25,CB_26,CB_27,CB_28,CB_29,CB_30,CB_31,CB_32,CB_33,CB_34,CB_35,CB_36,CB_37,CB_38,CB_39,CB_40,CB_41,CB_42,CB_43,CB_44,CB_45,CB_46,CB_47,CB_48,CB_49,TMSE_0,TMSE_1,TMSE_2,TMSE_3,TMSE_4,TMSE_5,TMSE_6,TMSE_7,TMSE_8,TMSE_9,TMSE_10,TMSE_11,TMSE_12,TMSE_13,TMSE_14,TMSE_15,TMSE_16,TMSE_17,TMSE_18,TMSE_19,TMSE_20,TMSE_21,TMSE_22,TMSE_23,TMSE_24,TMSE_25,TMSE_26,TMSE_27,TMSE_28,TMSE_29,TMSE_30,TMSE_31,TMSE_32,TMSE_33,TMSE_34,TMSE_35,TMSE_36,TMSE_37,TMSE_38,TMSE_39,TMSE_40,TMSE_41,TMSE_42,TMSE_43,TMSE_44,TMSE_45,TMSE_46,TMSE_47,TMSE_48,TMSE_49,mean_CB,mean_TMSE
12,17,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.5823023858813774,0.1929806151008229,0.19466700832251216,0.20423611850560047,0.21183849794644383,0.21287077202723334,0.20733402841118811,0.2188087901409069,0.2126924490673127,0.1901569950719251,0.20353754001695926,0.20812690574115675,0.20893006988161406,0.2110704179862887,0.19869007171224656,0.19830714637177035,0.20676269316672555,0.20687183785007812,0.20660970999647743,0.22397802410272566,0.211946480023633,0.22084850328541233,0.20639324676596862,0.2013611087495073,0.21859708688980503,0.20593932406760346,0.21724483646243833,0.20951173932331738,0.21870419064216662,0.19764357575398345,0.21187442875401516,0.209257232009224,0.21347890902837366,0.2123447838278687,0.2105282811470163,0.2049341719792427,0.1846973871771479,0.2023141135955223,0.20436900062862365,0.2191339349551097,0.2080010248370449,0.20769889858582677,0.2030946410515179,0.19899805871791118,0.21089805792096233,0.21483726436137715,0.21285548728354886,0.20578587273719234,0.20575283445788864,0.20481202096346146,7.2,0.21509257146568153
13,17,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.5470628212494159,0.1749529602157619,0.17663097640900355,0.18425320865360434,0.18696541308087467,0.1798451039977267,0.17587932012849516,0.18932681901739468,0.19409929426418926,0.17384317399851,0.18443366590012966,0.18176594670360535,0.1769437640158709,0.1809084901552263,0.1732307703266285,0.1785504514212453,0.18880208611789662,0.18800004499975753,0.184043847758598,0.19099188576625506,0.18055673465449057,0.19232805262062214,0.1867297750034528,0.1839364895039793,0.19849679765248496,0.1800274360908686,0.18656985808665968,0.1794533921837219,0.19013726781455706,0.17840096978948855,0.19432072284797192,0.18950145403818028,0.18613145970882994,0.18028718007533256,0.17886489776877965,0.17956322279698622,0.16709194616526238,0.18518438817059218,0.18515001171370668,0.19469167739237014,0.1760941022211689,0.1772337159694054,0.17833470369010013,0.17992186100910215,0.1912457253505311,0.19491264070289568,0.18586286277631792,0.1760648264341405,0.17693598341420563,0.1787359533696789,7.2,0.1904659230639215
14,17,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.5155152353459614,0.1535252445808012,0.15081326250814608,0.15822677271990285,0.16398894823024082,0.1642119787619469,0.16107610464371355,0.17174761044982004,0.17211599968987576,0.14847046810305897,0.15775256450090078,0.1608444762986644,0.1589701755205545,0.1663184442751347,0.15583765308899897,0.15820441577391486,0.16187973849095755,0.16080761543256034,0.16143936504238734,0.17421995206587415,0.1649307316404331,0.17509767099249665,0.16495164153653005,0.15622707855811538,0.17122620145585665,0.15860020003571737,0.16918003228301506,0.16536491620073474,0.1731537558393721,0.1565564913987704,0.1659053194711077,0.16102108660483386,0.16332596744251185,0.16360951468489063,0.1630514319733665,0.16140366603025996,0.14652735658682906,0.15976840278023188,0.15875034545145844,0.1714435350086374,0.1588753980185324,0.16241305991934246,0.1619009878271763,0.15965754187641015,0.16471877371336321,0.16626984370900516,0.16281534399308234,0.15939500987096536,0.1619166648053765,0.15955107792697723,7.2,0.16927150146317632
15,17,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.48958909032801434,0.13408684541240148,0.1351482247944635,0.14525931066886216,0.14914185057463913,0.14636312048748226,0.13875782794232816,0.14846424060118613,0.15083697199976978,0.13424414642580837,0.14460113559138482,0.14733015548373118,0.13999107191879226,0.14285461795716667,0.1321613520146482,0.13844213833631125,0.14588773031921068,0.1480235485214716,0.14657883100352467,0.1550103663956014,0.13997894255030804,0.15104207362974542,0.14483542859990806,0.1413848397765633,0.15740075134934328,0.14286322289936085,0.1492260095655925,0.14166745138506195,0.14887651621607254,0.13783392432016536,0.15065601702803583,0.1469465960791444,0.14857878135738098,0.1462549375779863,0.13780555849081003,0.13849544348928614,0.1269452392820976,0.14557187716965664,0.1445938650912304,0.1558171964888323,0.14000968947042983,0.1389489628744285,0.13957634576829667,0.13858832431480267,0.14950166058222603,0.1526482672573985,0.14784056490775763,0.1399419097311149,0.1380538722058464,0.1359616682647622,7.2,0.15061237029000885
16,17,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.4813110395161276,0.12169154866117858,0.11930739368349182,0.12404342838485055,0.12930119311024343,0.12823326723145986,0.12567086232062397,0.13673495048218615,0.13750248866986844,0.11671394271230023,0.12496778072133845,0.12647611112477553,0.12427301353035006,0.12814088892262768,0.1194376106911076,0.12654891989728428,0.129258501901925,0.1265720862204549,0.12486177123597324,0.1364559762827161,0.12640570101519308,0.13809809503406514,0.1321549243865652,0.12466732389949314,0.13554986826289195,0.12094142974895519,0.13124003401300846,0.12852236905266468,0.13567263493125975,0.12466428935821343,0.13227009442644547,0.12749237790001328,0.12560970202316987,0.12637589558539852,0.12627674083470258,0.12614848086614666,0.11539354500860324,0.12825237253011165,0.12415416464993094,0.13408262711940364,0.12242566044629641,0.1261135735465921,0.12731353308356907,0.12553075310397657,0.13425979901317373,0.13160674658481508,0.12685748479269102,0.12351972763472151,0.12475749916516074,0.12600896316864638,7.2,0.13439738372973523
17,17,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.4674879055998383,0.10501269622169124,0.10432800133586395,0.11046149055366099,0.11866373317737111,0.11609490972082166,0.10975754984645393,0.11747774151783202,0.11905973153143609,0.10235027466440738,0.1124898463421812,0.11473371751849026,0.11397556785916135,0.11347545486381838,0.10295782823881498,0.10807163603084385,0.11322316524326018,0.11470801818444587,0.11368450035538302,0.12537658569948162,0.11061400123363625,0.12023128298074602,0.11376050569406909,0.10951534598650808,0.12379620210867409,0.11021062992531891,0.119589822866988,0.11418215977048385,0.11785614632741662,0.1066272393060471,0.11724414514435645,0.11706947898427897,0.11283521752372971,0.11581243163482534,0.11180441248473247,0.10848994355828907,0.09848326387631784,0.11265500788339018,0.11247723936493995,0.12278507907448542,0.11079467930328604,0.11058747897537803,0.1092352637204867,0.10583178637386996,0.11868335559160155,0.11983033282717395,0.11718074113638195,0.11225338879059789,0.1112910103983261,0.10744569551985686,7.2,0.12005127285742899
18,17,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.4632303925038682,0.09512730689736953,0.09427577869165923,0.09762836983060588,0.10188069839695225,0.09990840008758935,0.09644864581239236,0.10739282057999193,0.10855039714460983,0.09339204974266892,0.0994051602821167,0.09920411597530397,0.09758114297304445,0.10010845732354692,0.09281361873859006,0.09884253490013552,0.10365142767839912,0.1012231390699291,0.09745888784340895,0.10827981666311896,0.09613659119828376,0.10999969951170027,0.10469041305843094,0.10033861223829814,0.11148918173863671,0.09440220260512609,0.10263572432119467,0.10127082815336332,0.10809077371301137,0.09778666783329051,0.10611218979393788,0.10318261265631727,0.09534249095367706,0.0989129973718172,0.09864243596736781,0.09933530417864649,0.08943084761313948,0.10369470261337932,0.0999105976784415,0.10546259568468289,0.09459569838671694,0.09735364857828713,0.10059086025114762,0.09720098575613856,0.10784759568527144,0.1059046118149325,0.10119951525321787,0.09543905630634657,0.09781499645155338,0.0982994737405461,7.2,0.10759034144484407
19,17,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.46452001117006886,0.08218551946342806,0.07958185353641122,0.08667521634728902,0.09246955788312256,0.09097713235915823,0.08811818328341042,0.09649629287365516,0.09418325878220975,0.07938709862406562,0.0859890713702056,0.09039721800625188,0.08908040923490014,0.09105977933602645,0.08312711041037116,0.08446210864420965,0.0890243691929781,0.08863445174773373,0.08918710730567202,0.10011952026584069,0.08842453437663758,0.09904599563809913,0.08997522364358514,0.08637680325233098,0.09654636306454951,0.08653995454069709,0.09533614348038244,0.0930855164701593,0.09771457085190013,0.0831531192963549,0.09210704370312546,0.090734536422291,0.08681633857870659,0.09034082079153202,0.08997113420647963,0.08860817398122076,0.07720065007527596,0.08827097916790887,0.08775942449501464,0.09611717002476457,0.08682815390714524,0.08926659619015494,0.08998929738878517,0.08372159556062836,0.09317939804015586,0.09270541969953748,0.0927465649463854,0.08694160818571936,0.08824906635250611,0.08781945970956632,7.2,0.09682493851757216
20,17,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.46233284641593736,0.07447484283467586,0.07295102422516991,0.07979272168867303,0.08371904822097949,0.07816230957764461,0.07451372938260951,0.08426323501651095,0.0863820853373491,0.07282802556490288,0.07851118985711623,0.07956660674894894,0.07701557887803336,0.07768990495129853,0.07347763197745283,0.07755383403011515,0.08287653846710889,0.08028187806065808,0.0787866516033534,0.08720238662232421,0.07598557910402606,0.08837350116561775,0.08154520190285504,0.07887875153771265,0.08853567890640932,0.07747055782075937,0.08274499834659466,0.0794150150056425,0.08511158557746176,0.07460573352925912,0.08510825478119355,0.08324836493018507,0.07817505934953865,0.07759525809049331,0.07600889573617663,0.07749885447288463,0.07001452720750515,0.08150581359299686,0.08104034768822066,0.08561629072328422,0.07497664126698886,0.07550833261156682,0.07855788377738639,0.07621530215593662,0.08587108052281323,0.0861303039243454,0.0814559323603716,0.07561370154141879,0.07520889616369157,0.07738702535114263,7.2,0.08715570877210681
21,18,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.4361841669822749,0.06513292323938785,0.062325175180396215,0.068817309949993,0.07360717039391593,0.07130161830326281,0.06837899437463502,0.07716110076557903,0.07723284698478873,0.06277915781806474,0.06750461464061662,0.07068987107711364,0.07041510940490085,0.07234739997555518,0.06759812609485574,0.06968502410327153,0.07148433421888328,0.06911167527739923,0.06886952515480667,0.0802640665374726,0.07001292921176196,0.081757932735561,0.07318596065114809,0.06772689047875287,0.0764608151932671,0.06826572021815167,0.07627584668538913,0.07233708335430553,0.07856973063046753,0.06639505927793525,0.07408659635654812,0.0721661716663852,0.06893640859120845,0.06982315575762645,0.07053937634373818,0.07129484781494898,0.06193440733890105,0.06976060405487909,0.06894796447793615,0.07546714743684481,0.0684110894950018,0.07001896800782366,0.07199889586574212,0.06737637082233934,0.07477306078367005,0.07522033830982917,0.07289612864530404,0.06842832370617943,0.06905333819918479,0.06996144068050997,7.22,0.07825945626537029
