,CB_0,CB_1,CB_2,CB_3,CB_4,CB_5,CB_6,CB_7,CB_8,CB_9,CB_10,CB_11,CB_12,CB_13,CB_14,CB_15,CB_16,CB_17,CB_18,CB_19,CB_20,CB_21,CB_22,CB_23,CB_24,CB_25,CB_26,CB_27,CB_28,CB_29,CB_30,CB_31,CB_32,CB_33,CB_34,CB_35,CB_36,CB_37,CB_38,CB_39,CB_40,CB_41,CB_42,CB_43,CB_44,CB_45,CB_46,CB_47,CB_48,CB_49,TMSE_0,TMSE_1,TMSE_2,TMSE_3,TMSE_4,TMSE_5,TMSE_6,TMSE_7,TMSE_8,TMSE_9,TMSE_10,TMSE_11,TMSE_12,TMSE_13,TMSE_14,TMSE_15,TMSE_16,TMSE_17,TMSE_18,TMSE_19,TMSE_20,TMSE_21,TMSE_22,TMSE_23,TMSE_24,TMSE_25,TMSE_26,TMSE_27,TMSE_28,TMSE_29,TMSE_30,TMSE_31,TMSE_32,TMSE_33,TMSE_34,TMSE_35,TMSE_36,TMSE_37,TMSE_38,TMSE_39,TMSE_40,TMSE_41,TMSE_42,TMSE_43,TMSE_44,TMSE_45,TMSE_46,TMSE_47,TMSE_48,TMSE_49,mean_CB,mean_TMSE
10,17,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.6223213970537905,0.2561925202012446,0.2542872694486265,0.2942466595491079,0.27668633523185593,0.2726393479308789,0.26786895219623746,0.26599049287176596,0.23791360177107243,0.25358690735542766,0.2678272243302615,0.2852286553000097,0.275883884296032,0.2640408070424254,0.25724073859896684,0.2592676510999304,0.2653853130602285,0.2666462182012336,0.26943363463185827,0.26877564754506666,0.267488847875772,0.26283490903738493,0.27517282728524123,0.2867956722534655,0.2664442705041489,0.2723772711999952,0.28657917265269073,0.2857761118961761,0.25721763852476454,0.2772491168850672,0.26362693436176027,0.2702193914133711,0.2743392942396864,0.27460612762871905,0.26613577959217716,0.26382972791042336,0.25621139986554015,0.26264480963320846,0.2684537199105863,0.2926014873328088,0.2662248697110922,0.26670549152181633,0.2531691534383171,0.25368226752473777,0.2745795485303301,0.2640708420845525,0.2728171671790976,0.2741908466212352,0.2609354308897822,0.24293848784229288,7.2,0.27482763746124517
11,18,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.5836386278857651,0.23239127438427631,0.2301471149520857,0.2595865857003357,0.23573897734687205,0.23348239270073742,0.23509646047362223,0.23982247743621268,0.21503986313274723,0.22786577776176586,0.23563372916135744,0.2451217221753572,0.23602006160415276,0.23075906311066843,0.23308238356920477,0.23501133655760384,0.23966895870516763,0.2320994087162653,0.22964588482973314,0.2302735332138377,0.23216730031108182,0.23806043428034776,0.25231169001266107,0.25978476897575276,0.23282150947706207,0.2301180925134364,0.24454517965026717,0.24752639667260265,0.23140048875334482,0.2537393673218255,0.2366357395315897,0.2377388467699154,0.23278754327480738,0.23484001421071082,0.23141320994238668,0.2393029068808062,0.2344286352626646,0.23631294463168487,0.23772666615443974,0.25141492049173153,0.2271722628712214,0.232993878294571,0.2280505884684772,0.23056015277983016,0.24655730496906786,0.23159344662947676,0.23074985308881435,0.23529903089983076,0.22873470058767703,0.218451549993012,7.22,0.24290730114237744
12,18,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.5690869928734219,0.19688273094889033,0.19688437382035695,0.23001335201011194,0.21260222981253463,0.21307539856055033,0.21136882302067586,0.21288821769250604,0.18094892364110257,0.1928311870565679,0.2072251110563044,0.22175928821922813,0.215688621920219,0.2083871387899158,0.20378057260001742,0.19882067037876172,0.2064057807684822,0.2038972575228978,0.20769091239823462,0.21019180054081857,0.20923164022726137,0.2117478124607829,0.2151050203500498,0.22331217565869008,0.20338684096345713,0.2078145998227199,0.2235685638647186,0.22412385716435437,0.2019748639824548,0.21787277755930523,0.20152625114265885,0.2060221287140676,0.20940976121413318,0.21344524186505479,0.20936871196974227,0.2101162004343654,0.1999258386983205,0.2016052513924992,0.2061932809876623,0.22757771828444315,0.20672080076499355,0.21082239112552245,0.19760822596886965,0.19515667470833034,0.21163062062188648,0.20171848505290174,0.20879760180682677,0.21436645491989031,0.20564047710156216,0.1921629045099246,7.22,0.21536765113938094
13,18,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.5379567243880183,0.17790302693829613,0.17869916302605587,0.2099781030907098,0.1874424169697661,0.18238614093764954,0.18013572260641228,0.18584712886217633,0.1614121401055405,0.1750582567985441,0.18783565340796288,0.19627533611845413,0.18334275170665879,0.1785456909008355,0.17789284220501317,0.17835346835468563,0.18888360804068227,0.18422557552159782,0.18200871057305643,0.17922949376021183,0.1790061078157869,0.18636139970631727,0.19426012316259517,0.20462239384709693,0.18371324046399715,0.18362615360046297,0.1947642911196483,0.1920924925788964,0.1773250548367899,0.1977500540804989,0.18465649495122916,0.186637718995708,0.18365781231748052,0.18280391283198588,0.1800313040467794,0.18471455973628684,0.18042975697585314,0.18341483085100208,0.18616567115469213,0.2027937560512534,0.17591117493638558,0.1812384266441574,0.1717927916024887,0.17436357447146422,0.19305273717281274,0.18321648988134062,0.18270059488634388,0.1838772833954573,0.17636522613069644,0.16739394364822316,7.22,0.19104302652412117
14,18,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.503138753119703,0.15761020046555738,0.15170736656082637,0.18183953090582003,0.16468865547869763,0.16597140938529692,0.1649563530504349,0.16942087178666354,0.14076513859930992,0.14717509751301872,0.16058472893625506,0.17267853247534748,0.16428204090776355,0.16357056505283418,0.16157039399792136,0.15875642640667548,0.16160360919910585,0.15796347352081602,0.16116427247747106,0.16180246201959034,0.16255725287971381,0.1695695094745936,0.17230530734240776,0.17675710724073787,0.1557538305271622,0.16045249848965157,0.17700819870419904,0.17699573818402836,0.16020542112175495,0.17695133210347944,0.15762938043144226,0.15827544865541118,0.1587878269629248,0.16593440938599832,0.1638445646679395,0.16807783356169564,0.15672346060078565,0.1584974850452485,0.1588628049727336,0.17762027917552145,0.15976771354327543,0.16628282931594263,0.1556899295734687,0.1528616175969084,0.16677499028802695,0.15577273739113742,0.16013332322864515,0.1663745945296778,0.16162089690062445,0.15268541963014146,7.22,0.1696404724676877
15,19,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.4802442146164474,0.13772768961847984,0.1383423338548388,0.1664222245540858,0.15108831834756434,0.14761864146245574,0.14204903213938616,0.14622882129062117,0.12254965951570898,0.1327144843139946,0.1456898228510294,0.15743525945463133,0.14657360093989677,0.13906354204725624,0.13690373074348908,0.13885678008874625,0.1475728904583586,0.14458872241477091,0.1471573750691237,0.14402385498835113,0.13924069106636452,0.14570640610153232,0.15280507011714173,0.1608223223637674,0.14117523645086363,0.14629153686489849,0.15803517631180736,0.15230636009396137,0.13753840702212836,0.15466599045487273,0.14219754583514668,0.14424397998830296,0.1428603525583163,0.1463192170050553,0.13950627784121486,0.14519120067534344,0.13839261202842193,0.14427163614075816,0.1452264886153255,0.16211983881118255,0.141485326695161,0.14276715985887353,0.1332973930789646,0.1334606009919158,0.15126249539892972,0.14207072900168122,0.14659908059894983,0.14645338747307726,0.13836642758584022,0.12927540838779347,7.24,0.1511361070837366
16,19,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.46914702086332427,0.12436748248212012,0.12138350039432609,0.14445902664690363,0.1291945486943762,0.1296646215264729,0.12968339374476257,0.1334337551888455,0.11120262541246717,0.11831947735336337,0.12383956955122384,0.1355787596948308,0.12849303266266748,0.12654241261848245,0.12641531572021225,0.1256652485945766,0.1313203437127103,0.12346948641287911,0.12406680759919717,0.12474016871047544,0.12615190560160425,0.13376610252859827,0.13940537756133864,0.14533657458799212,0.12106922951962795,0.12517831481685518,0.13781530189833086,0.13875423714927695,0.12569541208611285,0.14026772359791256,0.1271477608481316,0.1221215410507555,0.12300113291321461,0.12811087609358385,0.12636683694542802,0.1344136314138101,0.12647775920726695,0.12676704569765837,0.12303149079785362,0.13927292145122983,0.1254585386309934,0.12872698486060502,0.12250096810290598,0.12034205735794691,0.1347227928098293,0.12138838225530271,0.12513950212259214,0.12720128345211584,0.1264940421595219,0.11875167535100915,7.24,0.13483728000907247
17,19,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.4476307610284513,0.10533661565502568,0.1073859179758948,0.1318662682192437,0.11846486697936734,0.11821505016870133,0.11540412625993415,0.11604944525342945,0.09509587674130314,0.10207878248501125,0.11141649036882052,0.12358901970786806,0.11649188391733209,0.11134178678899158,0.10870321097916416,0.10766714359110555,0.11431311530509562,0.11208895742542128,0.1139937448456281,0.11402782908739241,0.11215998823378595,0.1164233825136178,0.12068168677511648,0.12788345226128453,0.11026272084844443,0.1153004882183417,0.1260657420930255,0.12473312205207478,0.10795774724364961,0.12143817894109729,0.11109403359134379,0.11135435839541813,0.11209072575318679,0.11591004152176654,0.11255156696913571,0.1160528402781783,0.11017993814070913,0.11094561234088597,0.11189388896849646,0.12744008681672195,0.1141093966666553,0.11432811892833075,0.10513539982910014,0.10150305447219617,0.11873811600709713,0.10937691648045982,0.11439285482246268,0.11615384353953224,0.11115365007137992,0.10115666159975595,7.24,0.12039257014312862
18,19,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.4422698716264659,0.0964800896698909,0.0981853541023384,0.118227905635778,0.10162038108569524,0.10107705848303965,0.10205473515572351,0.1058237066340547,0.0869675018368735,0.0929641807123416,0.09887532207441349,0.10768812881478973,0.10019504258275,0.09749270244924657,0.09946952964147884,0.09786316554943653,0.10436889436715148,0.09926240747719355,0.09889649940029534,0.0985088988325763,0.09793077036075457,0.10663381241839025,0.1125309285498075,0.11765751410179744,0.09745362593685308,0.09951775438255021,0.10932695181479414,0.10869834041131773,0.09762000560367654,0.11131343759291423,0.10094519004660894,0.09947363964366346,0.09582331848224174,0.0999951316519237,0.0982452319934228,0.10704081489845839,0.10186360097669529,0.1011473493834132,0.0994685360697645,0.1106251320616986,0.09775147713122936,0.0991936562564087,0.09576294284082598,0.0918331705157257,0.10708414023447145,0.0969152306343473,0.09747420333974702,0.09735201156801424,0.09818027811729177,0.09110092607461667,7.24,0.10788500998449913
19,19,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.44280215211920476,0.08282062240496468,0.08135866094262575,0.10528792373729298,0.09124894369869968,0.09232960650571376,0.09467100800375962,0.09471326683611157,0.07411111982620955,0.07931096792174051,0.08698226435731644,0.09791220999617437,0.09212712844094796,0.08897956990263288,0.08707724188818705,0.08383621033517549,0.08991595737526199,0.0882130725679333,0.09007238819237663,0.09060822024793797,0.08930822312585696,0.09599684955925325,0.09799240784792056,0.10270852073365358,0.08563954021342567,0.08893261828651901,0.10114493833585635,0.10000948974276255,0.08679742244821781,0.09613352948378098,0.08692769378835555,0.08678111264875835,0.08659412013545373,0.09180077202571232,0.09011266973027056,0.09568193296403167,0.08742426824760886,0.0859366747114033,0.08683557645927963,0.10140509665604201,0.08942408533546138,0.09055814291347608,0.08404064676242147,0.07862464119466576,0.09132985300289502,0.08522446424138269,0.0875054581757279,0.0900179297511562,0.08978689271245252,0.08162403617509,7.24,0.09693356285418318
