,CB_0,CB_1,CB_2,CB_3,CB_4,CB_5,CB_6,CB_7,CB_8,CB_9,CB_10,CB_11,CB_12,CB_13,CB_14,CB_15,CB_16,CB_17,CB_18,CB_19,CB_20,CB_21,CB_22,CB_23,CB_24,CB_25,CB_26,CB_27,CB_28,CB_29,CB_30,CB_31,CB_32,CB_33,CB_34,CB_35,CB_36,CB_37,CB_38,CB_39,CB_40,CB_41,CB_42,CB_43,CB_44,CB_45,CB_46,CB_47,CB_48,CB_49,TMSE_0,TMSE_1,TMSE_2,TMSE_3,TMSE_4,TMSE_5,TMSE_6,TMSE_7,TMSE_8,TMSE_9,TMSE_10,TMSE_11,TMSE_12,TMSE_13,TMSE_14,TMSE_15,TMSE_16,TMSE_17,TMSE_18,TMSE_19,TMSE_20,TMSE_21,TMSE_22,TMSE_23,TMSE_24,TMSE_25,TMSE_26,TMSE_27,TMSE_28,TMSE_29,TMSE_30,TMSE_31,TMSE_32,TMSE_33,TMSE_34,TMSE_35,TMSE_36,TMSE_37,TMSE_38,TMSE_39,TMSE_40,TMSE_41,TMSE_42,TMSE_43,TMSE_44,TMSE_45,TMSE_46,TMSE_47,TMSE_48,TMSE_49,mean_CB,mean_TMSE
10,10,1,4,3,7,2,3,3,1,2,5,2,3,4,6,3,2,2,2,2,3,3,2,3,5,2,1,2,5,2,7,2,1,4,1,8,4,1,5,3,3,5,3,8,2,2,2,4,3,1,0.6666995730798445,0.6438019208311726,0.45827184351571526,0.4950263454589618,0.6135268952210758,0.7892959974484951,0.2721439641323197,1.0704597489198537,0.9604463402301322,0.9984844651864355,1.1389405547757938,1.05258017534613,1.0785611621336424,0.4591825531433784,0.67087024720703,0.5669606464821153,0.7439279665921669,1.265642631008294,0.9251435599123414,0.9272063025570487,0.8557008174035784,0.8430574637378644,1.000777049952298,1.0324891712515623,0.732253886122283,0.8434425753167264,0.9588124982584667,1.0541481697819892,0.8473675235004278,0.904497664974428,0.46385541016067683,1.034846261097778,0.9415896242361523,0.5525169282354994,0.6731699596622761,0.3986449529450711,0.44558324545958894,1.025973066898266,0.19463788852045966,0.7675547837114266,0.4703413335034206,0.08556467803088695,0.8586044402703004,0.4952216395528943,1.1727227491269567,0.9941819675011898,0.9026417115744095,0.4465729331655793,0.8209713448805792,0.632799178710799,3.28,0.7649542762145154
11,11,1,4,3,7,2,3,4,1,2,5,3,3,4,6,3,2,2,2,2,3,3,2,4,5,2,1,2,5,3,8,2,1,4,1,8,5,1,5,3,4,5,3,8,2,2,2,4,3,1,0.6404199491876144,0.7082306423911533,0.4525793337556119,0.49359503765568,0.8515655727186531,0.7889540269163083,0.2489785666916864,1.0692629938418825,0.9604463493886983,0.9975482173693686,1.1389405547757938,1.0139657535473299,1.0784737848018335,0.4427779748596663,0.6538427123396722,0.5685516506474314,0.7316135284602803,1.265637972819932,0.9122652401667162,0.9370453679666956,0.8545306897933855,0.8426944289730168,1.0007192012414927,0.9706602353305733,0.6990673899896049,0.8399046900512664,0.9586521796614682,1.0539251161026382,0.8403374645805205,0.7788916663181213,0.44488600504240566,1.0335243572886452,0.942413202025345,0.5575051581765632,0.6734626393133527,0.39320482223974795,0.4429926996033726,1.026951673332048,0.19383438332787228,0.7624335363248275,0.47068338632014445,0.0585615383521713,0.858575146355745,0.4868327243901206,1.1727227491269567,0.9941819675011898,0.8940073163035157,0.4437384207678528,0.8173473709541424,0.6131071806437874,3.44,0.7615008913946779
12,12,1,4,3,7,2,3,4,1,2,5,4,3,4,6,3,2,2,2,2,3,4,3,4,5,2,1,2,5,3,9,2,1,4,1,8,5,1,6,3,4,5,3,9,2,2,3,4,3,1,0.6110522346505811,0.6868841312983289,0.4464685025177721,0.47986339938094147,1.2992888253729407,0.7878595820028303,0.14726469759611954,1.0674354016313508,0.9604463541678027,0.9966673329998244,1.1389405547757958,0.9119893160302417,1.0784449888934455,0.41279595294370275,0.6508294693426153,0.5719275046000531,0.71933886080325,1.2656336478364572,0.9100575452204975,0.9522037710049821,0.8537900169659669,0.8417300755247602,0.9497254675613196,0.8970236523745373,0.6953680673991497,0.8399513817605956,0.958462966804733,1.0516755640348836,0.8357288306804836,0.7576243313369201,0.4265460718337723,1.0338683172389147,0.9400810707131783,0.5562187184400682,0.6741069983582328,0.3968487615399718,0.4439375153421672,1.028007612115127,0.170256993643879,0.7618239086835662,0.4708583973650933,0.05957158336106834,0.8585750284975808,0.48645334144185093,1.1727227491269567,0.9941819675011898,0.6268338369295701,0.42675176775147966,0.8165924303086021,0.6109541170011427,3.6,0.754633272294126
13,12,1,5,3,7,2,3,4,1,2,5,5,4,5,6,3,2,2,2,2,3,4,4,4,5,2,1,2,5,3,9,2,1,4,1,8,5,1,6,3,4,6,3,9,2,2,3,4,4,1,0.5883374638774299,0.5697685142232606,0.43697021106673384,0.446633393243031,1.679448021115668,0.787253717278514,0.08014737666051758,1.0656297597857154,0.9604463576163522,0.9958125228507743,1.1388573400432438,0.8530081959585027,1.0779323459100514,0.39382330937192156,0.6752526544446346,0.5746717322180893,0.7049664761561707,1.2656331099243188,0.921139742620253,0.9525899413546424,0.8425835818443445,0.8411042714016292,0.8362537317248243,0.8647720870311092,0.660242703782011,0.8400151154271263,0.9584616579919256,1.0514132100958795,0.8074422466106654,0.6618140494816587,0.4125633233718855,1.0332792962484183,0.9370841419033655,0.5327569069633076,0.6734500230681622,0.41168415892599514,0.45365129500380297,1.0281016083623047,0.1631065009537872,0.7617578688842411,0.47110337992053786,0.05951279228809688,0.8585750284967234,0.4697643015492721,1.1727227491269567,0.9941819675011898,0.575505093244551,0.40210288012825335,0.8252762138173125,0.61119998591505,3.74,0.7475960871356843
14,12,1,5,3,7,2,3,4,1,2,5,5,4,5,7,3,2,2,2,2,3,4,4,4,6,2,1,2,6,3,9,2,1,4,1,8,6,1,7,4,4,6,3,9,2,2,3,4,4,1,0.5795026147977242,0.5512481271928241,0.430433770333631,0.41144934093175656,1.4539221089634993,0.7871623183864138,0.07437852324878669,1.0636213623995077,0.9604463594122566,0.9949530277476556,1.1384068299633419,0.8409287581777679,1.0770963323730964,0.38041839974783115,0.6362909175009382,0.5661418913633343,0.7182772961444195,1.265580395290565,0.9280886251629036,0.9562378476361212,0.8048559810205402,0.840686980782821,0.7772566039396088,0.858417212822089,0.641237769870147,0.8407480347697267,0.9587357242190541,1.0539511856443013,0.784375455175956,0.5238590941590141,0.4056317065155089,1.0326454248746293,0.9372812183557884,0.4971748177452015,0.6699824139428,0.43892118181927586,0.4487687582644094,1.0274019230527747,0.16310716503889394,0.747782116189694,0.4715203079111622,0.059512753358651214,0.8585750284955327,0.4619064563954961,1.1727227491269567,0.9941819675011898,0.5413729793092021,0.3922473014784613,0.8248494157736552,0.6117472432663716,3.86,0.7331208363518659
15,12,1,5,3,7,2,3,5,1,2,6,5,4,5,7,3,2,2,2,2,4,4,4,4,6,2,1,2,6,3,9,2,1,4,1,8,6,1,7,4,4,6,3,9,2,2,3,4,4,1,0.5786469779708315,0.6566614485256337,0.4371950876062276,0.4142065273954769,0.8982714426682114,0.7876966492213149,0.08070506525319847,1.0505626562774597,0.9604463556952093,0.9941318003676262,1.1078906022635482,0.834832601720324,1.076583147629172,0.3793810511771394,0.6126131385609663,0.501613497368722,0.7477491454625461,1.2655580149130146,0.9439263699850394,0.9559209169357983,0.737477164448414,0.8404613879119816,0.7644855747529615,0.8472143030041471,0.6285599492326318,0.842020916676085,0.9590833642543645,1.0550577842944615,0.7409994678907345,0.4604941941697144,0.40369612348972084,1.0320016214602736,0.9407202378397745,0.4798323791689484,0.6652501495832186,0.4764519403312799,0.42662113327670276,1.0270809693262242,0.163235327482306,0.7473783267922053,0.47220985349426803,0.059512704207267376,0.8585750284954531,0.45808313331107314,1.1727227491269567,0.9941819675011898,0.3470112901128281,0.38867953948317985,0.8246826649431404,0.6308904189827637,3.92,0.7145852832408345
16,12,2,6,3,7,2,3,5,1,2,6,6,4,6,8,3,2,2,2,2,4,4,4,4,7,2,1,2,6,3,9,2,2,4,1,8,7,1,8,4,4,7,3,9,2,2,3,4,4,1,0.5774847523407645,0.9790849719646979,0.445173871230369,0.43005513581383054,0.651140125531709,0.7872990162029896,0.09136842272938087,0.9948140214017874,0.9604463435107706,0.995113615981479,1.0758945509121962,0.813949716701315,1.0762676563602602,0.3648409974715171,0.5399618497067167,0.4949010808648487,0.7585353854916517,1.265419389124316,0.9423467628939887,0.9549417022768294,0.6586977035060315,0.8406313150830907,0.724513988173664,0.8375916060351289,0.5811771118511893,0.8440319825164068,0.9591619919880285,1.054292160287309,0.7244891843866241,0.4510386048652704,0.4051213661078964,1.0314200770451973,0.9849993492496537,0.4723738259806791,0.6623482913963903,0.5169085146976528,0.3685064857341727,1.0279381677867645,0.1633590420954018,0.7471682221479109,0.47304197032005346,0.05951268083690541,0.8585750825415032,0.4561858444790947,1.1727227491269567,0.9941819675011898,0.2109361870589456,0.3873907176618419,0.825066706522187,0.7058400307587729,4.12,0.7079652459250668
17,12,2,6,3,7,2,3,6,1,2,6,6,4,6,8,3,2,2,2,2,4,4,5,5,7,2,1,2,7,3,9,2,2,4,1,8,7,1,8,4,4,7,3,9,2,2,4,4,4,1,0.57524886659413,0.9356935241430413,0.42840955162820293,0.42064814222281277,0.5903568616420654,0.809585656113937,0.1055969598493716,0.8171285318822583,0.9604463249176572,0.9962342103053388,1.0520830971746944,0.7944302126451959,1.0763575546231907,0.3438667984433621,0.4367783743019045,0.5154942018712915,0.783950500040234,1.2652772473699314,0.9541654740916531,0.955081019981748,0.6397356020474816,0.8421843665917086,0.7002491754406264,0.8293952810517592,0.44043273137003014,0.8471745274325464,0.9588151236348565,1.054582404905545,0.6959282869124382,0.4524316626261423,0.4082587996004105,1.0313472449612926,0.9775429792626261,0.47424016821372916,0.6617860695127934,0.5478171767943145,0.24886392016744752,1.0292296525203268,0.1633609611835956,0.7470541413657429,0.47303508022730056,0.059512680836829944,0.8586709640502249,0.4552384740178405,1.1727227491269567,0.9941819675011898,0.2635512526805152,0.3877163641738558,0.8275570512379659,0.8619535276273531,4.22,0.6984280699383496
18,12,2,6,3,7,2,3,6,1,2,7,6,4,6,8,3,2,2,3,2,4,4,5,5,7,2,1,2,7,3,9,2,2,5,1,8,8,1,8,4,4,7,3,9,2,3,4,4,4,1,0.5738524072934528,0.9012682139171946,0.4272862322741801,0.42277861337126993,0.5867948757759236,0.8111243841570532,0.11910583294514121,0.1946325552024463,0.9604463042622026,0.9951838382570609,0.8271449759488947,0.7552046006415517,1.078213614446841,0.3419038162902411,0.3976071746666711,0.5822159900807725,0.8817117614034055,1.2651317130694075,5.803457568443568,0.956451530095843,0.6414846168830018,0.8489695287198361,0.6958098468863361,0.8175279804326797,0.3521680547988984,0.8491185504208242,0.9582166231789871,1.053670895929571,0.6505013893690113,0.45670082614675467,0.4117776010725759,1.0298541862792174,0.9720429831343609,0.46826224715168246,0.6620771612909713,0.5568492785320502,0.23701981884859216,1.0292501303188375,0.16336252943818216,0.7469915179126727,0.47262832136964333,0.059512680836738996,0.8587339028312181,0.4547570239595858,1.1727227491269567,0.9941820067108804,0.2609969369286673,0.39065460042062605,0.8388810504936626,1.0683045026966587,4.32,0.7810909108932558
19,12,2,7,4,7,2,3,7,1,2,7,7,5,7,8,3,2,2,3,2,4,5,5,5,7,2,1,2,7,3,9,2,2,5,1,8,8,1,8,4,4,8,4,9,2,3,4,5,5,1,0.572783508273887,0.939147143673622,0.36902671505062395,0.4246900123683281,0.5986845353705699,0.9219421120360607,0.11616727002806854,0.06497746596162866,0.9604462855512418,0.9940689063577917,0.7157757476238413,0.7002933656409496,1.0649560551747748,0.2745032870452943,0.3915161464249215,0.5501422997539613,1.0060591804474455,1.2649623289488119,5.814357937250505,0.9595600756978888,0.6404838563036348,0.8224654283151236,0.6928825340287901,0.8094789919045132,0.3041462346893173,0.853169748262318,0.9577265122503055,1.0530155704230737,0.6318568005618991,0.4626209880871913,0.41490670027364823,1.0297266313399291,0.9683104265457767,0.4649225653231365,0.6646295415839757,0.5418916759908157,0.2385639195979187,1.0274489218497425,0.16336393708758623,0.7469583615278939,0.47273363057003237,0.05951268083664731,0.8591304680347244,0.4544829387532321,1.1727227491269567,0.9941820343948271,0.2590843757535905,0.3842035434059885,0.8140075353250118,1.2040223109508512,4.54,0.7773342398355733
20,12,2,7,4,7,3,3,7,1,2,7,7,5,7,8,3,2,2,3,2,5,5,6,5,7,2,1,2,7,3,9,2,2,6,1,8,8,1,8,4,4,8,4,9,2,3,5,5,5,1,0.5719666957793944,0.9783591378966441,0.33342005400778923,0.43351205174433394,0.6036562602701954,9.407315402638183,0.09414337684862385,0.022303837104622096,0.9604462773438185,0.9930786649540846,0.740127943626921,0.6648279903117609,0.9845059044779191,0.23760029053484885,0.3883183209443847,0.5318227457834124,1.0726425152863062,1.2647615110727097,5.823413103066881,0.9647335344377255,0.6369825272749665,0.7896195936264127,0.6557041041187491,0.8113482602315213,0.3313552583145036,0.8500569452436956,0.9576262377330486,1.0530780811541127,0.6499707493717553,0.4678855952305828,0.4174427376575132,1.0271745254633062,0.9684745686705353,0.46700287534424006,0.6678702191336927,0.5143974572207797,0.23972882918212357,1.0247682256048267,0.16336522049038982,0.7469436753936829,0.45493557846963034,0.05951268083664731,0.8622876018793988,0.4542724294900454,1.1727227491269567,0.9941820518331552,0.2596460972691626,0.38223767224201666,0.801581132050881,1.1119381585691768,4.64,0.9413013491271616
21,12,3,7,5,7,3,3,7,1,2,8,7,6,7,8,3,2,2,3,2,6,6,6,6,7,2,1,2,7,3,9,2,2,6,1,8,8,1,8,4,4,8,4,9,2,3,5,6,6,1,0.5712393742849309,2.1526784929527185,0.3196587872237786,0.4216315778100531,0.5888191911320553,9.576141916660518,0.08327578430780802,0.006395842234839466,0.9604462960076638,0.9929339469976,0.539824489795944,0.6561967174395804,0.780960308189984,0.22366811635193276,0.38652988025597446,0.53086182634325,1.1478632045200161,1.26461167170267,5.829705943462727,0.9704146857577508,0.6198753761565016,0.7028040515138059,0.6295563329304134,0.725840061053423,0.4605599720586667,0.8466867163675115,0.9578912445128279,1.0532537220449956,0.7224736448912438,0.4659183037405523,0.41957588790476097,1.024970213614989,0.969274205127276,0.43891097193078904,0.6686359218682807,0.48917486886972156,0.24017647546313847,1.022498982039791,0.1633663266537755,0.7469425415613985,0.42765845445344425,0.05951268083664731,0.8719248651650815,0.45405167214387865,1.1727227491269567,0.9941820427587771,0.2604470614573784,0.3768340773402072,0.6909534244125518,0.8570638263699358,4.82,0.9507518945560104
