,MSE
305,0.03554833507277427
306,0.03589378645807419
307,0.03455164532839625
308,0.03408715406167143
309,0.034649749178011675
310,0.03556161268842723
311,0.03649757465722137
312,0.03675013359095312
313,0.03578583245484164
314,0.036843324014105304
315,0.037846256657365934
316,0.03614258104791709
317,0.034906180638106306
318,0.034994092553914856
319,0.03556601963583873
320,0.03583237779304306
321,0.03493071123632753
322,0.03475888639112205
323,0.03543903789930132
324,0.03613787570981615
325,0.03762780076273123
326,0.03835641739045164
327,0.03513824329562026
328,0.033675806659674554
329,0.03354160684261659
330,0.03343489128054345
331,0.033550089424556936
332,0.03370406071091032
333,0.03351094407340676
334,0.03331608173390356
335,0.03343087482907111
336,0.033614594516796145
337,0.03376923260187025
338,0.03398876696172981
339,0.03446871512167236
340,0.03522760062560737
341,0.03567387396980149
342,0.036152118046521485
343,0.03600121578782056
344,0.035620720844577895
345,0.035993049001658936
346,0.03494771353022677
347,0.034377500702839195
348,0.034274782098060085
349,0.033355146241313756
350,0.03308167766832461
351,0.033313320690475226
352,0.03374362681277245
353,0.03407134335216253
354,0.03439680367935155
355,0.03486151040213146
356,0.03497980642729412
357,0.03401262253723415
358,0.03317133523109883
359,0.03268862143499198
360,0.03266729860522169
361,0.03283724903089063
362,0.033253811596555966
363,0.03334763066883848
364,0.03311828949064869
365,0.03317611690453283
366,0.03326091207480502
367,0.03334575819862333
368,0.03357127828095746
369,0.03389902105982732
370,0.03418314677043742
371,0.03378476656801937
372,0.03314159881666005
373,0.03318568854737275
374,0.03373708986793152
375,0.03393707210071657
376,0.03377860968628145
377,0.03437451239522277
378,0.03648287007503318
379,0.04008483885438329
380,0.04197063209937226
381,0.03924366711014147
382,0.03779244958632373
383,0.03362243679413711
384,0.032546008184893095
385,0.03299119665709503
386,0.03389670452577764
387,0.035764000949509774
388,0.03817353111461515
389,0.03627166102504468
390,0.03329891697535925
391,0.0328175136092449
392,0.033024162462215886
393,0.033371305820408
394,0.03365434039598458
395,0.03362764852350844
396,0.033239554843827124
397,0.03301250898235135
398,0.03294919425275865
399,0.03306292451540839
400,0.03329565751954889
401,0.03372883725556346
402,0.034514881164335716
403,0.03509439215829807
404,0.034873359692450194
405,0.034359595726526235
406,0.03421493814932544
407,0.03432504604485662
408,0.03493581320548844
409,0.03715544904383199
410,0.03692042121240684
411,0.03356361994133513
412,0.032954883070531335
413,0.03299348071103993
414,0.03300381130265494
415,0.033302634242166264
416,0.033797707465030864
417,0.03414908282888711
418,0.03447513750057535
419,0.034714209386849625
420,0.0348968719309799
421,0.035523890530236454
422,0.03543245563170804
423,0.033952153246546074
424,0.03316049081574339
425,0.033265954944342375
426,0.03374647333667889
427,0.03386640474920903
428,0.03343750221661133
429,0.033744259578426375
430,0.03457535364775825
431,0.035651854569872965
432,0.036905030198688286
433,0.03769225042039369
434,0.0370769198705635
435,0.036942239256297985
436,0.037161791072414484
437,0.03676155268700894
438,0.035637407086735226
439,0.03459963730297822
440,0.03474178087636421
441,0.03489335019236877
442,0.03400570416815234
443,0.033652220435742314
444,0.03419216180928859
445,0.03420667166592285
446,0.03392220393465445
447,0.03418676582319062
448,0.034658225369850304
449,0.03521693914873104
450,0.035049334605359354
451,0.03402559750140669
452,0.03360176537022551
453,0.03360270866412079
454,0.0337677184815834
455,0.03384575117479503
456,0.033782265396941985
457,0.03349544021318396
458,0.03366130527899885
459,0.034091654056847547
460,0.03465526979485579
461,0.03521757017330056
462,0.03557958473035019
463,0.03624414183032554
464,0.037330497668025035
465,0.03695860320767631
466,0.03449875229076654
467,0.03290913044663556
468,0.032375113926126686
