,MSE
370,0.051656874893439286
371,0.050656038717903785
372,0.04955236268048454
373,0.05030732944323192
374,0.051935638549440964
375,0.0518735121131844
376,0.050976937071924966
377,0.05280289508769057
378,0.05849821504402912
379,0.0676650812185153
380,0.06991013850086902
381,0.06294549064205673
382,0.05898455669655942
383,0.04804707889817654
384,0.04738975486855773
385,0.05029683604972277
386,0.05413078484324592
387,0.06010704364141521
388,0.06549964548838312
389,0.0573488742026839
390,0.050541805174211266
391,0.05033776062687214
392,0.05127221401745744
393,0.05234458527935585
394,0.05312295511791489
395,0.053188691082303244
396,0.05243848869896399
397,0.05157518202763288
398,0.05062599201301352
399,0.050225494731915975
400,0.050300770607965395
401,0.05103659856932404
402,0.052930668552199446
403,0.054237336560594686
404,0.05341767481719134
405,0.05263014012155881
406,0.05317678889634282
407,0.05406749353469535
408,0.05534804631142506
409,0.06031000069962743
410,0.0580967263588791
411,0.052146418072459046
412,0.05180892129439694
413,0.051515210672818855
414,0.050653590513383126
415,0.050865399281143676
416,0.05197560572240301
417,0.052896362874167394
418,0.05412220782338874
419,0.05522859044466194
420,0.056681139898060305
421,0.05933890162564692
422,0.05886052624290052
423,0.0547457232842812
424,0.05373795967947594
425,0.05524938654521907
426,0.05707314941664261
427,0.05662623935400428
428,0.05451011780096253
429,0.054922291524156855
430,0.05700026563328077
431,0.060494223971918115
432,0.06477578203596078
433,0.0673641132515371
434,0.06602128632020977
435,0.06667336688922403
436,0.06752913198216312
437,0.06654942829257433
438,0.06356936235814753
439,0.06003973451419552
440,0.058481776988690046
441,0.05684358868314891
442,0.053948204269163455
443,0.05356071229641755
444,0.05470438680742894
445,0.05500750651398225
446,0.055440726431977304
447,0.05679698902036197
448,0.05857545563536663
449,0.06085538599291936
450,0.06075956306733253
451,0.05873518137802782
452,0.0587120839597115
453,0.05930474411500777
454,0.060545991069188954
455,0.0609402790551967
456,0.05981023329815614
457,0.05741877604467642
458,0.05604289863316665
459,0.05539392220955439
460,0.056179903403341516
461,0.05826561816402938
462,0.06028140478464884
463,0.06294620558571686
464,0.06635295904118861
465,0.065767322282633
466,0.06071226864948196
467,0.057059117198751105
468,0.05512413561093399
469,0.05468925098329798
470,0.05585760469001687
471,0.05885942845855876
472,0.06359177224137526
473,0.0667801799116748
474,0.06360777207430893
475,0.06269396369493463
476,0.058589246792835226
477,0.05705591335254451
478,0.05625628140175919
479,0.05529919428484126
480,0.05442054896352402
481,0.05387767592289568
482,0.05316409263640456
483,0.05318886128596848
484,0.05328861688371803
485,0.054410995921406455
486,0.055739857005546053
487,0.058093486980493624
488,0.060916444148272256
489,0.05945786221254281
490,0.05607396477016413
491,0.058345612413089255
492,0.06139259861330833
493,0.06252383929266274
494,0.06331218717741141
495,0.06283690128147544
496,0.05710718750149135
497,0.0528432566846444
498,0.05239344517796326
499,0.05360675941153924
500,0.05522423815018811
501,0.05603147775800038
502,0.056988174871349016
503,0.05763481652378721
504,0.058285096450556205
505,0.05842151354358466
506,0.05826607582161429
507,0.05758848889932997
508,0.05684085132476067
509,0.055826678740417524
510,0.05485409302352974
511,0.05474824130229707
512,0.05563841965613352
513,0.05899447897903516
514,0.06529189881793312
515,0.0721587120915627
516,0.07730366316203176
517,0.06552235504090528
518,0.060197264078342236
519,0.06217093354993146
520,0.0600009302289269
521,0.05477043475761265
522,0.05140052679201701
523,0.0498945407796103
524,0.04960833274535844
525,0.04994804565967057
526,0.050775012240897
527,0.051747605847084946
528,0.052888006225543585
529,0.05345551355076147
530,0.053969313153558005
531,0.05473469723149049
532,0.05597750053501395
533,0.05770276555138012
534,0.05951841496195067
535,0.060517245170576474
536,0.06350500389426192
537,0.06255237360620444
538,0.052293894504393514
539,0.04805954438476953
540,0.04838639417026847
541,0.04985419923392307
542,0.051756293283811795
543,0.054150200882082264
544,0.0566783351481128
545,0.06091495314744052
546,0.06652100889807674
547,0.0677155620315934
548,0.06219471533316455
549,0.05888376861698576
550,0.056308973416616594
551,0.05147235652155209
552,0.049242416963115196
553,0.04852731595600022
554,0.04907457893412028
555,0.050409410901864946
556,0.05225053327157471
557,0.05306574863191353
558,0.053494707612626965
559,0.054483173384854824
560,0.05605816099614307
561,0.05738073546917769
562,0.05841918229046539
563,0.05831588067546371
564,0.059028087984481545
565,0.060453724621701246
566,0.05638030774300207
567,0.05228820363857607
568,0.05248604349443653
569,0.05339838012020655
570,0.05473603754411068
571,0.05631342863511831
572,0.05844940023696692
