,CB_0,CB_1,CB_2,CB_3,CB_4,CB_5,CB_6,CB_7,CB_8,CB_9,CB_10,CB_11,CB_12,CB_13,CB_14,CB_15,CB_16,CB_17,CB_18,CB_19,CB_20,CB_21,CB_22,CB_23,CB_24,TMSE_0,TMSE_1,TMSE_2,TMSE_3,TMSE_4,TMSE_5,TMSE_6,TMSE_7,TMSE_8,TMSE_9,TMSE_10,TMSE_11,TMSE_12,TMSE_13,TMSE_14,TMSE_15,TMSE_16,TMSE_17,TMSE_18,TMSE_19,TMSE_20,TMSE_21,TMSE_22,TMSE_23,TMSE_24,mean_CB,mean_TMSE
136,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.380910689665962,12.391444307341603,12.315119786829543,12.196878625022023,12.109680839128265,12.130380917891417,12.25072563929804,12.367101857622792,12.397145410093882,12.335034819415535,12.220371918145215,12.119935685243444,12.116496827208163,12.223766639634261,12.34974891695692,12.399209584608318,12.352912331177762,12.244324683164074,12.134438073828868,12.107257328655301,12.197501037344814,12.329191490542705,12.39747498462282,12.368349180906682,12.267992748766662,1.0,12.268135772924603
137,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.380913288126697,12.391445991640774,12.315120436397208,12.196878471560344,12.109682670201012,12.13038365148237,12.250728671124698,12.36710454567478,12.3971472872103,12.335035665530532,12.220371698791574,12.119937163907073,12.116499426723442,12.22376966616897,12.34975171613613,12.399211645541305,12.352913378440029,12.244324581810297,12.134438794151023,12.107259772056198,12.19750403281891,12.32919438114535,12.397477218782312,12.36835043443308,12.267992897881554,1.0,12.268137499509434
138,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.38091537423843,12.391447177687652,12.315120446028223,12.196878153058696,12.109685047756265,12.130386703739948,12.25073172460392,12.367106972838892,12.39714869566596,12.33503591276869,12.220371074796375,12.119939173965388,12.116502397411026,12.22377277373635,12.349754305001692,12.399213271073156,12.352913853924711,12.244323863625596,12.13443983119513,12.107262635888866,12.197507168711963,12.329197114677413,12.397479054448267,12.368351138097696,12.267992335257388,1.0,12.268139048007907
139,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.380916880033713,12.391447782743505,12.315119788653938,12.196877679442073,12.109687870965663,12.130389929143917,12.250734641567218,12.367109001591393,12.397149542338546,12.335035523322443,12.220370062040026,12.119941633097177,12.1165056002127,12.223775803871963,12.349756539744037,12.399214358139504,12.352913708997985,12.244322540578178,12.13444114437439,12.107265788732057,12.197510287604013,12.329199542048878,12.3974803791386,12.368351232235266,12.267991060786844,1.0,12.268140332856163
140,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.380917747934554,12.391447751016234,12.315118471009209,12.196877069188131,12.10969101157874,12.130393166995793,12.250737264252525,12.367110509402178,12.397149759596136,12.335034491160705,12.22036869739652,12.119944432169834,12.11650887810348,12.223778595423289,12.349758288954773,12.399214827511766,12.352912925497515,12.244320656758775,12.134442677047595,12.107269078568333,12.197513226282467,12.329201523831834,12.397481102355513,12.368350686614002,12.2679891115915,1.0,12.268141278009654
141,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.380917971533114,12.391447057735196,12.315116534663668,12.196876348673147,12.109694319411153,12.130396249138593,12.2507394435735,12.367111395813149,12.397149309937241,12.335032843656204,12.22036703763543,12.119947439754913,12.116512063495144,12.223780992856232,12.349759441055813,12.399214628980133,12.352911517952535,12.244318287365967,12.134444358748306,12.107272339809647,12.197515824015717,12.329202937987548,12.39748116128398,12.368349503255512,12.267986561585452,1.0,12.26814182279669
142,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.38091743427466,12.39144571174447,12.315114055242738,12.196875551071903,12.109697629216285,12.130399008413383,12.250741047304196,12.367111588660359,12.397148189224616,12.335030641500444,12.220365157229008,12.11995050800161,12.116514986523423,12.22378285464028,12.349759911009397,12.39921374521562,12.352909534153007,12.244315536008221,12.134446108231739,12.107275401345156,12.197517931069246,12.329203687019412,12.397480525265701,12.368347717652501,12.267983519075246,1.0,12.268141919163703
143,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.380916146291888,12.391443756413501,12.31511113981326,12.196874714861142,12.10970076864886,12.130401287442965,12.250741967738303,12.367111049064324,12.397146428277074,12.335027976845911,12.220363145145189,12.119953479628702,12.116517483826279,12.223784061269935,12.349759645913855,12.39921219404402,12.352907053972908,12.244312530406962,12.13444783722506,12.107278095238867,12.197519417023763,12.329203704140143,12.397479198751673,12.36834539825439,12.267980122453757,1.0,12.26814154410771
144,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.380914120281075,12.391441268750466,12.315107922510203,12.196873881999181,12.109703566956242,12.130402947293137,12.25074212838765,12.367109774863787,12.397144092666757,12.33502496971286,12.220361100764949,12.11995619572405,12.116519407372943,12.223784522476048,12.349758629132543,12.399210028942855,12.352904186447763,12.244309416674632,12.134449454723208,12.107280265649885,12.197520178442149,12.329202958075543,12.397477222509103,12.368342644184061,12.26797653415166,1.0,12.268140696747713
145,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.380911498893065,12.39143835669575,12.31510455857994,12.19687309587199,12.109705863974764,12.13040387554448,12.25074148931572,12.367107802240987,12.39714128066478,12.335021762795295,12.220359129112124,12.119958503980927,12.116520632877032,12.223784183202518,12.349756882669274,12.399207337665393,12.352901065204055,12.244306352422624,12.13445087163295,12.107281777512858,12.197520145443864,12.329201456185436,12.39747467294789,12.368339581246907,12.267972933108753,1.0,12.26813940439158
146,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.380908402429634,12.39143515468158,12.315101217105399,12.196872399107928,12.109707518969289,12.130403993315522,12.250740050758685,12.367105205377797,12.397138119380045,12.335018514891521,12.220357335623557,12.119960266956493,12.116521067325046,12.223783027971512,12.349754467589799,12.399204238997623,12.35289784243124,12.244303499021589,12.134452005536184,12.107282524504853,12.197519286784225,12.329199245662672,12.397471659532652,12.368336356389552,12.267969506112168,1.0,12.268137716258261
147,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.380904903616017,12.391431817638194,12.315098072753973,12.196871831368755,12.109708418838146,12.130403260813209,12.250737854766436,12.367102094086412,12.397134759237053,12.335015393263138,12.220355820714618,12.119961369913977,12.116520655176688,12.223781083332977,12.349751482390616,12.399200877757687,12.352894681670096,12.244301013387316,12.134452785322075,12.107282435839634,12.197517613099944,12.329196412669113,12.397468320351743,12.368333130853598,12.267966438415119,1.0,12.26813570109106
148,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.380901103642811,12.391428513712118,12.315095296945863,12.196871427224542,12.109708485215775,12.13040168104813,12.250734984695777,12.367098609468808,12.397131367032745,12.33501256528778,12.220354674409453,12.119961727809619,12.116519382845306,12.223778418188092,12.349748059327162,12.399197418246642,12.352891749758806,12.244299039697161,12.134453155429581,12.10728148147247,12.197515178069953,12.329193079377383,12.397464816018115,12.368330072344147,12.267963904095128,1.0,12.268133447654536
149,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.380897164864841,12.39142541604085,12.315093048876786,12.196871214215172,12.109707680043043,12.130399301437828,12.250731562500812,12.367094917769284,12.397128117893395,12.335010189813325,12.220353971306709,12.119961291010341,12.116517281144574,12.223775141886414,12.349744358826365,12.399194036447248,12.35288920832734,12.24429770145383,12.134453079448969,12.107279675367337,12.197512077346158,12.329189399001935,12.39746132217142,12.368327346589988,12.26796205663289,1.0,12.268131062416678
150,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.380893482583005,12.391422693979361,12.315091466843482,12.196871211192674,12.109706009239737,12.130396213127378,12.250727743885397,12.367091202686293,12.39712518651613,12.335008408642354,12.220353766140583,12.11996004937847,12.116514425486976,12.223771400115915,12.34974056221615,12.399190911339671,12.352887205259664,12.24429709430574,12.134452542854255,12.107277076570718,12.197508445227005,12.329185549015246,12.397458020930838,12.368325108709037,12.267961020192622,1.0,12.268128671857546
151,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.380890192194716,12.391420504211105,12.315090660314077,12.196871427027759,12.109703524202857,12.130392547976092,12.250723711501077,12.36708765649797,12.397122738122993,12.335007338576686,12.220354090175352,12.119958034434278,12.11651093373573,12.223767368726648,12.349736863100306,12.399188215755068,12.35288586655148,12.244297280007363,12.134451554677552,12.107273787947229,12.197504449169749,12.32918172284774,12.397455091709281,12.368323494809124,12.267960882062265,1.0,12.268126397453381
152,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.380887463819604,12.391418982189073,12.315090703159626,12.196871859751138,12.109700320963327,12.130388473285393,12.250719666484096,12.367084470424988,12.397120919576905,12.335007064433363,12.220354948639883,12.119955319401972,12.116506961737214,12.223763245744417,12.349733457785396,12.39918610721865,12.352885288979987,12.244298281860063,12.134450147989515,12.10726995255592,12.197500282357483,12.32917812045707,12.397452701839573,12.368322614250028,12.267961686669528,1.0,12.26812436166297
153,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.38088545079861,12.391418234339572,12.315091628419893,12.196872496186213,12.109696536956381,12.130384184467916,12.250715818720446,12.367081824701513,12.397119851109183,12.33500763340786,12.220356319368625,12.119952017054489,12.116502696688155,12.223759241934072,12.349730535223525,12.399184719242427,12.352885533973009,12.244300081916412,12.1344483791138,12.1072657477741,12.197496154647109,12.329174938219321,12.397450997480535,12.368322542970029,12.267963431529152,1.0,12.268122679849691
154,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.380884208434404,12.391418331442797,12.315093424917677,12.196873312113535,12.109692345489844,12.130379895973752,12.250712376302742,12.367079878848742,12.397119619088363,12.335009051109287,12.220358152767535,12.119948275390932,12.116498348613064,12.22375557035637,12.349728266968286,12.39918415351529,12.3528866230198,12.244302620159747,12.134446325574054,12.107261377400716,12.19749228231774,12.329172358638198,12.397450095266397,12.368323318240769,12.267966065399989,1.0,12.268121451093998
155,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.38088373933775,12.39141930355387,12.315096035963562,12.19687427298933,12.109687948121707,12.130375830890111,12.250709534694224,12.367078762645706,12.397120270221821,12.335011279527595,12.220360373168605,12.11994427129967,12.116494140334929,12.223752435424124,12.349726797650646,12.399184473406146,12.352888534906809,12.244305795787785,12.134444082843588,12.107257062085555,12.197488877110969,12.329170540387581,12.397450075137879,12.36832493515989,12.267969488839364,1.0,12.268120754459568
156,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.380884277236966,12.391421136773015,12.315099360308,12.196875335218943,12.10968356527632,12.130372209709543,12.250707466140902,12.36707856826984,12.39712180752741,12.335014237116225,12.220362881575488,12.11994020247311,12.116490296410715,12.223750021999741,12.349726236467623,12.399185699146546,12.352891204990124,12.244309470636262,12.13444176003647,12.107253028527499,12.19748613510129,12.32916960919767,12.397450974749503,12.368327345123344,12.267973557238628,1.0,12.268120655490051
157,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.380885910539265,12.391423772096655,12.315103255401693,12.196876447961023,12.109679425529869,12.130369238816023,12.250706309873149,12.367079344037187,12.39712418834332,12.335017801085515,12.220365559736427,12.11993627793984,12.11648703156753,12.223748485086542,12.349726650141081,12.399187804994295,12.352894526633376,12.24431347467751,12.134439474738796,12.107249497959492,12.197484225955831,12.329169650067165,12.397452785787431,12.368330456439937,12.267978086309972,1.0,12.26812118726876
158,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.38088850681816,12.391427106504123,12.315107542919757,12.19687755541002,12.109675754075752,12.13036709926525,12.250706163613518,12.36708109011102,12.397127324562721,12.335021811904564,12.220368275411047,12.119932707660851,12.116484539213342,12.223747940650913,12.349728057748427,12.399190718600975,12.352898354846714,12.244317613422831,12.134437347227408,12.107246674486692,12.19748328313693,12.329170701234775,12.397455452456857,12.368334137160463,12.267982859873241,1.0,12.268122344732653
159,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.38089195341985,12.391430996328731,12.315112016392433,12.196878599473594,12.1096727609346,12.130365936435478,12.250707076860103,12.367083756470024,12.397131085186148,12.335026079903377,12.220370888627285,12.11992969169482,12.116482980606497,12.223748458072977,12.349730427754048,12.399194322715152,12.352902512060423,12.244321676950474,12.134435494357524,12.107244733865118,12.197483395570258,12.329172750275577,12.397458872309626,12.368338220094065,12.267987639667162,1.0,12.268124093041013
160,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.380896100860122,12.39143526286786,12.315116450669148,12.196879522730057,12.109670629500407,12.130365851098395,12.250709046346499,12.367087243334918,12.397135301181073,12.335030393756169,12.22037325865744,12.119927409470598,12.116482475251464,12.22375005466183,12.349733677481423,12.39919845925102,12.352906795858411,12.24432545017771,12.134434023419933,12.107243813301961,12.197484601247202,12.329175732602785,12.397462899482518,12.36834250987738,12.267992176786745,1.0,12.268126365594922
161,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.380900840006115,12.391439700064748,12.31512061282819,12.196880271522062,12.109669506012883,12.130366892407999,12.250712013992349,12.3670914041472,12.39713977252643,12.33503453051497,12.220375251382906,12.11992600971249,12.116483093045655,12.223752692589883,12.34973767516307,12.399202935641148,12.352910988385696,12.244328723903168,12.134433026272653,12.10724400282512,12.1974868831548,12.329179532555667,12.39746735030641,12.368346791850628,12.267996224235668,1.0,12.268129069001915
162,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.380905803183174,12.391444083991225,12.315124274038842,12.196880799019135,12.109669490517682,12.130369053231302,12.25071586755503,12.367096051077537,12.397144277203331,12.335038266756282,12.220376746670922,12.119925601546207,12.116484848635682,12.223756278501655,12.34974224459079,12.399207533274712,12.35291486703555,12.244331306070638,12.134432574042606,12.107245338711841,12.197490167832198,12.329183987141505,12.397472011128912,12.368350842383894,12.267999549986403,1.0,12.268132074565083
163,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.380910884905493,12.39144818373132,12.315127221793851,12.196881068067844,12.109670629821776,12.130372268149781,12.250720444075078,12.367100962917256,12.397148581776907,12.33504139031,12.220377645358985,12.119926247271781,12.116487698353232,12.223760665937553,12.349747172264571,12.399212017703451,12.35291821592345,12.244333032656268,12.134432712671556,12.107247799385242,12.197494326741761,12.329188892375969,12.397476648071864,12.368354440193075,12.268001949871183,1.0,12.26813524401317
164,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.380915819432639,12.391451773178,12.315129271867454,12.196881053646626,12.109672912873844,12.130376414347992,12.250725536078857,12.367105895077875,12.397152453104061,12.335043711967899,12.220377875438054,12.119927957226308,12.11649153999374,12.223765660585734,12.349752216808707,12.39921615018258,12.352920837574336,12.244333777563766,12.134433459549077,12.107251304086665,12.197499180517832,12.329194012035746,12.39748101832567,12.368357378096084,12.268003259591701,1.0,12.268138418766052
165,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.380920305346217,12.3914546431614,12.315130279325176,12.196880744755331,12.109676268900511,12.130381315477884,12.250730900364504,12.367110591297008,12.397155670606438,12.335045076527035,12.220377397047885,12.119930687076367,12.116496215577229,12.223771028238113,12.349757120293217,12.399219700010335,12.352922564195547,12.244333460932085,12.134434801434974,12.107255714512984,12.197504506020204,12.32919908850382,12.397484882472051,12.368359474594513,12.268003365141503,1.0,12.268141432072493
166,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.380924113491044,12.391456613260166,12.3151301479238,12.196880145596982,12.109680568512424,12.130386748447672,12.250736269056837,12.367114796530446,12.397158038475554,12.335045372518891,12.220376205947298,12.119934337779267,12.116501517093834,12.223776505184526,12.349761620974286,12.399222457046763,12.352923267888684,12.244332055319665,12.134436693825323,12.107260839474542,12.19751004597657,12.329203855258175,12.397488017233588,12.368360584632626,12.268002210986651,1.0,12.268144121137423
167,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.38092700736164,12.391457542633416,12.31512883729634,12.19687927595041,12.109685627861195,12.130392452936835,12.250741362479689,12.367118270409314,12.397159397136498,12.335044540013023,12.22037433519757,12.119938758336675,12.11650719509014,12.223781810637764,12.349765466857031,12.399224243738272,12.352922869174604,12.24432958932716,12.134439061860467,12.10726644248507,12.19751552085384,12.329208050436359,12.397490227981814,12.368360608891019,12.26799980544763,1.0,12.26814633201575
168,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.380928677414808,12.391457339217554,12.31512636741777,12.196878170683483,12.10969121578413,12.130398143289213,12.250745903267807,12.367120800566285,12.397159633295418,12.335042575965483,12.22037185489407,12.119943751336004,12.116512969801812,12.22378666064923,12.349768429397345,12.399224925957851,12.352921343270516,12.244326148352325,12.134441802809949,12.1072722520441,12.19752064245969,12.329211430810316,12.39749136030367,12.368359501020805,12.267996222864666,1.0,12.26814792491497
169,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.380928943884864,12.39145596668968,12.315122819987328,12.19687687841297,12.109697063721683,12.130403522291807,12.250749631034534,12.367122215095437,12.397158687938811,12.335039536704715,12.220368869892422,12.119949081138252,12.11651854438961,12.223790782858883,12.349770316605031,12.39922442199715,12.352918723664846,12.244321872327514,12.134444790098865,12.107277974221203,12.197525128650577,12.329213785437668,12.397491309936298,12.368357272315873,12.267991602301331,1.0,12.268148789663893
170,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.380927898863602,12.391453448708862,12.315118336534118,12.1968754593732,12.109702878039702,12.130408296215204,12.25075231683493,12.367122393413728,12.397156561740353,12.335035537303318,12.22036551559291,12.11995448443003,12.116523619697373,12.223793931333685,12.349770984797306,12.399222709118856,12.352915102678766,12.244316950461398,12.134447878763531,12.107283307007457,12.197528718421284,12.329214948225932,12.397490030435858,12.368353993451999,12.267986142735733,1.0,12.268148857767162
171,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.380925614120615,12.39144987008346,12.315113113241232,12.196873982605918,12.109708354241242,12.130412190383053,12.250753776626626,12.367121274842429,12.397153317460647,12.335030747762254,12.220361951960822,12.119959682718532,12.116527909831653,12.223795900695366,12.349770348284787,12.399219827193866,12.352910628873206,12.244311613178938,12.134450912143784,12.107287955771348,12.197531186582303,12.32921480866183,12.397487538047844,12.368349793083611,12.267980094890229,1.0,12.268148095731426
172,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.38092212396086,12.391445374683094,12.315107392675609,12.196872522623586,12.109713192420235,12.130414964461744,12.250753882939147,12.367118864325532,12.397149079088527,12.335025386120632,12.220358356062697,12.119964396218915,12.11653115777257,12.223796538728921,12.34976838635407,12.399215879101769,12.352905501343923,12.244306121615168,12.134453729538578,12.107291649053916,12.197532357204805,12.329213320022527,12.397483913388873,12.36834485327022,12.267973750044797,1.0,12.268146507720829
173,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.380917582733757,12.391440160103594,12.315101452791405,12.196871155724622,12.109717113200766,12.130416426626606,12.250752574021522,12.367115234844583,12.39714402765827,12.33501970878486,12.220354913481579,12.119968358472338,12.11653315017404,12.22379575670384,12.349765147039687,12.399211027754374,12.352899961130365,12.24430075515736,12.13445617447609,12.107294153870534,12.197532115034598,12.329210504498963,12.397479299725092,12.36833940189062,12.267967426351806,1.0,12.268144143290051
174,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.3809121985322,12.39143446928556,12.315095593730485,12.196869956151131,12.109719873331334,12.130416445774978,12.25074985984749,12.36711052626736,12.397138393870845,12.335013998531531,12.2203518090342,12.119971330949493,12.116533730506644,12.2237935367319,12.349760747346426,12.39920548979729,12.352894280132277,12.244295797638934,12.134458103185807,12.10729528966376,12.19753041415011,12.329206454818058,12.39747389782664,12.368333702379562,12.267961453310186,1.0,12.268141094111767
175,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.380906006659611,12.391428579459474,12.31509012306522,12.19686899227821,12.109721280071872,12.130414961022948,12.250745824513496,12.36710494056901,12.397132447833997,12.335008550768814,12.220349217247426,12.1199731168477,12.116532809743184,12.223789935626192,12.349755369779949,12.399199526238542,12.352888748069567,12.244291522861326,12.134459392815092,12.107294940078734,12.197527283263657,12.329201332140824,12.397467957576994,12.368328041275323,12.267956155157535,1.0,12.26813748219859
176,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.380899416736302,12.391422788947926,12.315085340210087,12.196868323012247,12.109721203529604,12.130411987841269,12.250740624757011,12.367098733573307,12.397126486402053,12.335003658733202,12.220347293060977,12.119973573287211,12.116530373887176,12.223785084908025,12.34974925525456,12.399193430431378,12.352883658126888,12.244288180156625,12.134459948913713,12.107293061813266,12.197522827234648,12.329195360223867,12.397461766704556,12.368322714187743,12.267951833996527,1.0,12.268133477037207
177,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.380892612647107,12.39141740246692,12.315081520768537,12.19686799455731,12.109719586171478,12.130407620352102,12.250734484539251,12.36709220356337,12.397120818730418,12.3349995983506,12.220346163211818,12.119972621159114,12.11652648779434,12.22377918681972,12.34974269265663,12.399187513988176,12.352879291990735,12.244285980705067,12.134459711721215,12.107289689927283,12.197517224567294,12.32918881604682,12.397455637168678,12.368318010878516,12.26794875348804,1.0,12.268129264970824
178,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.380886213774861,12.391412715655878,12.315078901583052,12.19686803768798,12.109716448865308,12.130402029511684,12.250727685860811,12.367085677290511,12.397115750754692,12.334996613503991,12.220345918725757,12.119970251974433,12.11652129492919,12.223772506427258,12.349736005534428,12.399182091315126,12.3528759050138,12.244285085292072,12.134458660837417,12.107284939174356,12.19751072088986,12.329182017312073,12.397449889862184,12.36831420018769,12.267947123921903,1.0,12.26812506743545
179,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.380880491497201,12.39140899959258,12.31507766722424,12.196868465646928,12.109711892973566,12.130395457131556,12.250720556194866,12.367079494055458,12.397111569357993,12.334994902428997,12.220346608898515,12.1199665312081,12.11651501292015,12.223765360120483,12.349729536547871,12.399177463528288,12.352873712232295,12.244285594133732,12.134456817934465,12.107279001131124,12.197503618641559,12.329175307401318,12.397444838381665,12.368311515544551,12.267947089421837,1.0,12.268121100165978
180,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.380875848281235,12.391406486051881,12.315077938596113,12.19686927276784,12.10970609823265,12.130388205926346,12.25071345311554,12.367073988640444,12.397108527003324,12.334994605909902,12.220348237094404,12.119961597814811,12.11650792501253,12.223758101024595,12.349723630434578,12.399173902541184,12.352872875923024,12.244287539322473,12.134454247275706,12.107272137133645,12.197496263410049,12.329169038515028,12.397440772663266,12.368310141772831,12.267948717960543,1.0,12.26811758209696
181,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.380872424802806,12.39140535423797,12.315079764254744,12.196870433908662,12.109699316382919,12.13038062600247,12.250706746856347,12.367069473930544,12.397106827586063,12.334995797878669,12.220350758627742,12.119955659803905,12.116500367751671,12.223751102011192,12.349718616327616,12.399171636105393,12.352873495324834,12.244290880348702,12.13445105393448,12.107264667267145,12.197489027552685,12.329163553819347,12.397437943287935,12.368310203845846,12.267951994757663,1.0,12.268114709064294
182,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.380870477961475,12.391405719650956,12.315083114940924,12.196871904764516,12.109691860754133,12.130373098404386,12.25070080164754,12.36706622407944,12.397106614210292,12.334998478932702,12.220354080920165,12.119948985983056,12.116492715443236,12.223744737130385,12.34971479029461,12.399170834544616,12.352875599068806,12.244295503042062,12.134447379744115,12.107256955880116,12.197482291886827,12.329159169477544,12.397436547230555,12.36831175817279,12.26795681951041,1.0,12.268112658547022
183,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.380870022357485,12.391407625673049,12.315087881715531,12.196873623110383,12.109684092240869,12.130366016500602,12.250695956748066,12.367064459052708,12.397107959518856,12.335002573185974,12.220358066044877,12.119941894199169,12.116485362119649,12.223739362372335,12.349712398960676,12.399171599855885,12.352879140767046,12.244301222146644,12.134443397147516,12.107249394290816,12.197476426341108,12.329156157452296,12.39743671576933,12.368314786907284,12.267963007764825,1.0,12.268111565689718
184,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.380871189335013,12.391411038366115,12.315093877958445,12.196875510996614,12.109676402307107,12.130359766112127,12.250692508108598,12.367064331326942,12.397110859114575,12.33500792875323,12.22036253567479,12.119934736604419,12.116478701881356,12.22373529670589,12.349711625034361,12.399173957764114,12.35288399810168,12.24430778759845,12.134439301239372,12.107242381511893,12.1974717705184,12.329154729935096,12.397438505190017,12.368319195665475,12.267970296574145,1.0,12.26811152929513
185,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.38087396207632,12.391415844854924,12.315100845345887,12.196877477882811,12.109669193826685,12.13035470535814,12.25069069158041,12.367065915441277,12.397115228502198,12.335014322035146,12.220367278344556,12.11992788264323,12.11647310857331,12.223732804336628,12.34971257548271,12.399177853211846,12.35288997563226,12.244314894409786,12.134435300396367,12.107236303930321,12.197468615133234,12.32915502619593,12.397441890819353,12.368324814922246,12.267978354408847,1.0,12.268112594613775
186,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.380878280718555,12.391421855549378,12.315108463754653,12.19687942464513,12.109662860687923,12.130351145216832,12.250690668526259,12.367069200994006,12.397120903856711,12.335021465821766,12.220372058817038,12.119921700582445,12.116468915799416,12.223732079081314,12.349715273003765,12.399183149645344,12.352896811398256,12.244322195886138,12.134431605964851,12.107231514941454,12.197467185256018,12.329157102555918,12.397446764804831,12.368331405218628,12.267986795081752,1.0,12.268114753112336
