,CB_0,CB_1,CB_2,CB_3,CB_4,CB_5,CB_6,CB_7,CB_8,CB_9,CB_10,CB_11,CB_12,CB_13,CB_14,CB_15,CB_16,CB_17,CB_18,CB_19,CB_20,CB_21,CB_22,CB_23,CB_24,TMSE_0,TMSE_1,TMSE_2,TMSE_3,TMSE_4,TMSE_5,TMSE_6,TMSE_7,TMSE_8,TMSE_9,TMSE_10,TMSE_11,TMSE_12,TMSE_13,TMSE_14,TMSE_15,TMSE_16,TMSE_17,TMSE_18,TMSE_19,TMSE_20,TMSE_21,TMSE_22,TMSE_23,TMSE_24,mean_CB,mean_TMSE
88,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.396229742649412,12.3707855195375,12.272115407705444,12.156348462844962,12.103669009723816,12.168562307013458,12.300787904104503,12.389894162500541,12.382815120393087,12.294838082510829,12.176594760169063,12.105313665104624,12.147346881457674,12.275218082610513,12.379602107274756,12.391669693223843,12.316340950065475,12.198620618039165,12.111608418432128,12.129728988435566,12.248559246200356,12.36554156825778,12.397087687707856,12.336161213617915,12.221864472549646,1.0,12.265492162885199
89,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.39622950340175,12.370785306384775,12.272115183769966,12.15634860246699,12.10366913684962,12.168562342269638,12.300787838553326,12.389894009899372,12.382814913265014,12.294837860118555,12.17659490499885,12.105313807307143,12.147346936034996,12.275218036376542,12.379601969562213,12.391669493667441,12.316340727939137,12.198620757972916,12.111608574433555,12.129729061822037,12.248559219641292,12.365541446601332,12.397087497257392,12.336160992770141,12.221864518977513,1.0,12.26549210569366
90,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.396229231961309,12.370785077847069,12.272114966627278,12.15634872202791,12.103669219881208,12.168562324903846,12.30078772220342,12.389893818510709,12.382814686546142,12.294837640127053,12.176595032691203,12.105313908152679,12.147346938876556,12.275217938143346,12.379601790023198,12.391669270417362,12.316340503887284,12.198620884608568,12.111608692115672,12.129729084751856,12.248559140288553,12.36554128038926,12.397087279146735,12.336160765663344,12.221864562010515,1.0,12.265492019272084
91,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.396228955698712,12.37078484518737,12.272114767857651,12.156348814469789,12.103669252665881,12.168562253636578,12.30078755900758,12.389893596696202,12.38281445123154,12.294837434084588,12.176595135886112,12.105313960674776,12.147346887687377,12.275217790869828,12.379601576275927,12.39166903411898,12.316340289492045,12.198620990800295,12.11160876376157,12.129729053937194,12.248559010084321,12.365541076432068,12.397087043589936,12.336160543860844,12.22186459926493,1.0,12.26549190749088
92,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.396228696537559,12.370784620345692,12.272114598561194,12.156348873853826,12.103669231411677,12.168562129942156,12.300787355522397,12.389893354747251,12.382814219215724,12.294837253287822,12.176595208193653,12.105313960133765,12.147346782890722,12.275217600191802,12.379601338035018,12.391668796534896,12.316340096308537,12.198621070170134,12.111608783730933,12.129728968752206,12.248558833699803,12.365540843787814,12.397086802129902,12.336160339124628,12.221864628558443,1.0,12.2654917754267
93,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.396228467098746,12.370784415345982,12.272114468762076,12.156348895716116,12.103669154982688,12.168561958086025,12.300787120674094,12.389893104427975,12.38281400271039,12.294837108184893,12.176595244567025,12.105313904355883,12.147346627718745,12.275217374238956,12.379601086691425,12.391668569978272,12.316339935263409,12.19862111747202,12.11160874883977,12.129728831376008,12.24855861840476,12.365540593382525,12.397086567091701,12.33616016281213,12.221864648032701,1.0,12.265491629048574
94,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.396228257664394,12.370784241674503,12.27211438684467,12.156348877361278,12.1036690250683,12.168561745018247,12.300786865391219,12.389892858422993,12.38281381362245,12.294837007798725,12.176595241621111,12.105313793952782,12.147346428160551,12.275217123314283,12.37960083478796,12.391668366694894,12.3163398160621,12.198621128912082,12.11160865862798,12.129728646795465,12.24855837379615,12.365540337517844,12.397086350973261,12.33616002526996,12.221864656264142,1.0,12.265491474464696
95,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.396228087143632,12.370784109661367,12.27211435905179,12.156348818076191,12.103668846212406,12.168561500122678,12.300786602117997,12.389892629715069,12.382813662923043,12.294836959200879,12.176595197877711,12.105313632405194,12.147346192764545,12.275216859447156,12.379600595413672,12.39166819822402,12.316339746635528,12.198621102406456,12.111608515496242,12.129728422661895,12.248558111394427,12.365540089287055,12.397086165802703,12.336159935255813,12.221864652356672,1.0,12.265491319666161
96,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.396227954159615,12.370784027897095,12.27211438907313,12.156348719249278,12.103668625695228,12.16856123482913,12.300786344228879,12.389892430922137,12.382813560039763,12.294836967064995,12.176595113921566,12.105313426000718,12.14734593229932,12.275216595838153,12.37960038154536,12.39166807477027,12.316339732656212,12.198621037760763,12.111608324699695,12.129728169003092,12.248557844123068,12.3655398619263,12.397086022494275,12.336159899419242,12.221864636010501,1.0,12.265491172225111
97,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.396227904389107,12.370784002715926,12.27211447774862,12.156348584385306,12.103668373267828,12.168560962102944,12.30078610537084,12.38989227362655,12.38281351230425,12.294837033325708,12.176594992455403,12.105313183622947,12.147345659284985,12.275216346220278,12.379600205368302,12.391668004619312,12.31633977715132,12.198620936758525,12.11160809419278,12.12972789779976,12.248557585693714,12.36553966813209,12.397085930236065,12.33615992187033,12.22186460756255,1.0,12.265491041608216
98,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.396227921949285,12.370784037774579,12.272114622906429,12.15634841901056,12.10366810074705,12.168560695833648,12.300785898764625,12.38989216773091,12.382813524485746,12.294837156964796,12.176594838246961,12.105312916396779,12.147345387413946,12.275216124166334,12.37960007761054,12.391667993629175,12.31633988023631,12.198620803150238,12.111607834327199,12.129727622442767,12.248557349925157,12.365539519379158,12.397085895942327,12.336160003861753,12.221864567995004,1.0,12.265490934435652
99,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.396228019063894,12.370784133751547,12.272114819349609,12.156348230468899,12.10366782148616,12.168560450150315,12.30078573649967,12.389892120874718,12.382813598437977,12.294837333940796,12.17659465796629,12.105312637202383,12.147345130886775,12.275215942376315,12.379600006925685,12.391668044826282,12.31634003898775,12.198620642539503,12.111607557412635,12.129727357094577,12.248557150028805,12.365539425273973,12.397085923801072,12.336160143605179,12.22186451891038,1.0,12.265490857674447
100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.396228188333916,12.37078428818837,12.272115058998361,12.156348027614705,12.103667549743575,12.168560238696175,12.300785628858867,12.389892137944482,12.382813732882013,12.294837557271626,12.176594459917293,12.105312360077646,12.147344903694206,12.275215811980933,12.37959999935804,12.391668158131179,12.316340247467656,12.198620462167991,12.11160727715731,12.129727115984112,12.248556997896419,12.36553939297874,12.397086014944056,12.336160336236967,12.221864462473054,1.0,12.265490816359907
101,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.396228391014642,12.370784495485918,12.272115331187464,12.156347820414583,12.103667299978294,12.168560073898602,12.300785583709464,12.389892220706143,12.382813923341974,12.294837817272791,12.17659425367317,12.105312099535588,12.147344718880358,12.275215741898062,12.379600057920891,12.391668330233383,12.316340496904594,12.198620270606257,12.111607008012575,12.129726912668966,12.248556903427104,12.36553942673841,12.397086167261094,12.336160573941257,12.221864401319115,1.0,12.265490812801227
102,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.396228613556623,12.370784747062936,12.272115623110501,12.156347619474689,12.103667086105615,12.168559966272108,12.300785605994228,12.38989236758383,12.382814162243232,12.294838101945686,12.176594049630667,12.105311869828677,12.147344587824696,12.275215738277552,12.379600182314345,12.39166855462801,12.31634077602918,12.198620077362607,12.111606764451565,12.129726759301978,12.248556873930122,12.365539527539404,12.397086375374204,12.336160846231005,12.221864338437973,1.0,12.265490848580459
103,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.396228864769116,12.37078503167607,12.272115920394558,12.156347435515245,12.103666920750216,12.16855992379197,12.300785697353309,12.3898925736024,12.382814439175185,12.294838397502813,12.176593858503143,12.105311684196089,12.147344519580805,12.27521580406685,12.37960036880304,12.391668821819232,12.316341071553538,12.198619892427045,12.111606560216728,12.129726665940455,12.248556913637508,12.365539692922916,12.397086630779807,12.336161140379529,12.221864277031038,1.0,12.265490924255547
104,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.396229161403062,12.370785335891046,12.272116207781687,12.156347278817377,12.103666814535309,12.168559951373918,12.3007858559018,12.38989283050364,12.38281474131222,12.29483868900899,12.176593690776103,12.105311554132395,12.147344520308765,12.275215938724793,12.379600610266698,12.39166911968734,12.316341368776532,12.198619725771346,12.11160640757403,12.129726639935747,12.24855702335632,12.365539916969029,12.397086922158783,12.336161441986999,12.22186422035382,1.0,12.26549103869231
105,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.396229508632414,12.370785644688148,12.272116469886521,12.156347158669844,12.103666775446413,12.168560050491296,12.300786076180948,12.389893127037524,12.382815053978206,12.294838961110559,12.176593556152111,12.105311488716602,12.14734459283439,12.275216138104645,12.379600896428268,12.391669434007746,12.316341652289122,12.19861958682937,12.111606316612988,12.129726685438241,12.248557200284301,12.365540190459564,12.397087235845843,12.336161735658761,12.221864171549115,1.0,12.265491188293318
106,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.396229846102203,12.370785942177308,12.27211669199393,12.156347082844475,12.103666808305938,12.16856021895534,12.300786349292839,12.389893449421136,12.382815361331765,12.294839198818549,12.17659346301336,12.105311494039018,12.147344736363616,12.27521639451945,12.379601214255548,12.391669749101807,12.316341906747668,12.198619483983911,12.111606294630826,12.129726803048325,12.248557438005339,12.365540501218957,12.397087556440997,12.336162005765287,12.221864133479489,1.0,12.265491364954284
107,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.39623015200225,12.370786212389193,12.27211686085664,12.156347057128709,12.103666914390596,12.168560450876742,12.300786663219364,12.389893781948803,12.382815647142111,12.294839388307253,12.176593417930647,12.105311572759838,12.147344946373323,12.275216696994041,12.379601548522974,12.391670048591653,12.316342117677824,12.198619424086893,12.111606345636385,12.12972698963755,12.248557726672539,12.365540834623157,12.397087867537756,12.336162237247738,12.221864108567681,1.0,12.265491560444868
108,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.39623043733596,12.370786440105237,12.27211696545065,12.15634708494194,12.103667091217511,12.168560736818131,12.300787003316795,12.38989410772848,12.382815895619117,12.29483951768671,12.176593425246185,12.105311723828043,12.147345214691638,12.275217031698542,12.379601882511574,12.39167031622438,12.316342272268125,12.198619412039298,12.111606470004645,12.129727238356447,12.24855805337727,12.365541174257537,12.397088152535435,12.336162416429032,12.221864098653244,1.0,12.265491766493678
109,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.396230684791137,12.370786611684546,12.272116997646444,12.156347167059117,12.103667332517269,12.168561064137528,12.300787352967816,12.389894409511651,12.382816092256524,12.294839577707071,12.176593486754978,12.105311942381855,12.147345529771474,12.27521738254858,12.37960219881668,12.391670536725583,12.31634236011081,12.19861945045511,12.111606664306112,12.129727538836327,12.248558402692984,12.365541502696114,12.39708839549688,12.336162531787714,12.221864104873482,1.0,12.265491972741351
110,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.396230859362953,12.370786715843911,12.272116952756539,12.156347301460425,12.103667628403004,12.168561417512912,12.300787694363926,12.389894670577627,12.382816224644486,12.294839562354287,12.176593601505495,12.105312219843567,12.147345877151158,12.27521773194822,12.379602480226147,12.391670696638746,12.316342373848183,12.198619539430222,12.11160692132735,12.129727877582726,12.24855875737293,12.365541802366897,12.397088582008728,12.3361625746521,12.2218641275756,1.0,12.265492167630327
111,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.396230956966642,12.370786744347594,12.27211682992475,12.156347483320204,12.103667965735031,12.168561779628275,12.300788009383105,12.389894875628334,12.38281628320713,12.294839469300596,12.176593765734953,12.105312544211928,12.147346240086062,12.275218061643024,12.379602710626237,12.39167078510551,12.316342309685984,12.198619676432703,12.111607230289472,12.12972823854799,12.248559099172098,12.365542056461885,12.397088699998953,12.336162539774145,12.22186416626581,1.0,12.265492340859137
112,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.396230989239093,12.370786692566599,12.272116632329732,12.156347705141393,12.103668328670013,12.168562131992212,12.30078828052112,12.389895011647043,12.382816261822722,12.294839300179635,12.176593972948249,12.10531290054499,12.14734660032545,12.275218353643544,12.379602875888917,12.391670794542977,12.316342167740572,12.198619856325221,12.111607577261474,12.129728603860707,12.248559409755844,12.365542249846172,12.397088740466685,12.336162425747304,12.221864219599551,1.0,12.265492483304287
113,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.396230945420925,12.370786559871156,12.272116367184246,12.156347957034734,12.103668699373788,12.168562455851996,12.300788491830026,12.389895068674281,12.382816158288392,12.294839060664076,12.176594214142392,12.1053132716162,12.147346939000236,12.275218591174076,12.379602964693095,12.391670721177572,12.316341952194476,12.198620071524012,12.111607945754947,12.129728954680495,12.248559671651538,12.36554236991823,12.39708869808174,12.336162235239442,12.221864285415132,1.0,12.265492586018288
114,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.396230827291108,12.37078634982908,12.272116045522079,12.156348227134147,12.1036690588675,12.168562733159524,12.300788629815184,12.38989504045634,12.382815974598104,12.294838760333779,12.17659447817092,12.105313638716758,12.147347237580039,12.275218759598156,12.379602969233629,12.39167056540101,12.316341671244174,12.198620312291778,12.111608317476689,12.129729272138924,12.248559869195363,12.365542407374173,12.397088571616528,12.336161975020786,12.221864360810958,1.0,12.265492642115067
115,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.396230644145248,12.370786070191741,12.2721156817758,12.156348502132404,12.103669387968411,12.168562947540956,12.300788684241835,12.389894924926606,12.382815717011313,12.294838412333288,12.17659475223511,12.105313982568376,12.1473474788525,12.27521884727129,12.379602885775926,12.391670331921977,12.316341336834675,12.198620567154999,12.111608673206504,12.129729538321087,12.24855998942453,12.36554235683147,12.397088364180277,12.336161655777191,12.221864442264483,1.0,12.265492646995517
116,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.396230371566762,12.37078573265959,12.272115293159816,12.156348767914205,12.103669668280409,12.168563085219516,12.300788648805142,12.38989472448729,12.38281539590026,12.294838032828842,12.176595022481763,12.105314284303569,12.147347647874785,12.27521884627316,12.37960271502021,12.391670029697146,12.316340964186804,12.198620823429092,12.111608993759637,12.12972973723834,12.248560022865863,12.365542217273273,12.397088083235017,12.336161291710305,12.221864525788645,1.0,12.265492597038378
117,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.396230032596074,12.37078535243089,12.272114898884238,12.156349010257754,12.103669883184525,12.168563135841405,12.300788521622598,12.389894446068274,12.38281502537526,12.294837640286218,12.176595274680828,12.10531452646514,12.14734773284638,12.275218752975789,12.379602462248334,12.391669671636414,12.316340571134496,12.19862106782859,12.111609260987212,12.12972985574115,12.248559964175115,12.365541992282406,12.397087740383734,12.336160899937786,12.221864607119493,1.0,12.265492493079602
118,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.396229623653023,12.370784947549891,12.2721145192346,12.156349215571082,12.103670018778004,12.168563093157509,12.300788305515626,12.38989410095106,12.382814622699348,12.294837254600827,12.176595494950929,12.105314693973588,12.147347725854393,12.275218568410894,12.379602137236496,12.391669274089214,12.316340177300026,12.198621287134145,12.111609458764107,12.129729884321891,12.2485598125871,12.365541690043994,12.397087350932907,12.336160499717757,12.221864681926734,1.0,12.265492337558207
119,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.396229160850126,12.370784538080525,12.272114174560661,12.156349371626252,12.103670064710759,12.168562955519365,12.300788008056744,12.389893704357675,12.38281420751516,12.294836896120282,12.17659567049694,12.105314775010747,12.147347623447086,12.275218298408923,12.379601753929029,12.391668856130652,12.316339803144475,12.198621468883925,12.111609573912355,12.12972981776118,12.248559572145304,12.365541323107236,12.397086933243894,12.336160111531864,12.221864746037197,1.0,12.26549213634353
120,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.39622869933724,12.370784145143164,12.272113884223344,12.156349468252957,12.103670014871481,12.168562726155674,12.300787641370329,12.389893274817064,12.382813800917711,12.29483658460624,12.17659579032162,12.1053147617702,12.14734742699864,12.275217953493005,12.37960132988108,12.39166843867752,12.316339468938422,12.198621602054372,12.111609597009242,12.129729655577496,12.248559251689791,12.365540907909262,12.397086507899312,12.33615975606957,12.221864795660062,1.0,12.265491899345792
121,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.396228256636446,12.370783789859534,12.272113665552393,12.156349497953729,12.103669867881422,12.168562413205922,12.300787221687493,12.389892833333688,12.382813424415781,12.294836338186837,12.176595845873162,12.10531465102984,12.147347142837372,12.275217548523536,12.379600885490456,12.391668043474091,12.31633919370312,12.198621677694339,12.111609523033389,12.129729402248522,12.24855886459417,12.365540464076817,12.39708609672111,12.336159453162795,12.221864827601932,1.0,12.265491637151115
122,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.396227860384153,12.370783492256608,12.272113532868309,12.156349456405316,12.103669627362219,12.16856202949939,12.300786768668598,12.389892402394294,12.3828130988317,12.294836172352966,12.176595831592099,12.105314444509517,12.147346782121131,12.275217102101937,12.379600443050743,12.391667691995645,12.316338994175382,12.198621689477523,12.111609351808438,12.12972906718326,12.248558428255302,12.365540013533632,12.397085721686022,12.336159220723912,12.221864839459784,1.0,12.265491362507916
123,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.396227523818016,12.37078327018481,12.272113496620511,12.15634934281541,12.103669301954515,12.168561592080673,12.300786304519665,12.389892004858456,12.382812843194008,12.294836099050976,12.176595745324969,12.10531414898625,12.14734636045589,12.27521663575522,12.379600025668312,12.391667404323325,12.316338883849848,12.198621634140967,12.111609088212925,12.12972866443616,12.248557963352473,12.365539579452792,12.397085403790806,12.336159073741435,12.221864829780438,1.0,12.265491088814754
124,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.396227266179784,12.370783138306233,12.27211356268968,12.15634916011012,12.103668905076152,12.168561121496179,12.300785852940642,12.389891662786104,12.382812673679469,12.294836125921343,12.176595588577543,12.10531377615103,12.147345897267035,12.275216172935156,12.379599656094307,12.391667198047172,12.316338872150009,12.198621511782004,12.111608742135843,12.12972821216755,12.248557492905467,12.365539185102453,12.39708516192381,12.33615902338666,12.221864798176503,1.0,12.265490830319532
125,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.396227106905767,12.370783107206469,12.272113731895756,12.156348914935444,12.103668454421772,12.168560640869078,12.30078543795367,12.389891396260145,12.38281260266023,12.294836255727255,12.176595366587838,12.105313342204054,12.147345414945967,12.27521573787696,12.379599355528748,12.391667087254334,12.316338963774788,12.198621325992269,12.111608328169673,12.129727731868162,12.248557041172678,12.365538852640857,12.397085011800993,12.336159076280591,12.2218647453907,1.0,12.265490601212964
126,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.396227051262535,12.370783182680874,12.272113999744755,12.156348617465092,12.103667971219252,12.168560174802225,12.300785082667465,12.389891222264575,12.382812637908557,12.294836486009542,12.176595088207764,12.10531286719863,12.147344937807302,12.275215354371044,12.379599142457428,12.39166708165736,12.316339158260543,12.198621083815118,12.111607865046048,12.129727247378373,12.248556632440092,12.36553860192078,12.397084965023128,12.33615923396447,12.221864673303026,1.0,12.265490414355037
127,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.396227122375233,12.370783365236782,12.272114356437203,12.156348281016676,12.103667479271557,12.168559748159183,12.30078480803923,12.389891153677672,12.38281278200557,12.29483680899467,12.176594765591654,12.105312374157505,12.14734449090313,12.275215044508228,12.379599031582478,12.391667185912143,12.3163394497894,12.198620795521462,12.111607374832738,12.129726783744832,12.248556289759671,12.36553844936536,12.397085028306844,12.336159492608807,12.221864584878125,1.0,12.265490281867049
128,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.396227299864618,12.370783649847155,12.272114787149226,12.156347921488507,12.103667003824944,12.168559384781572,12.300784631697914,12.389891198436283,12.382813031992173,12.294837211771437,12.176594413700093,12.105311887998061,12.147344098750132,12.275214827462136,12.379599032905155,12.391667399167757,12.31633982726401,12.198620474208324,12.111606881923862,12.129726365967134,12.248556033700448,12.365538406975851,12.397085202935477,12.336159842985598,12.221864484053516,1.0,12.265490212034056
129,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.396227573956098,12.370784025977654,12.272115272584546,12.156347556638934,12.103666570315106,12.168559106206812,12.30078456689198,12.389891358920627,12.382813379289926,12.294837676739448,12.17659404963729,12.105311434314382,12.147343784032005,12.275214718373167,12.379599151013753,12.391667714880521,12.316340274656831,12.198620135233739,12.111606411867097,12.12972601769517,12.248555881177385,12.3655384815273,12.397085484466501,12.336160270716652,12.22186437557245,1.0,12.26549021090742
130,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.39622792386078,12.370784477898304,12.272115789781987,12.156347205239259,12.103666203051342,12.168558930452637,12.30078462162083,12.38989163160004,12.382813809907523,12.29483818231934,12.176593691849684,12.105311038073404,12.147343566343565,12.275214727395733,12.379599384621331,12.391668120912955,12.316340771628735,12.198619795510895,12.111605990082117,12.129725759942717,12.248555844421714,12.365538674000968,12.397085862721243,12.336160756797826,12.221864264768392,1.0,12.265490280992134
131,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.396228360411891,12.370784985276437,12.272116313149404,12.156346886139012,12.10366592390451,12.168558870934225,12.300784798002073,12.389892006968585,12.382814304935087,12.294838703900774,12.17659335922172,12.105310722289367,12.147343461043338,12.275214858964487,12.379599726387255,12.391668599925131,12.316341294398098,12.198619472692345,12.11160564053224,12.129725609884671,12.248555930151625,12.365538979292264,12.397086322069576,12.33616127838538,12.22186415731076,1.0,12.265490422646808
132,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.396228853415824,12.370785524033783,12.272116815681834,12.156346617288593,12.103665751067158,12.168558935575538,12.300785091916978,12.389892469786274,12.382814841314227,12.294839214991121,12.176593070111508,12.105310506744553,12.147343478278758,12.275215111326407,12.379600163043717,12.39166913005164,12.316341816827821,12.198619184282261,12.111605384416421,12.129725579803994,12.248556138994395,12.365539386220746,12.397086842008285,12.336161809816598,12.221864058923865,1.0,12.265490631036892
133,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.396229431582015,12.370786067436397,12.272117270309423,12.156346414768135,12.103665697953312,12.168559126168986,12.300785492963909,12.389892999626944,12.382815392857326,12.294839688515028,12.176592841374005,12.105310406824833,12.147343622241669,12.275215476373933,12.379600675833931,12.391669685842722,12.316342311684675,12.198618946719813,12.11160523895046,12.129725676249167,12.248556465200268,12.365539877854593,12.397087398016774,12.336162323823407,12.22186397509266,1.0,12.265490900170578
134,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.396230039851293,12.370786587371988,12.272117651310849,12.15634629187331,12.103665772301142,12.168559438027081,12.300785984735382,12.389893571718389,12.382815931475252,12.294840098204288,12.176592687421792,12.105310432535425,12.147343890702508,12.275215939800479,12.379601241253326,12.39167023943349,12.316342752013767,12.198618774480018,12.111605216304628,12.129725899454884,12.248556896675058,12.365540432146638,12.39708796265918,12.336162792885244,12.221863910769864,1.0,12.265491217416214
135,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.396230639911954,12.370787055757289,12.272117935720411,12.15634625830789,12.103665975533708,12.168559859956295,12.300786545418156,12.389894158044726,12.382816428559813,12.294840420009018,12.176592619373848,12.105310587755802,12.147344274858938,12.275216481584044,12.379601832069152,12.391670761891595,12.316343112561404,12.198618679239427,12.111605322759717,12.12972624306702,12.24855741534337,12.365541022863079,12.397088506887354,12.33616319065713,12.221863870099249,1.0,12.265491567929216
136,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.39623117045574,12.370787446008121,12.27211810465326,12.156346319529444,12.103666302422027,12.168560374568123,12.300787148699603,12.389894728666091,12.382816856455996,12.29484063345597,12.176592644340102,12.105310869782636,12.147344759520092,12.275217076788003,12.379602418578518,12.391671224681442,12.316343371173135,12.198618669152607,12.111605558134647,12.129726694199078,12.24855799783772,12.365541620770014,12.397089001486563,12.336163493400946,12.221863856169655,1.0,12.265491933637179
137,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.396231619545667,12.370787734496671,12.27211814447338,12.156346476288583,12.103666741080678,12.168560958925413,12.300787764946755,12.389895253197091,12.382817189950691,12.294840722878371,12.176592764884669,12.105311269196722,12.147345323630923,12.2752176966515,12.37960297005045,12.391671601173684,12.316343510090942,12.198618748281516,12.111605915527011,12.129727233830955,12.24855861649191,12.365542195028047,12.397089418594891,12.336163681343782,12.221863870813008,1.0,12.265492296854937
138,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.396231985050617,12.370787901918122,12.272118047733834,12.156346724393893,12.103667273310071,12.16856158550448,12.300788362608923,12.389895702374098,12.382817407699518,12.294840678444853,12.176592978703129,12.105311770074405,12.1473459411237,12.27521830992543,12.379603456285274,12.391671868122094,12.316343517074806,12.198618916213855,12.111606381393146,12.129727837543733,12.248559240600308,12.365542714731816,12.39708973321961,12.336163739886832,12.221863914458162,1.0,12.26549263953579
