,CB_0,CB_1,CB_2,CB_3,CB_4,CB_5,CB_6,CB_7,CB_8,CB_9,CB_10,CB_11,CB_12,CB_13,CB_14,CB_15,CB_16,CB_17,CB_18,CB_19,CB_20,CB_21,CB_22,CB_23,CB_24,CB_25,CB_26,CB_27,CB_28,CB_29,CB_30,CB_31,CB_32,CB_33,CB_34,CB_35,CB_36,CB_37,CB_38,CB_39,CB_40,CB_41,CB_42,CB_43,CB_44,CB_45,CB_46,CB_47,CB_48,CB_49,TMSE_0,TMSE_1,TMSE_2,TMSE_3,TMSE_4,TMSE_5,TMSE_6,TMSE_7,TMSE_8,TMSE_9,TMSE_10,TMSE_11,TMSE_12,TMSE_13,TMSE_14,TMSE_15,TMSE_16,TMSE_17,TMSE_18,TMSE_19,TMSE_20,TMSE_21,TMSE_22,TMSE_23,TMSE_24,TMSE_25,TMSE_26,TMSE_27,TMSE_28,TMSE_29,TMSE_30,TMSE_31,TMSE_32,TMSE_33,TMSE_34,TMSE_35,TMSE_36,TMSE_37,TMSE_38,TMSE_39,TMSE_40,TMSE_41,TMSE_42,TMSE_43,TMSE_44,TMSE_45,TMSE_46,TMSE_47,TMSE_48,TMSE_49,mean_CB,mean_TMSE
10,12,7,7,7,7,7,7,6,7,7,7,7,7,7,7,7,7,7,7,7,7,6,7,7,7,7,7,7,7,7,7,7,7,7,5,7,7,7,7,7,7,7,7,7,7,7,7,7,7,6,0.48306488904009826,0.20594791189602563,0.3031415563706869,0.2119773956075076,0.3020631804465108,0.20604306511766732,0.30279904720888884,0.25761465694838315,0.20687783362266562,0.29149846306338917,0.21793514693010765,0.19751483688769952,0.18897565837254648,0.29753439170184687,0.18551156458614326,0.1754176887607065,0.2694824322799383,0.4576318903672625,0.19572586231106354,0.19904135716531857,0.28783396267608374,0.215430465963511,0.1824789050553722,0.26136258908197113,0.24710991689183648,0.27630669031655225,0.1858168452794559,0.2827190090921202,0.3177845223410902,0.1840346681446075,0.27868646867154157,0.4021988065822368,0.20233196391454175,0.20273152550617451,0.5277799005679037,0.17324714751654785,0.1788674632018326,0.30818926823586695,0.232746014689531,0.18222922389162954,0.19087652418804676,0.29954263006630366,0.3052709954124654,0.17502805891424691,0.2799725740996572,0.22909267884441495,0.19793580988890036,0.1834314603709338,0.31537406739570517,0.2239784030063355,7.0,0.25372374776983747
11,13,7,7,7,7,7,7,6,7,7,7,7,7,7,7,7,7,7,7,7,7,6,7,7,7,7,7,7,7,7,7,7,7,7,5,7,7,7,7,7,7,7,7,7,7,7,7,7,7,6,0.4741962378605851,0.19749558482337362,0.29164930357830293,0.20608138330157447,0.27262101207913214,0.1833937948291899,0.2777807807476339,0.2520472935244035,0.19800482916922926,0.28294812399965574,0.208324585711302,0.17895466773049337,0.1713686483045085,0.2662729170195585,0.1776544994547591,0.16574408071286503,0.2608120788622938,0.443808487812905,0.18113506020860226,0.18059376869287622,0.2607442712621383,0.2057227919299918,0.17736155651759708,0.2474221936505075,0.2520197175668387,0.25281719349668824,0.16880499477816938,0.25812746941381215,0.309690586749731,0.17502312043697402,0.26731717294172413,0.40516384438924136,0.18368715276323733,0.18372551692639713,0.5172938012949535,0.16422919023622978,0.17112053824251586,0.29680233219001706,0.22470776106574777,0.16426819064390946,0.1747300188022041,0.2637696641371897,0.29495300182710776,0.16870273328533852,0.2683374750845246,0.22002710827076163,0.18237617280435947,0.16476958929196614,0.28958477759387596,0.2154242734590772,7.02,0.23999222698952138
12,13,7,7,7,7,7,7,6,7,7,7,7,7,7,7,7,7,7,7,7,7,6,7,7,7,7,7,7,7,7,7,7,7,7,5,7,7,7,7,7,7,7,7,7,7,7,7,7,7,6,0.4950718336708483,0.18191596482207403,0.27519748817889145,0.18733019871100245,0.26136013263177044,0.1739154290532498,0.2663507781758702,0.2464123508929087,0.18695633906060646,0.26671553915388413,0.19219770182542154,0.17037880046030368,0.1660095605594958,0.25649916195597383,0.17208084719040506,0.1515806301401748,0.24132049917914583,0.40066286915222515,0.17224219196152443,0.17468513626153132,0.2512654707080025,0.20659329833359555,0.1603999118916125,0.23244346058476434,0.22125933842245313,0.24416672924086563,0.1637007945103165,0.2481908901718316,0.2915583961470008,0.1610823569663039,0.2514666707026607,0.36039704960112906,0.17656636079634136,0.17705460895873393,0.49964465223273996,0.15696052935944863,0.15544211630837462,0.2812521303099793,0.20465040814691624,0.15718146439811861,0.16596871811135944,0.2549558373465023,0.2873603688392245,0.15275064559343143,0.2537480388963539,0.20125430055501034,0.1758768411152987,0.1586812346808069,0.2814576678411146,0.21033030666971622,7.02,0.22765088100954628
13,13,7,7,7,7,7,7,6,7,7,7,7,7,7,7,7,7,7,7,7,7,6,7,7,7,7,7,7,7,7,7,7,7,7,5,7,7,7,7,7,7,7,7,7,7,7,7,7,7,6,0.44188490522338886,0.17489429797482392,0.2685222770048702,0.1796536321913317,0.25635230164830514,0.16474996020301397,0.25145809048829093,0.23190492568385626,0.18103482019264783,0.258425284754642,0.18604432483268493,0.16449983845981797,0.14865471361706967,0.24145046618297397,0.1567089458636931,0.14450913159028508,0.23458308387062765,0.3815362559218944,0.16070270863973066,0.16044312246204312,0.23718463870362172,0.18698966004264286,0.15304296809488632,0.2264145350142279,0.2145319016452495,0.24191463698217436,0.14994614090008584,0.22968297375607136,0.27528093662132935,0.15373866037571354,0.25224960598443863,0.34556098425502263,0.1720992311698963,0.1633267295953994,0.5006920083589591,0.14521511610893623,0.1495408233688501,0.2797742845573605,0.19757588739881793,0.15181373295571424,0.1544784298290183,0.24127072112622583,0.26970982760623424,0.1462401231682975,0.24786875544210146,0.19551249860679776,0.16588268409318715,0.14553696217718234,0.26570136969580255,0.19491240367754376,7.02,0.2168340463623556
14,13,7,7,7,7,7,7,6,7,7,7,7,7,7,7,7,7,7,7,7,7,6,7,7,7,7,7,7,7,7,7,7,7,7,5,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.40824711218661763,0.16751695010145792,0.25422366896744863,0.16799053101481534,0.2369811747989674,0.15981328353587299,0.24435263793815534,0.2258050828096733,0.17506359421798368,0.24545963629874593,0.17206025480746245,0.151642656271294,0.1433915709096011,0.23806983591527098,0.15143820861782212,0.14096900901340953,0.22188822611538017,0.36015697029344146,0.14953448347142914,0.1552032443370325,0.23009774510606987,0.18391766886473784,0.14527195266530504,0.21216165792502145,0.1988380830637682,0.2232852977833831,0.1442143870549425,0.22219343602731106,0.26474247745768525,0.14600670525837012,0.2303184525815547,0.32735016679110185,0.15832864413860936,0.15941509770253245,0.49865425182840545,0.13950105772429908,0.14446417940630898,0.2631226693369719,0.18510556232714173,0.13663252507784457,0.14883349717635272,0.23206605183042378,0.2597106265092926,0.14189335307126272,0.23400584634317284,0.18018903519055857,0.15563952874369152,0.139305578384098,0.26885375121812377,0.27302760725867914,7.04,0.20833910050937807
15,13,7,7,7,7,7,7,6,7,7,7,7,7,7,7,7,7,7,7,7,7,6,7,7,7,7,7,7,7,7,7,7,7,7,5,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.3757787628074258,0.15687938594507456,0.24854489704666896,0.15954331057395207,0.2267750700558534,0.14879563971191448,0.2327212306772949,0.21654650363215025,0.163402350341993,0.23929070394816712,0.1666903809152385,0.14485286840884448,0.13344311018417326,0.22110738027635649,0.14016688911959727,0.12791582139247068,0.21483900397968558,0.3555056483767074,0.14375363448078363,0.14892314251634822,0.21801144839783976,0.17012639687013537,0.13659070655527908,0.20550999262062739,0.1915112961579852,0.21500884868765546,0.13445894525328866,0.20896807797633568,0.24978329071099364,0.1378278122838973,0.22238464401280994,0.3195710351918517,0.15219340079682173,0.15372739654981704,0.4815520288778518,0.12995399876102132,0.1315211627552396,0.25589796855406605,0.18027785043304884,0.13547376579498024,0.14490914165034968,0.21724178561758412,0.24532293245501346,0.1298705515865874,0.22804672278014482,0.17564014323561722,0.15103347974532164,0.13229043540354132,0.24612825902506819,0.25075799851021646,7.04,0.1983413450328338
16,13,7,7,7,7,7,7,6,7,7,7,7,7,7,7,7,7,7,7,7,7,6,7,7,7,7,7,7,7,7,7,7,7,7,5,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.38655317920729754,0.15471312264201487,0.24591487087018118,0.1497671276665458,0.2135914878049112,0.14309802307387987,0.22586250797269786,0.21227247179670128,0.15859503074614892,0.23664645209425594,0.15578065405703936,0.13528333024603387,0.1281684150522479,0.21550207901316046,0.13521027949370268,0.1258727536685406,0.2195408281831874,0.3281583238181923,0.13581955277345972,0.1399435600565938,0.21242583546054103,0.16704796506143862,0.133211019668524,0.20406440711162815,0.18079975176403815,0.20376490048516227,0.12812509994406138,0.2026768615142734,0.24735846072753134,0.13473890872110353,0.22762313735149847,0.3013413710978358,0.14094609652158713,0.14041697053654623,0.4834625415941881,0.1265888903794422,0.12673784854233103,0.25285948388685603,0.16824921418654581,0.12216258064396537,0.1333935672275683,0.21190869658279338,0.24304743321776098,0.1258583915591125,0.22413957956199362,0.1627058625637888,0.13941636401402285,0.12351287447844088,0.2427196239485591,0.2462244494103203,7.04,0.19207644476000504
17,13,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,6,7,7,7,7,7,7,7,7,7,7,7,7,5,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.38514296331352355,0.14226067813102317,0.23414790186678677,0.14535532217702057,0.20881532714739726,0.1396144736301648,0.22640611109433786,0.29779503812911456,0.14987941547146813,0.22496362321683921,0.15143512134299633,0.13023382907565706,0.12842577204872316,0.22035592471288692,0.12785571329096387,0.11329756878626887,0.19970294204471184,0.3192965340574665,0.1286529809120371,0.13726713192047363,0.20908478666649716,0.15759215766736384,0.12281984249366872,0.1906997076940646,0.17717047504008876,0.20036218005449913,0.12089808681733012,0.20136801506868957,0.23265544626454546,0.1252843001467035,0.2059775941487056,0.29385207479141817,0.1359536804309426,0.13994186772906847,0.4701982201202451,0.11842881785608887,0.11706948861655216,0.24058448019499762,0.16247138056541208,0.11775298208597308,0.13007328398824008,0.2117127412592165,0.23393033360503943,0.11766451477969661,0.21461848854120358,0.15791777625329842,0.13387460207800705,0.11990026471772808,0.2357665094914058,0.22665375614533473,7.06,0.18666364455363776
18,14,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,6,7,7,7,7,7,7,7,7,7,7,7,7,5,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.4944647398134124,0.13802624157716423,0.22991940270048405,0.1425227345864449,0.1960692870728145,0.13087412035206133,0.21307724973685482,0.2849173738496727,0.14760608002237557,0.21988371786312705,0.14898308385558545,0.1233604353740402,0.11465937796137311,0.200416262894863,0.12342690547736083,0.11008496691158735,0.19546342049575788,0.3138031856574315,0.12025440003231395,0.12688498164408807,0.19874269194718125,0.1534961145893084,0.11832718640069102,0.18804585096108536,0.16808352924955144,0.1895657890953176,0.11545325751872969,0.18744673337813741,0.2259775715587198,0.12142466945067758,0.20000016407309623,0.2975333886792586,0.12829174199243573,0.12660896087477108,0.46078742752397805,0.1143675061923698,0.1148113100698835,0.23597494082874362,0.15642379237993753,0.10984315721383031,0.12187367770162796,0.19768179576716838,0.22488977380105324,0.11507885044754243,0.20922395617757944,0.15539113078502872,0.1274543442656644,0.11050103880829593,0.2261297989873343,0.21784332003125226,7.08,0.18183942877258122
19,14,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,6,7,7,7,7,7,7,7,7,7,7,7,7,5,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.49740251954238807,0.13060928098413144,0.2193939432313622,0.13252406521761192,0.19113591404655045,0.12712297464876632,0.20785762001670338,0.26785892907669745,0.13964737626418983,0.21057622447395172,0.13540241416469667,0.12002785792880862,0.11088460973040806,0.19894984706138474,0.12424942667718651,0.1030294925385388,0.1869434971086426,0.2981860269435174,0.11877881925313855,0.12376868000150573,0.19446792612748584,0.14855390976026156,0.11335156319610738,0.17828725053096542,0.1622808192561255,0.1845494435960614,0.10888630675625177,0.18349656412025547,0.2262566047837178,0.11499445213592628,0.19187664147096362,0.27931089639081674,0.12380717853566343,0.12364596277714507,0.4512365805012752,0.11045412408556021,0.1059208658670864,0.22715141542000697,0.14809802489418342,0.10702428229053713,0.11843504992037486,0.19449118274433827,0.22337131844676414,0.1071247001421135,0.1994865886597885,0.1452697721554989,0.12458265940572603,0.10701582912194817,0.22150928913163687,0.22593847669530162,7.08,0.17590450395660134
