,CB_0,CB_1,CB_2,CB_3,CB_4,CB_5,CB_6,CB_7,CB_8,CB_9,CB_10,CB_11,CB_12,CB_13,CB_14,CB_15,CB_16,CB_17,CB_18,CB_19,CB_20,CB_21,CB_22,CB_23,CB_24,CB_25,CB_26,CB_27,CB_28,CB_29,CB_30,CB_31,CB_32,CB_33,CB_34,CB_35,CB_36,CB_37,CB_38,CB_39,CB_40,CB_41,CB_42,CB_43,CB_44,CB_45,CB_46,CB_47,CB_48,CB_49,TMSE_0,TMSE_1,TMSE_2,TMSE_3,TMSE_4,TMSE_5,TMSE_6,TMSE_7,TMSE_8,TMSE_9,TMSE_10,TMSE_11,TMSE_12,TMSE_13,TMSE_14,TMSE_15,TMSE_16,TMSE_17,TMSE_18,TMSE_19,TMSE_20,TMSE_21,TMSE_22,TMSE_23,TMSE_24,TMSE_25,TMSE_26,TMSE_27,TMSE_28,TMSE_29,TMSE_30,TMSE_31,TMSE_32,TMSE_33,TMSE_34,TMSE_35,TMSE_36,TMSE_37,TMSE_38,TMSE_39,TMSE_40,TMSE_41,TMSE_42,TMSE_43,TMSE_44,TMSE_45,TMSE_46,TMSE_47,TMSE_48,TMSE_49,mean_CB,mean_TMSE
10,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0.7994911860459684,0.8877170193283407,0.7931534927062068,0.8550586250916268,0.8759166603082043,0.6614413625028034,0.8375218465664507,0.6182002602315843,0.8793966672871504,0.7872404217542891,0.8796541086596963,0.8342076521529659,0.6286765073644881,0.8561639512034421,0.6609136510561323,0.8713790107943769,0.7963004913165614,0.8052861776343989,0.8759496542900336,0.6787850260985006,0.8466530284302956,0.6636750539216894,0.869366096871251,0.7922441301335517,0.8733440528312244,0.8696441135642833,0.6185765041265786,0.8553631844036717,0.5944654452949294,0.8646258504896379,0.7895609075590163,0.8753393225319174,0.8799235339662399,0.662456058286,0.855801973959864,0.6092239893117873,0.8543031645589977,0.7932211729411525,0.8862088450970598,0.8828153134686627,0.6803822950017228,0.8090469275722042,0.6574129799856255,0.7948723590460043,0.7953211053359662,0.8227426827461963,0.8772468564882319,0.663412820416542,0.8343066941808709,0.6525850438977252,4.02,0.7881319055762424
11,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0.7905066197104981,0.8872848019770669,0.7963858551356829,0.8307855855011621,0.8782004379118016,0.6531688279380595,0.8663306871233264,0.6100216967743053,0.8539318326015539,0.7896768059081648,0.8575366008432889,0.8430737138519087,0.620868140378183,0.8831953334383923,0.6502286231841281,0.8695224064046211,0.7978883854854408,0.7677785197003653,0.8809213298925654,0.6646145109284876,0.8711951649250466,0.6515607876967602,0.8443641105710976,0.7927794095310438,0.8502667470909396,0.877041087386763,0.6135074073443805,0.8809345878841798,0.5855075817667587,0.8646848579648602,0.7884189060555312,0.8553748335328301,0.8843640465204331,0.6554672596881811,0.8839104767414119,0.5999225051174149,0.8300969553795453,0.7955209431105288,0.861251913664186,0.8884240900090544,0.6389012251099104,0.8352766917820214,0.6458800041538874,0.7974599098683977,0.7970372924216557,0.8042935879447599,0.8820302410535287,0.6563103834784163,0.859456871306268,0.6412436396774328,4.02,0.7844880846693247
12,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0.7819976978432605,0.8946054684250401,0.791791316614134,0.8532909231377698,0.8742635221864105,0.648091221791834,0.8732362361619859,0.6307366706641225,0.8644112218570975,0.7876811022660822,0.883126323231811,0.8418104228032806,0.6189096406663025,0.8886157304063452,0.670647183326495,0.8526348385727406,0.7914729248805364,0.7945852526763019,0.8786589246240456,0.6590696120589252,0.8745694706838284,0.6693897334071157,0.853980876188591,0.7877134614897909,0.8774011509164359,0.8743536387826175,0.6091141649987176,0.8865752849091219,0.5849009057974337,0.8717624657221056,0.785253415047163,0.8809009834384621,0.8819023363108579,0.6513574793583047,0.8887444063354198,0.6225531463434124,0.8151090517695498,0.7929937200270886,0.8903604173355987,0.8843347884833247,0.6086330000610963,0.8146744178320755,0.6651674741058867,0.8093015115969524,0.789714696476967,0.8288180035625308,0.8802242757152453,0.6510819696719988,0.8623391670292255,0.6581683620937315,4.02,0.7886206001937033
13,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0.7729401222478386,0.8921407309652182,0.7890926137951256,0.8624677289558862,0.8281682688812109,0.6435643468755661,0.8771032352295994,0.5985876911364667,0.8621654902145602,0.7829393581473917,0.8645603538405467,0.8209211850460565,0.6196104427782911,0.8876502157391742,0.6328051715028862,0.8504158619549363,0.7889527871295006,0.8000035752180118,0.8561522265336777,0.654155933097612,0.8785327057456566,0.6337704749097333,0.8543612037898672,0.7859808627969451,0.8813269537893363,0.8300622923353256,0.5813278926757741,0.8845540614878332,0.5612696592200757,0.8703894690138861,0.7822985357793987,0.8890705944966999,0.8562949506791351,0.6448626824125528,0.8923805089812286,0.5915480229274255,0.8168227466115798,0.7882049368946578,0.8937390266069697,0.8633976898842788,0.5844444453259638,0.817850066578413,0.628789797154332,0.8094331595369374,0.7891561794684988,0.8360854267273166,0.8590557595713574,0.6199385157209443,0.8655921752245004,0.6243303987545821,4.02,0.7779853706878154
14,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0.7614400991533425,0.8673345625717491,0.7945283721603057,0.8630601987694122,0.85653090822422,0.6378110641517797,0.8745034973193448,0.5962007551704649,0.8416703836420026,0.7874530218257748,0.8692424063872024,0.8500071268656693,0.615826024329574,0.8865986691687078,0.6278731539333597,0.8320638581171327,0.7942516126825446,0.8078876191287342,0.8828705979683066,0.6493349173004982,0.8753818788287502,0.629277433406132,0.8348372247150674,0.7898722379794706,0.8827648852561742,0.8602559175549029,0.5797537373016507,0.8839525530504934,0.5437695474081125,0.8450870144843803,0.7865568554197757,0.8911472121633399,0.8827007238963193,0.6377885192603758,0.892104140249741,0.5895174755651204,0.8006026759739787,0.7958699522475388,0.8975334951223675,0.8930025534745055,0.5825398223200504,0.8203405650321922,0.6219743147546698,0.7932552146537455,0.7952928305285698,0.8417880053442979,0.8872318006616597,0.6149198232758291,0.8675391903457326,0.6186082753580513,4.02,0.7786350944900622
15,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0.7580678125846605,0.8993685231259888,0.793453393663672,0.8645851677768397,0.8387092631209143,0.6612413303837732,0.8844458485443859,0.5708125449313114,0.8707628323814658,0.7881703956520505,0.8684328523980157,0.8594319281465498,0.6386824374904475,0.8681161278872558,0.6193728219026827,0.8583719324282325,0.7915049308092161,0.8113741442175205,0.8867479301111112,0.670264744496352,0.8889471733922588,0.6221662197408352,0.8632619907673043,0.7900907416978193,0.8824803111046035,0.8667372243711965,0.6013391200095032,0.8935948075944575,0.5275251336801446,0.8745734029477599,0.7839673579552179,0.8868379690382073,0.8864862454023432,0.6607413219046195,0.9029043777833401,0.5884059103518783,0.8298212993362465,0.7959370170993137,0.8952679685363232,0.9025916211662984,0.6049193829762576,0.8064435931694097,0.6161710333001245,0.8235281141118235,0.7947419388740666,0.8425348109942201,0.892598041977631,0.6384624831028698,0.8786503341291746,0.6124237362363948,4.02,0.7851213528960819
16,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0.747014698146483,0.8761621366232296,0.8270239775527815,0.877482161934604,0.8452914723323722,0.6344215793187578,0.88908220811868,0.5707248934383324,0.8509967275767512,0.8238878752008354,0.8802015868362711,0.863269304834547,0.6108275348358524,0.8681226942488902,0.6147776016789814,0.8669175059243913,0.8223167925042248,0.8211368513542218,0.8882119311552666,0.6390391255075728,0.8908977067982028,0.6163179807907063,0.8710037079288608,0.8203999277313835,0.8921645469819294,0.8676344125053684,0.5777486910775842,0.8934987130357959,0.5187645449252976,0.8817832931233652,0.8162611089863324,0.8965413720057676,0.8884062087038391,0.6340932987275273,0.9051388165068105,0.5862941328269877,0.8161913234445577,0.8240749918869844,0.9072828202329567,0.9026849898742111,0.5804256822805952,0.810608244403473,0.6144636139066906,0.8317504720990679,0.8282250470432432,0.8558349154431932,0.8931235974613774,0.6147087826739778,0.8813828067738944,0.6095014776354526,4.02,0.7868823177387698
17,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0.7385623070680295,0.8799500287054458,0.8009654635170053,0.8770306986995188,0.8450873788558733,0.6330128658164008,0.8630612530565587,0.5712127430667852,0.8575570551028165,0.799327779886552,0.882711528268582,0.8632009256124259,0.5866991858698193,0.8486107506818682,0.611171050285951,0.8717641635006734,0.7930075358464035,0.8242941321026319,0.8874694697089449,0.6365303765406386,0.8714941498745467,0.6128665353419904,0.878138794392765,0.7912446920760494,0.89299594350435,0.8630617006252174,0.5775067966880727,0.8692696323889845,0.5234493680939066,0.8851770062857418,0.7854958268802504,0.8989669968586173,0.8862047494809743,0.6322514683658735,0.8821173976036283,0.5657625987440904,0.8246374112318323,0.7962589227815676,0.87913146411561,0.900141268939798,0.579796935365333,0.7969836923973885,0.6124477055217026,0.836635929379177,0.7986485506640892,0.8552592198397713,0.8910271717611217,0.6120851504644504,0.8599043451629556,0.6057525730174754,4.02,0.7787188138008051
18,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0.7296936250329097,0.8755395090032234,0.8045876476887924,0.8567483528147635,0.857932540906241,0.6305049684409741,0.8910468662895976,0.5693649771713192,0.8572393967897317,0.8043133070061637,0.8635262231710791,0.878977167307479,0.5909999059790066,0.8781398943612656,0.6080830033865313,0.8724705723870717,0.7991025240717354,0.8096916298763512,0.8988947462030196,0.633819554195843,0.9024776993726769,0.609577447898227,0.8761578514647216,0.7975583435026927,0.8477032390542809,0.8778125230704572,0.5779693603973144,0.9006295369810944,0.5137164730590712,0.8853808714319414,0.7914238955804787,0.8793274526556645,0.9006140074486219,0.6300024777094814,0.9112691039930835,0.5641855534966823,0.8279992160324473,0.8041082079339098,0.8618797055210109,0.9135186241414981,0.5818688801624955,0.8280373344718791,0.6080666092453728,0.8394825490669924,0.8056537930427448,0.8379041255654975,0.9012736167554982,0.6081772813535602,0.8910121880858001,0.6022333498087844,4.02,0.7817539546077416
19,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0.7211941021814652,0.8860338028834445,0.8013499837392067,0.8890803682671548,0.8610393961305397,0.6302229582022981,0.8997459474182413,0.575055864840881,0.8752150343595415,0.8034134211205178,0.897684220815822,0.8813556010467594,0.5892863824847566,0.8859288305480865,0.6321240925754981,0.884263602435769,0.7993329213882465,0.8414212866127577,0.9014219237579637,0.6312448314906283,0.9095855293618822,0.6337479003601725,0.8939262300683121,0.7989239932411465,0.8763318404074448,0.8789139764652397,0.5777630915623052,0.908771557283945,0.5324614521362182,0.8999815727957712,0.7898840756241354,0.9078155145159219,0.9035346062269811,0.6287436481387261,0.9178055473983814,0.5904122025732167,0.8168199431141517,0.8064275585650953,0.8946568482241328,0.9158291902154667,0.5834247459224317,0.8131161422680759,0.6325313067046232,0.853522217271072,0.801052566481465,0.8684545591719954,0.9018355195246976,0.6108105132642617,0.8966201426701285,0.624844822383825,4.02,0.791099267724816
