,CB_0,CB_1,CB_2,CB_3,CB_4,CB_5,CB_6,CB_7,CB_8,CB_9,CB_10,CB_11,CB_12,CB_13,CB_14,CB_15,CB_16,CB_17,CB_18,CB_19,CB_20,CB_21,CB_22,CB_23,CB_24,CB_25,CB_26,CB_27,CB_28,CB_29,CB_30,CB_31,CB_32,CB_33,CB_34,CB_35,CB_36,CB_37,CB_38,CB_39,CB_40,CB_41,CB_42,CB_43,CB_44,CB_45,CB_46,CB_47,CB_48,CB_49,TMSE_0,TMSE_1,TMSE_2,TMSE_3,TMSE_4,TMSE_5,TMSE_6,TMSE_7,TMSE_8,TMSE_9,TMSE_10,TMSE_11,TMSE_12,TMSE_13,TMSE_14,TMSE_15,TMSE_16,TMSE_17,TMSE_18,TMSE_19,TMSE_20,TMSE_21,TMSE_22,TMSE_23,TMSE_24,TMSE_25,TMSE_26,TMSE_27,TMSE_28,TMSE_29,TMSE_30,TMSE_31,TMSE_32,TMSE_33,TMSE_34,TMSE_35,TMSE_36,TMSE_37,TMSE_38,TMSE_39,TMSE_40,TMSE_41,TMSE_42,TMSE_43,TMSE_44,TMSE_45,TMSE_46,TMSE_47,TMSE_48,TMSE_49,mean_CB,mean_TMSE
0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9512393680105141,0.9223997418535792,1.0595359384256011,0.9312446471840815,0.9954619950851957,1.0094728798169104,0.9368436759911493,0.8379412610897454,0.9254279169680577,1.0766721798502454,0.9263233628122862,1.000191013295048,1.0028823521209889,0.9425612473648115,0.8467636868096928,0.9250314163317194,1.062107113695828,0.9251524585834072,0.99446853027049,1.000309482658052,0.9438768672524563,0.841766272642901,0.9297542327816657,1.0794421734047042,0.9243788419860309,1.000391561693168,0.9988713208081273,0.9394436652756802,0.847669291507674,0.9218916176563844,1.0786360844833098,0.9340916017989024,1.0023580355022657,1.0013950436182404,0.9528463366953586,0.8499147684241242,0.9357445996243614,1.067836327784095,0.9222241277337184,1.000003817611956,1.00474855251679,0.939060523752293,0.8364705891619282,0.9211242734209448,1.091841132814189,0.9306951480355019,0.9987507847188586,1.0018113452886155,0.9447032239611746,0.8447530955828226,1.0,0.9591705105151129
1,1,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.9573993015364886,0.6308496036798444,0.6711235953467825,0.676778574107406,0.6758133247405831,0.6836625484965289,0.6330030844702199,0.5856223860642947,0.6142063304724236,0.691318757952162,0.7016792186235898,0.6828901870059149,0.6941945613027449,0.6341030792094184,0.5829529226051963,0.6125181755014237,0.684370333865699,0.6752351381920993,0.6727340641785508,0.6804423791909093,0.633675111856966,0.5871017410573002,0.6157857436343575,0.7059057979053055,0.6694734006088754,0.6878895505907426,0.6775576968432765,0.6243686050115046,0.6024276320845161,0.6159872735269869,0.6966320348903376,0.6740473343845278,0.6782056487391931,0.6873832815930899,0.6371710996187088,0.5963540447664656,0.6234153110819757,0.6831978415427135,0.6734731235697864,0.6720842552967212,0.6951603205181603,0.6350407173954391,0.572110714407279,0.6288472787318323,0.6917796680892724,0.686322206563645,0.6814562748966699,0.6904264322849922,0.6369691500835313,0.5767122117190374,6.88,0.6595571813967096
2,2,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.9359592200740159,0.4878287663491283,0.4611897746284941,0.46859999096174326,0.4796315892219602,0.48392528031077064,0.48863368307780464,0.48103879690615153,0.47678493115808157,0.47305485575433737,0.50567341315319,0.49219690629378987,0.49384767911067556,0.4868469033218571,0.4723045800101594,0.4749808612665975,0.4475143411668293,0.4717821380984391,0.4850100630014971,0.4711383786819043,0.482855658776233,0.4876490126433297,0.4828700714643106,0.46096358010613575,0.46599497985231986,0.4996142481204411,0.4879894770077244,0.4726099045297616,0.49271615652821565,0.479359561633917,0.47350586516714865,0.473990914574589,0.4776826932838856,0.49113142231065354,0.4843421850428942,0.4827447269347788,0.486462857412367,0.4638222459185894,0.47747644745293144,0.47496687661009923,0.49212565816163284,0.4835495359340432,0.4594748750192224,0.4916912847422751,0.45975520233673933,0.4820334029853898,0.4821799918077714,0.48712067982540114,0.48974531588917836,0.47020152573783025,6.9,0.48869137020714476
3,3,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.9041575631023671,0.36890107683028933,0.3570961192413398,0.38765063869265715,0.4045026455836521,0.40475867006445865,0.4015929041703532,0.3664649324309121,0.3598224511484486,0.37881344973527986,0.42013270283011916,0.41765415895502933,0.41108448606160336,0.4055497715562731,0.3620641401698471,0.35440638552700626,0.3541563573972327,0.3951358473241667,0.4056990507218921,0.38990729977697913,0.39661522127495946,0.3754251908576113,0.3619691465431198,0.3604279999031164,0.3847968222294034,0.42615653016675636,0.40448522742729437,0.39623266062214224,0.38436131018283154,0.3589737629993176,0.37138219598952515,0.39362683766430123,0.39305624542578244,0.40807996835839366,0.40300726346470317,0.38040353966923385,0.36594874538176475,0.3609798191883957,0.3953160385871248,0.3967096182334904,0.4023608804917777,0.4090391466619391,0.3491108190622736,0.36924802592204553,0.35930074667796535,0.4038661125437013,0.40307171005265197,0.4017589668780264,0.3997275729597126,0.35675729895664526,6.92,0.39643492151391824
4,3,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.8970547621011737,0.3202973592467283,0.3098930303044058,0.3357436740250963,0.31690482014650134,0.3184958490739041,0.32123426213454076,0.3111278939805031,0.31505679349947446,0.3214257441685863,0.3556765414846831,0.3295340018631998,0.3264316215491344,0.321578617805833,0.31191578339178333,0.3087964367301138,0.30618302279518855,0.33714741206454907,0.32055874656403915,0.300080189732696,0.3131505115764582,0.32180605431077247,0.3169494859357464,0.313407424547125,0.32985946544685435,0.34212925457277804,0.3238314333460718,0.30640696629830394,0.3337321857659826,0.31006894010339825,0.3208191812385762,0.3441584170338889,0.30535865596293627,0.32258002371488864,0.3167499002108086,0.3290664961424021,0.31597146068979726,0.3120647439593331,0.3466329023625418,0.3081390014953058,0.31751955794906767,0.3159348658220542,0.29800085370949303,0.3222841290748252,0.3133198431192577,0.34877366271505783,0.31802137065711905,0.3169946606302652,0.31771320772876754,0.3027111492018134,6.92,0.33178584735967653
5,3,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.8449528796999737,0.2625170493251469,0.2513709778859011,0.2713110284450371,0.27664335970573634,0.28638487245623123,0.28897322378886425,0.2803034023247349,0.25597633449771845,0.26876791177173676,0.3081239819046832,0.2908177034647363,0.292755039445258,0.2887818067656359,0.2789996976906882,0.25067061146962033,0.2502205252671256,0.27917392872491215,0.28480558192239697,0.2679910237765266,0.2820297395123727,0.2847484871044449,0.25387902852179084,0.2558697816451275,0.26474485939347253,0.30113483078405495,0.29356017591671457,0.27345518210763137,0.2985431635463379,0.25522234607762834,0.2656260929861219,0.27756151092395176,0.26762013801882906,0.29131813181859423,0.2831578513971138,0.3036001477824121,0.25698002929616903,0.2560059723101081,0.28354695651847817,0.2685894627401681,0.28340849990845757,0.28241204374470674,0.26867408481535565,0.2608530506179539,0.2562003517078156,0.2895517219293126,0.2811937703045041,0.28129303843762876,0.28226341223872514,0.27197015693006754,6.92,0.28709109918737424
6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.7612732199957966,0.23740600897664638,0.22977594487407543,0.24995872536704247,0.24975295473486533,0.24107686124202465,0.240566577759313,0.23721819692366236,0.23203421515187644,0.2480902230011268,0.28384744577315574,0.2570089746395593,0.24971323540227042,0.2423002955804663,0.24064093134453918,0.22530114567172096,0.2298395127957885,0.2543819579632807,0.25328995752836914,0.2233651210911512,0.23551265631157156,0.24638177492156885,0.22715554956620354,0.23605855090535474,0.24134218608506594,0.2737720505726707,0.24646935491494654,0.22716426853770602,0.26370905564598507,0.2304544584018324,0.24382330465623075,0.25356754348439714,0.23681655325769274,0.24754883137451866,0.24184585850396753,0.257459154436174,0.23270302241597238,0.23486364321660586,0.25792518405964493,0.24149076876160352,0.23691785088297435,0.23687818432771637,0.22202401906668695,0.23460820229863247,0.23545373055282587,0.265344932504142,0.249929030698777,0.23503419621293398,0.24046451521304749,0.22874964522423236,6.98,0.2529661916565682
7,8,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.6422904941900658,0.214264944571903,0.1969976893820319,0.2130815204480829,0.2149649271873086,0.22054846741908932,0.222302270629282,0.2212674543856309,0.21610864228863635,0.21554547695895554,0.24633824863010026,0.22603280193018413,0.22832488570901086,0.2260420622733757,0.22477587929798537,0.20856043900403587,0.19579570126237536,0.21867137806534281,0.2216374967005923,0.20573765114655626,0.2188495687157008,0.23042956210716942,0.2074726636651935,0.2028806531385599,0.206498143643343,0.23783400135128785,0.227077119119112,0.2101655336096582,0.24426290569264256,0.21336145915868376,0.21136481735221066,0.21745726918812477,0.20430000755976874,0.22897101203904885,0.2231154006090511,0.2461724869800604,0.21288042349155484,0.20295309734528155,0.22375602615430126,0.20291245533712668,0.21632074914570723,0.2201051683360969,0.2072902978607254,0.213928179279718,0.20374489936015067,0.22970042524829276,0.21787457064231244,0.21396061350025042,0.2211189360408803,0.21087927836834866,7.02,0.22613852311041818
8,10,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.5183164849260943,0.18985311072161482,0.18356470737082436,0.19916406145225096,0.2010558910356567,0.2067039836522386,0.19632585525911952,0.19240655576507745,0.1869990985130911,0.20200675560668718,0.23196647046658,0.21090155546958209,0.2158151827304913,0.19923989293439975,0.19906104818371026,0.18289032812252357,0.18259884182596584,0.20335076347691916,0.21038807160380252,0.1882819499262252,0.19414275979144402,0.2035411753370549,0.18218463186177916,0.18847630144871239,0.19000490590049116,0.2238936166438884,0.20998640743922187,0.18474527285178982,0.21591045197510947,0.18599375191838963,0.19821250265619508,0.20224859239036164,0.1894950135884331,0.21003565633587146,0.1961420125182883,0.2167478262229883,0.1865114900286769,0.18786262121563818,0.20988324736700922,0.1904698182735841,0.20771996864978212,0.1913201223242163,0.17959815778744276,0.1864053675815997,0.18998429913457762,0.21530824609093652,0.20574613115395554,0.20008083496478957,0.19626774089565546,0.186101073058552,7.06,0.20451821212898577
9,10,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.4988746482313242,0.17825617486996606,0.1721488499813273,0.1768263802184653,0.17520254946624675,0.1828030500299414,0.18466424733898384,0.18077147051752526,0.17985951302397835,0.18877350729306186,0.21163574930383697,0.18453797716547876,0.1922116857496909,0.18882745757782846,0.18688762302783857,0.1695782064606884,0.1688078158297285,0.17988047704703028,0.18373029866362217,0.16558073497888728,0.18064858463158942,0.1915786019965856,0.17532809530837487,0.17628822510523487,0.16837100882547787,0.19921660946328043,0.18910691481504047,0.17256780509948105,0.20550567555665636,0.17687335578687738,0.1943143037343544,0.17874266006779801,0.16340542775647632,0.18970014800191326,0.1855384385532105,0.20444500805612228,0.17761309071901782,0.1775934182500773,0.1873389861742321,0.1659414758536228,0.1767120000852507,0.18112192950544426,0.1686583377518305,0.17920859692466667,0.17309491866589521,0.19159235071304234,0.1804396934062736,0.1751317075973584,0.18569302520870945,0.17405005760179978,7.06,0.1879135773598229
