,CB_0,CB_1,CB_2,CB_3,CB_4,CB_5,CB_6,CB_7,CB_8,CB_9,CB_10,CB_11,CB_12,CB_13,CB_14,CB_15,CB_16,CB_17,CB_18,CB_19,CB_20,CB_21,CB_22,CB_23,CB_24,CB_25,CB_26,CB_27,CB_28,CB_29,CB_30,CB_31,CB_32,CB_33,CB_34,CB_35,CB_36,CB_37,CB_38,CB_39,CB_40,CB_41,CB_42,CB_43,CB_44,CB_45,CB_46,CB_47,CB_48,CB_49,TMSE_0,TMSE_1,TMSE_2,TMSE_3,TMSE_4,TMSE_5,TMSE_6,TMSE_7,TMSE_8,TMSE_9,TMSE_10,TMSE_11,TMSE_12,TMSE_13,TMSE_14,TMSE_15,TMSE_16,TMSE_17,TMSE_18,TMSE_19,TMSE_20,TMSE_21,TMSE_22,TMSE_23,TMSE_24,TMSE_25,TMSE_26,TMSE_27,TMSE_28,TMSE_29,TMSE_30,TMSE_31,TMSE_32,TMSE_33,TMSE_34,TMSE_35,TMSE_36,TMSE_37,TMSE_38,TMSE_39,TMSE_40,TMSE_41,TMSE_42,TMSE_43,TMSE_44,TMSE_45,TMSE_46,TMSE_47,TMSE_48,TMSE_49,mean_CB,mean_TMSE
92,20,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.00924105494672368,0.005275002734076054,0.0061064354849358835,0.004999818381925519,0.004883670999712548,0.004793331810185905,0.005137247027216696,0.005113539719856348,0.005819828277119747,0.005888430274918149,0.006192131010543294,0.00465884724958547,0.006965704962617014,0.005591638113757157,0.006203875272354946,0.005166347768302361,0.00455694442020973,0.004992221120546441,0.005606441065190008,0.004561786579052954,0.004596391422201265,0.005747828557065733,0.0050472530521840624,0.006356652347770143,0.00482196512661063,0.0059520046758181405,0.004860493071946767,0.006143952762997167,0.005551867761009177,0.004518172574156322,0.0054269898043154095,0.004577067672564427,0.005392915389327298,0.005343814660085473,0.006035194895253716,0.005244719845165048,0.00543152242608717,0.006403875303136437,0.004713784285679077,0.004718801081071739,0.005235033529470441,0.0064213214781366655,0.004903749198802668,0.004939917233765592,0.004961786261343619,0.0045406051682331935,0.005145922252838573,0.005537442777061745,0.00544515813190419,0.004859468074058378,7.26,0.005412599360777804
93,20,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.009077012830084776,0.005323042013509108,0.006064908346806778,0.005035363583122445,0.004895662439592719,0.004765789715238475,0.005250397632687987,0.005104902401847542,0.005840322712007532,0.0058873443082034125,0.006311655907974466,0.004673176361616467,0.006843641693630992,0.0056238652008593635,0.0061744703655281855,0.005186237540512015,0.004575135367698706,0.004995753972639745,0.005511694943627904,0.004559725406317442,0.004632341195730138,0.005687765353023425,0.005038492963111784,0.006247338974490974,0.004770665918704476,0.00596389538000007,0.004834457153411026,0.00605172782507622,0.0055511467676219155,0.004513970475115548,0.005451155882871147,0.004586884894574494,0.005485982733173475,0.005200994106810639,0.006076945645269085,0.005293610872764471,0.0054627583672514695,0.00615347852205816,0.004698393145633156,0.004997979681053333,0.005185446251832116,0.006417870658110417,0.004902325439928952,0.004956553204708286,0.00491697921857593,0.00451995879445195,0.005235640628143474,0.005504427605559416,0.005324373190446449,0.004824882116027669,7.26,0.005403770914180713
94,20,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.008523484387268205,0.005522889816958449,0.006064844489641457,0.00504485846145386,0.004887751132973707,0.004739294366907424,0.005024807820958341,0.005127955589395049,0.0059006317295243445,0.00588980858001272,0.006267202222668618,0.0046577439762398075,0.006785797939064885,0.005650457879139383,0.006073494442290157,0.005170603140992481,0.004606981668262924,0.005003393182895962,0.005465167472758542,0.004534964768782478,0.004662872956622514,0.005670807281460176,0.005047417724839116,0.006249478601959585,0.004743802479112498,0.005971357636368062,0.004821670546118842,0.00621406555517232,0.005558981617033077,0.004492931816068925,0.005423200458703436,0.004588944336515369,0.005452358901656098,0.005246496369837122,0.006108966446234787,0.005240184067110217,0.0054629811716707406,0.006273733643521518,0.004711429890426483,0.0049149173977846225,0.005253303350882925,0.00648052477450898,0.004801099450246592,0.004925725326713136,0.004945808331373574,0.00448530184225217,0.005237662254076479,0.005516268207444495,0.005391797820438986,0.00464166947092321,7.26,0.005389557855905296
95,20,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.008344629388775044,0.0054911268257962454,0.006083225410872652,0.0048150330225300905,0.004875536762935523,0.004731152822533436,0.005067244526280517,0.005102626439242885,0.005968970871890306,0.005915704438482029,0.0061959307715396435,0.004609763367973361,0.006593720043480663,0.005630873367883283,0.0060984306454010115,0.005169017390650726,0.004601788359312316,0.005032434258541386,0.005480066210533616,0.004530621462202619,0.0047456287704287494,0.00567475424657586,0.0050280646050886255,0.006228832154106966,0.004776690459400361,0.005938694634779301,0.0048204210970290325,0.006079278461648265,0.005573121421616598,0.004473837833291017,0.005493520133018972,0.004703087152271277,0.005689169761546341,0.005057419322662361,0.00613376904112278,0.0053306637049761445,0.0054667944801095325,0.006330770509476142,0.0047239124433631294,0.004877160380513368,0.005244038978720083,0.0065715523375052525,0.004781685016752887,0.004829772991370542,0.004923432867868928,0.004504371192590909,0.005389941910797008,0.00558698498252061,0.0052367134103673335,0.004608284220981675,7.26,0.005383205298187148
96,20,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.008286637088868566,0.005381473093867578,0.00609484137100773,0.004659766794297987,0.004882535116530302,0.004739510052851492,0.004963865386374624,0.005100211456974554,0.005928192704781827,0.005887455904704117,0.006156582625374925,0.004612477595637481,0.006526327939983818,0.005612206926510945,0.006159348945263789,0.005194919282637218,0.004570900219228065,0.005027401599085372,0.005605924959134456,0.0045528971786818586,0.004714406603810192,0.005724919361699078,0.005066403895678534,0.00617433005190798,0.004800874066624412,0.005942214387283757,0.004849074636969514,0.006046791396284945,0.005602443350962282,0.004518165729343011,0.005458055396230688,0.004597378644238353,0.005709851870920002,0.005072171913601331,0.0061269944829583384,0.005447828929488628,0.005495661779306478,0.006270111026095733,0.004699662835896936,0.0048771211376870734,0.005236078762638721,0.006449063616447789,0.0047728694032632525,0.004851738196583203,0.004936783372136213,0.004498193151838372,0.005471822452714434,0.00557971267100757,0.005317217963221052,0.0045914467150317715,7.26,0.005376857280873326
97,20,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.008199790119639576,0.005747959996301282,0.006073755679559873,0.004782199231056493,0.004878935090689995,0.00480433365172891,0.00493959989835787,0.005166136153807626,0.005860402828144582,0.0058988270626600696,0.006080237159055787,0.0045926324721988045,0.006504256749994232,0.0056509865421496015,0.006220548481225244,0.005223413478750683,0.004542563632719937,0.004998842378460438,0.005249063098401933,0.004564018716608201,0.004596741861980878,0.0057414683584095525,0.005011822462408643,0.00621123539424444,0.00477639524144954,0.005983102488315107,0.004895466949085529,0.006103855776345172,0.005536659046423346,0.004547505503757995,0.005377896318158113,0.004550755987724144,0.005615812271649661,0.005108930712317767,0.0061998110759732975,0.005346104036101684,0.0055730611787711964,0.006323825463508336,0.0047894031020806116,0.004994933985191744,0.005015616297586136,0.006429851091284575,0.004776523913470022,0.004873205234937993,0.004900960965954214,0.004487261068555461,0.0052225693583593654,0.005516638616889808,0.005331151824316924,0.004548535120977412,7.26,0.005367312062554797
98,20,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.008200240750951451,0.00581471970898879,0.0060761735276510425,0.004786273774193372,0.0049001106292727884,0.004782382533384443,0.004914234304313558,0.005090204929337152,0.0059483097096724715,0.005943803009866718,0.0061188819215370555,0.0045783162857639115,0.006538308526295428,0.005631714108513533,0.006123512009318503,0.005299145891696328,0.004538134504253047,0.004995419740967549,0.005271106806763087,0.004633031015202254,0.004627646104909872,0.00573598450658206,0.005011684145852971,0.006180118959285581,0.004753252315595246,0.005965743364783402,0.004928983905306036,0.006033462294402798,0.00550903893178622,0.004616643469935094,0.005365512730432105,0.004607435716589025,0.005594573468897085,0.005143372479269741,0.006152355876593729,0.0053391473302482825,0.005406917463444971,0.006534453008191151,0.004798708303172861,0.004966050585144683,0.005028228219939904,0.006381515631592653,0.0047995816484908815,0.004852815105331193,0.004879012961733121,0.004490205045240632,0.005145544494807515,0.005486176201208497,0.0053728413598926016,0.004596443706005983,7.26,0.005369749460452167
99,20,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.00829025918888334,0.005688065757490966,0.006067493899978129,0.004642643980230332,0.004876842844499313,0.0047541685967232555,0.004998311172133737,0.005091429797897476,0.005848694932809811,0.005945155338112442,0.006099002680628398,0.004589295013144341,0.006515326426892189,0.005591579180631202,0.006055402429234735,0.005180954788513468,0.004546077890150975,0.004999536381385555,0.005229565012568399,0.004620035525604573,0.004857724612113376,0.005742811345193507,0.00503892937739329,0.006155257649585085,0.004801196170353853,0.006001101632923895,0.004959999125162407,0.0061157654327715074,0.005565679791176047,0.004616750745730097,0.005377225869204415,0.004606083545537421,0.005694980653997604,0.005109278365488605,0.006156422087538488,0.005286808323595583,0.005409332132791292,0.006598217218333475,0.004769079614409391,0.0049794795617162215,0.004987361473030429,0.006396240038209985,0.004785502604757069,0.004842789842783144,0.004860342989423691,0.004489448387432041,0.005073827599826544,0.005513061479837434,0.0053801020439235995,0.0045731976614154825,7.26,0.005367476764263353
100,20,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.008342432679985025,0.005636642200504978,0.0060995906960100875,0.004665652717314733,0.004912312853412053,0.00473760562635302,0.004962607569424305,0.005099981966405478,0.00589428067153805,0.006144101378738885,0.0061218113871287245,0.004597748164181154,0.006529338196906416,0.005554792651130613,0.0060928494451367235,0.005193430582819053,0.0045996197198176795,0.004982521429679756,0.005072892574272174,0.004637762031390705,0.004786124949826997,0.005737421211934149,0.005061024789028569,0.006180785176876972,0.004774673146408249,0.005975977308953843,0.0049612916486427095,0.0062308393354063634,0.0055910003659402074,0.00460239867956596,0.005393857245673664,0.0045166151209540375,0.006092969415364181,0.005127076180531886,0.006158490725067286,0.0052711892337702435,0.005408126156992633,0.00670032031704565,0.004704704286347626,0.0047503891239541254,0.0049679096657945735,0.006369622561741525,0.004835891202533073,0.004842614826154952,0.004853648306016844,0.004526334959463808,0.00505792329638648,0.005498124837797056,0.005338291210031916,0.004544101023911323,7.26,0.005374754217005329
101,20,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.008172078261076922,0.005354784061955357,0.006038725041289336,0.004755745723411119,0.0049021655898860384,0.004825480570749571,0.004984262517703016,0.0051041210750083455,0.005869427126766449,0.006045214386564854,0.006103793579338262,0.004639126641004055,0.006518963227568653,0.005537113659538654,0.006091256438111861,0.005154082459169512,0.004610082337309782,0.0049912021462112065,0.005094793750821877,0.004592310972720199,0.004629798142957777,0.005684058244846528,0.00506235791497252,0.0062379509202287724,0.004818814955382365,0.005995475154553564,0.004938125161087045,0.006246274308619748,0.0055079731918952594,0.004491444760748842,0.005388310677000303,0.0044828277977707375,0.006163970391284814,0.005092445934926554,0.0061085671099447925,0.005188442047935482,0.005396341916492947,0.006582796777636054,0.004765954442859586,0.00469556433205142,0.004971760006613542,0.006347360959589233,0.004824096165799899,0.004827769756578726,0.004847995526852191,0.004490057462847285,0.00505754399997916,0.005459214050830139,0.00540521319046178,0.004543150535647487,7.26,0.005352727708091991
102,20,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.008088001376740553,0.005277731025454852,0.006062367501140569,0.0045793008997878975,0.004887948416872565,0.0048749104697689075,0.004976411904823152,0.005150089330835123,0.005829449244821119,0.006036980636517976,0.006121064455457026,0.004637885233281776,0.0066190126422323095,0.005603407330426228,0.006025083843298873,0.005144352286463114,0.004620293119001623,0.004982756144991667,0.005156459141134661,0.004549091647887625,0.0046031656000452914,0.0057348738380062474,0.005087401085510151,0.006256328243511959,0.004783526097716834,0.005999173029801286,0.00496642862714688,0.006144769494481447,0.005525885066079376,0.0045062496379176436,0.00537745837294319,0.004569528472154117,0.0063383940973253065,0.005098642917405285,0.0061000508437817754,0.005222596530612629,0.005451867849149537,0.006672672581376987,0.004809580946067548,0.004717971566789177,0.004992099601193922,0.006409378482800668,0.004857588641641356,0.004819004107456591,0.004865535825029453,0.004502608570350617,0.005069277395795957,0.005536139081114172,0.005286709250506234,0.004575048972015975,7.26,0.005362051029533304
103,20,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.008162059131840387,0.005433279168403606,0.006073499469884947,0.004656446174496996,0.004886361601575633,0.004924339626678758,0.0049346629221146705,0.005197204331926459,0.005890613246183674,0.006085816354579847,0.006109748500662388,0.00465067953294268,0.006691224457031387,0.005736314936388034,0.0060298999167107264,0.005166449658259669,0.00463449430537085,0.004993854014010869,0.0051196312467078915,0.00454716841698781,0.004501893646145984,0.005746757102850252,0.005083814133851044,0.0062693661874316485,0.004783795365823427,0.005975701008008022,0.004989748413304829,0.006345222870204095,0.00554106914982171,0.0044873445033568726,0.005405377567282649,0.004560014916348381,0.006483490466709857,0.005064338174712584,0.006049246756433671,0.005235141568309665,0.005402286222101547,0.006646337830642654,0.00470495698424028,0.004736378451462515,0.005002897695326036,0.00634741956775765,0.004860745910650767,0.004825669813504753,0.004868280951043616,0.004521839189348399,0.0050207361121032065,0.005555920918481938,0.005095754438675114,0.004619410005114292,7.26,0.005373094058676094
104,20,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.008403652590378057,0.0054667549011465245,0.00611718586415194,0.004705953897848128,0.004876698392777398,0.005009518186793347,0.004917864258688823,0.005236849316432623,0.006004803340718905,0.006144342171891977,0.006109458800895961,0.004614211164707838,0.006623233552769492,0.005615597708332729,0.006045061495482694,0.005153938147000588,0.00463261802443739,0.0049999352417583,0.005155491459012828,0.00453302763809295,0.004488860193436681,0.005731520304958061,0.005079573013455844,0.006299524567829176,0.004758379381874832,0.005986676139164708,0.004962307161848422,0.006223255948766595,0.005629248172238825,0.004488493821884122,0.005410676393122067,0.004606640134103509,0.006246750510965964,0.005143257478090863,0.006124912221798684,0.005253617820882273,0.005387215660928179,0.006680951149686171,0.004683455698520213,0.004708682519349924,0.004996740212143013,0.006338838182108162,0.00478703916876449,0.004829164788802862,0.0048804309200135045,0.0045151588140557326,0.005036740613440674,0.005756942411079261,0.005097091508555133,0.004640482485874864,7.26,0.005382776471021225
105,20,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.008362863208688178,0.005816490268398683,0.006100367912374853,0.004713931286762831,0.005027658678888557,0.004908256138403424,0.00492627072347649,0.005170725808147754,0.005821623516877249,0.0062541214739865614,0.006109920206578857,0.004614743044629461,0.006626785914455065,0.005578993624791996,0.006055528687213654,0.005171653561228482,0.004606215308686404,0.005026462034247581,0.005156310872522617,0.004613329503017617,0.004412565942308916,0.005711118736395889,0.00507025401692247,0.00624857534743951,0.004767037476602608,0.005979292892788309,0.004982600345774277,0.006366999391207653,0.005660640340722372,0.004462753583086831,0.005409977173711831,0.004661277574198255,0.0062063951823677285,0.005154259324436959,0.0060693174852695505,0.0052973009200607685,0.005381495863659438,0.006427143480557721,0.004695396376442825,0.004720130245874511,0.0049997124745982495,0.006338828503125084,0.004758182166008094,0.004838919658619241,0.004895488236135116,0.004708235040948505,0.005089405715529175,0.0057762706745279,0.005046116480723515,0.004693676596910107,7.26,0.005389832380406594
106,20,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.008379273581451496,0.005842441007887921,0.006088355826110448,0.004710700384983534,0.005037155172897378,0.004807268828470233,0.004938075189353512,0.005172420085529328,0.005790832814720341,0.00648478075757796,0.006140350836808801,0.004598371647220676,0.006651452049507418,0.005580098832798255,0.006041163077371671,0.0051275151505763865,0.004629358975139578,0.005121457905709305,0.005117152530655806,0.00456589847759258,0.004424149932069221,0.005678760319959779,0.005087198997009448,0.006270361659721533,0.004750398601492515,0.0059300552514423175,0.004942688753764355,0.006455675326429685,0.005620697055525571,0.004462005535490023,0.005412758818006145,0.004717497874302104,0.006099191559885376,0.005101724464309834,0.006047180426002448,0.005232543806109885,0.005399375509646393,0.006459441109469146,0.00467647288494888,0.004731959018645794,0.0050371730446382955,0.006443325526722084,0.004765324120750178,0.004835660078544103,0.00490579484708368,0.004764920171634436,0.005025405746866193,0.00583151702954058,0.00498342773105403,0.00471055113467371,7.26,0.005392547189362008
107,20,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.008275635981304635,0.005588245444521378,0.006122052618879208,0.00456734877733574,0.005009523397106794,0.004772024971882475,0.004972878288433716,0.005144502792992945,0.0057973921980142736,0.006644794946153704,0.0061221032192659295,0.004634776590423191,0.006628432052269924,0.005605098652821846,0.0060399109835293585,0.005116420789078994,0.004601027959346481,0.0051815392835261,0.005125250407765371,0.004550798179306647,0.004471809783523953,0.00566134569992713,0.005074582525179378,0.006277985034591378,0.004794139307356294,0.006051524511609409,0.004955477292278313,0.0063394831251493665,0.00555859712487032,0.004471390886081128,0.00540334062789097,0.004667029918595486,0.0063188004412292565,0.0050974134619750635,0.006056773481722104,0.005207310489783904,0.005420806881331477,0.006443926953900008,0.004661088440522743,0.004790100016362779,0.005083455770508895,0.006389650659928396,0.004762974725454712,0.0049829558126405086,0.00491435195475603,0.004784040226110906,0.005001255416512183,0.005940113735247454,0.00501275405418019,0.004688616995265086,7.26,0.0053956570577688686
108,20,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.008215948889468375,0.005595553458629337,0.00620617244138721,0.0045169381300677195,0.004972620329051583,0.004802911591762189,0.0049359174852203905,0.005117114525024242,0.005844419966032328,0.006635537845919956,0.006113175236425882,0.004642356195576447,0.006585849110293939,0.005633095600676181,0.0060305908255830825,0.005141285133245989,0.004645926158208502,0.0051720685302587424,0.005050963159429331,0.004562998478826265,0.004452389976665593,0.005643087341438493,0.005073972693944016,0.006316558378797756,0.004973988089496724,0.0060523884879959255,0.004916320159117369,0.00643917079023508,0.005573408336319259,0.004491443950389795,0.005391936441964785,0.004634189407046086,0.006211525233830159,0.005046880170137751,0.006045006939162207,0.005211751514522909,0.005499461863809252,0.006259963407912162,0.004668078940797354,0.00478812138694177,0.005056284733268103,0.006498350920355004,0.004777233273798714,0.005303177279354696,0.004935202072992176,0.004771381705834738,0.0050118706606738315,0.00593532549069977,0.004989674895318479,0.004578731034709635,7.26,0.005399366373372345
109,20,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.008304958158707262,0.005705828203324139,0.006068222058106109,0.004666480134837545,0.005097462725602122,0.004768128876382574,0.0049393514319662725,0.005170773030624471,0.0058226999594026664,0.006412699163683572,0.006115047815051316,0.004682985339779481,0.006638568409736414,0.005674978211874701,0.006071820092159281,0.005230082253660109,0.004692453677286155,0.005240917296149858,0.005049508734102409,0.004545763715958174,0.0045066529596518735,0.005679974411478657,0.005201342452260704,0.006256034255020814,0.004907753567769104,0.0059858292623153194,0.004941168111072752,0.006271494665195715,0.005537204452941495,0.004578873095797375,0.005399717712619438,0.004481509569231685,0.006143093920569517,0.0050466815067985345,0.006039381843399254,0.005218155567675716,0.005545565726046428,0.006224730006961801,0.004675927028508378,0.004966048298688371,0.0050481022238565276,0.006515410305736326,0.004844595490616379,0.005479005968733977,0.004942813142224204,0.004756027427203488,0.00511089424485459,0.006137350028333223,0.005003587279038283,0.004577113210406937,7.26,0.005418415340468029
110,20,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.008484443783043409,0.005637374415696139,0.006061654712974787,0.00484631281967968,0.005162711424913943,0.00480467309756812,0.0049522836464458275,0.005177679825938271,0.00596575546846857,0.0063428885590796555,0.006123703960519704,0.004667890970539869,0.0066596345228557945,0.0055928066992821145,0.0060946034756239375,0.00523800845708812,0.004659710535744088,0.005449718272535808,0.005088837072403388,0.004551831015240871,0.004464165876039051,0.005721538431252063,0.005101383082365799,0.006150811060490197,0.004900889942018997,0.0059803666939823915,0.004959915677954912,0.00633337188231822,0.005569631362813691,0.00448999527240502,0.005600170414644909,0.004481721391575565,0.006302835680917035,0.005078646178506662,0.006044320191113743,0.005233680426712441,0.005562356294460986,0.006272516379771886,0.004729695414062638,0.004964686387985317,0.005036235198081311,0.006429610761524383,0.00505568560865088,0.005261116308607393,0.004965402424036179,0.004757591430196522,0.005134175910197122,0.005976455199577139,0.005001526999999761,0.004660628263604152,7.26,0.0054356729776301686
111,20,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.008243907648992412,0.005643402458686484,0.006116412591574816,0.004800650598943745,0.005147906957946838,0.0048580736366885015,0.0049160033562894185,0.0051404913224479465,0.005862869385270607,0.006377150886501044,0.00613016164060404,0.004740428030263166,0.006637566784632663,0.0056344411669012025,0.006105997292559005,0.00518915628567729,0.004667193755549332,0.005540823175437843,0.0051188411341639775,0.004563334787074353,0.004473965382331831,0.005724568012982839,0.0050670786910757375,0.006147732330953746,0.0049269668695542425,0.005978796697713132,0.004985647531713998,0.006109034315746536,0.005512151149324393,0.004469468572129161,0.005682572937746308,0.0044648866515630105,0.006885847221155746,0.0050843126949452365,0.0060719965373773836,0.005238487856578714,0.005496070176902018,0.006154732423410879,0.00475775942385416,0.0050639791552649395,0.005033897377330162,0.006422015077704904,0.004945048337287833,0.005508856701408792,0.00495527375826735,0.004670526578812696,0.005148319494113854,0.006014605141958805,0.0049911046022112415,0.0048797830290731705,7.26,0.00544600595253395
112,20,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.00830402666815549,0.0054650885012376945,0.006240900298389337,0.004897769174358607,0.00525334306593323,0.004890037332235566,0.004904739360037697,0.005134535187877147,0.005907214396889248,0.00633825346492155,0.006112237693764244,0.004754368054686159,0.006698270941732861,0.005567422287259044,0.006132860966485365,0.005148179247320113,0.004553877552478612,0.0054660146495296505,0.005155751619409395,0.004543458735920501,0.004507526363494775,0.005899564018202945,0.0050765990393596815,0.006185360753844941,0.004993355786167809,0.0061173963232823165,0.005039188950555937,0.0061112364828220965,0.005517216482416929,0.004486165648986866,0.005690170701841675,0.0046118645325108785,0.006710254985099119,0.005108288393900035,0.006072216553186697,0.005244692628812116,0.005516056193330859,0.006299992247685351,0.00471676378215756,0.005041164459632254,0.005000718954629319,0.006453828959718699,0.004832501881156375,0.005258147421469502,0.004960104538138932,0.004697369982014904,0.00524719987679691,0.006150333701972897,0.004961931157178326,0.004842565445041811,7.26,0.005456362508880599
113,20,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.008107597617026854,0.005361783770511613,0.006276670059728404,0.004895458456041707,0.005280775287276727,0.0048620630935683196,0.004853333586692003,0.005133099760266207,0.005989152560823131,0.00619945757208904,0.006277305220349035,0.0047756570841406614,0.006656204549238078,0.005690643701080325,0.006056625984789438,0.005114759546570347,0.004577286811137499,0.0055069201284119315,0.005197172624984486,0.0045305230961168,0.00452146281289555,0.005929134058899395,0.005097542354232841,0.006186835811687262,0.005045688197514172,0.0063163384142121085,0.004926004790721333,0.00627942708677241,0.005572902088267923,0.004470602715862128,0.005656012284470077,0.004517854622891786,0.00655508844896386,0.005183624220930684,0.0060685070853172245,0.005231091246868402,0.00555688410207235,0.006271010050752077,0.004799361286286602,0.0050421602098069795,0.005033409868472667,0.006500517188859801,0.004842948512403515,0.005294256804326747,0.005022066242229747,0.0046418783480515185,0.005168081389669391,0.005969000577453187,0.005029465581735836,0.004799582898255149,7.26,0.005457424596234508
114,20,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.008099340157693709,0.005296432607837293,0.006222852328446505,0.0047001952511865125,0.00530056155480597,0.004821265851160317,0.004863784220850528,0.005124338624349853,0.006028618850321753,0.006257792297765318,0.0063141670536038886,0.004719071237279749,0.006587749205981293,0.005790285924361046,0.006030608298297371,0.00512529442349264,0.004560634961786421,0.005206004621925051,0.005168014996521403,0.004550934134545353,0.0045219034815529874,0.005962363423737354,0.0051443103493892086,0.006166840607790782,0.005202754984921631,0.0064781080226158265,0.004818867163203626,0.006219881611672106,0.005587992008173817,0.004470515866080082,0.0056385026332526934,0.004591129824204381,0.0064799480568824425,0.00513265732853396,0.006048371910829201,0.005234595679973396,0.005443851432691263,0.006394609047136555,0.004934583994137812,0.005042060360782144,0.005040012389443088,0.0064741727448015774,0.004810914373231213,0.005250135079568649,0.004994344488425304,0.0045838523667619275,0.0053469977090157585,0.005717960320215451,0.004982048194046636,0.004782093229945914,7.26,0.005445286505704576
