,CB_0,CB_1,CB_2,CB_3,CB_4,CB_5,CB_6,CB_7,CB_8,CB_9,CB_10,CB_11,CB_12,CB_13,CB_14,CB_15,CB_16,CB_17,CB_18,CB_19,CB_20,CB_21,CB_22,CB_23,CB_24,CB_25,CB_26,CB_27,CB_28,CB_29,CB_30,CB_31,CB_32,CB_33,CB_34,CB_35,CB_36,CB_37,CB_38,CB_39,CB_40,CB_41,CB_42,CB_43,CB_44,CB_45,CB_46,CB_47,CB_48,CB_49,TMSE_0,TMSE_1,TMSE_2,TMSE_3,TMSE_4,TMSE_5,TMSE_6,TMSE_7,TMSE_8,TMSE_9,TMSE_10,TMSE_11,TMSE_12,TMSE_13,TMSE_14,TMSE_15,TMSE_16,TMSE_17,TMSE_18,TMSE_19,TMSE_20,TMSE_21,TMSE_22,TMSE_23,TMSE_24,TMSE_25,TMSE_26,TMSE_27,TMSE_28,TMSE_29,TMSE_30,TMSE_31,TMSE_32,TMSE_33,TMSE_34,TMSE_35,TMSE_36,TMSE_37,TMSE_38,TMSE_39,TMSE_40,TMSE_41,TMSE_42,TMSE_43,TMSE_44,TMSE_45,TMSE_46,TMSE_47,TMSE_48,TMSE_49,mean_CB,mean_TMSE
87,23,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.011218059580334096,0.00495853689426253,0.005691159469636473,0.005422994612724053,0.006832182155892251,0.005424764712576896,0.004543956067690008,0.004551392612947699,0.004899904878659704,0.007444849412809453,0.004510153648357172,0.005324616562170719,0.0046016307538424535,0.005324795254117483,0.004585937820853454,0.0037919704116174753,0.0063451723855140925,0.0046886567466179726,0.006346738887534682,0.004463369085186649,0.005407210576431534,0.005767996839082522,0.003991753856310261,0.007567349458628467,0.004890629704363642,0.005408561993603296,0.005242164475759144,0.004925895219795851,0.004332989656770054,0.005703434200891006,0.0065235021066083875,0.005607743078263646,0.00481888780659207,0.0056285527684077335,0.005717398284962875,0.00438262108394199,0.004324863337649711,0.005967029745410796,0.005246372736526697,0.004721768029970529,0.004985986348863322,0.005632860848000748,0.005565620224141038,0.003839350659496869,0.0067123795252052275,0.005342652022210949,0.005188878441328256,0.005233005777067068,0.004343541292853145,0.005163747807570845,7.32,0.00538311179720106
88,23,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.0110451954802381,0.004917761629192604,0.0056899104728034425,0.005292068111933707,0.0068299816312016115,0.005347730121767122,0.00458498940681101,0.004738134460158404,0.004981542605996772,0.007503555149809097,0.00451825291545803,0.005331611904640679,0.004783873819233447,0.00536442627761889,0.004467788550789521,0.003749959068635516,0.006619054695010872,0.00465357217917141,0.0062968425413437125,0.004455052262526923,0.005394650579330548,0.00574613579712565,0.003974248693609126,0.007520810978299971,0.004854521599874394,0.0052931278861813045,0.0052434560982076005,0.004918081591488584,0.004336940992533229,0.005711660859210374,0.006467834371385038,0.0055586116897664815,0.004818475338187634,0.005543749154706566,0.0057163073505991265,0.0043979678681898915,0.004340962051782778,0.005974120789099786,0.005080020657052805,0.004969925306739098,0.004999946225729856,0.00561374579928444,0.005617620130516281,0.0038351085863168872,0.006675476641737319,0.005276106097202992,0.005177285551835592,0.005183388097393776,0.004427637286831794,0.005140416442748853,7.32,0.005379592875946173
89,23,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.010408052145130473,0.004861705483351457,0.0057503081279267326,0.005191298520653616,0.006778079661604626,0.005388850166864078,0.0046273281088058255,0.004801863661494202,0.005054788651564504,0.007365462462310792,0.004496237130822063,0.005373455664357785,0.004590994877795192,0.00529358605371232,0.0044475047697625615,0.003762583025211887,0.006474385360153529,0.004675841555979861,0.006314042428024342,0.0044910854055308785,0.005395585746777339,0.005724326061074905,0.00394449711080762,0.007555783632003855,0.004815813251554214,0.005223575765663279,0.00525353483678993,0.00497403522378794,0.004361370590025908,0.005593564549263599,0.0065569445557073745,0.005598122955464077,0.0048066125540816166,0.0055191111006645,0.005616904349692853,0.004366629461080835,0.004344677667129332,0.006012039256598529,0.005099606190930578,0.004966339695424597,0.00495544071382637,0.005601398499706727,0.005631599553108252,0.003930879805342995,0.006564481932174056,0.005262343522685949,0.005110918244889648,0.005199911720546251,0.004558969993229235,0.005172260557525372,7.32,0.00535729464717229
90,23,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.010090902681122556,0.004867534260233776,0.00566124252219316,0.005189525082842787,0.006863111600823871,0.005550460461257219,0.00456394682003815,0.004977408088719342,0.005151529512888341,0.00733014485711571,0.004516053640356223,0.005310666351500916,0.004734447956925489,0.005232302486804976,0.004422489161601593,0.003799911481114366,0.006336525387883677,0.004647088505134098,0.00625752235734319,0.0045372147963413795,0.005356142145054202,0.005667543782245804,0.003964056417728428,0.007519278702769311,0.004801737548549329,0.004941118801646827,0.0051766337934928165,0.00503627285177847,0.004342618313945821,0.005595874690172597,0.0065514243422330354,0.00566316144942321,0.004787584692489623,0.005616614090050092,0.005608207806764198,0.0043637261710115375,0.00432908823715123,0.006082833645456009,0.005070472897458517,0.004771759477010848,0.004937564209820079,0.005618116825984202,0.005608534056746753,0.0039019615348868915,0.00670268498088731,0.005227209637610056,0.005009138155680328,0.00518428189513619,0.004471264723959012,0.005191864682796178,7.32,0.005342775971443595
91,23,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.009966325226187258,0.004940229652485468,0.005575724142091893,0.0052693868016110736,0.006890394277566257,0.005653696577449555,0.00456576038160528,0.0049557409046235654,0.005132199509171562,0.007313797115873905,0.004570678515527483,0.005322157040967855,0.0048333333774786,0.005231242094557271,0.00442883651423533,0.0038501936547608697,0.006434836188866271,0.004579934565342904,0.006168367175343639,0.004561462104492915,0.005346032726344942,0.005693963748086454,0.003951497767398557,0.007498023775876058,0.004808099280931903,0.005007773271978291,0.005151899086976284,0.005028752934936096,0.004346401720858238,0.005681694219987438,0.006434539892366947,0.0056779356128376065,0.004810660324388202,0.005537761803704421,0.005548528052934925,0.004410669560332964,0.00433828648008159,0.006102128258061011,0.00513253157995316,0.004713292726556817,0.004933708536727105,0.005587696271706091,0.005526920408073462,0.003895846993722254,0.006821640740004154,0.005273380199680979,0.004966791362887484,0.005206096678369149,0.004675688439593516,0.00517656551893344,7.32,0.0053505820758905686
92,23,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.009703778585631555,0.004964982881663512,0.005567490343002939,0.0051122512543294585,0.006957350446750841,0.00543866016730499,0.004785084173266613,0.00487473771210249,0.005202372375008082,0.007297168334179726,0.004514521664759043,0.005326969133917748,0.005125871565569205,0.005152348125327984,0.004433902909691075,0.003849038389411238,0.006642280976340747,0.0046049470710270695,0.006167700065644565,0.004539835285817736,0.00536888839021486,0.005755394729156653,0.003969199501006661,0.007515705039359065,0.004764828333626868,0.004992617751100513,0.005140257318095956,0.005042026315433123,0.004404023784404217,0.005661617700972519,0.0065513235509129,0.005715158174819759,0.004802230748997437,0.005527536192549331,0.005570875289086618,0.004400968168644551,0.004321188098387032,0.006252016554652836,0.0050927203712791335,0.004658707501641511,0.004931609671873773,0.005581400706260409,0.005581063841565996,0.003934145584994534,0.0066889755443835415,0.005245353870491309,0.005021619848586731,0.00518275883386027,0.004678900359672186,0.005130593828975017,7.32,0.005354899941315038
93,23,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.009542043265074539,0.004916235369387414,0.005527169925698109,0.005226482174486928,0.007146341104442344,0.005535919271331539,0.004653120726254594,0.0049276003413657905,0.005101597984749041,0.007237623562571851,0.004492973354499194,0.005297812728572848,0.004994066386720981,0.005188972409251846,0.004477285960462656,0.0038044408401269924,0.006363947573999549,0.0045734758839342145,0.006191512290639517,0.004495455385281433,0.005391725025738309,0.005683782090300256,0.003960004715757942,0.007457569803481389,0.004723396381132208,0.0049792657231089365,0.005085683157402791,0.005026278433497605,0.004411130541418166,0.005683672384668084,0.006118832462116131,0.005604577361309186,0.004788757776987964,0.00562509914791136,0.0055309160263085485,0.004385310621485182,0.0043028559565674055,0.006167082279045809,0.005196764429960398,0.00468029125846945,0.004959864590778757,0.005587673593310044,0.005619190157910738,0.003915071480535105,0.006666909618360716,0.005216207628819694,0.004907545709103031,0.00525537655577282,0.004558555361420675,0.005189224410713383,7.32,0.0053274538244448685
94,23,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.009849600803485178,0.004970874683560666,0.005560465386065273,0.005258293741612189,0.007254034623954246,0.005550040819622701,0.004696247158127989,0.005001090796357439,0.005121104211045798,0.007250745176151913,0.004512311875348724,0.00534043284319849,0.004897128302156281,0.005198187122794237,0.004460337601392601,0.0037638870333459953,0.006395765761673342,0.004608184026487315,0.00617733938659325,0.004508976053946437,0.005345690249011872,0.005665200045093509,0.003973246361381815,0.007432883377990407,0.004790898685250592,0.005012626597012959,0.005068626620554703,0.004979514970632537,0.0044902657777823275,0.005676168594172108,0.006008548960331179,0.00559957543378822,0.004830940524436716,0.005484544547075108,0.00554265934265151,0.004403089400116082,0.0043281001630033076,0.006041625432242987,0.005177823642140635,0.004644244186051463,0.0049215587231871095,0.005582563189351559,0.005596024680719269,0.003851413513917284,0.006523590567162101,0.005142673988361485,0.004964816744552238,0.005269696538549155,0.0047964303823447895,0.005292647531377623,7.32,0.005336254723543255
95,23,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.00998999810274868,0.005051199786163997,0.005707573546966609,0.005338876695331973,0.00719791519074036,0.0054590501574339565,0.004637240624876581,0.00489418968141229,0.005067482834169185,0.007178251478815989,0.004548750881776881,0.005430790815882932,0.005378229814993128,0.00514071725327967,0.004519363333988803,0.0037566891908007573,0.006372078687260352,0.004606975921633187,0.006150447802828633,0.004481271108712749,0.005348118712932315,0.005696768935553758,0.004001447126835915,0.007455524313688296,0.004799447839905567,0.004820164628748145,0.005154094124212237,0.004998477848202351,0.004443935227061346,0.005621291035850552,0.0059091744753610115,0.005599187719415144,0.004659513951166611,0.005500279448925191,0.005556015671881822,0.004374598741342496,0.0043289058854164885,0.006076756958217897,0.005249906391344398,0.004619113007666681,0.004965620986109767,0.005589443130617484,0.0055329349158430895,0.003868034250190084,0.006577204102826885,0.005162648435454445,0.004969340927962558,0.005264490329308925,0.004939153976696584,0.005343712316100839,7.32,0.0053466479664931125
96,23,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.00966169268426389,0.005228763991375198,0.005908823239585048,0.005524118911118561,0.007030577637602778,0.005581186610657224,0.004616777691001163,0.004750247902752153,0.005006660874080007,0.007092251206171127,0.0045887475583645376,0.005364539816413789,0.005152028660509876,0.005134526799675741,0.004616479221824728,0.003841880645173841,0.006379804614962698,0.004620156772315639,0.006156887870389344,0.004480342347974082,0.005345183721663068,0.005939091995982501,0.004050852321092779,0.0075260644269299634,0.00478839138614417,0.00464503161801994,0.005229437040708623,0.005004236351417299,0.004507415370523157,0.005645559344767916,0.005812712122781459,0.005540619540576873,0.004638789922060732,0.0055047150394945685,0.005586531159618087,0.004351201959788133,0.004377601816784783,0.006119111737632661,0.005128394942114189,0.004611799778916618,0.004951706047481429,0.005598699697514936,0.005486622718138856,0.003913145226379784,0.0065561997839811035,0.0051403380057998,0.005038829934778722,0.0052577731490864605,0.004846270417869492,0.005435792665361857,7.32,0.005346292285992429
97,23,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.009559463025372928,0.005238569714047191,0.005734004120500659,0.005339679401711073,0.0068119117733533765,0.0055362570882943,0.004856231779875061,0.00461934639183929,0.005088842910363308,0.007104578016212362,0.004577322450632436,0.00533650437685746,0.004940221910362183,0.005127566022608141,0.0045627529217808415,0.003841321951162185,0.006146319611142289,0.004623019947544869,0.006239325471917402,0.004472658620722037,0.0053461711233098366,0.00589057619870395,0.004103777959874931,0.007565741770736109,0.004729159030189651,0.004702717602621295,0.005031305630511975,0.005055066142919605,0.004520928717210625,0.005616972594867553,0.005863201547893751,0.005511247850424688,0.004660286640614359,0.005573652181369519,0.005577430221225681,0.004366042471977935,0.004370353901369124,0.006129252394701501,0.005090180790268106,0.0046066206109859386,0.004914452757262898,0.0056176720985833695,0.005519954765119463,0.003899177250669591,0.0066798679299520086,0.00515118248441906,0.0050322079789833695,0.005261550029674975,0.004690688248989943,0.005510628032346242,7.32,0.005326879289281529
98,23,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.009491128812619806,0.005118169298140119,0.005877870734396371,0.005229296619449344,0.006934020096316289,0.0055456117399385165,0.004775719535557195,0.004669272608483662,0.0050403361225957845,0.007200196452636526,0.004599880749570708,0.005320392662681921,0.004812158731697327,0.005148963592530963,0.004513124060663828,0.0037822212697710203,0.006107044566474169,0.004628653043063151,0.006346419095204242,0.004551070707094943,0.005342699841315534,0.005911996260423971,0.004153289615839288,0.007556592442896709,0.004696248568278847,0.004710411840312649,0.005056817060281741,0.005042549219451444,0.004568772435697591,0.005567178467203512,0.005857699460249211,0.005593405804670374,0.00467380686934594,0.005604281186902667,0.005611821001060242,0.00440191807084323,0.004330501240538623,0.006201266637720867,0.00509566892602686,0.004625457983837396,0.0049657641709730995,0.005637792704461827,0.005532996485384914,0.003849387889737075,0.007066585739447678,0.005127989286975799,0.005119825990553433,0.005304216243430545,0.004530638781407265,0.005388651448551808,7.32,0.005336355643454121
99,23,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.008977347904527627,0.005069707626374594,0.005881149529206716,0.005366773488680389,0.006905766518862894,0.005410899053097425,0.0048357286446765605,0.004632567698026405,0.005063905819775405,0.00728820853716912,0.004580914750306457,0.0052628798802099525,0.004790037314252842,0.005125008365954844,0.0045187604288487865,0.0037528644350302517,0.005957488104077784,0.004662059757071087,0.006263824563917086,0.004490708590491601,0.0053721448610040134,0.005829480395988483,0.0042172223648316316,0.007492458827091625,0.004734036099084601,0.00473716001625355,0.005076451868741227,0.004995185337676863,0.004501941858771404,0.005631491107586156,0.005887311001265162,0.005559356105928962,0.004680702631764492,0.005526813223586052,0.005583136948585955,0.004411026499537652,0.004399143948391623,0.006204245448789815,0.005211543814369001,0.004616968643442036,0.004934400564388265,0.005680773596323831,0.005605334325949386,0.0038788787478288658,0.006868329804875482,0.005250657156452323,0.005133165061158911,0.0052977196089916455,0.004498301957209278,0.0053256790059809786,7.32,0.005319553236848142
100,23,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.008992780093613359,0.0050977142156218135,0.00583179077796192,0.005311459516114133,0.006880956366945739,0.005316867577454538,0.004746730874724964,0.004629097123418601,0.005046565124852251,0.007334490928942275,0.004568667668084177,0.005282762933512785,0.0048751374348488955,0.005135083661436096,0.0045085361620445215,0.0037548352591867556,0.005840077551704347,0.00465320451899861,0.006251640365812788,0.004477289641028284,0.0053471810002838575,0.005776061991960598,0.004344050545550817,0.007544154295645329,0.004745263291430626,0.004610445254413822,0.005080835253572212,0.005035648920877239,0.00451360829783288,0.005624502807960113,0.005727593475829117,0.005604653842323252,0.004676105162935482,0.005431684638625728,0.00558722002944319,0.004494336462349323,0.004515001975189135,0.006116473425500263,0.005122680872222667,0.0046257136091486795,0.0050155242718889995,0.005644341570952305,0.0055686360077600045,0.0038711545635372363,0.006919963952985024,0.005419598743747803,0.0051344144466069705,0.0052565855182472605,0.0045207751710261415,0.0053186692365886756,7.32,0.005314571328654832
101,23,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.00916097259239974,0.005108282377673733,0.005852876435354897,0.005355600960534295,0.006858876550754795,0.005267128830419786,0.004836107468670768,0.004662350094465511,0.0049896794396293255,0.007189584347578482,0.0045570607670603076,0.005258986209905826,0.004707473895381724,0.005148139329592667,0.004513140637604451,0.0037527744699041563,0.005807766909715531,0.004681204246305448,0.0062705572319472665,0.0044452975304600665,0.005415182117311421,0.00572285692823418,0.004293445448650581,0.007612687616347499,0.0047612421519597345,0.004712335828804178,0.005043313186419002,0.004984658764731109,0.004438650878252817,0.005622387357068382,0.005774753351693478,0.005652245608884685,0.0046628223180679015,0.005518049521375602,0.005660929487335176,0.004429793286970865,0.004640983981906704,0.0059907568038533345,0.005071421234102182,0.004610130212979364,0.0049855598337257175,0.00559464490412076,0.005501059240483088,0.0038779072850460674,0.007181946745045096,0.005648980304724559,0.004995695455282613,0.00528612517263219,0.0043503630903538445,0.005257041960954608,7.32,0.005314436608053511
102,23,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.009031797178215263,0.0050901094866095155,0.005786718948092011,0.00527414830909696,0.006891225986297951,0.005360286476487725,0.00491031379851622,0.004636662024841947,0.004981197324202437,0.007172144586150667,0.004551883419547865,0.005316843299632221,0.00451106437277436,0.005194894791833175,0.004474065891928662,0.003775378228843552,0.0058361775808972,0.004670810588966638,0.006183899827340724,0.004444016923678987,0.005426474186969916,0.005680598426211272,0.004271516632462503,0.0074501712194783775,0.0047823084095478694,0.004859674806110826,0.005033594403023391,0.005000994792026964,0.00445064455304797,0.00557648627371519,0.005611414950148222,0.005616876880467428,0.004726148907332359,0.005478734371109859,0.00563639731712835,0.004408699464437165,0.00472708617876137,0.006058440883082653,0.005041048070180515,0.004593643668006967,0.0049645089893537685,0.005590869632293579,0.0054751533661299675,0.003892353029101178,0.007290599602374301,0.005625572610339097,0.004951626084757984,0.005303422845974781,0.004258327465349746,0.0052043817122808984,7.32,0.005301628175503171
103,23,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.00898636917387173,0.005231149355897205,0.005881182730925934,0.005288041869292132,0.00690059878344652,0.005306611713900213,0.005071869112706605,0.00453800997675051,0.004940541313103433,0.00702922260899412,0.004572702936616647,0.005372672644088186,0.0045657737566842166,0.005244280690123491,0.004457399733499046,0.0038559958977493103,0.0059206618064492665,0.004747903710746433,0.00621484260609843,0.0044484757243954945,0.005395909102496246,0.005691894100180707,0.004177475957031651,0.007523906812427447,0.00471862507991278,0.004880841170669888,0.0049806432101595615,0.005004802738477366,0.0044587285575246275,0.005514036796596164,0.0055616147031885416,0.005565691059230708,0.004718221446499583,0.00538952673198815,0.005657830056566642,0.004433769892205925,0.004655495884961949,0.006184339540311949,0.005028525570301908,0.004635303578828644,0.004962524109885278,0.005583253035499945,0.00549945362769599,0.0038070544489172153,0.007083097478170078,0.005349143588701288,0.004919458918775591,0.005276757312091721,0.004327208626424847,0.005147696191295195,7.32,0.005294142709447129
104,23,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.009032571345289573,0.005165320412749446,0.0057311223259374775,0.0052262123547545825,0.006818169591486543,0.005323844003970228,0.0048908185435656394,0.004535479094685862,0.0049412019265579815,0.0069907241631862556,0.004565811401003598,0.005339968613002093,0.004536136351277972,0.005285101322604798,0.004477582283818592,0.003830608529820512,0.005854443395394671,0.004796865110588545,0.006183476633398994,0.004459933197133223,0.005346640016658986,0.0056659367579563556,0.004129811445591538,0.007432296007353163,0.004701832616028474,0.004885788004611781,0.0049971252194570045,0.005037463418992365,0.004429557986374298,0.005583183377988126,0.005577650889796643,0.005531999838356863,0.004706056682832313,0.005469788933831459,0.005694255165032294,0.004417070133184992,0.0045820538516749346,0.006061940121983735,0.005064966080717544,0.00460769464279621,0.00497816977128298,0.005584682248924114,0.005493688883893,0.0038244407105896437,0.007072734347810448,0.005328494553045049,0.004955969002432138,0.005375611099844429,0.004299253078427178,0.005178109905454303,7.32,0.005279993107862978
105,23,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.008812054555906307,0.005148109066127595,0.005722092871478786,0.005182884343975938,0.006801256845843808,0.005357901146474057,0.004946819409771713,0.004531956202572636,0.004876096747531193,0.0069338533277671895,0.004566487814168406,0.005334356472564846,0.004501551256665277,0.005306691864339788,0.0044697078880171865,0.0038101607657261578,0.005901883310046388,0.00481416516173406,0.006191986232365735,0.004455017708714062,0.005351576010512104,0.005665963112913573,0.0041393658992767614,0.007452311052495311,0.0047423383438602255,0.005056070917571443,0.004977702302348947,0.005043808653383602,0.004477126736060955,0.005593412505835661,0.0056471976161192455,0.005577931440069579,0.004652236568908506,0.00546091239553277,0.005701978707331889,0.004401734032626864,0.004551168809930727,0.006137401262543178,0.005081817785157779,0.004602848191815349,0.004987416962879759,0.0055947266928729165,0.005479805571484393,0.003780417275554423,0.007247741351425845,0.005291616626243673,0.0049184659464571534,0.005379376750762644,0.00429884200229983,0.005209330536461815,7.32,0.0052833535010505615
106,23,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.008683485787759763,0.005274924656453143,0.005705175764258989,0.005319156570671934,0.006776115361497439,0.005188769616922466,0.005285017615861263,0.004535143587989483,0.004869390674464681,0.006997500375928502,0.004528744918581142,0.005325471967962569,0.004475239331255787,0.005313632265767879,0.004468855275649385,0.003789364775434934,0.0059063290590174585,0.004684435475330117,0.006177790471022229,0.0044461917452384,0.005435015930523768,0.00567644512259621,0.004119964369928974,0.007495303109645005,0.004773908092705506,0.00525637728590012,0.004957740883617175,0.005060433457491557,0.004478416029693012,0.005557165351594868,0.005575327421596654,0.00557698251072925,0.00464376265030796,0.005477455211989562,0.005623960568355884,0.004371639439720225,0.004592654730864551,0.006011685099108967,0.00504493762303308,0.004613494614829909,0.005004200926029776,0.005617702940164225,0.00548882465217266,0.003765184379618869,0.007099786743952614,0.005285162151606334,0.004966383133686582,0.005327120991720228,0.00442633902027843,0.005155443312890303,7.32,0.005284591061068395
107,23,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.008754421358885274,0.005285445806390151,0.00557835213798504,0.005287910415811587,0.006690958777483985,0.005172007031341516,0.005291024185787329,0.004517106284891126,0.004887386338589986,0.0070868035970908265,0.004525132139171173,0.005358537512831418,0.004526957604321048,0.005217318466332527,0.004426592053445323,0.0037844522003917984,0.005915374488200575,0.00468106699792606,0.006279293674187172,0.004452378386302429,0.005455912431611152,0.005660117952536605,0.004180053908031786,0.007470489251081054,0.004744611893877636,0.005235354051911086,0.004958376917826822,0.005025358507111649,0.004454203436801122,0.005586297798247456,0.005504030725328318,0.005777985300204694,0.0046423175044656055,0.005622976268795145,0.005658212003541308,0.004475271929256758,0.004635497907725085,0.005935357606235888,0.005056878775084833,0.0046694948144395,0.004998017726094489,0.005623925903796603,0.005502959485656872,0.003746530860101063,0.007103706721682963,0.005381901682407163,0.005073936476146862,0.005450095237923456,0.004417986031164498,0.00512327612114189,7.32,0.0052977930937519145
108,23,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.00870429878877928,0.005298902842633414,0.005542062887309274,0.005279061776155704,0.006726999036030074,0.005220313007614617,0.005046529309243895,0.0046936317138826615,0.00487630999043474,0.0069576381243063885,0.0045337793982840584,0.005339719069580521,0.004488359508424738,0.005216206076339743,0.00443682098230061,0.003810415480365846,0.005879858103349154,0.004689330661921068,0.00629485315620273,0.0045044582334067725,0.005524826026616734,0.005646934676416125,0.004202118474286879,0.0075985108844613646,0.004727818420226296,0.00525541246541943,0.005008125384915997,0.005030867273906411,0.004492888323928987,0.005585044323009236,0.005515446515598764,0.005814216596749716,0.0046353269232089255,0.0054786209447818986,0.005668652328108119,0.004504803462265008,0.004578282522263439,0.005976378187307639,0.005071763284415017,0.004667075822362859,0.004987283910596489,0.0056471657802394356,0.005532856321666594,0.0037346874265263954,0.007396825056811479,0.005329462416125255,0.005141481916899455,0.005367997450627735,0.004409249606363497,0.005183119883173095,7.32,0.005305055815116871
109,23,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.008778931224057153,0.005294850145060314,0.005527157248659844,0.005228220651602565,0.006795796802077506,0.0051616546288451816,0.005106958774297121,0.004631930658988782,0.004839656357152414,0.006976773234762599,0.004498815840934553,0.0053173973998489835,0.004518115435771637,0.005233782657640916,0.004446831170053343,0.0038229113208353553,0.005763846111152827,0.004663409459668221,0.006240492369284058,0.004478463176435675,0.005589373160432996,0.0056418926364800994,0.004153679962731889,0.007588397520981848,0.004712703687086418,0.004820208831289195,0.005037761262185871,0.0049645650816049405,0.004448918884993782,0.0055511374733605515,0.005539336638752342,0.006025336057008443,0.004625910565444907,0.005523490569869733,0.005670347573926789,0.00442462790532667,0.004527817633223103,0.0059295859596216385,0.005030350940595085,0.00466382819272174,0.004990165323944328,0.005687395227471944,0.0055431583602296285,0.0037379432355184564,0.007360274469913391,0.005338656209149113,0.005185594261398045,0.005413353105496533,0.0042590963449166816,0.00514515199138021,7.32,0.005289121074683708
