,CB_0,CB_1,CB_2,CB_3,CB_4,CB_5,CB_6,CB_7,CB_8,CB_9,CB_10,CB_11,CB_12,CB_13,CB_14,CB_15,CB_16,CB_17,CB_18,CB_19,CB_20,CB_21,CB_22,CB_23,CB_24,CB_25,CB_26,CB_27,CB_28,CB_29,CB_30,CB_31,CB_32,CB_33,CB_34,CB_35,CB_36,CB_37,CB_38,CB_39,CB_40,CB_41,CB_42,CB_43,CB_44,CB_45,CB_46,CB_47,CB_48,CB_49,TMSE_0,TMSE_1,TMSE_2,TMSE_3,TMSE_4,TMSE_5,TMSE_6,TMSE_7,TMSE_8,TMSE_9,TMSE_10,TMSE_11,TMSE_12,TMSE_13,TMSE_14,TMSE_15,TMSE_16,TMSE_17,TMSE_18,TMSE_19,TMSE_20,TMSE_21,TMSE_22,TMSE_23,TMSE_24,TMSE_25,TMSE_26,TMSE_27,TMSE_28,TMSE_29,TMSE_30,TMSE_31,TMSE_32,TMSE_33,TMSE_34,TMSE_35,TMSE_36,TMSE_37,TMSE_38,TMSE_39,TMSE_40,TMSE_41,TMSE_42,TMSE_43,TMSE_44,TMSE_45,TMSE_46,TMSE_47,TMSE_48,TMSE_49,mean_CB,mean_TMSE
10,6,5,3,4,5,3,3,4,5,3,4,4,3,3,4,5,3,4,5,3,3,4,5,3,4,5,3,3,4,5,3,4,5,3,3,4,5,3,4,5,3,3,4,5,3,5,5,3,3,4,0.7436329829278853,0.6659234924838391,0.9865897345347796,0.7433415287531808,0.4264057509111881,0.845607982435545,0.8268054860326137,0.6236491574271763,0.6764447979938373,0.9904649980986854,0.7455703275699231,0.7522623826248567,0.8346650896659885,0.8259443463741656,0.7179671416302592,0.6717563257627343,0.994054548535884,0.7681856281431542,0.4482212512396586,0.8445313090564949,0.8263462612622104,0.7375884479795873,0.6619277702590941,0.9967539574197017,0.7629927639381697,0.38155119278764327,0.8416548832961099,0.8216694005727697,0.724170176208313,0.6610409355719407,0.9950301069934044,0.7467872818815782,0.48250570746144605,0.8364649528858317,0.809414202371365,0.6148548253597634,0.6593205365095568,0.9943873415537408,0.7287405376294371,0.32459463477129724,0.8402746268697396,0.8244059246667914,0.6873665147580337,0.6738806615125809,0.9883921271492999,0.62631859586998,0.36074668016582073,0.8395784069630355,0.8289292824671988,0.7253377261572264,3.9,0.7427010145098905
11,6,5,3,4,5,3,3,4,5,3,4,4,3,3,4,5,3,4,5,3,3,4,5,3,4,5,3,3,4,5,3,4,5,3,3,4,5,3,4,5,3,3,4,5,3,5,5,3,3,4,0.690972414956666,0.6559576886693922,0.984674896356228,0.7242833467111486,0.3930674953222354,0.8420593750072496,0.8363650766469813,0.6103936355212751,0.6680746902246506,0.9869773106756856,0.7255422941507491,0.7342354257099516,0.8314689001282874,0.8312521219231115,0.7060230242727465,0.6618187811899877,0.9877329931143572,0.7436771570581852,0.40268421668953636,0.8419383112219013,0.8330916000595268,0.7264796302823628,0.6507745299647416,0.9904709285140362,0.7404365501285487,0.37960565975332555,0.8402074175162217,0.8281920680772998,0.7116662013285463,0.6489552204627329,0.9911171258086239,0.72326994213949,0.45098528534218196,0.8334116373469754,0.8150108937208076,0.6027009708320379,0.6508131967838928,0.9884006084773473,0.7064500646557235,0.30359454982332534,0.8371248660747245,0.8289147084767351,0.6754463973036124,0.665255323296989,0.9828361512591205,0.6122306590638513,0.3371530904204907,0.8366436975468478,0.833885512227505,0.714036441653675,3.9,0.7319672016778326
12,6,5,3,4,5,3,3,4,5,3,4,4,3,3,4,5,3,4,5,3,3,4,5,3,4,5,3,3,4,5,3,4,5,3,3,4,5,3,4,5,3,3,4,5,3,5,5,3,3,4,0.6699573013786745,0.6412836031588417,0.9859401646592003,0.7178516766627653,0.37694685950788254,0.8402313085918165,0.8216964210254978,0.6050313839861476,0.6558330831040212,0.989866007656725,0.7193019630907611,0.7217976756650583,0.8307725761906618,0.8199632561797262,0.6919956495129257,0.6471270691786938,0.9907750714425898,0.7407841686037653,0.3986168747837979,0.8404305709390958,0.8215412825739409,0.7121647598364801,0.638077191185338,0.9927793676243623,0.7350614755623504,0.35670158578424116,0.8396341419336512,0.8144165662688863,0.6999768046003021,0.633944369417063,0.9933076072883933,0.7184043630177032,0.4225477878384009,0.8316032804525907,0.8033962054360396,0.5853927240011858,0.6368326648038655,0.9911595164577489,0.6998825303318997,0.29261263950278216,0.8331984806915288,0.816539112862833,0.6666068325450558,0.6503682566039113,0.9850693083391456,0.5876018069088544,0.3329469920640602,0.8346091135981694,0.822618493679274,0.7006855679889094,3.9,0.7231176702903523
13,6,5,3,4,5,3,3,4,5,3,4,4,3,3,4,5,3,4,5,3,3,4,5,3,4,5,3,3,4,5,3,4,5,3,3,4,5,3,4,5,3,3,4,5,3,5,5,3,3,4,0.6305055933421275,0.6343823032922019,0.9856774827309869,0.705639510066352,0.3638649268046542,0.8389467470951599,0.8156094120298383,0.5795936435517978,0.6456798108893986,0.9907911746336686,0.708448072105102,0.6951872606176162,0.8266268684637291,0.817291064582361,0.6735574390894234,0.6388679158331345,0.990506359622482,0.7268657007611278,0.3837486662277174,0.8364563143148424,0.8160660335336558,0.69420779144813,0.6271600561545835,0.9926196773906385,0.721920594194242,0.33091956361927144,0.8347432344435282,0.8098224225423674,0.6795825207865482,0.6239840454587336,0.9927653774554978,0.7073078109361115,0.40735035223348587,0.8279070433938293,0.798543383909259,0.5704982138228473,0.6286562829626726,0.9911274869351361,0.6859444091113417,0.27919684449540716,0.830234623694377,0.8113133387077487,0.6479909331130439,0.6413039842939683,0.9855166713124069,0.5698503460416307,0.31430225444667653,0.8310595941446239,0.8191291539110528,0.6827938501380317,3.9,0.7128412832136913
14,6,5,3,4,5,3,3,4,5,3,4,4,3,3,4,5,3,4,5,3,3,4,5,3,4,5,3,3,4,5,3,4,5,3,3,4,5,3,4,5,3,3,4,5,3,5,5,3,3,4,0.595046248009043,0.6196646572901724,0.9859556672609837,0.69796325161103,0.3507371560809397,0.8382838306304402,0.818920398410782,0.5694810748167656,0.6287660146592793,0.991764737932617,0.7017759869487291,0.697764233619851,0.8257006465891463,0.8196625107304357,0.6554183926379664,0.6236357551563121,0.9902036664955469,0.7202370470434429,0.37585445346701124,0.8355446864564312,0.8197864463369092,0.6772509710214837,0.6119342873384467,0.9907808337303324,0.7128873095572421,0.31466809868358875,0.834205051749793,0.8140737672438416,0.6627359201781314,0.6089345580572862,0.9937529186724163,0.7016448784349216,0.3986211289689084,0.8271958981832404,0.8043737977771739,0.5602319463235529,0.6153393645823265,0.9890621553680116,0.677932703811681,0.27077690464849846,0.8306252381550218,0.814796173154539,0.6318217539205463,0.625172851207787,0.9850228998951611,0.5557677098843392,0.302554021128013,0.8301811869265885,0.8215625208363538,0.6648087002815912,3.9,0.7058176482380929
15,6,5,3,4,5,3,3,4,5,3,4,4,3,3,4,5,3,4,5,3,3,4,5,3,4,5,3,3,4,5,3,4,5,3,3,4,5,3,4,5,3,3,4,5,3,5,5,3,3,4,0.5783548250735099,0.6139609853773537,0.9918632690720944,0.6903261982987298,0.3398403801902189,0.8273976916151183,0.808177692428316,0.5620724383345923,0.6239886640252145,0.9974970583130787,0.6941454002312532,0.6855986287852609,0.8134243085313578,0.8073833656380026,0.6468745717195038,0.6191596550280447,0.9962136499558522,0.7115228663872246,0.37344450097165677,0.823878021796497,0.8109609707870977,0.6674537805313868,0.6087749273094367,0.9945152496186829,0.7053462195923073,0.303343608884827,0.8207469518431911,0.8039351717024436,0.6376563169462283,0.604141158522149,0.9990004926761271,0.6925202129330473,0.3804279859179583,0.8130644682532684,0.7925538772698557,0.5425752190330336,0.6087266363636273,0.9934020538680822,0.6684244718099313,0.26329469420955387,0.8173521068358075,0.8042937845405019,0.6223254003727193,0.6211226627426013,0.9903770498847069,0.5451046465316349,0.29317348025514356,0.8190114993213635,0.8122331409592605,0.6548167723598944,3.9,0.6979159836729748
16,6,5,3,4,5,3,3,4,5,3,4,4,3,3,4,5,3,4,5,3,3,4,5,3,4,5,3,3,4,5,3,4,5,3,3,4,5,3,4,5,3,3,4,5,3,5,5,3,3,4,0.5682581424863806,0.6048148399865195,0.9917542211500647,0.6820599938939466,0.3256121845750581,0.8317664119805204,0.8143380887198124,0.5568245949776406,0.6122020888772169,0.9984506354144629,0.685521309247682,0.6783151158212529,0.8214942168715018,0.8102455646018148,0.6358833410958415,0.6089591492098724,0.9957159150929709,0.7032241911228903,0.37185246141723177,0.8303727438784547,0.817832734208143,0.6556798370973028,0.5973609959707735,0.9889470498634202,0.6966143459185969,0.2948858032640878,0.8286082740986933,0.8099372439300622,0.6266939657283149,0.593755333536508,1.0023512169864592,0.6833085717212594,0.38003877096807037,0.8206023168015096,0.7972390616120668,0.5260684981918912,0.5991522245470867,0.9898561259688825,0.6594345792507624,0.2561253001388399,0.8252118913705083,0.8099142998294856,0.6125455455893074,0.611091417717316,0.9921677313616901,0.5287485227355313,0.2810223197739177,0.8243923747398622,0.8153883950550906,0.6440648505093158,3.9,0.6939340961781179
17,6,5,3,4,5,3,3,4,5,3,4,4,3,3,4,5,3,4,5,3,3,4,5,3,4,5,3,3,4,5,3,4,5,3,3,4,5,3,4,5,3,3,4,5,3,5,5,3,3,4,0.5490376222876377,0.6008935102527581,0.9939668503174703,0.6723868796680479,0.3211209286552891,0.823812460717325,0.7937005064209176,0.5486446094520898,0.6081147843085344,1.0015182096326138,0.6801718185407387,0.6743765451308784,0.8117643373824266,0.794093027116141,0.6218349213012238,0.6037507984803728,0.9991088931539444,0.6978462398146742,0.35589819738230927,0.8223079366667077,0.7956546225925367,0.6409627528114031,0.5912526541132128,0.9944948023869785,0.6896187439113123,0.2848318197603973,0.8193571371036986,0.7872007645399604,0.6127809785606553,0.5891258365860699,1.0040101689907457,0.6753325227370219,0.36718224789337783,0.8113492643543468,0.7733409552785931,0.5041440829585248,0.5935594831654383,0.9926260624266167,0.6507048091047797,0.24848738116528504,0.8166387114223377,0.788082603978444,0.5990015401006864,0.6051051089355824,0.9939870224235923,0.51864077674069,0.27138573378258,0.8166427612513073,0.7980252219706029,0.6286309122768061,3.9,0.6847301312001137
18,6,5,3,4,5,3,3,4,5,3,4,4,3,3,4,5,3,4,5,3,3,4,5,3,4,5,3,3,4,5,3,4,5,3,3,4,5,3,4,5,3,3,4,5,3,5,5,3,3,4,0.5503035844197784,0.5972468324426439,0.9915921821362633,0.6595544863850662,0.31398710783066497,0.8248951080786093,0.8033077788970716,0.5422900992271258,0.6040437399932104,0.9999183473976172,0.6667409691465103,0.6571830505578334,0.8138590549652056,0.8044719311456913,0.6141716633664905,0.5980290596665537,0.9973181092970593,0.6862287096694308,0.3563791961549874,0.8237572111441881,0.8070431361222048,0.633227932008007,0.5875262240228355,0.9896516382221078,0.6745144301430129,0.2738681181641971,0.8212500363109512,0.8015525783296881,0.6044508183134901,0.5829600493028144,1.0028077361680352,0.659499776315414,0.3668796096806165,0.815195692023321,0.7847996765599001,0.495926554436705,0.5907705930023313,0.9880698491870353,0.6376672009303391,0.2441208228821942,0.8180009052286688,0.7978892863607197,0.5913311387724238,0.6002624686088457,0.9929716608758737,0.513396218121954,0.26421838512482165,0.8167596772633767,0.807138728243067,0.6216328453140654,3.9,0.6818132401592204
19,6,5,3,4,5,3,3,4,5,3,4,4,3,3,4,5,3,4,5,3,3,4,5,3,4,5,3,3,4,5,3,4,5,3,3,4,5,3,4,5,3,3,4,5,3,5,5,3,3,4,0.5631459189638013,0.5906666813482823,0.9929482567200858,0.6573379856962229,0.307267308120889,0.8251618808820697,0.7971385543968386,0.5281271070972119,0.5951106554505068,1.002868957309741,0.6671900572924374,0.651141342740132,0.8140379038146313,0.7951891419346145,0.6056790289199362,0.59118758240682,1.0003268302790758,0.6867418173606824,0.3529329822992085,0.8244006182154904,0.7980110039079572,0.6254509164726253,0.5787186582608329,0.9922350289157,0.6728429024002537,0.2685929759840307,0.8203595748332825,0.7924000621875374,0.5984455887691126,0.5741408249156806,1.0061742253582258,0.6583644414493915,0.3531123618664444,0.814250128186732,0.7751123703973142,0.48749887091695016,0.5845473879114463,0.9907148656721773,0.6370695627507539,0.23940974938679552,0.8181123816284259,0.7897198331844765,0.58386918554731,0.5929205662698533,0.9919546179414087,0.4968721642674696,0.2586762082284845,0.8165810493193791,0.7992396490417479,0.6129246618209553,3.9,0.6775384485808286
