,CB_0,CB_1,CB_2,CB_3,CB_4,CB_5,CB_6,CB_7,CB_8,CB_9,CB_10,CB_11,CB_12,CB_13,CB_14,CB_15,CB_16,CB_17,CB_18,CB_19,CB_20,CB_21,CB_22,CB_23,CB_24,CB_25,CB_26,CB_27,CB_28,CB_29,CB_30,CB_31,CB_32,CB_33,CB_34,CB_35,CB_36,CB_37,CB_38,CB_39,CB_40,CB_41,CB_42,CB_43,CB_44,CB_45,CB_46,CB_47,CB_48,CB_49,TMSE_0,TMSE_1,TMSE_2,TMSE_3,TMSE_4,TMSE_5,TMSE_6,TMSE_7,TMSE_8,TMSE_9,TMSE_10,TMSE_11,TMSE_12,TMSE_13,TMSE_14,TMSE_15,TMSE_16,TMSE_17,TMSE_18,TMSE_19,TMSE_20,TMSE_21,TMSE_22,TMSE_23,TMSE_24,TMSE_25,TMSE_26,TMSE_27,TMSE_28,TMSE_29,TMSE_30,TMSE_31,TMSE_32,TMSE_33,TMSE_34,TMSE_35,TMSE_36,TMSE_37,TMSE_38,TMSE_39,TMSE_40,TMSE_41,TMSE_42,TMSE_43,TMSE_44,TMSE_45,TMSE_46,TMSE_47,TMSE_48,TMSE_49,mean_CB,mean_TMSE
10,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0.860458763481646,0.7208449161912069,0.6772225779376073,0.7069180770327534,0.7152646189193436,0.6146142975724868,0.7196164750602747,0.5700339037957012,0.7229950397969391,0.690112796004993,0.717366264850106,0.7296209905119353,0.6003077170668134,0.7101635393673508,0.5049547543791176,0.7190015955074273,0.677737417631554,0.7300439627432591,0.7116450820054412,0.5582840402481768,0.715159735664479,0.5332427235778848,0.723873700892288,0.6823727466747143,0.737467229823958,0.7320706534410699,0.5322400792243015,0.7152168836124855,0.5616828576996793,0.7342572791650961,0.6814337189215942,0.7146715497536457,0.7269933387696574,0.5788666452392452,0.7164861638600951,0.5337588235596229,0.7237416715515013,0.7009364659665821,0.7211645326691876,0.7150436082252297,0.594494718545061,0.7196374557840117,0.569003080998757,0.7224737072016105,0.6783857731754942,0.7268032534021182,0.7125239245494716,0.5946152556815394,0.7170950013305044,0.5208128661116643,4.02,0.6738746455035337
11,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0.8314061869718714,0.714128008593881,0.6627844255770999,0.6832646221922786,0.7047920200851262,0.5953970163862679,0.7222902495287741,0.5525573562522283,0.7155553249356953,0.6798917626343939,0.6904385377890703,0.7209938071606777,0.5844017174516057,0.7111832354061132,0.4929737515722961,0.7090541934324697,0.6680036429644953,0.7057484511161259,0.7012034695406507,0.5261768889638634,0.713115607916426,0.5190912584285139,0.7157968590261549,0.6713639653519884,0.7130875846158156,0.7219278728035443,0.5187840006236081,0.7153886117737301,0.5455991278477548,0.7265377348058335,0.6705466803498419,0.6929493187003897,0.7177966250179423,0.5628183362678251,0.7170359651809892,0.5190998618313063,0.7114270538198542,0.6858153512352114,0.698972196864751,0.7056248481703639,0.577681181291411,0.7201675381897095,0.5532245840472676,0.7132455938838782,0.6628800232022313,0.703648031109419,0.7031612851186296,0.5583893972546504,0.715711462365216,0.49240010843944576,4.02,0.6603106546817737
12,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0.815668298252915,0.7010756493849981,0.6502394389338566,0.6851151759806812,0.6973236199755912,0.5831300674286818,0.7080879571814209,0.5439735739639402,0.7040683399133533,0.6689693025928707,0.6906769096020541,0.7099022536414987,0.5738256754123763,0.698276368412942,0.4876751737524886,0.6984826566296752,0.6581948055608368,0.7059410808289673,0.6916643316607942,0.5162428967362548,0.7055898691387046,0.5111116693475893,0.7060084999631242,0.6616791524491409,0.7146390985491258,0.7086579806284388,0.510326037261479,0.7033085988597091,0.5393226507122149,0.7153831601532088,0.6616340659438014,0.6965532711354044,0.7062432114587778,0.5528343682427379,0.7079750834900816,0.511883923932016,0.7042121497243711,0.6765079318514815,0.6996094111642679,0.6911606927884103,0.5645640739624379,0.7108850055872449,0.5454147742469606,0.7054231480867496,0.6545055726341045,0.7012260071195264,0.6945619541108332,0.5470785038949264,0.7037481203942935,0.4873633275117679,4.02,0.6517588978037824
13,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0.7971382095450336,0.6931313676866563,0.64571452222378,0.677137259835067,0.6779307674564057,0.565456216177164,0.7028871834892843,0.5242730288790163,0.6940372940619595,0.6619426103340172,0.6829847189783672,0.688384586412717,0.5543458875032411,0.6934313768497623,0.4723993026816366,0.6912470805517298,0.6522620147014133,0.6983484321141872,0.6713548275305216,0.4879370278032207,0.7000465024758501,0.4928099963385075,0.6993026071795407,0.6512359069187179,0.7056691123320199,0.6878761768499722,0.4958722980901302,0.6968284894863451,0.51770472030638,0.7058752187621519,0.6564910365899628,0.6902757671455895,0.6873664856793255,0.5349804700902066,0.7020239753072478,0.4918521138243073,0.6957700643407894,0.6690456923088645,0.6908663995647848,0.6707607229612269,0.5455318172518481,0.7048967441627658,0.5248302592494002,0.6990868247125129,0.6473650721147467,0.6923838719955606,0.6727435310845314,0.5290869075261738,0.6995407524552046,0.4708787084189959,4.02,0.6392268392067769
14,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0.7772833897291667,0.6729938269468497,0.6367340655502135,0.6686053171631787,0.6786876394774984,0.5537569126889476,0.6926739115806155,0.513344043125328,0.6759253431191314,0.650852154303361,0.6785974708551429,0.6896339281866735,0.5422267483894165,0.6855330563308736,0.4648664475612851,0.6715412112117287,0.6417724545299754,0.6931489807149951,0.6745068367029544,0.4780666987718141,0.6969548178246961,0.48107231070511514,0.6800035915138014,0.6418219356901016,0.6997941342270024,0.6910842637604453,0.4863361150413508,0.6907580725923564,0.5054582539788125,0.6861051241402089,0.6455612693065564,0.6847221078227455,0.6918072123550114,0.5245695280207802,0.6966406096751425,0.480684233910062,0.6766693151115596,0.6590797255000921,0.6828316236441049,0.6728503959710425,0.5345674444689303,0.699283072377652,0.5125707223974967,0.6798873546661895,0.6391520597658219,0.6893490557941403,0.6758139968529658,0.5170400217266897,0.69658838133004,0.4506942971495605,4.02,0.6302100296851926
15,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0.7670445484996948,0.6743592175901939,0.6262622423539332,0.6626121615453917,0.6725629419295337,0.5444211213220719,0.6856775122987658,0.502891176132871,0.6789562310002164,0.6439561369831308,0.6669769064329413,0.6820297440651978,0.5165573190414016,0.6788641853969245,0.44552516073605125,0.6771732829456978,0.636019696419527,0.6900828166847759,0.6689363686387811,0.47360077656936794,0.6889390094816308,0.4704503956802454,0.685336234751536,0.6357235629738563,0.6942459239506894,0.6841567793369749,0.48072825273817205,0.6837140245975811,0.4950552378588667,0.6873387950277788,0.6343891374601333,0.6817123201802799,0.6848647566535513,0.516901347091656,0.6845311921029359,0.4569013156186241,0.6805194883766408,0.6510043191607515,0.6778709442350466,0.6665381573583439,0.5247904783786974,0.6880931130620671,0.5019957293634829,0.6832372838514953,0.6330287031064558,0.6853678556422748,0.6686566519064367,0.509069614072381,0.6866925340567195,0.4440122328505347,4.02,0.6232074987502463
16,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0.7501773200551148,0.6699378519594541,0.6195321949719214,0.6549698198062744,0.669697584354396,0.5268522715122309,0.6803207336827023,0.4965846085175482,0.673514581360666,0.6389094446644729,0.6594615562420817,0.6796411179192628,0.4985962707511571,0.674045328921492,0.44183560153448614,0.6720829993358992,0.6316277492226371,0.6827749713826569,0.6661562122157939,0.46030013220349775,0.6831254376968977,0.4530224628672696,0.6782677743187191,0.6303986169818391,0.6870877539410578,0.6801705699370029,0.45150805132496086,0.678389942611175,0.4875617638089652,0.6757283390601279,0.6303900587181196,0.6748984172608683,0.6814304873343492,0.5011234438455069,0.6756595473100568,0.45155924638920447,0.669763781564174,0.643978697271066,0.6735174822543436,0.6626153118848479,0.5059860454828944,0.6834883267455114,0.49455183875159997,0.6787757583258209,0.6267777263984972,0.6771405087534396,0.6650088792131077,0.49145859524416063,0.6817951470744064,0.43963100960417023,4.02,0.6152365874517581
17,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0.7311603713323177,0.6689134866603881,0.6053322189646958,0.6518669822197897,0.6677645669637181,0.5139758204483762,0.6587767294916573,0.4849630974547255,0.6694970865419064,0.6269626204534345,0.6511804319521316,0.6772028629717304,0.4866441730213165,0.6561387191177784,0.4252325320769189,0.6680542155001952,0.6208584273964174,0.676554666500514,0.6607975056110291,0.45108872853424864,0.6656740297626772,0.44316532324010544,0.6753071234464066,0.6210112327629478,0.6822245875472223,0.6765748782548767,0.4434209614687227,0.6600016108585421,0.47647426938447174,0.6731028714458342,0.6197474737986164,0.6619601882537934,0.6792512531551353,0.4901533572049713,0.6575786636631091,0.4310197725430429,0.670739525440009,0.6372826711702178,0.6690762416185662,0.6553882579864685,0.4941008549578271,0.6650639639341646,0.4838377115430871,0.6747572578908985,0.6151916264687619,0.6739449669893354,0.6628074113163934,0.4787098867631027,0.6652050169162951,0.4329262471080884,4.02,0.6057732896021397
18,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0.723652978993948,0.6633094443826054,0.6006262389782662,0.6372016668090812,0.6611473829988385,0.5036749282434467,0.6652493583894222,0.47847107534523675,0.6653696519154173,0.6216546100100027,0.6372417042835135,0.6729219596616758,0.46197314132637896,0.657416531328395,0.421020766156671,0.662930907957648,0.6155179193621007,0.6607531710447743,0.6557587353016884,0.44359884739941313,0.6718021853922683,0.4374189590373479,0.6726038997632385,0.6166420445856391,0.6657254373973089,0.6667215114092337,0.4236383335305795,0.668188138363237,0.4688339862198695,0.6725596808884455,0.6154730608468071,0.6464458125151789,0.6733014263055154,0.46677286569806997,0.6591534211152404,0.42552537695612136,0.6710727154488932,0.6323459985102287,0.6494697826873543,0.6507837786250669,0.48492758407367026,0.6729864264424912,0.4769301038261569,0.672483506829971,0.6102408763932171,0.6582856532544148,0.6546069072510684,0.4692505460075605,0.6693116445745002,0.42776475758348814,4.02,0.5992151488284141
19,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0.7286535291754989,0.6582792198343131,0.5939597434363306,0.6412132342742807,0.6585024156084971,0.4974739087584098,0.6584866356482112,0.47670436305121827,0.6589263562967136,0.6162216690760621,0.6395307573801373,0.6699117398710638,0.4555207012167578,0.6507956497034004,0.4223009197104105,0.6568782393598163,0.6082297481681805,0.6659565953329711,0.65385761620744,0.43859868886852255,0.6679539226216059,0.42710448961486347,0.6658890380040146,0.6112583355778377,0.6711644732635346,0.6629557665832669,0.4197525976657415,0.6651945838395398,0.468924318865369,0.6667777343318153,0.6106415478662814,0.6543837802191462,0.6670023476917234,0.46124235821713166,0.6556092703600077,0.4249538786322645,0.6628113126676977,0.6279734718804832,0.6548721570961653,0.6483217908349586,0.4792353236987425,0.6684261527418648,0.4757264961818666,0.6645496514724369,0.6060997403222816,0.6629830628223399,0.6524704730820452,0.4627162423064424,0.6638535963120393,0.4287037040111649,4.02,0.5961910669952583
20,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0.7314149586307169,0.6553178029306351,0.5895273922783771,0.6341298328398985,0.644327816848198,0.48432084659577485,0.6529384674753048,0.4652595831222068,0.6572356701587401,0.6146045956243738,0.6371318642724877,0.6531844048153747,0.4449637621327175,0.6503050413033087,0.4136476194882388,0.6535890790971396,0.6033364812414918,0.6619921841407215,0.6363989184032912,0.4309108306613405,0.6645910888562414,0.41642639782161267,0.6582483939550454,0.6093587494109821,0.6655768632846334,0.6486278479156038,0.4130498324775348,0.6642174442513108,0.45458019487105616,0.6633997337156617,0.605379669942958,0.6473027800705299,0.6491445290520194,0.4510128234000871,0.6528213920825083,0.40544637116927845,0.6599839540702849,0.6216088346808261,0.6505252783497604,0.6349055477058212,0.4691475740617068,0.6665807272347865,0.4622036594511365,0.6619502821138138,0.6038439242560056,0.655767753606025,0.637704894611853,0.4517625332822962,0.6624367185997261,0.4183800923785167,4.02,0.5888104607747991
21,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0.7172537505531159,0.6386698694366362,0.585054037662937,0.6329419522019644,0.6522156789234084,0.4785842641030189,0.6475174552440288,0.45749380721956384,0.6423198895631902,0.6076920820971347,0.6323974518656078,0.6591187624613803,0.4396210594973078,0.6505141587542849,0.410893240804497,0.6396836997343565,0.5979833092392893,0.6588187062465215,0.6408453206522055,0.41407921580852475,0.65892562725697,0.4133343766881479,0.6437669490614625,0.6041525543440525,0.6620788518338286,0.6497256854977936,0.39653948647326137,0.6627929107746463,0.44780968454704717,0.64865329011013,0.599330742154569,0.6448369925646784,0.6565865464973947,0.43173658836598927,0.6481145570410078,0.4027026256822156,0.6435187461333154,0.6155918767974577,0.6485750018005026,0.6414993258301284,0.46374965911767957,0.6639941074196456,0.45619921875992064,0.6448915696126296,0.5980238674803832,0.6559353315892344,0.6449527024943958,0.445981768308945,0.6623424098260966,0.4151443063077973,4.02,0.5835037014488059
