,CB_0,CB_1,CB_2,CB_3,CB_4,CB_5,CB_6,CB_7,CB_8,CB_9,CB_10,CB_11,CB_12,CB_13,CB_14,CB_15,CB_16,CB_17,CB_18,CB_19,CB_20,CB_21,CB_22,CB_23,CB_24,CB_25,CB_26,CB_27,CB_28,CB_29,CB_30,CB_31,CB_32,CB_33,CB_34,CB_35,CB_36,CB_37,CB_38,CB_39,CB_40,CB_41,CB_42,CB_43,CB_44,CB_45,CB_46,CB_47,CB_48,CB_49,TMSE_0,TMSE_1,TMSE_2,TMSE_3,TMSE_4,TMSE_5,TMSE_6,TMSE_7,TMSE_8,TMSE_9,TMSE_10,TMSE_11,TMSE_12,TMSE_13,TMSE_14,TMSE_15,TMSE_16,TMSE_17,TMSE_18,TMSE_19,TMSE_20,TMSE_21,TMSE_22,TMSE_23,TMSE_24,TMSE_25,TMSE_26,TMSE_27,TMSE_28,TMSE_29,TMSE_30,TMSE_31,TMSE_32,TMSE_33,TMSE_34,TMSE_35,TMSE_36,TMSE_37,TMSE_38,TMSE_39,TMSE_40,TMSE_41,TMSE_42,TMSE_43,TMSE_44,TMSE_45,TMSE_46,TMSE_47,TMSE_48,TMSE_49,mean_CB,mean_TMSE
10,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0.7782286480878693,0.8272475660535865,0.7919880366849602,0.8762084623161156,0.8732279652219777,0.6888592900036117,0.8631871036476146,0.6269743668284644,0.8800712702046392,0.7926265708679758,0.8799847717870145,0.8613217541264803,0.6932899313845193,0.8062212487828112,0.6292168740855282,0.8842307819107682,0.7931282566903807,0.8349084260882211,0.8584507423932414,0.56284671158384,0.853665890617605,0.6180650986898806,0.8690724492607349,0.7863778865039621,0.8041939913796138,0.8740023817014368,0.6830570204400179,0.8555650405656634,0.6554056712399341,0.8376736615127008,0.7988942551341968,0.7920343852392688,0.8254137266058926,0.689616589640784,0.7624856293808557,0.6660460156739825,0.8835369629818782,0.7958199591473774,0.8747566403671548,0.8494602524238706,0.6583740930546294,0.797971607694784,0.6631766051494529,0.872145991576976,0.7918532844492563,0.7929036445219851,0.8641725096796817,0.7022876572625648,0.8614750096050938,0.6550175980181911,4.02,0.7847348057653809
11,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0.7667858822738927,0.8286833297628293,0.7947766615986009,0.8540100403147667,0.8781278527763227,0.6758741188401294,0.8894959553859104,0.5916643577441606,0.8797686721298547,0.793023117432247,0.8564722148764212,0.8663460511113008,0.6824548991987267,0.8304006461991907,0.5958165368686511,0.8843298388371568,0.795429196147648,0.8153638272796381,0.8620520019198594,0.5653796905362183,0.8801036588924214,0.609092088231806,0.8450684252898774,0.7863895971084419,0.7871120289593809,0.8577831973677903,0.6436148519901926,0.8806464254938868,0.644033429709237,0.8387334178826211,0.7998736441579661,0.7584443851370617,0.8317436083514431,0.677297970375709,0.7816059842301731,0.6543212635968186,0.881174414042781,0.794195821132138,0.8496097315502124,0.8561553378069932,0.649858543583001,0.8209263229587989,0.6522185463905983,0.869778897934508,0.7933294927977671,0.7555514326845474,0.8706744688557911,0.6870709532505617,0.8891707814388323,0.6437707637251598,4.02,0.779912087523201
12,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0.7562897827668583,0.8390237417960922,0.789966081846909,0.8800130148577183,0.8770680305210574,0.669123422959035,0.8938171799328267,0.6145593999639936,0.8881938437146439,0.7876418427068644,0.88421653057401,0.8641433214859808,0.6748107442126602,0.8356956585613865,0.6136552554822695,0.8916961474983734,0.7890007071740672,0.8416078124421315,0.857919659242728,0.5659619314217841,0.8823837184948654,0.6035568728571769,0.8277483973714554,0.782947580350163,0.8100217967043284,0.8557311846736109,0.6416775086797939,0.8626891161228297,0.6316467018920491,0.8266577107675583,0.7956909733415292,0.7656307340665259,0.8303811807200752,0.6706818329029518,0.7861358920742082,0.6721471417187417,0.8867095775793945,0.7898438224401525,0.8796806396965678,0.8556659235938835,0.6446801789304429,0.8047849740982495,0.671217118416516,0.8736749831346488,0.7899800746209489,0.7615457511586188,0.8477952352307977,0.6794814982474489,0.8948997588576741,0.6613269793284852,4.02,0.7820283793446616
13,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0.7461126903080606,0.8380865229382425,0.785937640042336,0.861704815942656,0.8546631120507475,0.6595676068429771,0.8958795030357337,0.5832340057921032,0.8860424712110043,0.7851176231296034,0.8911494082218867,0.8459480545543517,0.6678763232484739,0.8393819451620859,0.5871086080214231,0.8911947093054354,0.7866508516128836,0.8454811695689926,0.833706066906107,0.57014058190839,0.8861462860890653,0.5756408403803382,0.8290969318036908,0.7777295718657082,0.7938589723791044,0.833910162166737,0.6414131127694279,0.864816088594813,0.5771356404096454,0.8252014357335798,0.7922830362611563,0.7532304910389781,0.8102013340116297,0.6651315909292103,0.7718955115292374,0.636707286355696,0.8846781344783956,0.786968949178959,0.8860639467341361,0.8348123870328439,0.6410497997837549,0.809139267702359,0.6347879655363194,0.8738969145303084,0.788613587090709,0.7664499490749646,0.8290075555203043,0.6710335823997539,0.8980946795458726,0.6264625831584756,4.02,0.7724088260777734
14,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0.7359572263527925,0.8183017821926459,0.793500484735802,0.8644677357204518,0.8845523035295803,0.6536251260601762,0.8951602304498837,0.5815210902190759,0.866279329607829,0.7896830691655837,0.8914320987057054,0.8749965257724593,0.6587013478398792,0.8407520575979606,0.5863557984501793,0.8676290374403499,0.794006853492895,0.8498024149539719,0.863652531299735,0.5693821736114353,0.8833641781807874,0.5735477453168843,0.8116605139104,0.7813017371435168,0.7979929654934217,0.8406332823346124,0.6095484527753752,0.8636641960762583,0.5751971450201472,0.8085632702548264,0.7966723201506172,0.7388367395530799,0.8418996030155518,0.6586674123392715,0.7578680608766358,0.6317929120127637,0.8630071445734738,0.792811066232948,0.8835738194528276,0.8624366006952384,0.636220542063337,0.8116935676989414,0.6294440169703689,0.8556662865968815,0.7907171393936173,0.7754348935209886,0.8528907144471599,0.66471657683424,0.8925102085994524,0.6216937262322684,4.02,0.7716757210992854
15,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0.7297949992000253,0.8492836467668637,0.7908615704035944,0.8652241267839118,0.8916562440804499,0.6744903058020839,0.9066756860549501,0.5792469717250275,0.8970773818961727,0.7884995777915269,0.8895635969752116,0.8816476929913456,0.6781236451757454,0.8530183831671339,0.5846753564383457,0.8954099291669497,0.7924703174944736,0.849152941326397,0.867339048152593,0.5693715589079554,0.8939199161372301,0.5725211521568478,0.8395036325757662,0.7792336012064917,0.8001246129878486,0.8499757551705204,0.6311870173588979,0.876073685303638,0.5737392547010602,0.8138065869907916,0.7962725271980461,0.7421538179968211,0.8474342509551593,0.6800859934310751,0.735540772895429,0.6249446238627366,0.8922839050298365,0.7917594483467728,0.8823312915114958,0.8687970793207582,0.6595626742691391,0.8036509648929423,0.6223883240211744,0.8837570510010364,0.7874057149161194,0.7799166847636183,0.8610509997990237,0.684756141127943,0.901172653029205,0.6154103881593347,4.02,0.77848687002835
16,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0.7193867151974934,0.8247386299912667,0.823323535887476,0.8768259277942718,0.8915804701126621,0.6448042169580193,0.9075753496153643,0.5783895198373389,0.9038641726636584,0.8193720335914944,0.9001083663483687,0.8829526902368079,0.6474423355314752,0.8304138987658262,0.5836173402387317,0.8748293241427082,0.8263917003232937,0.8599812637004126,0.8691920532175562,0.5311124219920823,0.8947482218240882,0.5720055768474258,0.8445655249419074,0.808029937389254,0.7910483620535711,0.8533756732378202,0.5807447594104079,0.8764349876282408,0.5726441742362205,0.7984127557750408,0.824841035657349,0.7540937097186565,0.8294661023536152,0.6473069484493559,0.7218077693595453,0.62234062708631,0.8981958370513831,0.8245443134965471,0.8941376400166762,0.8744387783876815,0.6309686955593015,0.8073251730837633,0.6176547057134915,0.890696306076438,0.8176714695945118,0.7985737567889273,0.8635014335433454,0.6509622655878341,0.8990107567683051,0.6132505046872734,4.02,0.7773739953694119
17,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0.7125654031621452,0.8313626846163985,0.7978238934120573,0.8802151207899805,0.892064589369322,0.6405473627279441,0.8854996463540687,0.5787806565004614,0.9053621253237195,0.790294228978518,0.9028462655705037,0.8836390077752543,0.6427662619024113,0.814812258680359,0.5823773109933734,0.8771612828740868,0.8016793236048768,0.8613510973471719,0.8662210866595742,0.5336892884121462,0.8777709400576992,0.5736939005655141,0.849693199566542,0.7817760933670123,0.773676484236378,0.855008107283076,0.5581961936402638,0.8316850690459453,0.5735607729603612,0.805988225874327,0.7977782594829876,0.7575125596318902,0.8306020500347606,0.6441126351601467,0.716199192785783,0.6192105293792264,0.9032998038665137,0.7970697261740742,0.8952536010479425,0.8774299119731473,0.6275183735595677,0.7720208574189614,0.6123873163644037,0.895192587214487,0.7885651014255434,0.8021233376730411,0.863528212278675,0.6454530704998244,0.8778039826672972,0.6097764848345044,4.02,0.7698989095024854
18,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0.703574898309305,0.833172565621023,0.8020749704696083,0.8615262745609289,0.9032936582314881,0.6370498341960454,0.9182668865378453,0.5742423087349722,0.9028893301561185,0.796221828881456,0.8859636795061343,0.8960340110839405,0.6379659070420046,0.8431622131298406,0.5802703221828008,0.8778825150225942,0.8065202028050371,0.8373917705032949,0.8749831548200223,0.5228620477825033,0.9063613821122378,0.5725658843862084,0.8486629633624106,0.785421976072307,0.7667027371649062,0.8709277293539148,0.5436910619284345,0.835377338568997,0.5701451516665668,0.7855517905595024,0.8032225938845782,0.7117938672936587,0.8463192268103903,0.6358734660688642,0.7413760565774216,0.6147508485772433,0.8995648999158284,0.8021276526721166,0.8765764873830667,0.8910798653054858,0.6247534753358066,0.7781905448420842,0.607733326792544,0.8935519654706257,0.7964392582854604,0.7902231673150607,0.8767145536469004,0.6380790594012683,0.9066228451794154,0.6075136898334164,4.02,0.7704652649068737
19,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0.6940989594090456,0.8202099286635129,0.7999787444754978,0.8946101356787647,0.9046723103123782,0.6359757954437271,0.9259665165699232,0.5808738617872261,0.9178233876901866,0.7978764183286284,0.9166694543683845,0.8987980914147722,0.6357459749173946,0.8529866114005368,0.5827867314665245,0.8874631894722872,0.8072251509178902,0.8685004437941157,0.8762628233169089,0.5290551030741711,0.9132346007191265,0.5983051338164769,0.8629620612446278,0.7893609207605702,0.7937823558183398,0.875233599704567,0.547258508077195,0.8443126885932896,0.5950684889379133,0.7996939636162628,0.8036328328468124,0.7404312773830745,0.8490486182877407,0.6344359826949524,0.7136319755071743,0.6387354261682044,0.9139061038833312,0.8012874569851768,0.9091529304666831,0.8937502842296366,0.6244141698910057,0.7887763659812945,0.6307268890977131,0.9065186706909129,0.7954736347136787,0.8231527881648106,0.8810399895365892,0.6360811873991574,0.8872818018038192,0.6347000813210341,4.02,0.7790594084168609
