,CB_0,CB_1,CB_2,CB_3,CB_4,CB_5,CB_6,CB_7,CB_8,CB_9,CB_10,CB_11,CB_12,CB_13,CB_14,CB_15,CB_16,CB_17,CB_18,CB_19,CB_20,CB_21,CB_22,CB_23,CB_24,CB_25,CB_26,CB_27,CB_28,CB_29,CB_30,CB_31,CB_32,CB_33,CB_34,CB_35,CB_36,CB_37,CB_38,CB_39,CB_40,CB_41,CB_42,CB_43,CB_44,CB_45,CB_46,CB_47,CB_48,CB_49,TMSE_0,TMSE_1,TMSE_2,TMSE_3,TMSE_4,TMSE_5,TMSE_6,TMSE_7,TMSE_8,TMSE_9,TMSE_10,TMSE_11,TMSE_12,TMSE_13,TMSE_14,TMSE_15,TMSE_16,TMSE_17,TMSE_18,TMSE_19,TMSE_20,TMSE_21,TMSE_22,TMSE_23,TMSE_24,TMSE_25,TMSE_26,TMSE_27,TMSE_28,TMSE_29,TMSE_30,TMSE_31,TMSE_32,TMSE_33,TMSE_34,TMSE_35,TMSE_36,TMSE_37,TMSE_38,TMSE_39,TMSE_40,TMSE_41,TMSE_42,TMSE_43,TMSE_44,TMSE_45,TMSE_46,TMSE_47,TMSE_48,TMSE_49,mean_CB,mean_TMSE
10,5,5,3,4,4,3,3,4,5,3,4,4,3,3,4,5,3,4,5,3,3,4,5,3,4,6,3,3,4,5,3,4,5,3,3,4,5,3,4,5,3,3,4,5,3,4,5,3,3,4,1.042200965849443,0.6624832814712893,1.0073209742222196,0.7488195654309975,0.7397757279703131,0.831687911726991,0.821378765939577,0.6948982240509748,0.6552239453596083,0.9853442403478239,0.7600028073459794,0.7345610740643906,0.8445362356945773,0.8290753013181028,0.7208132518950536,0.665492454552684,0.9908216921519382,0.7464160960214657,0.3894298697814184,0.8362005425637407,0.8196688627258326,0.7304287684781865,0.656668630791746,0.9859370792668278,0.7428078601644476,0.36598366086137846,0.8434879167095287,0.8184283536244606,0.7181263549187372,0.6545274913979812,0.9887516257225922,0.7257558908146903,0.3413878412604172,0.8432293281097061,0.8183029430449692,0.7086350441923971,0.6660435607085954,0.9951564880554458,0.7587126595594573,0.4006195391933354,0.846658154897566,0.8131924377966471,0.7272571995799207,0.6712017966575025,0.9866494835963122,0.7666137713816756,0.423617230872601,0.8403658637020175,0.8190377481576231,0.7136614458379832,3.86,0.7579479591967835
11,5,5,3,4,4,3,3,4,5,3,4,4,3,3,4,5,3,4,5,3,3,4,5,3,4,6,3,3,4,5,3,4,5,3,3,4,5,3,4,5,3,3,4,5,3,4,5,3,3,4,1.0065614839762265,0.6510571438777228,1.0012408018149863,0.7263593587629655,0.7227065724955744,0.8276799692269303,0.8254228106241099,0.6824393663642011,0.6444347636316597,0.9815740342416758,0.7397655374521394,0.715952090642633,0.842630601972177,0.8331620254728969,0.7093399770192756,0.6551845919535162,0.9844965763364023,0.7248744434491187,0.37417972443131203,0.8326474898247663,0.8252601494783295,0.7189225781564926,0.6459268200628805,0.9782194472422723,0.7227072812313267,0.33263670454366956,0.8396473179956134,0.8267274706266177,0.7074966555175017,0.6420252536538217,0.9846738236802457,0.7072164891440406,0.3297185524659786,0.8397944783902683,0.8229696111303244,0.6979005864242661,0.6544741472575067,0.9892046278028952,0.7398421595777891,0.37640967902389505,0.8440781265016499,0.8199815770582642,0.716830578455647,0.6601643351657699,0.9833217949442531,0.7501973511365854,0.3958552537282234,0.8363033885485132,0.8248787142114404,0.7018380521315998,3.86,0.7479386473771595
12,5,5,3,4,4,3,3,4,5,3,4,4,3,3,4,5,3,4,5,3,3,4,5,3,4,6,3,3,4,5,3,4,5,3,3,4,5,3,4,5,3,3,4,5,3,4,5,3,3,4,0.9953164848241881,0.6352281424064227,1.0009684696751089,0.7222198349752404,0.7127768775139819,0.8254379236587276,0.8104599337665569,0.6728990015484138,0.6312567170574798,0.9837464840665834,0.734233589494042,0.7085893864135105,0.8397537079797817,0.8209101424492412,0.696546867606009,0.6386828568235806,0.9895694673324112,0.722222698247186,0.3585780475124155,0.8299661352008988,0.8154606042302844,0.7056687745965354,0.6323022504588639,0.981314721795386,0.7176781244343675,0.3098239605862305,0.8392675044781536,0.8134922897230865,0.6953783512260873,0.6267084499198782,0.9880492543713404,0.7023234914573238,0.316115461505053,0.8369337143517679,0.8095664483440391,0.6872627121239842,0.6388743586505906,0.9926502273921991,0.7336565664455557,0.35709153860386006,0.8424661477230796,0.8055935564638289,0.7025511244640686,0.6484471463904026,0.985875572976632,0.7467182813321038,0.3781259700967806,0.8359651197555613,0.811724969349495,0.6903206357642336,3.86,0.7395354019512511
13,5,5,3,4,4,3,3,4,5,3,4,4,3,3,4,5,3,4,5,3,3,4,5,3,4,6,3,3,4,5,3,4,5,3,3,4,5,3,4,5,3,3,4,5,3,4,5,3,3,4,0.9717200151069237,0.6247761406185957,1.0011638227828068,0.7097628093125156,0.6856448500407671,0.8221960246009623,0.8043988643902107,0.6548482488832753,0.6226291799403436,0.9842551017192073,0.7223271657284347,0.6832926449088575,0.8348112667460758,0.8162986954148302,0.6763250575691486,0.6294954573503692,0.9892676631440167,0.7067819464927972,0.3393862270058595,0.8275195837043838,0.8109779921102035,0.6879701678104491,0.6235164080973153,0.980684763373863,0.7066751165710102,0.29122053918010854,0.8344979381359826,0.8079662959385372,0.6773951457542917,0.6147992755103753,0.9879430188038598,0.6879367013391131,0.30017130659989494,0.8343286660941585,0.8037500962041187,0.6706698500710288,0.6292204758830178,0.992956017962936,0.719886073032107,0.34408458190953284,0.8370443595700284,0.800454758103494,0.6847727951126649,0.6392134876189889,0.9852208296032702,0.7340166978785735,0.359932254619653,0.8328577747891247,0.8064576688403187,0.6714391209331148,3.86,0.7292992188582302
14,5,5,3,4,4,3,3,4,5,3,4,4,3,3,4,5,3,4,5,3,3,4,5,3,4,6,3,3,4,5,3,4,5,3,3,4,5,3,4,5,3,3,4,5,3,4,5,3,3,4,0.9639436931782277,0.6110666733231536,0.998530948747436,0.7024649531224387,0.6840421990764933,0.8200938739142147,0.8049731248128285,0.6391782435328732,0.6084990192577552,0.9853742694650657,0.7149199693627669,0.6844778858240593,0.8336685222177528,0.8207210875017188,0.6592692641106048,0.6147108238157163,0.9888203828086678,0.700634340902083,0.3275549971250508,0.827604050543599,0.8138463802789729,0.6692439618974415,0.6091703897288657,0.9791680471628076,0.6994704906533158,0.27075292382849875,0.8345763590093254,0.8127126552518799,0.6469155046929309,0.5990689456860421,0.9848750000024515,0.6819728072241827,0.28982004434374437,0.8352789528981075,0.8101720935983674,0.6534584163642241,0.6132891005196396,0.9922163648171065,0.7115661019083537,0.3296534140550831,0.8369793564935762,0.8039456938341246,0.6666556684397252,0.6252941658184339,0.9861474551939234,0.7291332692532917,0.3460300970764989,0.8327467063776394,0.8072418695210372,0.6535894623916925,3.86,0.7223108004192756
15,5,5,3,4,4,3,3,4,5,3,4,4,3,3,4,5,3,4,5,3,3,4,5,3,4,6,3,3,4,5,3,4,5,3,3,4,5,3,4,5,3,3,4,5,3,4,5,3,3,4,0.966151886374314,0.605577046493906,1.001696105557944,0.6954012611829937,0.6690734124987233,0.8087496018019082,0.7960227988354774,0.6293365691559188,0.600242034362003,0.9905315071121148,0.709172095033382,0.6708019877889465,0.8240674244898266,0.8121716516636056,0.6493909944214904,0.6094497706422987,0.9944229616593517,0.6935193767570745,0.3174748372617725,0.8134348065220545,0.8024947991656968,0.6595067097734961,0.6044810617322623,0.9846824647612402,0.6935977101234165,0.2582522322524289,0.8204191267356471,0.7998064166888053,0.6382616139169456,0.5925633854043649,0.9909118986276649,0.6751097182317989,0.28690685654201764,0.8223095852421033,0.7960127504659893,0.6443339316613247,0.6055242803492165,0.9976526462272789,0.7029144918592849,0.326889391087227,0.8252929216675406,0.7933718175798355,0.6573066438427035,0.6208832499348057,0.9913833573951395,0.7216702111423235,0.3349367520186074,0.8185410309262733,0.7957735588337492,0.6437523837248834,3.86,0.7152446225505835
16,5,5,3,4,4,3,3,4,5,3,4,4,3,3,4,5,3,4,5,3,3,4,5,3,4,6,3,3,4,5,3,4,5,3,3,4,5,3,4,5,3,3,4,5,3,4,5,3,3,4,0.9595013162788957,0.5937058301368993,0.9954363423708681,0.6868353035501426,0.6577079095481904,0.815582459106915,0.7962304261901829,0.6201230054571563,0.5881589240333711,0.9925012351255131,0.7007419608368018,0.6640753400961359,0.828395898022706,0.8179473927392772,0.6378180686923978,0.600018730804106,0.9929049101402556,0.6847283457300236,0.30684152536583487,0.820617090440683,0.809223414689713,0.6484756712005154,0.5947868233939647,0.9829824188899249,0.6847876552806237,0.23733852250461984,0.8285080643040674,0.8079934293079607,0.6297242556870654,0.5809161348822709,0.9912478582434076,0.6672667401233113,0.2753306776723086,0.8293729066209373,0.8027314493126398,0.6340098980332493,0.5938893105050159,0.9977844266906853,0.6950704009051841,0.31588109685447857,0.8298981050521338,0.8000308254097666,0.6478063759162949,0.6105444641003556,0.9933575574423406,0.7129157479278981,0.32263964522760225,0.8259152711829548,0.801163037117247,0.6329387728448251,3.86,0.7108880594397943
17,5,5,3,4,4,3,3,4,5,3,4,4,3,3,4,5,3,4,5,3,3,4,5,3,4,6,3,3,4,5,3,4,5,3,3,4,5,3,4,5,3,3,4,5,3,4,5,3,3,4,0.9302852135491514,0.5895908926415873,1.0012728776482218,0.6803516525600656,0.6487349728730674,0.8072419212682981,0.7771870088525268,0.6059682555580641,0.5812416005752375,0.9938839051596808,0.6936301351949931,0.6565327532333931,0.8215618431177902,0.7960945538882134,0.622399945047212,0.5956208905513226,0.9986480891227278,0.6788415022830949,0.3019691511890002,0.8123698577758652,0.7867911493157929,0.6330357927855932,0.5897207022958698,0.9872199440171574,0.6785735757820237,0.22747513794777016,0.8190584165454841,0.7842314527472651,0.6163691757692327,0.5739199893906892,0.9943179715486818,0.6604234765472993,0.2662366997581709,0.8212304398469918,0.7775240794518421,0.6199412777239366,0.5883441463308158,1.00185592905618,0.689607057490497,0.31437662847862907,0.8223381240644047,0.7793784008507313,0.6316513569143842,0.6060537349728397,0.9940126778100367,0.7080386440288662,0.3126481950452728,0.8171255781960443,0.7789815285693027,0.6179658393771315,3.86,0.7018374828949692
18,5,5,3,4,4,3,3,4,5,3,4,4,3,3,4,5,3,4,5,3,3,4,5,3,4,6,3,3,4,5,3,4,5,3,3,4,5,3,4,5,3,3,4,5,3,4,5,3,3,4,0.9436542790991943,0.5848302780392967,0.9953711828820391,0.6665514461532375,0.6397033465324478,0.808917233633888,0.7848118833403852,0.5987526875114441,0.576853313961863,0.9915537169431615,0.678004214355526,0.6419733944008016,0.8225850905407268,0.8070637097569302,0.6013174895841443,0.5919291923515816,0.9909265589588317,0.6640534914470598,0.2929728880692778,0.8150713383757254,0.7995604915454514,0.6246937835972681,0.5854312043159356,0.9849483865671546,0.6623894430010948,0.21304143860797511,0.8220069083104592,0.7965844952318456,0.609324738069874,0.5665931924421209,0.9925208466317483,0.6452077197669897,0.25931413218760974,0.8237973859382631,0.7884812945153856,0.6126939241604443,0.5836270925057838,0.9995719539579555,0.6749259387936594,0.3161025165642652,0.8242169792726749,0.7912614193396194,0.6244302710345115,0.6027808874126006,0.9936717596587484,0.6923712939924213,0.3061241961425934,0.8199623649283724,0.7874692455410586,0.6098156111876641,3.86,0.6981963530231822
19,5,5,3,4,4,3,3,4,5,3,4,4,3,3,4,5,3,4,5,3,3,4,5,3,4,6,3,3,4,5,3,4,5,3,3,4,5,3,4,5,3,3,4,5,3,4,5,3,3,4,0.9801526072003851,0.5755970257101474,0.9981412752200187,0.6657870530353467,0.6364327029377203,0.8082018744553614,0.7725603602190463,0.5924310931924033,0.5683747242387938,0.9931518645302871,0.6763309209311997,0.6385538209787573,0.8232372453810617,0.7978080284811179,0.593770917002108,0.5848315800407886,0.9949550805755749,0.6626556290217699,0.28923929753171385,0.8145246442264542,0.7892429807714211,0.6169099765220042,0.5756898613590657,0.9877874108775699,0.6617092411721013,0.20572398737671768,0.8206450756637066,0.7867994689197042,0.6006658771644029,0.55782086763633,0.9963555795326667,0.6441453616501328,0.25411913573131983,0.8235028006748414,0.7798801293488328,0.6050103472138031,0.5745240520770964,1.002319136699752,0.6734158525840782,0.3145483946613386,0.825688384298483,0.7836981076521332,0.6168370568336997,0.5954866022412998,0.991740807836269,0.692739228774104,0.29983413374813334,0.8218119624453163,0.7792283865267208,0.5886844626004704,3.86,0.6946660483100713
