,CB_0,CB_1,CB_2,CB_3,CB_4,CB_5,CB_6,CB_7,CB_8,CB_9,CB_10,CB_11,CB_12,CB_13,CB_14,CB_15,CB_16,CB_17,CB_18,CB_19,CB_20,CB_21,CB_22,CB_23,CB_24,CB_25,CB_26,CB_27,CB_28,CB_29,CB_30,CB_31,CB_32,CB_33,CB_34,CB_35,CB_36,CB_37,CB_38,CB_39,CB_40,CB_41,CB_42,CB_43,CB_44,CB_45,CB_46,CB_47,CB_48,CB_49,CB_50,CB_51,CB_52,CB_53,CB_54,CB_55,CB_56,CB_57,CB_58,CB_59,CB_60,CB_61,CB_62,CB_63,CB_64,CB_65,CB_66,CB_67,CB_68,CB_69,CB_70,CB_71,CB_72,CB_73,CB_74,CB_75,CB_76,CB_77,CB_78,CB_79,CB_80,CB_81,CB_82,CB_83,CB_84,CB_85,CB_86,CB_87,CB_88,CB_89,CB_90,CB_91,CB_92,CB_93,CB_94,CB_95,CB_96,CB_97,CB_98,CB_99,TMSE_0,TMSE_1,TMSE_2,TMSE_3,TMSE_4,TMSE_5,TMSE_6,TMSE_7,TMSE_8,TMSE_9,TMSE_10,TMSE_11,TMSE_12,TMSE_13,TMSE_14,TMSE_15,TMSE_16,TMSE_17,TMSE_18,TMSE_19,TMSE_20,TMSE_21,TMSE_22,TMSE_23,TMSE_24,TMSE_25,TMSE_26,TMSE_27,TMSE_28,TMSE_29,TMSE_30,TMSE_31,TMSE_32,TMSE_33,TMSE_34,TMSE_35,TMSE_36,TMSE_37,TMSE_38,TMSE_39,TMSE_40,TMSE_41,TMSE_42,TMSE_43,TMSE_44,TMSE_45,TMSE_46,TMSE_47,TMSE_48,TMSE_49,TMSE_50,TMSE_51,TMSE_52,TMSE_53,TMSE_54,TMSE_55,TMSE_56,TMSE_57,TMSE_58,TMSE_59,TMSE_60,TMSE_61,TMSE_62,TMSE_63,TMSE_64,TMSE_65,TMSE_66,TMSE_67,TMSE_68,TMSE_69,TMSE_70,TMSE_71,TMSE_72,TMSE_73,TMSE_74,TMSE_75,TMSE_76,TMSE_77,TMSE_78,TMSE_79,TMSE_80,TMSE_81,TMSE_82,TMSE_83,TMSE_84,TMSE_85,TMSE_86,TMSE_87,TMSE_88,TMSE_89,TMSE_90,TMSE_91,TMSE_92,TMSE_93,TMSE_94,TMSE_95,TMSE_96,TMSE_97,TMSE_98,TMSE_99,mean_CB,mean_TMSE
70,4,5,4,1,1,3,3,5,3,1,4,4,4,4,5,4,4,4,2,4,4,4,4,4,4,4,4,5,4,4,4,5,4,4,5,1,4,5,4,4,4,4,5,4,4,4,1,4,4,5,5,5,4,4,5,4,4,4,5,1,4,4,3,4,3,5,1,4,5,4,4,4,1,4,5,4,4,4,5,4,4,5,4,4,5,4,4,4,5,4,3,4,4,4,1,4,4,4,4,4,0.4238392213057837,0.140800626286579,0.2668920582547173,0.008288423641607189,1.0854850004853098,0.6827789782529399,3.56911527955674,0.2833820039538795,0.7489929420795397,0.7958667145795043,0.3300365420930256,0.5059097701868128,0.7416380783790564,1.3804736321882327,0.2292040214316597,0.36745493246756833,0.8759466881397795,0.710148262086898,1.1891041199438277,1.2577450166630249,0.31366111195906754,0.18922325873959472,0.45700067938724054,0.8794955787153079,0.4277400724500511,0.24846300271791893,0.44223082371079075,0.10999973304589274,0.3149475832200601,0.3745834224630904,0.4811692572894594,0.2261135017015091,0.30688660611212937,0.27751423986855955,0.009199075460358386,0.7542914899910205,0.5351880468601189,0.13873993591241318,0.5516325601503544,0.2706721234828345,0.4402908357469432,0.3037860048270351,0.18301051331808618,0.20902976819431518,1.6159256247473854,0.27507443211973365,1.0175816635337107,0.06066404721594101,0.07442505855593275,0.13946008133763962,0.07357330503427838,3.971454640421031,0.3318225747843337,0.371018427759249,0.16131770478298754,0.3126818567496484,0.3072456001538354,0.37095612195764993,0.11600744568724591,0.9323103028051217,0.28174946558018593,0.15763274692774057,44.851319297503075,0.42152230843269517,1.9584958918534148,0.700528411703815,0.7446578796016422,0.9225388953328629,0.28634026780734306,0.3123251011249781,0.1394270310869233,0.21236775611532474,0.932265243533044,0.04134945740423995,0.15002015222572282,0.4280049004879158,0.5786880451645254,0.07148090212686245,0.11245627159104368,0.20547993550240987,0.08813962253696486,0.43108068532438165,0.5901124279052654,0.44867847634711466,0.24540319741357625,0.3563704363228516,0.4671288540011627,0.8080264715558213,0.07266940472768196,0.2997861775143048,2.9261692693548715,1.0086734866829927,0.47295979672774974,1.2232921555690914,0.8284244143910456,0.08728329761465975,0.06461368656921745,1.7897843453994993,0.5984613117641681,0.08833610269525521,3.85,1.0057353400646978
71,4,5,4,1,1,3,3,5,4,1,4,4,4,4,5,4,4,4,2,4,4,4,4,4,4,4,4,5,4,4,4,5,4,4,5,2,4,5,4,4,4,4,5,4,4,4,1,4,4,5,5,5,4,4,5,4,4,4,5,1,4,4,3,4,3,5,1,4,5,4,4,4,1,4,5,4,4,4,5,4,4,5,4,4,5,4,4,4,5,4,4,4,4,4,1,4,4,4,4,4,0.35292166579538026,0.14334555483473435,0.26066325944583935,0.013423029384015073,1.085485000567948,0.7154874461011385,3.35583768326238,0.28423840391107474,0.5673604171002179,0.7321998117983953,0.33139909907196563,0.4355802232347694,0.7418172207211471,1.378951230947635,0.22898994316391824,0.3574511437819455,0.6781035333100441,0.7099188551471771,1.1890970395143432,1.2577450167240407,0.31711046324497005,0.18907065904442466,0.3850850720559472,0.5369058831318669,0.38311600016096975,0.25071262137461053,0.43974655834323073,0.10753906738067778,0.327037188104036,0.38025152652168626,0.47934191999884146,0.2145977983350677,0.3021323493421004,0.279798891919109,0.009199075538959893,0.7553708282798127,0.5348466954991431,0.1361814110270999,0.5511043842987196,0.24859276319353596,0.41731810057520446,0.1315943577455334,0.18486435842551877,0.20790646659207063,1.6156073441012553,0.27578010398951386,1.0175784829256451,0.05003720910826262,0.07380586285180855,0.13937029644125506,0.07354099897627574,3.990551320781965,0.33396649837008785,0.5854225468032638,0.16119738996675076,0.31539166946529545,0.3029273034761595,0.36095772735054193,0.11641911142991604,0.9774689236590074,0.28179715770755176,0.15772989120926886,46.02582070953124,0.4230454205238325,1.3938393696466178,0.577167531292638,0.7688070251311145,0.9220301959043204,0.232073142852614,0.31150402339402433,0.14417661857242095,0.21234197965449095,0.9271207211637209,0.037295597790943325,0.14808184543725986,0.41081105154455816,0.5759628776513278,0.07047479306079904,0.11230954896573746,0.20106774766912014,0.4264836701509894,0.4310429126655007,0.4723278091333173,0.4482684066387945,0.24504171779053263,0.35479451154258895,0.4675539567543283,0.8119182196128539,0.0730218938986067,0.3015681118451532,3.2866658754372415,1.0086705048384024,0.4649955377075601,1.0747488662169935,0.813497269199202,0.0839624090900751,0.08913704984971912,1.7897841393264293,0.9126924024755368,0.0929069163785951,3.88,1.005620022369043
72,4,5,4,1,1,4,3,5,4,1,4,4,4,4,5,4,4,4,2,4,4,4,4,4,4,4,4,5,4,4,4,5,4,4,5,2,4,5,4,4,4,4,5,4,4,4,1,4,4,5,5,5,4,4,5,4,4,4,5,1,4,4,3,4,3,5,1,4,5,4,4,4,1,4,5,4,4,4,5,4,4,5,4,4,5,4,4,4,5,4,4,4,4,4,1,4,4,4,4,4,0.33353770261461063,0.1448945194111258,0.2585918296607778,0.011792235709806042,1.0854850006072743,0.7438807864772429,2.8964557367084556,0.28751523976055204,0.3994864151800858,0.7090883870449844,0.3319203290529808,0.31548751353916366,0.7405342866053585,1.3789512067214218,0.20988585298349793,0.40208877887754935,0.5927625161274844,0.6495361565135503,1.1890955679149267,1.2577450168670394,0.34969549249842585,0.1858814017306308,0.3601139478948538,0.260323474951933,0.35791559443703086,0.2515644087661979,0.4406671453052628,0.10395496038948951,0.3298369397767844,0.3832951630312824,0.47954471879803157,0.21354521444262262,0.3092879777551238,0.2803458760329314,0.009199075582741127,0.7586763915889172,0.534157499929458,0.09728674642944041,0.5318813148532084,0.24033111494834436,0.4239440697023389,0.12482961046023622,0.1866546709402343,0.24086610913750214,1.6134571254256938,0.2762768036918154,1.0175796934019519,0.05069715284619144,0.07297216142546294,0.13918026805575331,0.07354192617729433,2.7700772290797118,0.3349693666947929,0.4435255912691582,0.16108617141578327,0.32122965899876316,0.3000449001441567,0.35734643132289906,0.11656365925422486,0.9969302566413409,0.2825560269483069,0.15851690346428676,47.58894103251999,0.42471241330453885,1.1170684964436652,0.33891532618041215,0.799466811180308,0.9214842597160485,0.2224568338347597,0.3099529360012344,0.14539456764967065,0.21195976164373212,0.9262857117508438,0.03321563810455043,0.14136745789388291,0.4100839236521136,0.5807089549747765,0.07363106330211527,0.1136692352498072,0.32113888287554954,1.02437615667916,0.43105432295992624,0.41112500980867706,0.44833018297516863,0.2464333565957043,0.35753592373365345,0.4675732098052359,0.817375087619931,0.07355794570449446,0.30820666283514353,3.2674745017570035,1.0123328892783134,0.45600345892112093,0.9181381219688093,0.8383285269256604,0.07310610817178823,0.09196788408081351,1.7897799092929705,1.4205658958078606,0.09131508803636695,3.89,1.0010411887325428
73,4,5,4,1,1,4,3,5,4,1,4,4,4,4,5,4,4,4,2,4,4,4,4,4,4,4,4,5,4,4,4,5,4,4,5,2,4,5,4,4,4,4,5,4,4,4,1,4,5,5,5,5,4,4,5,4,4,4,5,1,4,4,3,4,3,5,1,4,5,4,4,4,1,4,5,4,4,4,5,4,4,5,4,4,5,4,4,4,5,4,4,4,4,4,2,4,4,4,4,4,0.331061380477156,0.1457199524547989,0.258969934106132,0.00510530473739591,1.0854850005571162,0.7204411679285331,2.397871359693377,0.2850868975849415,0.6504793555097442,0.903719239515325,0.3318230459631924,0.27187641918123173,0.739859046084394,1.3789511543498165,0.1706696530326635,0.5950202809329488,0.5819454986492918,0.5554596653354353,1.1891000878489997,1.257745017050199,0.40705276173992444,0.1816147700031344,0.3576920953580241,0.30570506870332825,0.348757480915969,0.2502018763815139,0.4408055806762573,0.10154620652560839,0.3204088976660636,0.38559924585856126,0.48293068807799117,0.20206487900584466,0.4198381201382776,0.27978787092741636,0.009211395484217188,0.7678388493400686,0.5331709987674718,0.09352342023994917,0.4348424974154106,0.23956173167864417,0.4345877555183425,0.12355369288104881,0.19069290179593273,0.4008775103069795,1.6119048570425356,0.27659618468123304,1.017586992468496,0.049922247284904055,0.07263001260690552,0.1386819950714393,0.0736293005029285,2.524981261082709,0.3354588260146766,0.3246679487423922,0.16110564613634742,0.3117539847060661,0.29797493533052594,0.35682440545044575,0.1027720426410619,0.941522173347012,0.28270125173727606,0.15869987999482937,49.34590686774523,0.4252413402593526,1.0275416428990178,0.3365446198081665,0.814070815646889,0.9210186405042018,0.21043083741964866,0.3102435113559905,0.1447215131668663,0.21126843474871418,0.9263963516862346,0.042404814481034926,0.13122635770352498,0.39187880208166076,0.5981279229193479,0.08049918467152571,0.12211846882665353,0.7404910901289171,0.7855723327898148,0.43109937304377,0.3904766733655671,0.4487030956682888,0.24854313188070862,0.35637492401008974,0.4307250181593586,0.81815024187624,0.07406662949381401,0.3122138330853706,3.2621115198015973,1.0260802114256298,0.4557333666053816,0.8517395547196775,0.8506950007618521,0.06662925739959208,0.09203448740780723,1.7897753980916902,1.7281878025491049,0.08270945759439247,3.91,1.0188942222702315
74,4,5,4,1,1,4,3,5,4,2,4,4,4,4,5,4,4,4,2,4,4,4,4,4,4,4,4,5,4,4,4,5,5,4,5,2,4,5,4,4,4,4,5,4,4,4,1,4,5,5,5,5,4,4,5,4,4,4,5,1,4,4,3,4,3,5,1,4,5,4,4,4,1,4,5,4,4,4,5,4,4,5,4,4,5,4,4,4,5,4,4,4,4,4,2,4,4,4,4,4,0.33119614068542913,0.14613256387500845,0.2614784013256101,0.0008649853688388722,1.0854850004635863,0.7103516558822195,2.0253853475717656,0.27354188293284015,1.2071540792504774,0.890494394452074,0.3316009086634137,0.26273921845586834,0.7398726974821861,1.3789511543498165,0.15322355520661987,0.8000059811555147,0.574763511484308,0.5193793115259879,1.1891114398274722,1.257745017214416,0.4327518193244704,0.1801934721750702,0.35866661175726283,0.8763866412275267,0.34698375484007415,0.24390512440991574,0.43915989710515874,0.10111056101386162,0.3028664786681976,0.3889170391021814,0.49746196230636897,0.1977813281058319,0.5478880381630223,0.2791447524470206,0.009228688752754557,0.7884683088363614,0.5320543841958525,0.09167253335316063,0.39261600021540427,0.23965077150504366,0.4414368426682099,0.12403174300397891,0.1894564874188651,0.4366096924371157,1.613975448640342,0.2768078364508543,1.01758781142674,0.05482910126442906,0.07263000895741702,0.1377792170852523,0.07243251353865364,2.5125731047829856,0.3333175218388094,0.30663143968255546,0.16131790744794855,0.3171770383468945,0.2963654975080543,0.3581994614157973,0.08667076997941373,0.9209332323595003,0.2825506243599597,0.15654178782821798,51.058133077573885,0.4241674712399315,1.0738762414323715,0.33562960263177627,0.74466947825969,0.920638321791285,0.1938292588192885,0.3097285199832658,0.14376884708721002,0.2110905238318422,0.9302105234734273,0.04276984905041472,0.12511504865888676,0.38265648048816364,0.6177806892666622,0.08213731560908609,0.12420076957652591,1.345890522737599,0.4399342699870588,0.4310993734262198,0.3858139127497418,0.4491560540027357,0.24931748249760138,0.3554790699954238,0.38516677184397996,0.8146445450921936,0.07394725331559661,0.30896288572454017,3.2624491117103327,1.0289862443516409,0.4936931132551113,0.8299313255420808,0.7760793744566675,0.06441703104360331,0.09208788790814398,1.7897734509635121,1.1184908209459619,0.07859933868296981,3.93,1.040505623621264
75,4,5,4,1,1,4,3,5,4,2,4,4,4,4,5,4,4,4,2,4,4,4,4,5,4,4,4,5,4,4,4,5,5,4,5,2,4,5,4,4,4,4,5,4,4,4,1,4,5,5,5,5,4,4,5,4,4,4,5,1,4,4,3,4,3,5,1,4,5,4,4,4,1,4,5,4,4,4,5,4,4,5,4,4,5,4,4,4,5,4,4,4,5,4,2,4,4,4,4,4,0.3316097807427294,0.14629996924816507,0.2668907835676391,0.0009279043586300405,1.085485000524863,0.7078382859531084,1.8236780567524729,0.27123487775997046,1.0777952927498053,0.8469549167982635,0.331717616061596,0.24824207688920705,0.7405566607767801,1.3789511543498165,0.14625802602516572,0.6208095916094827,0.5669476656071842,0.5383759503695345,1.1891316171324007,1.2577450173103546,0.3836769981259283,0.17974352009671327,0.3599686091150924,1.333629574791941,0.348621007397078,0.23892786788735418,0.43397934354672213,0.10149603754182532,0.29095625361320354,0.39448278149935967,0.5363464408358449,0.19788944996113542,0.48088811200203574,0.279158869534893,0.009242481659267873,0.8337130293419285,0.5310640355403224,0.09254190043405844,0.39416029192126906,0.24002874791095458,0.44180846216467734,0.12477694487496133,0.18674859912075845,0.34850540262336993,1.6136700837399434,0.27695723891780977,1.017572105921649,0.07616805119467017,0.07263000763700761,0.1364668145225615,0.07068670795189717,2.5105134962075257,0.32582942819957167,0.2994561586091346,0.1617233893857859,0.3175213613511795,0.29574343463025154,0.3544706656010202,0.08035449624492985,0.9197849384213079,0.28235624171368456,0.15657357115114995,52.452429972457,0.42222281721703414,1.254984669450839,0.33239561000141987,0.6474662086138798,0.920341484908343,0.18792126327588538,0.31489904994520634,0.14415646530280307,0.21687839889173643,0.9364885515088536,0.04404143920799138,0.1274437607116004,0.3771347755052277,0.6154454296058497,0.07757517313615937,0.12072056303425142,1.3831367184529817,0.4244198138655632,0.4310993628120923,0.38540008215528404,0.4464972899642009,0.2485713076331586,0.3553880802968283,0.4384913189523017,0.80820890856741,0.07394967403007081,0.311338748645188,3.2721846769805154,0.777313785831315,0.4504295902887693,0.8232526596200961,0.7590835089499592,0.06292417618630908,0.09212321507864002,1.7897752414731614,0.7292807736183736,0.07981613722401124,3.95,1.0464351390092925
76,4,5,4,1,1,4,3,5,4,2,4,4,4,4,5,4,4,4,2,4,4,4,4,5,4,4,4,5,4,4,4,5,5,4,5,2,4,5,4,4,4,4,5,4,4,4,1,4,5,5,5,5,4,4,5,4,4,4,5,1,4,4,3,4,3,5,1,4,5,4,4,4,1,4,5,4,4,4,5,4,4,5,4,4,5,4,4,4,5,4,4,4,5,4,2,4,4,4,4,4,0.33163888268536396,0.14628186196158227,0.263625092589804,0.0021801063608120814,1.0854850008295809,0.7117899189868339,1.7785481100854315,0.2726356078844871,0.804365217028896,0.8360192073718776,0.33189701025126905,0.21370351986270122,0.7420918554497082,1.3789511543498165,0.14429104860744185,0.43517409979744054,0.5552779102104619,0.6868404026754555,1.1891603483508832,1.2577450173147067,0.3285477734038857,0.2187205480344732,0.3595119312081787,1.3608446301239048,0.35848626397393135,0.23709876309547695,0.4327282609488785,0.10213149005292334,0.2895560189463102,0.40283649515673614,0.6042490220165164,0.19798794274872722,0.4661365174972115,0.27968029375958076,0.009246564949657168,0.9343037844789571,0.5304696718212094,0.09333364809988849,0.4013588753846747,0.2424232199973605,0.43220681594934196,0.1253892544436406,0.17868111078774748,0.3435008895515084,1.6114681727836808,0.27705226365399926,1.0175502422172362,0.07481274533841378,0.07279813605672207,0.1351088404042119,0.0696058560170721,2.5105134860697538,0.3190696826349041,0.2978221247088319,0.16227663835871528,0.31677753661713387,0.29939568579666115,0.35005383203032947,0.07629074014246363,0.9200290137401629,0.2822162058074749,0.15985840639470808,53.24336722222036,0.4212638352046762,1.580155651308423,0.33123869051882976,0.8019079141566798,0.9203216501411614,0.18159391415980936,0.36840958378158667,0.14531722810184303,0.2111015085889141,0.9387123040721896,0.0432516784742832,0.1031862595599127,0.37549668588034285,0.5920216682663964,0.07689440338090511,0.12043524436412889,0.6627351857505984,0.4168155185616449,0.4310993541988697,0.387487489567575,0.4344764278447049,0.244065396849731,0.3522226675805696,0.44313862928344994,0.8386342024328143,0.07395479857423973,0.30211676157709916,2.774414383997004,0.4614299279507226,0.37034607861251,0.821631470951846,0.6907875102305956,0.062033135206064696,0.09214010201142497,1.7897811636768381,0.7088025608600009,0.08043523042791342,3.95,1.0394305420618442
77,4,5,4,1,1,4,3,5,4,2,4,4,4,4,5,4,4,4,2,4,4,4,4,5,4,4,4,5,4,4,4,5,5,4,5,3,4,5,4,4,4,4,5,4,4,4,1,4,5,5,5,5,4,4,5,4,4,4,5,1,4,4,3,4,4,5,2,4,5,4,4,4,1,4,5,4,4,4,5,4,4,5,4,4,5,4,4,4,5,4,4,4,5,4,3,4,4,4,4,4,0.3288569527570281,0.14606110384294738,0.2612778086810014,0.002681714893314167,1.0854850012037336,0.719445019985218,1.8747554314779342,0.270993040401596,0.6892409978001466,0.5934670649936256,0.3317945413059033,0.19599236298437378,0.7449164806376786,1.3789511610776257,0.14360405474616655,0.4229779704415073,0.5606469980118958,1.0110173397393334,1.1891892470370968,1.2577450172363827,0.3130118666945408,0.41605392607432184,0.35387110106721475,0.9731318608546584,0.3892408700348127,0.23738142980701174,0.4361981904727559,0.1028732594742339,0.29480616639204216,0.4136273526110734,0.6767183408899833,0.20564257899420535,0.2635320240597378,0.27900724118843284,0.009237956259940863,0.9264810512733287,0.5304560484987753,0.09277584146229699,0.4024921341888971,0.24946610808592828,0.41770852491171295,0.12571014596780464,0.17580443305454338,0.3458094866334324,1.61041879103154,0.2705127793721421,1.0175385248258706,0.0749584517870408,0.07350184790158751,0.1349290999568761,0.06924131614460771,2.5105134732000485,0.3288100521904212,0.2966690095891767,0.16290128318418798,0.31582982505801777,0.2590762195780828,0.3501787549710862,0.0759623633342815,0.920852489763993,0.28213236547757764,0.12319634197863971,53.217354329421404,0.4230307520632858,1.4981358654787875,0.33135481554853424,1.0067940469119068,0.9203198240979732,0.1589131877762002,0.4250485921458912,0.14655619424451669,0.32081358133578813,0.9375463719492166,0.042693939899911514,0.07992869199451011,0.365665550341723,0.5775092396133452,0.07672524071665397,0.1289866824688695,0.3200578485014391,0.4155860251044159,0.43109935573366903,0.40259371686476875,0.4301322384516252,0.22395631344319275,0.34795030428595997,0.4521381778884882,1.0383466658182476,0.07395184175763626,0.2952791585636567,2.127711035539408,0.28195440047850084,0.34916267244820737,0.8221874325788568,0.6713551660288558,0.061498285993948944,0.09213899305281195,1.7897877160678288,0.7060380568538286,0.07882368467209383,3.99,1.0278648623368734
78,4,5,4,1,1,4,3,5,4,3,4,4,4,4,5,4,4,4,2,4,4,4,4,5,4,4,4,5,4,4,4,5,5,4,5,3,4,5,4,4,4,4,5,4,4,4,1,4,5,5,5,5,4,4,5,4,4,4,5,1,4,4,3,4,4,5,2,4,5,4,4,4,1,4,5,4,4,4,5,4,4,5,4,4,5,4,4,4,5,4,4,4,5,4,3,4,4,4,4,4,0.3233189277972733,0.14553976924203707,0.26218067792727906,0.0023876434588450297,1.085485001298774,0.7238996864927716,2.1052902988278417,0.2797944703607522,0.6411801342781083,0.553916869823898,0.33139541836043773,0.19622538388561034,0.7494894461831157,1.3808209366583504,0.14429424400708626,0.4230049557223082,0.5951202327304154,1.2884499307951145,1.1892022284692825,1.2577450171064388,0.31510380865194143,0.43702462524393154,0.34511542976651444,0.5482763362085238,0.4510384116639398,0.2405180549193554,0.39318170198949814,0.10349014473499864,0.30043781575176004,0.4254025654267736,0.6950697171716448,0.17642800919400028,0.19400956520347531,0.2754180342788233,0.009213722279857423,0.8329231175935888,0.5310545728187371,0.09346028203552104,0.39998409558487175,0.260356628344852,0.4457657904444518,0.12539285734320832,0.17594331298902408,0.34603489374443264,1.6143064478106883,0.18360581007989665,1.0175585917965204,0.07551389997676303,0.07416743297582373,0.1340076402110209,0.0695424967401606,2.51051338336126,0.35364586135428644,0.29618766684582437,0.16349346011756996,0.3155090477126027,0.21419885710218217,0.35105601449155693,0.068199755419166,0.9224231907520749,0.2819725279652052,0.10630444928092754,52.38098511448731,0.42685109458982534,1.4687853848542796,0.3312531583859176,0.9989807852743481,0.9203326191640786,0.16185626022140964,0.3535502077128916,0.14592360545632382,0.7930736102597877,0.9354988321378781,0.03549725522884003,0.06637523185243212,0.36822973281305343,0.5764620820585651,0.07576753360021009,0.12395357046326493,0.25623008208655595,0.4160335654527761,0.43112094638461207,0.4563757347928187,0.4483148233277611,0.20340069925046073,0.3472825514607073,0.4583499268493311,1.4553723943886443,0.07394989576037375,0.29936228832379513,1.6939409521719537,0.22794654743454398,0.2958282327459363,0.8280579831789474,0.6562276205945471,0.0611283295620152,0.09211824635961502,1.7897877160743572,0.70815332583195,0.08160580936781513,4.0,1.0199555505076292
79,4,5,4,1,1,4,3,5,4,3,4,4,4,4,5,4,4,4,2,4,4,4,4,5,4,4,4,5,4,4,4,5,5,4,5,3,4,5,4,4,4,4,5,4,4,4,1,4,5,5,5,5,4,4,5,4,4,4,5,1,4,4,3,4,4,5,2,4,5,4,4,4,1,4,5,4,4,4,5,4,4,5,4,4,5,4,4,4,5,4,4,4,5,4,3,4,4,4,4,4,0.32193361902262385,0.14450424380614732,0.2637489552501779,0.0015221866874454656,1.0854850009123478,0.720327878595628,2.454336676673937,0.24873823165196568,0.6287769440902456,0.5424177407498121,0.33112252975750456,0.19577143128844,0.7528275698611211,1.3890325039486038,0.1431012618570161,0.4231079418997506,0.5857656625156487,0.9439435849443806,1.189188263365426,1.2577423772588068,0.31984216180376085,0.2852769954315831,0.344912657118428,0.5483045543699164,0.5315098173156121,0.2433290018659213,0.33107107193706253,0.1027327578671867,0.3004529011158884,0.43567493491089304,0.6267169680475861,0.15472960254011353,0.18594399043203438,0.2705058577894509,0.009181815346272958,0.7988054621469732,0.532120617472706,0.09344626355588936,0.3984190495168523,0.26491426297679666,0.5925706896370033,0.12457950748121499,0.1762077895577255,0.3461265668264815,1.6159333349133838,0.08689214496038268,1.017571205085982,0.07485957768119413,0.07457157000020306,0.1357751206489085,0.07074474200935146,2.5105131953728157,0.3549370832156369,0.29588421843464346,0.16392286414196663,0.3157071683922254,0.3364754428238544,0.35124649618625664,0.06612852341421394,0.9247269089889032,0.28145108828913806,0.11087019913185904,51.05523097934162,0.4290874445094083,1.4622587527017281,0.3334663536705547,1.0049090114572188,0.921658162106531,0.16417616625111106,0.3398875058908186,0.14670102389598721,1.0374048916082694,0.9342637237446124,0.033683762451729514,0.06735872346563822,0.3721923226773347,0.5794057488736852,0.07130452305405086,0.12055517140464317,0.2560944699933886,0.4160325448649809,0.43104051797136855,0.5712272030839525,0.4378327253226532,0.19254233850134467,0.3475240222040198,0.4396490560875871,1.867081655760126,0.07394989545061219,0.30771242309083835,1.4762951458575009,0.2209057907270177,0.2746704334144117,0.8099061900061312,0.6594671052349472,0.060816896837556,0.09207242108589318,1.7897877160662916,0.7130252276327202,0.0767318188085422,4.0,1.0101689064999813
80,4,5,4,1,1,4,3,5,4,3,4,4,4,4,5,4,4,4,2,4,4,4,4,5,4,4,4,5,4,4,4,5,5,4,5,4,4,5,4,4,4,4,5,4,4,4,1,4,5,5,5,5,4,4,5,4,4,4,5,1,4,4,3,4,4,5,2,4,5,4,4,4,1,4,5,4,4,4,5,4,4,5,4,4,5,4,4,4,5,4,4,4,5,4,3,4,4,4,4,4,0.3220868160872292,0.1426046096697499,0.265509938764448,0.0005445405184503597,1.085485000652779,0.7131918091285521,2.8809974914719043,0.20132826793820377,0.6287440215634414,0.5476770482548837,0.33186721421796683,0.19536975629585665,0.6182574461320333,1.0282345676458184,0.14202329227455476,0.4232086998834713,0.5559106058735999,0.7360770632777356,1.1891573106721132,1.2577389608177167,0.32341976505469294,0.27678651678040017,0.3496944156968288,0.5484468554192458,0.5858412415480891,0.24261443714665704,0.30682678665209884,0.09700884350767844,0.29685348120586863,0.4416051470927112,0.5406697222023098,0.14579572669471325,0.18227847347178736,0.2676556238933213,0.009181815310635097,0.8141955403247709,0.533372264657738,0.09005773258862058,0.400372721369463,0.25347405807409207,0.8137306653450517,0.12444169597303611,0.17579792148580384,0.34631755938679215,1.6163480029755075,0.18558556211866062,1.0175710624600773,0.08466947068815361,0.0748191276542332,0.1362724091472204,0.07155251796611228,2.510513106068229,0.32624479277827034,0.2958586224196347,0.16405660305376962,0.3170624556618935,0.5272277178194659,0.35044504934745535,0.06842733463709057,0.9265542232200037,0.2833417877424319,0.11976578533424533,49.77791216787832,0.42701929968959146,1.4668070353727736,0.3162380760014818,0.7201903099627736,0.9243411840079316,0.160254324994925,0.33766121039375585,0.14438401815129262,0.6706922192935871,0.9348536958025767,0.03537026156305103,0.06149634462107912,0.37207682072276893,0.5821801443128977,0.07075965152990543,0.11102654513698695,0.2569900147714033,0.4160314106979288,0.43109360346704645,0.7317083830497454,0.4333745225264466,0.19160485992439472,0.34830032160552005,0.3659747942396798,1.5526482795179308,0.07394989536175443,0.3039791147858602,1.4032705101222769,0.22205434188207587,0.2762963638539551,0.7929177042881718,0.7057364607527525,0.06051112305536129,0.09199076218296143,1.7897877160564157,0.7176781307021889,0.07219952235493265,4.01,0.9886013024774987
