,CB_0,CB_1,CB_2,CB_3,CB_4,CB_5,CB_6,CB_7,CB_8,CB_9,CB_10,CB_11,CB_12,CB_13,CB_14,CB_15,CB_16,CB_17,CB_18,CB_19,CB_20,CB_21,CB_22,CB_23,CB_24,CB_25,CB_26,CB_27,CB_28,CB_29,CB_30,CB_31,CB_32,CB_33,CB_34,CB_35,CB_36,CB_37,CB_38,CB_39,CB_40,CB_41,CB_42,CB_43,CB_44,CB_45,CB_46,CB_47,CB_48,CB_49,TMSE_0,TMSE_1,TMSE_2,TMSE_3,TMSE_4,TMSE_5,TMSE_6,TMSE_7,TMSE_8,TMSE_9,TMSE_10,TMSE_11,TMSE_12,TMSE_13,TMSE_14,TMSE_15,TMSE_16,TMSE_17,TMSE_18,TMSE_19,TMSE_20,TMSE_21,TMSE_22,TMSE_23,TMSE_24,TMSE_25,TMSE_26,TMSE_27,TMSE_28,TMSE_29,TMSE_30,TMSE_31,TMSE_32,TMSE_33,TMSE_34,TMSE_35,TMSE_36,TMSE_37,TMSE_38,TMSE_39,TMSE_40,TMSE_41,TMSE_42,TMSE_43,TMSE_44,TMSE_45,TMSE_46,TMSE_47,TMSE_48,TMSE_49,mean_CB,mean_TMSE
10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.13839882706942683,0.7904341381025864,0.3620628831406656,0.04945508908185035,0.7047273713240316,0.5174970833355953,0.0035475430018950546,0.6065151250623865,0.634323943864365,0.010789514602821008,0.46583274891916787,0.7501952392481759,0.07201927803470386,0.32418832510662937,0.8017602469310035,0.1835348203757089,0.18600376827547935,0.7997770604250612,0.31016889130873554,0.0789240680722094,0.7580886934850264,0.4519228167039599,0.012966585098081601,0.6480531155408418,0.6045654639342741,0.002167391680531506,0.5224955858275105,0.7189222045928721,0.041915793826601155,0.3866615130554623,0.7854466313719808,0.13158362881977692,0.24076678900563697,0.7981286697338712,0.25199687574058555,0.12205734738567461,0.7771322453434995,0.39294300318801295,0.03309184716944464,0.6899724157456553,0.5367731995863927,0.0003974925272338522,0.5791013110771785,0.6691248681459979,0.020611533908296616,0.4386926522081888,0.7566325626742537,0.09222573614140664,0.2898040690061557,0.8089637874072904,1.0,0.4070672359042839
11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.14333973605104597,0.7772470464158733,0.35973381325025156,0.047590242937822234,0.7062115186646181,0.5164114882004106,0.00367069215967171,0.6050984686434289,0.6397416328399386,0.009662094255353937,0.46122805876362627,0.7403759444581046,0.06985275763452192,0.3284945201287789,0.7990045823108607,0.1782755501814989,0.18552371785965155,0.7880765019400163,0.3099038010743169,0.080825776251567,0.7521641564155146,0.46141747231577757,0.014170124629115466,0.6525777070488779,0.5917362752578467,0.0021715709194543124,0.5216220106697306,0.7107153555739646,0.04163310791999425,0.3741300518759809,0.7807004251845918,0.12979646499477468,0.24129476641821263,0.8004142932546053,0.2510413780135255,0.12115996227019654,0.7813870047308533,0.39268077480832364,0.03442591018593293,0.6926629196487872,0.5376517262307807,0.0006364310251179754,0.5793409912556569,0.6629328384039009,0.020706473344490155,0.44097162009129004,0.754662867992867,0.09015127157790216,0.2871278312750898,0.8031702663163778,1.0,0.4055104398734177
12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.13946645836052338,0.7837013290143852,0.3568147016042105,0.0497022540614671,0.7039888956201487,0.5066213071369663,0.004117440652909425,0.6096392801441108,0.6397544513000927,0.011611841845099285,0.4687862707859283,0.7457480381346187,0.06774217559865561,0.32692255655277097,0.7934250506678502,0.17472264549029393,0.18474770770610077,0.7973648049826757,0.30822492262849494,0.07870279088802971,0.7503899328407907,0.4577711406886073,0.014039756081704496,0.6501309961581881,0.5899207108571334,0.001709551426627985,0.5191262219700093,0.7059446433381765,0.039760799198969514,0.37368309552136814,0.7873411324554795,0.1327407754280191,0.23699465757261545,0.8007230211552289,0.25018779320491963,0.11767287002209559,0.7723092230163209,0.39585292536106736,0.034393967281212114,0.6908704845884207,0.5358510671460748,0.0005491030880451198,0.5693122234358389,0.6648954768367399,0.021575558639861676,0.4402668829370094,0.7611046770295535,0.0902608352228553,0.28494174980903186,0.7986171787490975,1.0,0.4048148674847279
13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.14003257493336563,0.7838779427594527,0.35772642609414707,0.04898857806400459,0.6990807718169942,0.5154442426217943,0.0036206721909966518,0.6110051231522104,0.6324604576561436,0.011774175404054874,0.4664851479852432,0.7433121517379635,0.07124251375435478,0.3220517864094102,0.7897688490666561,0.17632852282561967,0.1851802240426174,0.797716624307744,0.30829336668856183,0.080366813791354,0.7360774265708329,0.4516854317289872,0.014179682749631231,0.6496741861099823,0.5888507254351233,0.0016148045318912382,0.5240584373572653,0.6993074764375736,0.042402032298807714,0.37227884347815476,0.778648998186397,0.1314833372179384,0.23483346938697977,0.7941453929576141,0.24766742218255913,0.12035834945366193,0.7637962689793804,0.39831067045234947,0.03534112422108762,0.6872185816389753,0.5334301907727782,0.0006953511509012125,0.5811227025929843,0.6571035969829052,0.020427794993184045,0.42968400002805873,0.751664315415162,0.0894096401234217,0.2859881104473525,0.8003418600069047,1.0,0.4033311437838308
14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.14317228099273246,0.7922924981717344,0.361276711810937,0.048302803964746434,0.7065116393705346,0.5100350781708125,0.004083150627628311,0.6034597633438439,0.6284227000357747,0.010454828412731671,0.46444696389462387,0.7374975589375214,0.06837042051442618,0.3140591429663574,0.796504708396085,0.1752264801135063,0.18821844575214655,0.7875637284643677,0.3021772117028088,0.08097501536196038,0.7436927568987872,0.4472530846744932,0.013505531247878502,0.6557097514415433,0.5798483495751636,0.0018476118776235828,0.5203614522751233,0.6970379926724518,0.04099122305879351,0.3782228612835323,0.7786935684275405,0.12637847545197226,0.23898559260152588,0.7939614978586934,0.24678555691880907,0.11419466639241307,0.7569473417100364,0.3937658001617241,0.03424508921280289,0.6933613387808485,0.5331468430903504,0.0006015621962602258,0.579674988191105,0.6577415945605565,0.020772939080230948,0.4302868129741743,0.7499630195010112,0.08904929043482011,0.28981338240707427,0.7851489041640696,1.0,0.40230080020253367
15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.137075286573038,0.7735311550348546,0.3595033591901717,0.047888790348846216,0.7102046205184128,0.5057274213713148,0.004300008609792562,0.6063522480457073,0.6315002679941765,0.009255268667203274,0.46875576506692684,0.7434812648673789,0.06818918996687817,0.3190600012461465,0.7913819734547427,0.17663776200173315,0.19051276785704016,0.7851635546733623,0.30334061441471694,0.07944077997966122,0.7392946246097843,0.45564958247609477,0.01557417473371837,0.6468423051953001,0.5875695087107046,0.0014701021453019595,0.5119968645640139,0.6925181360883923,0.0422735059267597,0.3712551293987489,0.7717611187223588,0.1258921457121691,0.2308045520665144,0.8031369007397153,0.24674356481264284,0.1154620425418392,0.7637535321237978,0.393308146819254,0.03413560373587915,0.6919207541681186,0.5328336978628476,0.0006315551311767195,0.5712299306380566,0.6563825251621818,0.020374309469438308,0.43081725212303346,0.7474310962373858,0.09109952959451477,0.2927827719142855,0.7923023329724537,1.0,0.40177098792557175
16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.13562959427261773,0.7787632921059939,0.36266354765236686,0.050098503741588356,0.7064098026301343,0.5015731474656445,0.003274873501457126,0.6080249274019799,0.631146305219237,0.009822869381680793,0.46366510453726334,0.7222793360086949,0.06975080061410478,0.3200172220695585,0.7960855444682402,0.1728777261363682,0.1837038337796733,0.7771373727400053,0.29898010856041424,0.08233899149973076,0.7464946927530587,0.44734610683754217,0.014862166777472695,0.6464886577547168,0.5785273284529717,0.0017906528273167065,0.5194169903274439,0.7012073621532016,0.04062057613805292,0.36939303969567744,0.7725520602625396,0.12699584548632215,0.2366286986008983,0.7955473157687407,0.2478583182407476,0.11487692183863503,0.7552679982091749,0.392083911848018,0.03330178913161232,0.6815807542357251,0.5401070969205264,0.0005172853371775577,0.5703493682097138,0.6619992553882963,0.020003895385840114,0.4352529094751488,0.751855995655703,0.08828641510451721,0.2917137606494345,0.7920073703277295,1.0,0.4009835488716142
17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.13543334004386853,0.766031904085448,0.35596748131367223,0.05081796463474652,0.696617270211808,0.49893022375076707,0.003818019748972098,0.5983616200695565,0.622533439743692,0.0101646580916156,0.46268214846746386,0.7350288549025158,0.06884449893094256,0.3226227250057046,0.7931273075345856,0.17455936816014,0.1790854855317841,0.7776458991085928,0.29990581142307154,0.08070857866142113,0.7385051930273441,0.4417729718007659,0.015837661937111214,0.6477717615051897,0.5686151544259699,0.0017742690339977842,0.5221539870969969,0.702178554367204,0.03984382570022337,0.3699188933225807,0.7721520088912365,0.12931197821637083,0.23183979502978427,0.7987276242393482,0.24580072664231725,0.11647979733509249,0.7569751213701034,0.386008031811855,0.03375803197356964,0.6787538959363933,0.526213424420476,0.0005132866821722987,0.5674429514526823,0.6606673897105905,0.019547342838089347,0.4347618979040997,0.7415844569032538,0.09025561767180147,0.29067959883144956,0.7941360959973454,1.0,0.3991373589099157
18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.13770164771991575,0.7606882302169606,0.35260716783623514,0.0486581076564622,0.7032340439995413,0.5014433349657357,0.0038577769019180735,0.5998135762517007,0.6334447576539834,0.010085081220985158,0.46341292862867667,0.7339426058893143,0.06829188960008953,0.31601005026347206,0.8042842505434568,0.16929651923406294,0.18851144589614227,0.7881726476501464,0.30061150892528016,0.07969347960078192,0.7379998107495247,0.44397387777606345,0.01457980321772871,0.6479229499956086,0.5787360575477717,0.001829575953844784,0.5205789808840564,0.6984742155942154,0.042012500118115144,0.3736333675965566,0.7719371209167571,0.12951174515610586,0.2380537735915938,0.7951148257038879,0.2473552098512521,0.11380743775803341,0.7638423295925435,0.3816434097884442,0.03276255407106695,0.6865101078882692,0.5356006981289205,0.0005461181417978536,0.569975822864268,0.6537775616154671,0.01967169431935602,0.4248001925086357,0.7464321217811519,0.09064932984125845,0.2930014608796891,0.8000791454417308,1.0,0.40037149699857155
19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.13560046683990384,0.7578182570004799,0.35079710737345815,0.05081304514045462,0.7056975938642227,0.49881168411697135,0.0031723836689618685,0.591510131432808,0.6382426653740241,0.009962947147467963,0.4601399618259431,0.7360600557137057,0.06683554895270302,0.31016046079965165,0.7887839133662105,0.1699048331317765,0.18265434334225805,0.778401709384655,0.3005052939163456,0.08142657647387808,0.7383114345979899,0.4493237667802183,0.014842765538018785,0.6460111927886224,0.5809123217838638,0.0017149821148267005,0.5144064941597081,0.6900482675922228,0.0392571940813695,0.37278026991409413,0.7667882309357927,0.13228747509453395,0.23607085621308735,0.7976725509102486,0.24825468587267174,0.11584762368281917,0.7660085730680442,0.38893571001492194,0.03527375553916721,0.683351520817505,0.5288442389546949,0.000717782467736386,0.568039266374112,0.653142282674068,0.01891408668478522,0.42598950387923007,0.741835150789462,0.09006616738985777,0.2954578081528837,0.7997964860061665,1.0,0.3991640284747719
