,CB_0,CB_1,CB_2,CB_3,CB_4,CB_5,CB_6,CB_7,CB_8,CB_9,CB_10,CB_11,CB_12,CB_13,CB_14,CB_15,CB_16,CB_17,CB_18,CB_19,CB_20,CB_21,CB_22,CB_23,CB_24,CB_25,CB_26,CB_27,CB_28,CB_29,CB_30,CB_31,CB_32,CB_33,CB_34,CB_35,CB_36,CB_37,CB_38,CB_39,CB_40,CB_41,CB_42,CB_43,CB_44,CB_45,CB_46,CB_47,CB_48,CB_49,TMSE_0,TMSE_1,TMSE_2,TMSE_3,TMSE_4,TMSE_5,TMSE_6,TMSE_7,TMSE_8,TMSE_9,TMSE_10,TMSE_11,TMSE_12,TMSE_13,TMSE_14,TMSE_15,TMSE_16,TMSE_17,TMSE_18,TMSE_19,TMSE_20,TMSE_21,TMSE_22,TMSE_23,TMSE_24,TMSE_25,TMSE_26,TMSE_27,TMSE_28,TMSE_29,TMSE_30,TMSE_31,TMSE_32,TMSE_33,TMSE_34,TMSE_35,TMSE_36,TMSE_37,TMSE_38,TMSE_39,TMSE_40,TMSE_41,TMSE_42,TMSE_43,TMSE_44,TMSE_45,TMSE_46,TMSE_47,TMSE_48,TMSE_49,mean_CB,mean_TMSE
0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.1603590103467131,0.21458396626053763,0.8369188034074018,0.2959992331161216,0.09844794792550221,0.7915183258234851,0.4483934858073273,0.023126870242407487,0.7015416469568109,0.5930012784208034,0.00044322571397204706,0.5730308062560269,0.7137817546966724,0.031502879046410054,0.42179052256759614,0.8065549880981799,0.11870071612661977,0.27070990452337473,0.8392293271185219,0.23786109498672414,0.1388951716666301,0.8206910233258208,0.38914390970559837,0.04742639153853525,0.741286515227031,0.5415960647898268,0.0024430644096761806,0.6263616939511638,0.6755509136792334,0.013594736226154418,0.4813222615173023,0.7791374955401681,0.0789148585347054,0.32470173343812914,0.8314989458910841,0.18931812021696848,0.188462462747462,0.8403315559588213,0.3347752951260511,0.0770675318764933,0.7710752413058161,0.48480799616802495,0.01317010942538288,0.6765292547814025,0.6265968001175053,0.0029699255960910333,0.5370833242275898,0.7458484337977116,0.048483313279378354,0.3855304309449895,1.0,0.4118422072490391
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0023728556991761632,0.504579888114619,0.5391165668830159,0.011623522206069048,0.3818077554077128,0.6283153329887474,0.06221087184707383,0.2675607000204492,0.6810219288386644,0.14972477911189339,0.15124591354234648,0.677223593091082,0.26040963181406973,0.06342756255006128,0.6278953647678289,0.384769617778091,0.010923528900392504,0.5461523862644857,0.5084998422901676,0.002364657731746051,0.43607654540110424,0.5981859180381379,0.03905979074994288,0.3097742339658151,0.6586357321175443,0.1116325669056954,0.1941932844249883,0.6853886265479096,0.21610777019777053,0.09816938542249999,0.6520417951840571,0.3436370691179499,0.026256991244344226,0.5857638509698383,0.4612893726646793,0.0003500144197058265,0.4843225702469234,0.5752091982802687,0.020953299092846458,0.36547932151167545,0.6447440677945518,0.08202964737198608,0.2372558603563768,0.6762780527731536,0.17558435166468522,0.12993621491979354,0.6705224734566173,0.29750957124876776,0.04795954045487093,0.6192067949709621,1.0,0.3380960042272632
2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.03598750756985372,0.6244873164356888,0.45732906767729675,0.0019154368228130566,0.5227919169767898,0.5797639133030312,0.012108344917557128,0.409276606500262,0.6701375008870285,0.0685090603401853,0.2742192976046694,0.7000074105403806,0.1650039463823565,0.15676800042506162,0.7064222265763918,0.2842265138440047,0.06478578608147706,0.6499591761527556,0.42034977757726766,0.01040002889038413,0.5679819154549682,0.5399204343121252,0.0034702494797731395,0.4563193477948078,0.6372805055335421,0.04269757106147663,0.32563062686682837,0.699047070330423,0.12531329601231694,0.1987620668368802,0.7139455852564311,0.23695464404417527,0.09572876566991165,0.6888222483597021,0.3660211556453818,0.02719600409287948,0.6104215259226358,0.4945548257157412,0.00016654286219466028,0.509225593112183,0.5975835068721239,0.022731152788459597,0.3798306172726592,0.6862346980550623,0.08818734882473106,0.24718671492706545,0.7106060521073579,0.1895180835753692,0.1296845180068835,0.6989609229882977,1.0,0.3580886485057528
3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.05597606921461756,0.6657947624715546,0.43377318476771626,0.0077620054063616255,0.5721180471143628,0.5550315590184163,0.004330869904741305,0.4579109213410022,0.6580195244697062,0.04960697279046433,0.31942556627599317,0.7199412250888144,0.14085061875474342,0.19502137169287043,0.7292005951604774,0.25269544295980373,0.09159095538130176,0.6953443410633307,0.39158978079320667,0.022945524038182924,0.6210110332680074,0.5142397237206499,0.00023762348105255525,0.4959550522562129,0.6177322832405427,0.027623361378986522,0.3736492765178886,0.6970964174686887,0.09593042167998203,0.24557349671358752,0.7335991532758899,0.20443703927587395,0.12730487395391135,0.7182886550215206,0.33567265624882037,0.04577131945220734,0.6540524770340199,0.4749831769007361,0.002643332331798362,0.5494051046627701,0.5868142893183816,0.011937354856672881,0.4254880618036066,0.674950701883569,0.06549302851773345,0.29429237508823436,0.7305339696393689,0.16218133418517777,0.16664333033809825,0.7280333090413204,1.0,0.3680100714052594
4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.06292717132882164,0.6849492302774719,0.4285958585997034,0.011028376639675503,0.5959426509962321,0.5611175994958363,0.002934152993117793,0.47453772383889264,0.6535511148636519,0.04210417924894571,0.3339419270083793,0.7152558935036625,0.12784612752620064,0.2103739545008364,0.732709846459596,0.24480921071178854,0.10172745601543352,0.6998942791970696,0.3729623493032502,0.028859975891326165,0.6307947711117725,0.5102742022794455,0.0002496636884751644,0.5185096021792327,0.6202580808742257,0.02171216187338662,0.3858510029321792,0.6991186967425437,0.09222868057700907,0.2599594915192142,0.7318784054981216,0.1990928480519082,0.13818355017757653,0.7241556731414704,0.3280084542401908,0.05132397336988994,0.6646662252965924,0.46079708556860177,0.004595790933799684,0.5665524198201521,0.5775630903878803,0.00840786977962537,0.442542037615923,0.6737874913137275,0.05700986390589535,0.3085259647861567,0.7323776301200688,0.15375384356406677,0.18504381546638354,0.7343393765182498,1.0,0.37135261683467324
5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.07107110506285343,0.6943839261316405,0.42145153271691543,0.0117220024134591,0.5997690499479067,0.5515477383459633,0.002865156256464537,0.47759694677337594,0.6516797873240634,0.041815544626427156,0.345190390305593,0.7196207189807161,0.12247230231988897,0.21335121164908497,0.740385357137652,0.24334075630127763,0.10453020306972322,0.6979172345353339,0.3710887758331693,0.030309190026695295,0.6433872716660038,0.5080574774669931,0.00022930759785657712,0.5301542990920431,0.6208554866665753,0.021979686056535355,0.3967893393777037,0.7024040394549708,0.0891598349583927,0.26478590161282356,0.7399221397245467,0.1906782858960918,0.14129286246567818,0.7320010570544879,0.32366762658127857,0.052153109202428855,0.6774807975655234,0.4571925529146922,0.005456952212871448,0.5692729136249474,0.5754979164284402,0.007128481891574958,0.44803195110623617,0.6738555035892546,0.05287149870106509,0.3169582677543516,0.7429396481864972,0.14717919374778735,0.18610613756113104,0.7471246968051259,1.0,0.37353446333444235
6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.06961590825748089,0.6965283235959762,0.42221473027802275,0.011925590240895578,0.6007022607597373,0.5510871119118985,0.0028348459355942513,0.4798584784329127,0.651981127907291,0.04139186095128796,0.3460875385088979,0.7170789832539244,0.1207481810375388,0.21814786041272327,0.7495815927985644,0.2419193136897889,0.10422107457900474,0.7071683290258179,0.3675261767862202,0.031568122101195896,0.6412012227239234,0.5086215707569585,0.0004300036979007335,0.5275871555542375,0.6167269553696733,0.021327558195651904,0.3913561580642108,0.696486436402027,0.08620279910442319,0.2652958231743267,0.736993351199809,0.19564766187636334,0.14341100937061266,0.7283068443704556,0.31853035771848465,0.052276906797131005,0.6765100349539834,0.45837149372984504,0.00603661240904743,0.5733550943649567,0.5824320402497799,0.006932886085749375,0.44872053503348186,0.6670612502957998,0.05368015576937947,0.31603837322346967,0.7396692109941889,0.14621300538812826,0.1861779932643789,0.742993168533041,1.0,0.3733356215827239
7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.06877028507634217,0.683794360754631,0.41348423596048695,0.012316066907930282,0.6004914564206291,0.5449969762948618,0.002131286307800594,0.4799469206784706,0.6552603425318003,0.04121614027709304,0.3460342295057021,0.7223623959203679,0.12034622693350812,0.21779500836822102,0.747718748950536,0.23897448652739695,0.1054305713893345,0.7095256074366388,0.365163538887931,0.03061439151406841,0.6385424323108343,0.5025808114879836,0.0004279694478083083,0.5325613652125486,0.6187361689351556,0.020750143022601596,0.39242392387479924,0.6890124823187022,0.08547081762652256,0.2662231273900364,0.7331298555198773,0.19052156779459878,0.14042269918648903,0.7224309886330958,0.31497089941494116,0.05339722623896143,0.6725569292443278,0.45315118442655655,0.0061567725238254375,0.5759574250921807,0.5776984107289134,0.006950378060611316,0.45460073498255404,0.6617231387988508,0.05504094459514305,0.315188253407129,0.7341506741668924,0.14571219992338894,0.1852829242132635,0.7301282172640576,1.0,0.371645478849728
8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.07057204112799526,0.684792009126292,0.41708807432499523,0.013312752020231338,0.5966747687626351,0.5504144361628623,0.0025083396152559426,0.4786949396330308,0.6538151653226811,0.041013142464693786,0.34553029683179604,0.7166295488690219,0.12030858836547932,0.21452274812538918,0.7371007572501995,0.24080100747991987,0.10459486820167783,0.709626178987813,0.36972508098596946,0.028969599579331,0.6395212247433235,0.5019281871395093,0.0004052915767265203,0.5314988825344468,0.6124554940994857,0.019711194932608093,0.38875758003211447,0.6841418836710034,0.08408436067248796,0.264446856192203,0.7337727691899952,0.18710038938693588,0.14169564597883072,0.7187808260889745,0.3145231862820894,0.05327205438446773,0.6678053975248663,0.456696720948395,0.006315034633043816,0.5752690319266294,0.5695383706791134,0.006300201568316562,0.45327927347128955,0.6654388977232674,0.053257911121654365,0.31135024248636295,0.7351203438201328,0.14243427222033483,0.18681314393455628,0.7321081884646037,1.0,0.3706903440133008
9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.06732220282993272,0.6850574277701423,0.4185501963188043,0.012981906902358972,0.5994332787250989,0.5455919685847749,0.00212578914795435,0.47254207706952067,0.6488724573896267,0.039646207663085326,0.343085499343507,0.71730645565621,0.12276808300558416,0.21417954789673657,0.7346661909357209,0.23844237896327428,0.10371943386484095,0.7122213077922627,0.3712685995410473,0.029296611920394587,0.6352804588413788,0.49820621027509815,0.0003361102239879423,0.5319747145553466,0.6091248896372745,0.020547850439823684,0.39213311470927775,0.6890677681013136,0.08574549027850467,0.25896822998898306,0.733691831972049,0.18680909001916576,0.14072452787403314,0.7224219274560864,0.30928765870552943,0.05539503210734139,0.6703538218500112,0.4556193560614849,0.005996112935633553,0.5759585826105986,0.569127313439162,0.006306623130536157,0.45435713638361,0.6571244902913453,0.052446983849704,0.3099854841368113,0.72473682691028,0.1415392177541261,0.1874973494313107,0.7352591063262031,1.0,0.3699020186323378
