,CB_0,CB_1,CB_2,CB_3,CB_4,CB_5,CB_6,CB_7,CB_8,CB_9,CB_10,CB_11,CB_12,CB_13,CB_14,CB_15,CB_16,CB_17,CB_18,CB_19,CB_20,CB_21,CB_22,CB_23,CB_24,CB_25,CB_26,CB_27,CB_28,CB_29,CB_30,CB_31,CB_32,CB_33,CB_34,CB_35,CB_36,CB_37,CB_38,CB_39,CB_40,CB_41,CB_42,CB_43,CB_44,CB_45,CB_46,CB_47,CB_48,CB_49,TMSE_0,TMSE_1,TMSE_2,TMSE_3,TMSE_4,TMSE_5,TMSE_6,TMSE_7,TMSE_8,TMSE_9,TMSE_10,TMSE_11,TMSE_12,TMSE_13,TMSE_14,TMSE_15,TMSE_16,TMSE_17,TMSE_18,TMSE_19,TMSE_20,TMSE_21,TMSE_22,TMSE_23,TMSE_24,TMSE_25,TMSE_26,TMSE_27,TMSE_28,TMSE_29,TMSE_30,TMSE_31,TMSE_32,TMSE_33,TMSE_34,TMSE_35,TMSE_36,TMSE_37,TMSE_38,TMSE_39,TMSE_40,TMSE_41,TMSE_42,TMSE_43,TMSE_44,TMSE_45,TMSE_46,TMSE_47,TMSE_48,TMSE_49,mean_CB,mean_TMSE
0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.31021034307541134,0.14407563695086248,0.9498261962845234,0.4852402082255082,0.04236195035082709,0.8546514668456273,0.6660214277337432,0.0008555778559727733,0.7098427978364205,0.8184837365174175,0.024586945048448713,0.5347327876756502,0.929805561203434,0.1108642771055027,0.3571938515612841,0.9869632538471573,0.24731979676936872,0.19762844938889587,0.9735117241362983,0.41788368244727897,0.074596165239543,0.8976303060822199,0.5987783887799838,0.009247652557671389,0.7691862889243767,0.7644236374907878,0.007711179986726475,0.6056142615043344,0.895797085345837,0.07112569298684376,0.4239908642189335,0.9706131093912416,0.18990598132590947,0.2545536622325148,0.9822191268975754,0.3481962345374741,0.11652564617644164,0.937509922455706,0.527376226215026,0.027455134894444858,0.8246216014689619,0.7025128313495231,0.00048195107945794646,0.6714447788671568,0.8477362452076354,0.03902479983578993,0.4954736099035097,0.9460731980913722,0.13792336984081846,0.31872614617117145,1.0,0.48437069539837246
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.27854063040141575,0.15624107011166138,0.9274105244971166,0.4462904732464426,0.0510443358832776,0.8428811318823165,0.6223862738097815,0.0026056582063514744,0.7076023247168963,0.7746097837129707,0.017084622846145064,0.5407698147123882,0.8889623797314918,0.0926970150113202,0.36837585338558904,0.9522287818710489,0.2193709440344173,0.2104961598713705,0.9478851216654255,0.38153841010351264,0.08506150859520153,0.8823057649920786,0.5565197203853535,0.01396354438330288,0.7639523610137063,0.720244115785424,0.003950883623562888,0.6093296271577398,0.8520917504657891,0.057144127578649534,0.4335666723285548,0.9331118208090138,0.1657734620632472,0.2670073537521288,0.9529947579539289,0.3149943163698407,0.12819377485760372,0.9170776189642332,0.48741536394870855,0.03474320319945246,0.8156719317886637,0.6586584064861669,0.00024572514580747403,0.671301464269302,0.8039798220570586,0.02928698339676638,0.5026478963854677,0.90623203535792,0.11755229514142661,0.3310463985424802,1.0,0.46890172032999033
2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.2688235553138903,0.16050982639634873,0.9200401980285711,0.4333293987340915,0.05426465921202391,0.8389940579007372,0.6088586658834092,0.003401572037880551,0.70703661235418,0.7601602366072271,0.01494949910018091,0.5436070190880227,0.8753652827139594,0.08745838403550081,0.3722124538207795,0.9405875609700526,0.21056649964526208,0.21482981257833889,0.9388719954350415,0.3697651816744132,0.08869109599646899,0.8767575069306138,0.5431671325441756,0.015668646860072476,0.7618643826775383,0.705653256310928,0.003013064348123589,0.6101285905277384,0.8384521482430082,0.05282648594834203,0.43652898722229055,0.9205809278713339,0.15817119013377343,0.27160432738290774,0.9432546075055227,0.3042483103974463,0.1323189451677065,0.9117867522668295,0.47416331498756464,0.03726124297131918,0.8125637523315143,0.6442947801445411,0.00042534119322380494,0.6714456906362762,0.790413197602054,0.026386748537976696,0.5059150988823353,0.8924501128673699,0.11124779453482461,0.3346206532265719,1.0,0.4639907311556062
3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.26542275832955153,0.16218453611054812,0.9178197796366884,0.42999164637484083,0.055110265162233794,0.8379142445688016,0.6043918820289538,0.00368090733046578,0.7072488848345599,0.7555615157242517,0.014290887632529546,0.5437723645247937,0.8701915929774634,0.08566030314781194,0.3735307151300775,0.9369248229483317,0.2074689361211626,0.21625478079164495,0.9357910850389443,0.36620519114333167,0.08981625906043325,0.8752168408711235,0.5383983235509151,0.016344970539198762,0.7612014424035936,0.7012763195879924,0.002714220085928278,0.6106573670195636,0.8338571114796188,0.051622527822173095,0.43805527967950764,0.9172206905667722,0.1559580947083218,0.27300774995133836,0.940230749263554,0.3012269323392039,0.13366859446708687,0.9090854133436791,0.47015530286939294,0.03812786118804331,0.8115934496226779,0.6394482393935911,0.000513917994055036,0.6714305163906638,0.7851649274001562,0.02546372944815846,0.5065930454519095,0.8889751889869192,0.10930594067270798,0.33578227902426877,1.0,0.4624306076947907
4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.26446362872667667,0.16234875166150042,0.9174175323547752,0.42826502608775135,0.05535551020112589,0.8372293259591117,0.6022119160528467,0.003764671337227522,0.7065012818058587,0.7537413675651857,0.014062646606527958,0.5441819534107064,0.8688472090686485,0.0851870218219958,0.3737957446125167,0.9352164072930255,0.2068136254737775,0.21695401265533393,0.9352219094440869,0.3647732230797955,0.09021641478753958,0.8741507990739182,0.5373836074269946,0.016531200397243723,0.7613257997602366,0.6996863341494566,0.0026402499029721453,0.6111343866421088,0.8326541507538832,0.05129929255185686,0.4382915686842223,0.9154374808122572,0.15493499350484544,0.2733386173563259,0.9389543491714583,0.29975175986561436,0.13405469904729045,0.9083407603888863,0.4687025144943308,0.03840967910396752,0.811206811552554,0.6380505258274418,0.0005361814181553635,0.6717016507444769,0.7840841869544997,0.025124636801195258,0.5068948319162416,0.8876930745161135,0.10878769337687012,0.3362783320165925,1.0,0.4618789869643606
5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.2641327909064601,0.16251418496567754,0.917140496078903,0.42802941588219373,0.0553644477711776,0.8362098932462035,0.6020722447233499,0.003810320888849423,0.7067368185407586,0.7531750152063423,0.014005306466449275,0.5439701812817865,0.8684434550414487,0.0849721602352906,0.3740419254658143,0.9355035566644078,0.20670546000536233,0.2169864176477211,0.9346147777930827,0.36436233390997635,0.09027610931878123,0.8741887806818515,0.5366151323001249,0.016554852433058254,0.7614575260512556,0.6994628966161881,0.002617156003746186,0.6109744545129233,0.8318908543920653,0.05107449125915514,0.4381576392621493,0.9144814143375546,0.15468995189059234,0.2734310381183104,0.9388488697419886,0.2992120681609238,0.1341224897647313,0.9082929223965862,0.46862838658466327,0.038590456585812276,0.8106075284188656,0.6374091343294346,0.0005422527744559386,0.6716211072621135,0.7831744951343016,0.025012880524060158,0.5070010331396272,0.8869022590338754,0.1085688700560019,0.33646698646288986,1.0,0.4616733048053868
6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.26389616068506394,0.16208289383912405,0.9167549406678612,0.42796191841341924,0.05545637716206973,0.8369793690226838,0.6023706966843174,0.0038094050304764977,0.7059186518081642,0.7534599554945859,0.013989795328647145,0.5439504981109621,0.8691256395113142,0.08479067095221723,0.37393705638330055,0.9346538539142666,0.20625857101338352,0.21688278728083224,0.9343166450556586,0.36424281158346267,0.0902261717863681,0.8742595107825233,0.5367920698408161,0.016573842239497646,0.760611226527606,0.6994421293187674,0.0026194254498400227,0.6113010984745683,0.8323720668826768,0.051112469604566245,0.43819532161619035,0.9144442560464269,0.1546441536903996,0.2735594034696566,0.9382820926934085,0.29915240218422323,0.1342975782402374,0.9080751847809119,0.4679997363673242,0.038560510333506604,0.8105947830596113,0.6367457292902104,0.0005522110073795421,0.671442287129707,0.7829892119897918,0.024972174581913854,0.506490730819874,0.8868815992078098,0.1086354669635147,0.3366756054220921,1.0,0.46158678295486466
7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.2640965794144757,0.1622010554275503,0.9163803758834547,0.42835119383643877,0.055574653954856924,0.8369731139084757,0.6016512439878181,0.0038059562260809934,0.7061356307240015,0.7529941794660409,0.013993718239413625,0.543700419643288,0.8688599404704872,0.08491825919228381,0.3736065277481317,0.9351280109551524,0.20628922235935032,0.21668708457852018,0.9353889201700946,0.36429781231646585,0.09010679346868342,0.8735528939655697,0.5365366230148976,0.01655749633222508,0.7601593479935884,0.6990096818953753,0.0026120453536258408,0.6108135720637586,0.8321460404295753,0.05115394527431762,0.43813121796018795,0.914761964232102,0.1546142277010944,0.2737169056154914,0.9377927418075951,0.299428726172179,0.13428586208066262,0.9076825564595682,0.46821631995626506,0.038556078213928174,0.8104698822944915,0.6372442741491934,0.0005442865195173646,0.6714048877064681,0.7826246780725042,0.02490883215409232,0.506739545602547,0.8865726548811727,0.10834476407677562,0.3368243884505845,1.0,0.4615309426480085
8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.2641840707339346,0.1623068864499575,0.9160351046418266,0.4282200600465499,0.055576865122076664,0.8372036998874952,0.6017271793014582,0.0037916986537197446,0.706314778225597,0.7529718422139753,0.013977900605941923,0.5432161455647996,0.8688039490733621,0.08476261942400955,0.3735565647728322,0.9347286238108887,0.20634726323325775,0.21658003907524576,0.9352891937021038,0.3640640043760678,0.09029268538204169,0.8737679771301556,0.5362491115289586,0.016504869094433647,0.7603506003223873,0.6989197686311306,0.0026282695140888556,0.6105271356012371,0.831725440925025,0.05117610960312853,0.4382720086471627,0.914552523412673,0.15452597269055296,0.2733808668792571,0.9377044128682023,0.299201903948377,0.13410665415414688,0.9080256552102328,0.4680699315775588,0.03853657376694505,0.8096135780082465,0.636970626848641,0.000553419752637528,0.670561886008992,0.7826321862382324,0.024994869409918505,0.5065961997847656,0.8868353950773721,0.10815948897735903,0.33638444373113713,1.0,0.461429581072802
9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.2641177932611555,0.16227894272529053,0.9164162854190774,0.42819613431886344,0.055449889229929133,0.8367880771043134,0.6019054598789646,0.0038153241639624484,0.7064406192307265,0.7530803278403054,0.013972183124569647,0.5434159110713777,0.8685713474006552,0.08483460282841923,0.37396811212737135,0.9347579485535294,0.20621022760372415,0.21675103259293313,0.9352926910350822,0.36418235070574106,0.09024262248628416,0.873880768954759,0.536648761987249,0.016523525128703018,0.7601065683634494,0.6988094431936948,0.0026337791128228953,0.610972644292639,0.8318127910732197,0.051077250823794794,0.43768130269294186,0.9148838809210327,0.1547329316189461,0.2731909994573209,0.9376880696351034,0.29914727965464555,0.13418934464581503,0.9080802684555909,0.46802524316723665,0.03858661270939786,0.8098611716144639,0.6370212967590217,0.0005504063453332726,0.6706449734184619,0.7827431932644031,0.025016910073719926,0.5061675281169674,0.886713965267391,0.10836746318012119,0.3363422651593279,1.0,0.461455770435797
