,CB_0,CB_1,CB_2,CB_3,CB_4,CB_5,CB_6,CB_7,CB_8,CB_9,CB_10,CB_11,CB_12,CB_13,CB_14,CB_15,CB_16,CB_17,CB_18,CB_19,CB_20,CB_21,CB_22,CB_23,CB_24,CB_25,CB_26,CB_27,CB_28,CB_29,CB_30,CB_31,CB_32,CB_33,CB_34,CB_35,CB_36,CB_37,CB_38,CB_39,CB_40,CB_41,CB_42,CB_43,CB_44,CB_45,CB_46,CB_47,CB_48,CB_49,TMSE_0,TMSE_1,TMSE_2,TMSE_3,TMSE_4,TMSE_5,TMSE_6,TMSE_7,TMSE_8,TMSE_9,TMSE_10,TMSE_11,TMSE_12,TMSE_13,TMSE_14,TMSE_15,TMSE_16,TMSE_17,TMSE_18,TMSE_19,TMSE_20,TMSE_21,TMSE_22,TMSE_23,TMSE_24,TMSE_25,TMSE_26,TMSE_27,TMSE_28,TMSE_29,TMSE_30,TMSE_31,TMSE_32,TMSE_33,TMSE_34,TMSE_35,TMSE_36,TMSE_37,TMSE_38,TMSE_39,TMSE_40,TMSE_41,TMSE_42,TMSE_43,TMSE_44,TMSE_45,TMSE_46,TMSE_47,TMSE_48,TMSE_49,mean_CB,mean_TMSE
0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.1803576225405129,0.20548754562821997,0.848975874881658,0.3217251607176202,0.08873280064214936,0.7983753615435385,0.4779479456330623,0.01822283434211429,0.699333340569728,0.6259636060910462,0.0015656372091438903,0.5643994965188184,0.7464640835296332,0.04130140105449096,0.40901585612436103,0.8327034710283487,0.1312940040751661,0.25811969628837167,0.8585956528705269,0.2631365478257113,0.12830724550195793,0.8255172567859461,0.41413226363023675,0.04002682663173026,0.7448278299285112,0.5702968277081208,0.0011674104683002983,0.6226255618700343,0.707020270124781,0.01976239015793428,0.47493971244085786,0.8002257246067589,0.09282898606088434,0.31520355873449857,0.8535963894487111,0.20916388790199675,0.1766194283862713,0.8401964671512411,0.35399575434749775,0.06941743955906311,0.7858998428683807,0.5140323699525504,0.009431827050032931,0.6735067954512984,0.6569115410889296,0.00568552143366832,0.5303767865149868,0.7735278216409335,0.05847611353097244,0.3739862064939122,1.0,0.42026847993170446
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.001325553637753903,0.44844891847237234,0.5909253166240919,0.03491359473048209,0.3239219923846734,0.649062583574868,0.10460404918854103,0.20067165886744395,0.6728768864265307,0.21042413875678118,0.10003534359850987,0.6524317887300933,0.32750407469283777,0.030941979799972107,0.5903782436045746,0.453467824562276,0.0009746573782607577,0.487276715164276,0.5601071805724263,0.016647900069144746,0.3643420996675012,0.6325575482342556,0.07383868286301211,0.2476545851230998,0.677856536608753,0.16900473827838852,0.138013078142347,0.6676388895581746,0.2875430862929797,0.051535016828701215,0.6143241489120624,0.40732444830031017,0.006951416721427774,0.5234779513716012,0.521817713579558,0.004372721277443047,0.41840557070072243,0.6133947399645671,0.0487595607149269,0.2930469694950457,0.6632189946784817,0.13185994116346975,0.17731643190596205,0.6723813123335812,0.24116658646242153,0.08013735370678311,0.6369784103091372,0.36244747393926385,0.01903601406347249,0.566071242131373,1.0,0.3353882732832947
2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.008612571259213444,0.5354622546016033,0.5114764343113206,0.0034089595210462617,0.4298602232353812,0.6098635587885377,0.042302207312418676,0.30555103156232355,0.6698793045010981,0.11950405363645265,0.1865415005864524,0.6795284931811666,0.22975340854159484,0.08829830443145881,0.6523460165950622,0.354440242592037,0.023677764373040658,0.5781575300341784,0.4769447671969652,0.00020369365441278323,0.4753611007296257,0.5819604401325713,0.022490549710925824,0.3547543372162773,0.6487201398276329,0.08756360708492955,0.23094473627458256,0.6820909676077702,0.18453750798549803,0.12289669646819242,0.6730730748411926,0.3081140371008712,0.04285236114798344,0.6104394283883152,0.42988247340519464,0.004082430880273632,0.5212701828146399,0.5411042562457982,0.009021988032212581,0.40105809233192724,0.6311701684714002,0.05807986254553788,0.2751694333035456,0.6755014005138499,0.14566823419318248,0.1611124550530872,0.6780794066085333,0.25595279543611266,0.06765481634905747,0.6377741615590085,1.0,0.34048386924350993
3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.018173663090990066,0.5758218617688965,0.4896916615484184,0.0005845335089890335,0.4685401280004872,0.5962291378914383,0.028143463281756875,0.3436862333624008,0.6675440640084435,0.09845530910491823,0.218202822632071,0.6836686441627052,0.20365622453328505,0.11291911251910579,0.6719685411977737,0.3213652771479525,0.03827298096642256,0.6086522864146092,0.44835538495243615,0.0016937894341311538,0.5126878992299598,0.5631389852770972,0.012581386676026648,0.3892518230489512,0.6450569198719819,0.06705854514875413,0.26868461005220745,0.685152566380982,0.15884513094960048,0.1522442655911692,0.6863434333457588,0.27612074308556406,0.06202409962709976,0.6391566549696641,0.40269997596608953,0.010324285909481852,0.5537686428947096,0.5153282205262149,0.002926782966019989,0.44477911281619853,0.6157734034383701,0.041910425771036305,0.315471786893023,0.6806518501466553,0.11876145242585234,0.19647719781839948,0.6919323299064994,0.23265070631349116,0.09292376514905837,0.6598376828164774,1.0,0.3458037960907924
4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.023377185178235362,0.588713022433865,0.48178359895061074,0.0002694073331381623,0.4768456713442802,0.5974590989959201,0.023643645004877867,0.358378725439629,0.667014662424943,0.09338991722000034,0.23402827860307365,0.6812366343167747,0.19468858028583544,0.1235151252984552,0.6700390466177129,0.31252071102319984,0.043661422231663166,0.6204027375307282,0.44212694891224175,0.0031254715466335617,0.5238303086660985,0.5551409710301773,0.00943470459255543,0.40619150805514326,0.6374370426839947,0.059832471678242266,0.2818575443183728,0.6843117141728633,0.14945633718371842,0.16230829858682952,0.683423675447012,0.26422264555255204,0.06678103525976267,0.6446045132220446,0.39184815162552705,0.013661849367494821,0.5612145487364167,0.5125308872191481,0.0018819934643118693,0.4541392453364632,0.6117719405360371,0.03624412136772184,0.32739334340129217,0.6714960549041407,0.1095204064210307,0.20414363592406873,0.703071622962355,0.21988633820262707,0.10187323989949346,0.6690480088646362,1.0,0.34709556098747896
5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.023625462537513964,0.5931661287215296,0.48125909962158075,0.00018830257644907334,0.48380882148577536,0.5866977300982884,0.023140616397631358,0.36373975446351425,0.658756371511217,0.09098716199163287,0.23495058808376348,0.6866926160910033,0.19415680974315996,0.12534319801040616,0.681113017037962,0.3081013218606962,0.04562379022342923,0.6178127029483493,0.439411994179533,0.0040406680898205875,0.5281105596483399,0.5468007223758296,0.008283781355281898,0.40998735030019723,0.6360627164113087,0.05844663501070813,0.28698446394359256,0.6896065989752653,0.14751547846288046,0.16965297351606345,0.6931742124896986,0.2580692890439042,0.07153542356885743,0.655140553977819,0.3815606250371176,0.014141855759371557,0.569109628173823,0.5047606503675649,0.0013861398793359263,0.45858892609485885,0.6111072994493275,0.03465505409994419,0.33203200623554663,0.673664719193829,0.10857723476634988,0.20820006135055313,0.6933133716483248,0.21834195435393353,0.10451447000787761,0.6743939395660271,1.0,0.3478066970147358
6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.024757067743952425,0.592333364494111,0.4823166688299123,0.0001881358203043159,0.48545029605461687,0.5849086265225958,0.02244958758469897,0.36040553081606536,0.6679375909425342,0.08658627119713756,0.2376579327338578,0.6941883179492297,0.19020968397736507,0.1256080710068793,0.6745818121007489,0.3074115979497243,0.04526962561786146,0.6166553957140494,0.43391550163417986,0.0035184757061020137,0.5247783113092395,0.5475971002150763,0.007906689216335598,0.4156758077244128,0.6351353667892835,0.05865365969649896,0.28910347481951215,0.6860428203469665,0.1480720812392651,0.1673972090784953,0.6920687243833303,0.2574512597832491,0.07239686268055809,0.6538093551384031,0.3821471117648767,0.015185158615341985,0.570670731290342,0.5036244706279326,0.0013662152087787296,0.456563510754456,0.6083837932030719,0.03282654105924127,0.3382813574549716,0.670411297249009,0.10859450309355116,0.20897126082359882,0.6959322561094988,0.21409066118985898,0.10573653307797094,0.6720445152654044,1.0,0.34754536387208906
7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.02362804440490694,0.5902420288192728,0.4757158765472634,0.00018685161569200511,0.4820344866635752,0.5830865042348445,0.022646663380912264,0.35414362882917105,0.6587868683644088,0.08936610203929815,0.2367184610320116,0.690047295011473,0.18904606628972145,0.125320510955974,0.6887150477613156,0.3045051904595086,0.04536424201682895,0.6179348160685341,0.43229386341464526,0.0037266947873376764,0.5281650163925372,0.547047956392274,0.008214872672004924,0.41432016232139623,0.636030659490917,0.055950327014715445,0.2868260643597663,0.6832340973293801,0.14531766484829403,0.16717486546476343,0.7010733405445397,0.2574031654943213,0.0715688626957242,0.6533322023616395,0.3832297069952847,0.01547741499778715,0.5684147223379558,0.5018208349390367,0.001069813557857548,0.4616198832427852,0.6111791812396097,0.033914671037687194,0.3397987750540462,0.666426582676514,0.10340961247615937,0.20837223899718946,0.6988207296314515,0.2176110162455942,0.10431326244486508,0.6693688025093599,1.0,0.3470803149692431
8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.024375885948123784,0.5844108230039687,0.4768480649033789,0.0002309552583388587,0.48129292638143495,0.5856029002675774,0.02164743141152595,0.3567703330774036,0.6648282161881037,0.08747271366930137,0.23714288605418504,0.6869795594213076,0.186043462321366,0.1259277302077218,0.6804159293288498,0.30658782715842253,0.04547613726871138,0.6186204318311272,0.43410876333230825,0.004131997039891308,0.5263539324479046,0.5482283556235872,0.007945979954399116,0.4102183407137436,0.6327941919201592,0.05545700910287918,0.28755019007015975,0.6871225979460344,0.14401494820624625,0.16710132699775698,0.6899167343562714,0.25645676348569174,0.07309384861589723,0.6548889802443089,0.38311936344412195,0.014965099200110967,0.5638494371814324,0.5061120840268766,0.0013203857124405452,0.45537889036856904,0.6114340713931007,0.0344347115939227,0.3353752147736329,0.6678094503353166,0.10743643386641058,0.20867719142299074,0.6955373345359401,0.21396705689315335,0.1045970163482662,0.6599872201067501,1.0,0.3462811826992225
9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.024892750904555505,0.5888824029115959,0.47196977928078304,0.00019321417083346484,0.48462379903167346,0.5817165600416724,0.021514572109901833,0.36033587693640406,0.6559105451657641,0.08544689423931938,0.23834207957786863,0.682764200633807,0.18452888648371712,0.12905917023114796,0.6764716605180023,0.3008799087630033,0.044880042531916436,0.619927848205649,0.42944103029230163,0.004421580920055301,0.5270763031349273,0.5437690629823948,0.006884957473634438,0.4044853833094826,0.6340285822996793,0.055073652265334706,0.2857462697890255,0.6844786223816002,0.14410414830697577,0.16897790235172297,0.6840744534638011,0.2564825724599565,0.07323814395922278,0.6532569809709315,0.38207754602665694,0.014664170858138127,0.5658100939594795,0.5005051475656214,0.001492609969521225,0.4612493682600114,0.6035535370838383,0.03449910551634841,0.3279392760787579,0.6628883420369517,0.10743375778215275,0.21224236435269386,0.6876076576268426,0.21475980106745188,0.10486157783782311,0.6648915025120942,1.0,0.3450871139326609
