,CB_0,CB_1,CB_2,CB_3,CB_4,CB_5,CB_6,CB_7,CB_8,CB_9,CB_10,CB_11,CB_12,CB_13,CB_14,CB_15,CB_16,CB_17,CB_18,CB_19,CB_20,CB_21,CB_22,CB_23,CB_24,CB_25,CB_26,CB_27,CB_28,CB_29,CB_30,CB_31,CB_32,CB_33,CB_34,CB_35,CB_36,CB_37,CB_38,CB_39,CB_40,CB_41,CB_42,CB_43,CB_44,CB_45,CB_46,CB_47,CB_48,CB_49,TMSE_0,TMSE_1,TMSE_2,TMSE_3,TMSE_4,TMSE_5,TMSE_6,TMSE_7,TMSE_8,TMSE_9,TMSE_10,TMSE_11,TMSE_12,TMSE_13,TMSE_14,TMSE_15,TMSE_16,TMSE_17,TMSE_18,TMSE_19,TMSE_20,TMSE_21,TMSE_22,TMSE_23,TMSE_24,TMSE_25,TMSE_26,TMSE_27,TMSE_28,TMSE_29,TMSE_30,TMSE_31,TMSE_32,TMSE_33,TMSE_34,TMSE_35,TMSE_36,TMSE_37,TMSE_38,TMSE_39,TMSE_40,TMSE_41,TMSE_42,TMSE_43,TMSE_44,TMSE_45,TMSE_46,TMSE_47,TMSE_48,TMSE_49,mean_CB,mean_TMSE
0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.2229273780159191,0.18269241832369432,0.8877320325242796,0.3732933094714201,0.07063825462392653,0.8208081260866676,0.5377373520057618,0.009420959501295395,0.7032248927739644,0.6890987147660804,0.006174511037392234,0.5566885748261774,0.810581319748059,0.06324374650812738,0.39238145712663125,0.8863700832346029,0.1695737017814545,0.23670877841590396,0.8962865989443937,0.31462414569277,0.1069246957723627,0.8548662737528866,0.4765838444253046,0.025867676999907434,0.7539674600484655,0.6350749750116678,0.0004645915744336868,0.6179301779544402,0.7737472129094768,0.034362326654401136,0.45639005527131005,0.8630320801109749,0.12322894276287082,0.2926851383629679,0.9033852677925861,0.25662509360090335,0.15306575557803245,0.8727734167781546,0.4126533066687518,0.05167124865193731,0.7994621393725196,0.5751187927601537,0.0032222361503109367,0.6712406663182221,0.7264376976909442,0.014741534851557688,0.5167947768450014,0.8294288652960599,0.08271458581896828,0.3533518141472559,1.0,0.4413603801068271
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.04664840136433577,0.3276219069851379,0.7096310949028702,0.12732090387270878,0.19772207749260476,0.7194783101018173,0.24184395084989005,0.09598778497812488,0.6847499495357743,0.37560929652071706,0.024052948632007062,0.617450929672041,0.50365683496106,0.0002141045589037363,0.5046276889900868,0.611562818984445,0.023605103417439762,0.3750858576317747,0.6863895251775548,0.09299066229826246,0.2482214293099995,0.725315002084234,0.1986047473098547,0.13066276996042445,0.710688411148584,0.32210591206650674,0.045989466803104506,0.6471114415174839,0.4527967496861475,0.004173719124674423,0.5499133497880647,0.5732958523633138,0.008884004342284911,0.4231605762289212,0.668876083446336,0.06240998356353371,0.2939381535930082,0.7095062008050257,0.154460119069528,0.17068707144599785,0.7159783278289553,0.271862562336325,0.07425064242288923,0.6733174907577548,0.4057424583729267,0.013774220331028571,0.5887685141508299,0.5263761296978683,0.001451443599569002,0.4743402035515668,1.0,0.35625826375268604
2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.01660415228603779,0.3809381912345285,0.6540446582030969,0.07509616362180166,0.25480107187336914,0.6943620541001132,0.16888312401373162,0.1390289597108414,0.6859411117675136,0.2901951962982837,0.053975335352802016,0.6371747896002448,0.41877902375086196,0.00718960536526275,0.5406155381214798,0.5323057999309126,0.004926848781096781,0.4264727746686236,0.6215394530010435,0.04884501437452854,0.3025097554525514,0.6826918222810583,0.13094025703396298,0.1817152557559798,0.6915731593218719,0.23984796505863146,0.08318573081283777,0.6593983738131195,0.3678220557015643,0.0206066549208994,0.5815861771932248,0.49101055720381936,0.000382472366643515,0.47220810078505326,0.593229917235261,0.026894197253610662,0.35006141972713883,0.6570790246998502,0.09508839039278401,0.22788879280644195,0.6900873036365707,0.19655522371180023,0.11634533283328005,0.6749036649457869,0.32021974488496535,0.038844427417751515,0.6092949302512038,0.4442944867709086,0.0025944851638061,0.5189550093275187,1.0,0.34239067109632143
3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.010445144310266488,0.39738425466137867,0.6370544900526526,0.060683951809087124,0.2756282358455675,0.6791130063692704,0.14879391655138507,0.1574738807719194,0.6807353988633802,0.264697443311357,0.06726809981684233,0.6423625726715453,0.38943956521310363,0.01214493930179576,0.5593903919184138,0.5074416001167037,0.00201918503196942,0.44370526701748075,0.5989793729234896,0.03734326887690664,0.3183774245238064,0.6700451714668824,0.10993604457847321,0.1986804168599987,0.6828134823969086,0.2171128307597087,0.09691405653448046,0.6592345451119755,0.34082879572873387,0.029018897892518988,0.5905507675348737,0.4672094121851288,0.0007243448093855552,0.48987304500489864,0.5717923206131778,0.017577522763873008,0.36911880294838856,0.644145871466969,0.0792297392713404,0.24709457195174864,0.6827430108090291,0.1738877726448415,0.13316015763700592,0.6712072131896495,0.29329189131707406,0.04904506713718373,0.6179987128723468,0.4196691103525346,0.006236467638045772,0.5307413873867314,1.0,0.3390072568164445
4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.008288492105236139,0.40174811899116786,0.630325030000873,0.05596759508171415,0.2813491095201614,0.6740993992670345,0.1429315131955142,0.16449117021595203,0.6769368805919297,0.2570482529209806,0.07060180871072982,0.6453059475081547,0.38219854669572995,0.014395406517771627,0.566448865976781,0.49790805053764436,0.0012320995795486098,0.4464878628227775,0.5953740570330713,0.03416423861085037,0.3255493273253499,0.6649321224807347,0.10736294376966554,0.20707272835380897,0.6841446091201541,0.21102327171137364,0.10139350474047261,0.6532247468106176,0.3333101440430179,0.03169387185860616,0.5957625596620175,0.4574652849991463,0.0010084031024709531,0.49314312840342434,0.5643761340089638,0.015030111714723774,0.3744977821290548,0.6392743644999924,0.07428849848721548,0.25430001487349674,0.6845704585947823,0.1691147274801583,0.13835477148885855,0.6710898062212028,0.2848618241277453,0.05419844050683014,0.6229007614910315,0.40803162305514823,0.0070771288301945305,0.5327202882248916,1.0,0.33818151655997547
5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.007818684210958226,0.4069706949023701,0.6295537835675982,0.05517715059488071,0.2855647869463112,0.6689546019025069,0.13915688529598066,0.16416815248927238,0.6814769889748943,0.25460068681411496,0.07209646201600946,0.6412464308179636,0.37619709110908195,0.01476556519533616,0.5609705984444252,0.5009235123392155,0.0010846514320986748,0.44833286987324383,0.5910236364208074,0.03264438155999554,0.32529828568024105,0.6623880527396916,0.1047015764675377,0.20989025569091269,0.6768365736275785,0.20863512434360654,0.1030696973544797,0.6582551050879478,0.3299377424816847,0.03321033055043277,0.5924468925750863,0.45623722344159084,0.001150682050819422,0.49405978537825485,0.562173970646795,0.014140187503589943,0.3777451632637717,0.632993805704805,0.0736054065439189,0.25623544887210953,0.681680035453965,0.1653879428548914,0.14293655467371397,0.6742029363558182,0.2815584586529796,0.05435151739922791,0.6249247778300354,0.4051273509889852,0.007574419116337285,0.5366139682123368,1.0,0.3376019377290042
6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.007328519355029731,0.4060062970019335,0.6247304655805239,0.05497799520951256,0.2825689621031004,0.6688945627509341,0.1397862570860224,0.1665523294028713,0.6802041160339911,0.24985354479618363,0.07206649280213435,0.640798438506221,0.37409388627941464,0.015181519449447546,0.5600527424155298,0.49727644650513164,0.0009428340796971668,0.45317957939748404,0.589188863579127,0.032566185940616645,0.32667510597517346,0.6593039582757033,0.1038459705401132,0.2059491817478522,0.6852187275600835,0.20729918535863218,0.10371391051811334,0.6604900664541773,0.3271933298869536,0.03286971329058719,0.5989961514750055,0.4500849699889333,0.001271210193323363,0.4959420408214277,0.5578651619817935,0.015109144512611994,0.37841828947440087,0.6367030098042933,0.07183646803678548,0.25718988536093323,0.6818723184934111,0.1652292999619878,0.14393946019616324,0.6747937267333488,0.27835608558808655,0.0558432206093827,0.6289556335500898,0.4023205608899239,0.008241357737900737,0.5363272334041888,1.0,0.33736208833392584
7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.007220132398457957,0.4095827889990464,0.6218189007531233,0.05415269694980134,0.2822726122650328,0.6712559914265703,0.13925422590325964,0.16596769355196353,0.6785127921268805,0.24939506137726603,0.07288901956328386,0.6377009394837871,0.3730812138497132,0.014483564255377643,0.5634695144669352,0.4943243766912792,0.0008274838912256961,0.4547774930746794,0.5904050533605275,0.03222553452264752,0.32591852597092313,0.6588361311181484,0.1058335428918217,0.20551448005137404,0.6812127281406594,0.20688194049300163,0.10578800796465453,0.6564648576215802,0.3279929564445841,0.032601438088407264,0.5985532482385487,0.4499249698386629,0.0013957822238304227,0.49808133170497565,0.5569786668771152,0.014424915770948104,0.377312696493924,0.6354590492479568,0.07329825136444103,0.25763619769228363,0.6812760839827461,0.1642698127920039,0.1410175677876069,0.6697892711086574,0.2821302832426211,0.05630220328294764,0.627209908153052,0.40213130038789907,0.008143878433664282,0.5359625845774377,1.0,0.3370391940179467
8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.007147882197408964,0.4062645582770706,0.6187584717518168,0.05353184438230753,0.27840894473631217,0.6698745845495585,0.139578541599964,0.16538832609845028,0.6776217750532708,0.252306955351323,0.07148347968825632,0.6347666619087561,0.37167841361354087,0.01437437460616842,0.5608476351567055,0.4943099051002087,0.0009385391984842135,0.45254959207935463,0.5884617384266773,0.032688936046943604,0.3272296000353331,0.6613262166924305,0.10444953231135864,0.20526823019303575,0.6827361766372938,0.20631184699287977,0.10465512842844574,0.6518502548820553,0.32470048399510526,0.033032246221001836,0.5939146388010614,0.44701346047393153,0.0013713677866928186,0.49748178991302255,0.555661911482923,0.014475605622955894,0.37977643884477763,0.6281253234920282,0.07191816206962463,0.254597636881737,0.6754969200366593,0.16224942121533867,0.13974157801989842,0.6679260988111412,0.280182223881917,0.05629671006286797,0.6243807000073284,0.40345987893811136,0.00806995428415732,0.5332802410430701,1.0,0.3357592187576152
9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.007596917577696978,0.4076690089525771,0.6215700252301436,0.05422820736241313,0.27826979494294973,0.6706037173038352,0.13908287548142562,0.1647172653396498,0.6746754471424701,0.2529411070323776,0.07338882913839245,0.6383520905929818,0.37145790233156123,0.014912739040739274,0.5640512922207803,0.4924842380349315,0.0010624462421597578,0.45116121197246783,0.5909678945903686,0.03239016948152776,0.3249574349319222,0.6605231496423355,0.1041150479175051,0.2062715295722695,0.6790708524021749,0.20744876581241448,0.10364037771782189,0.6612559418428194,0.3224575654257484,0.0329212832809371,0.5932599429095636,0.4510451106939463,0.001269954772779131,0.49658594828523644,0.5555679704700301,0.015088144695666028,0.3791382614947328,0.6309970365789018,0.07056416059145382,0.2524108268794556,0.6756428110150593,0.16347001173120315,0.14193733748882498,0.6677809376515461,0.2786555192542657,0.05605953982508969,0.624294947937829,0.4002728001632986,0.008265506697293715,0.534633484756129,1.0,0.33602370764899403
