,CB_0,CB_1,CB_2,CB_3,CB_4,CB_5,CB_6,CB_7,CB_8,CB_9,CB_10,CB_11,CB_12,CB_13,CB_14,CB_15,CB_16,CB_17,CB_18,CB_19,CB_20,CB_21,CB_22,CB_23,CB_24,CB_25,CB_26,CB_27,CB_28,CB_29,CB_30,CB_31,CB_32,CB_33,CB_34,CB_35,CB_36,CB_37,CB_38,CB_39,CB_40,CB_41,CB_42,CB_43,CB_44,CB_45,CB_46,CB_47,CB_48,CB_49,TMSE_0,TMSE_1,TMSE_2,TMSE_3,TMSE_4,TMSE_5,TMSE_6,TMSE_7,TMSE_8,TMSE_9,TMSE_10,TMSE_11,TMSE_12,TMSE_13,TMSE_14,TMSE_15,TMSE_16,TMSE_17,TMSE_18,TMSE_19,TMSE_20,TMSE_21,TMSE_22,TMSE_23,TMSE_24,TMSE_25,TMSE_26,TMSE_27,TMSE_28,TMSE_29,TMSE_30,TMSE_31,TMSE_32,TMSE_33,TMSE_34,TMSE_35,TMSE_36,TMSE_37,TMSE_38,TMSE_39,TMSE_40,TMSE_41,TMSE_42,TMSE_43,TMSE_44,TMSE_45,TMSE_46,TMSE_47,TMSE_48,TMSE_49,mean_CB,mean_TMSE
0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0010128543592156,0.9813073406261532,0.9797694686683969,0.9687219739115537,0.971018288058265,0.9760216719464555,0.972938738427568,0.9733564847753226,0.9841767879749689,0.97412290333634,0.9617118406523733,0.9680541409133369,0.9846619237673374,0.9631239923894175,0.9893625898308087,0.9731129885461997,0.9770489929050803,0.9785845904412551,0.9697236759908257,0.9854404809564424,0.9833138705347545,0.9802682264174316,0.9840191842605764,0.9784677800019004,0.9672573315194758,0.9759271942202814,0.9666127498404572,0.9713271467036588,0.9723069629707948,0.9785424648789507,0.9808107328297504,0.9748290544143721,0.9757144689805203,0.9822780138077709,0.9778801717866648,0.9720871036753114,0.9678454239334487,0.9807610615783213,0.9688211818009,0.9755590247700874,0.9695456806580299,0.9740277642982251,0.9652453339934631,0.967845110702888,0.9758058641585079,0.9761069961265372,0.9651788650108238,0.9777001576983713,0.9718332603713198,0.9832933510340547,1.0,0.9754896652290992
1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0.9906650146063376,0.9328765011096665,0.9279427393817875,0.9262557739822822,0.9245930266932508,0.9292340815860816,0.9262800594738344,0.9249465948873918,0.9342681835662612,0.9262259242559406,0.9196204847964046,0.9201160816845675,0.9349294790659641,0.9165786236873117,0.9410497513345513,0.9262750512623741,0.9301690842735388,0.9358249998116948,0.9242666359734198,0.9393964800851126,0.9368122800740047,0.9321151631916057,0.9384447503683419,0.9294156279827461,0.9184922714752952,0.9305418414224144,0.924346716607264,0.9250838067781508,0.9312624753369196,0.9320291171488583,0.9277321481848564,0.9282011306250143,0.9346978572512454,0.933570733087604,0.9315805911610516,0.9272720186769063,0.9261111001144892,0.9342979769160468,0.9287059547825207,0.9309234817154415,0.9256206442251289,0.9337464346674509,0.9154851857522343,0.920289102861086,0.931341465803425,0.9369329212292845,0.9203001827623765,0.9279262480208366,0.9299279973477798,0.9317453285563531,1.98,0.9301293425128901
2,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0.9794786889488905,0.8780831365801398,0.8725782661777844,0.8664496225689271,0.8669015567735837,0.8795309351612594,0.8680805553679689,0.8699509180761646,0.8789740432591563,0.8714648913473856,0.8633151827462586,0.8653435536013109,0.8758925638638371,0.8586107017804859,0.8931953906425955,0.8669555393478383,0.8701696805163237,0.8777003526424956,0.8669466102606375,0.8811267843946081,0.8821625118560064,0.87482379536856,0.8849627503468261,0.8717634103582054,0.8573046762034854,0.8702926022024228,0.862864475707496,0.8684108266739762,0.8745084129417728,0.8735074524838099,0.8746846033103757,0.8732822353188711,0.8776392408447014,0.8791953595021217,0.8762101384475137,0.8678328104515239,0.8669135556414025,0.8767548961649888,0.8692006004101855,0.8741813943089654,0.8685546966669642,0.8786660609269216,0.8577210116260392,0.8637315206962558,0.8747456815498771,0.8813277018213829,0.8669212323619289,0.8676627942446641,0.872018388444436,0.8787448258361734,2.96,0.8743467727355102
3,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0.964355199974894,0.852380224126384,0.8473112216409223,0.8409085728927882,0.8413370039596891,0.8546117102466094,0.8443397639950554,0.8431899409486766,0.8540547235583914,0.8460093576781612,0.8375040166870019,0.8406838461174787,0.8502211744128345,0.8327456066574277,0.8663478276713488,0.8426303879276625,0.84495849650249,0.8518981328647794,0.8421765537183739,0.8525764121808485,0.8586823404637451,0.8493232928588358,0.860081626511111,0.8445241731552174,0.8329461622167194,0.8450075352728591,0.8370800317205936,0.8427171470037087,0.847935909213798,0.8460513844387216,0.8484549888026314,0.8461247028087453,0.8511321692411239,0.8536724575458363,0.849510355652294,0.842036691472069,0.8404729961889538,0.852088474178328,0.8439996831542157,0.84788120656119,0.8428374203201056,0.854775798208951,0.832531269105019,0.8396435284866576,0.8482050396364551,0.856263567262777,0.8404328542773805,0.8399885038817311,0.8468729556201054,0.8542645315625418,3.94,0.8489155794116848
4,1,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0.9514565188833362,0.8468148990914826,0.8418318263033103,0.8354198176422772,0.8360616192524241,0.8493847639305886,0.8396892935606683,0.8372993220071844,0.8491558701973279,0.8397837687973493,0.8318615654537274,0.8349612840785897,0.8452462332598384,0.8276474611596165,0.8609208891700963,0.8366559317633973,0.8402872392093513,0.8461427648020293,0.8366308576116301,0.8465737717805033,0.8533918475056339,0.8436697095018946,0.8538375976938624,0.8389076663451391,0.8278571560864332,0.8397234105094327,0.8316785445498743,0.8369570122006255,0.8425000188534477,0.8409281092051812,0.8426245658657162,0.8398760194503128,0.8462806588905449,0.8487192630497086,0.8437990600405674,0.8368596818764397,0.8358518485330089,0.8460891446993435,0.8382908159533886,0.8429111446635394,0.8369155192445793,0.8492685706274785,0.8267656300973668,0.8333124181675672,0.8419769914765436,0.8512438092568752,0.8352030109520028,0.8345726480554859,0.8409645479564085,0.8478874897186288,4.92,0.8432537921796351
5,1,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,0.9470406010911957,0.8468192151513986,0.8418512249459355,0.8354300650504165,0.8360763445429114,0.8493898894649299,0.8398641355521734,0.8373475222426428,0.8491486997888714,0.8397675840108709,0.8318521401407145,0.8349831563556106,0.8452276895896085,0.8276469488133822,0.8608784897944569,0.8366916341513133,0.8402636270165473,0.8461529612865593,0.8366582472640448,0.8464778253202584,0.8534961438181822,0.843673038714667,0.8538523107456004,0.8388699740952468,0.8278600567353233,0.8397633996792222,0.8316657070637953,0.836956902818404,0.8424987034450065,0.8409205638257576,0.8425966045962547,0.8398754309772002,0.8462744707912637,0.8487895196953272,0.8437226178391068,0.8368515419667178,0.8358980996381403,0.8461211077106617,0.8383044196556741,0.8429547070025046,0.8369154594444944,0.8493554894736153,0.8267498282014932,0.8333036041303518,0.8419277961486492,0.8513079349453363,0.835200402987086,0.8345829735951901,0.8409673412342928,0.847893460908586,5.9,0.8431743522691398
6,1,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.939276988099601,0.8375127141552926,0.834283287944089,0.8266099209589001,0.8283306686262819,0.8414083504482146,0.8331901401294186,0.8292459749663482,0.8417252697470167,0.8318055507899861,0.8235458461324461,0.8278012291540199,0.8365070463209713,0.8194386674949237,0.8526675605700967,0.8290072364754097,0.8317687258109612,0.8387117897183595,0.8280187191536003,0.8384091670380915,0.8458761063546965,0.8354851752813047,0.8468057660069891,0.8305573481926438,0.8189159157186853,0.8321010661770976,0.8229691921200387,0.8297010500666651,0.8338723957203197,0.8334324249301907,0.8342870360437664,0.8327419875593466,0.8375573359756038,0.840017978938453,0.8365187899286772,0.828504849563343,0.8270066891710448,0.8384762929742867,0.8305418477944891,0.834963503458651,0.8293503455016257,0.8421147316202053,0.818370307965151,0.8253892616369896,0.8342114208730913,0.8417522044435963,0.8286584366338167,0.8277677343251908,0.8333362384176825,0.8400277696201424,6.88,0.8352115211349563
7,1,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.9301783923546474,0.8078698061239382,0.8063127504724841,0.796750023907066,0.7981251043202693,0.811641938845891,0.8027421625487596,0.7968444679537882,0.8095579274474801,0.8040507863386687,0.7949033413320268,0.7974839498450433,0.807648635072639,0.7900906297507154,0.8229680454581458,0.7972133837838773,0.8024235245204937,0.8065492857379948,0.797668907377123,0.8071350246159702,0.814482020829862,0.8048181175360699,0.8159861122302607,0.8001518810175025,0.7891300402270477,0.8049921018755012,0.7913924219518735,0.7996578605398946,0.8049603436288808,0.8019710218145545,0.805247664420261,0.8005600427400131,0.8073823949558083,0.8117438976647784,0.8083361895044132,0.7969311868596134,0.795395185208599,0.8095035248559438,0.8002623026475258,0.8040485871034744,0.7986102665499243,0.8102279978710399,0.7896922194658734,0.7959610169362343,0.8035625275949179,0.8141331923417136,0.798490292697659,0.7974775981191204,0.8015380340099739,0.8081848357528755,6.88,0.8054597793351647
8,1,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.9197652743703466,0.7659012420056891,0.7623368319192311,0.7612858627246939,0.7590647380339047,0.7702410100544905,0.7653368594478571,0.7576787840021023,0.7668504963838504,0.7642621359570597,0.7590432576012249,0.7566621451945837,0.7685660394423457,0.7505891653359587,0.7809343637653593,0.7594984789673611,0.767021092227099,0.7725337570265585,0.758410920139818,0.7705537442207548,0.7767523877221414,0.7637103590601003,0.7781784391882394,0.7593624394665397,0.7499590414191595,0.7671723846460771,0.7552776005307887,0.7635107759917505,0.768441286788163,0.7614266999928853,0.7637093255932984,0.7596815837823945,0.7733499039476225,0.7691624429673831,0.7721189257373322,0.7587876361407178,0.7600084446491815,0.7672123324067076,0.7669322912063464,0.7653429412477735,0.7639630256601874,0.7768479051087839,0.749885603201669,0.756085300616596,0.7677666463333356,0.7796794583031883,0.7603026394477702,0.7575948092322098,0.7654037319695385,0.7649544958402653,6.88,0.7675823411403688
9,1,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.9141234603213468,0.7197381209582465,0.7144707563587599,0.7112915391629443,0.7119956408667464,0.7275800581799652,0.716431050440594,0.7116367940225087,0.7222099904170193,0.7186317632000581,0.7097856480800013,0.7095156730917084,0.7213440491775194,0.7052726784521863,0.7460469746637269,0.7096874437250336,0.7200760809732022,0.723033942243383,0.7093831123696077,0.7223645631707121,0.7287814453402603,0.7162454190273809,0.7324723789681303,0.7109367943726711,0.7017252802448272,0.7184065707526428,0.7086487412169055,0.715800855352422,0.7201871418302145,0.715248637152798,0.7196234722879056,0.7159643469966903,0.7240422758876777,0.7237062210721215,0.7214105735757138,0.7085388032155211,0.7102454773169131,0.7218213552153011,0.7163150910975543,0.716205967538325,0.7159953840174083,0.7325687318053751,0.7010070057971959,0.7099318100318034,0.7230419002728036,0.7279801799142527,0.7147620256249425,0.7090411970463003,0.7177689214694521,0.7196636651198574,6.88,0.7212541401887327
