,CB_0,CB_1,CB_2,CB_3,CB_4,CB_5,CB_6,CB_7,CB_8,CB_9,CB_10,CB_11,CB_12,CB_13,CB_14,CB_15,CB_16,CB_17,CB_18,CB_19,CB_20,CB_21,CB_22,CB_23,CB_24,CB_25,CB_26,CB_27,CB_28,CB_29,CB_30,CB_31,CB_32,CB_33,CB_34,CB_35,CB_36,CB_37,CB_38,CB_39,CB_40,CB_41,CB_42,CB_43,CB_44,CB_45,CB_46,CB_47,CB_48,CB_49,TMSE_0,TMSE_1,TMSE_2,TMSE_3,TMSE_4,TMSE_5,TMSE_6,TMSE_7,TMSE_8,TMSE_9,TMSE_10,TMSE_11,TMSE_12,TMSE_13,TMSE_14,TMSE_15,TMSE_16,TMSE_17,TMSE_18,TMSE_19,TMSE_20,TMSE_21,TMSE_22,TMSE_23,TMSE_24,TMSE_25,TMSE_26,TMSE_27,TMSE_28,TMSE_29,TMSE_30,TMSE_31,TMSE_32,TMSE_33,TMSE_34,TMSE_35,TMSE_36,TMSE_37,TMSE_38,TMSE_39,TMSE_40,TMSE_41,TMSE_42,TMSE_43,TMSE_44,TMSE_45,TMSE_46,TMSE_47,TMSE_48,TMSE_49,mean_CB,mean_TMSE
0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9983755634728763,0.9670190923267046,0.9667428149867032,0.9639585091026066,0.9689946208195016,0.9744973770111993,0.9635564575340418,0.9902435198252687,0.976025308952041,0.9686492028710583,0.9681830668537412,0.9780035890494239,0.9685634984744727,0.9689818048512732,0.9748165593483743,0.9831488125119101,0.9865591303974557,0.9672240541140222,0.9836049225859823,0.9720923222234703,0.9765348612798084,0.9880114621319969,0.9684782805262533,0.9844357752285898,0.9744266856851566,0.987747512670365,0.9792438958204269,0.9872943859469251,0.9727012309248418,0.9705736523303977,0.975888140926972,0.9770634190329814,0.9731692853425574,0.9792665158962401,0.9675630232045148,0.9874272857719031,0.9738694162511408,0.9847383378528073,0.9825981771855435,0.9676812425392941,0.9644076849195699,0.9751841768657235,0.9876603652384403,0.9880442043129756,0.9764391859284939,0.9670674338562685,0.9825346246415583,0.9801493521827597,0.9805474430715563,0.9754630354238953,1.0,0.9765090064060418
1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0.9872536424075155,0.9267994785460658,0.9245871535482908,0.92053583985791,0.9265290899617472,0.9282333149193042,0.9190776779650375,0.9405278514816817,0.9332166268662567,0.9188633332336429,0.9194635123908209,0.9277893759094391,0.9177805699022205,0.9292487873868939,0.9267443506805451,0.9370947005911054,0.9403934021304242,0.9264265191472636,0.9357528329998803,0.9218640050580794,0.9272344957158054,0.9391116423344562,0.9209470323243723,0.932108159252779,0.9333745246812447,0.9365963385624793,0.9376426740833614,0.936629895869327,0.9219354917472917,0.9232658091203533,0.9310227278398471,0.9310887629519533,0.9244965465049512,0.9323015886392705,0.9209294826182495,0.9419066310986841,0.9282952454229751,0.934971463792989,0.9347585772687576,0.9206764356982056,0.9239702218821263,0.9335800687454865,0.9390083845852227,0.9409436833884512,0.9298603243718832,0.92145703851305,0.9334437901983625,0.9296165081400141,0.9366036813971422,0.9262787131112793,1.98,0.9306447600968899
2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0.9796061246989356,0.867702977931215,0.8672073432937976,0.862882048062876,0.8720752273127572,0.873060383450775,0.8626523033992687,0.8901508820385905,0.8777603912203605,0.860762605912105,0.8609733316212589,0.8734985900289821,0.8638702480058532,0.8705410904332189,0.8789069884357659,0.8780807232314839,0.8839873609239103,0.867951446240289,0.8838515978401824,0.8642925331768755,0.8724561628694255,0.8854531236050545,0.8677907666428242,0.881123480600912,0.8737828346446637,0.8791922495434118,0.8874358774662053,0.8870223710481934,0.869595942159643,0.8624535226823883,0.8746429078795976,0.8742551013051042,0.870528527069211,0.874317302095533,0.8641336692301215,0.8816060319048288,0.8698664981380202,0.8748418444542526,0.8747910194147517,0.8625584523435984,0.8687133426056994,0.8732896772617302,0.8816830763111666,0.8826765301228187,0.8719452305142251,0.8630814091730812,0.8774238909492607,0.872348583074511,0.8825249255234536,0.8704481354632213,2.98,0.875435933667108
3,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0.9694182205093799,0.8427888666353616,0.839305033194758,0.8372133332107634,0.8467489559634186,0.8493486903260913,0.8381334198305163,0.8652204871624594,0.8502223653512541,0.8361724432680121,0.8364704074304739,0.8484653876353658,0.8383201994477253,0.8453955682031408,0.8536011234639703,0.8528619653321582,0.8561883656642826,0.8423301752356821,0.858291505951712,0.8376738841506781,0.846180528550068,0.859975658274991,0.8434719654877071,0.8547386711564936,0.8483078885316175,0.8531789632575912,0.8616959998440037,0.8613803286420315,0.8448701919723344,0.8383046637188744,0.8481852309680682,0.8480641228331067,0.8439902698422566,0.8491774268230563,0.8373774942131732,0.8567444454941873,0.8453495455800666,0.8474504014495168,0.8496097571639811,0.8372757083901662,0.8442382338003473,0.8458637565275583,0.8572913074697972,0.8577857283050497,0.84751434054329,0.836956861263453,0.8531575057610971,0.8468232435191976,0.858461539856942,0.84500512356246,3.96,0.8502519460153937
4,2,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0.9552486741894617,0.8368190429184409,0.8338887254851352,0.8320090286514378,0.8417650332591182,0.8432780796111835,0.8328453982459064,0.8603755256612596,0.8452585741633967,0.8306794192278762,0.8315156555495818,0.84224808532689,0.833304960159343,0.8391807125110122,0.8483451958739795,0.8467926362890253,0.8502068996007043,0.836446755998843,0.8519376704864178,0.8326490418913312,0.8415677550786598,0.8543407285115887,0.8382928118238188,0.8496499987018754,0.8421717198112438,0.8477922772984938,0.8564692113890746,0.856557790489301,0.8394144021962555,0.8326860613172238,0.8430945329557317,0.8431423521593711,0.838457721818454,0.8433976286801615,0.8318837343916902,0.8511774237080689,0.8394194385026751,0.8418282657346517,0.844404826471293,0.8317108848745142,0.8397461142445823,0.8403404467838217,0.8521127279370492,0.8523492110448311,0.8421390599214036,0.831570319150955,0.8476680636058528,0.841623890127694,0.8534546676696815,0.8402361168719895,4.94,0.844669905967447
5,2,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,0.9493312714847469,0.8368761748170498,0.8338869157927601,0.8320191775249651,0.8418015433962978,0.843356253285919,0.8328708892132957,0.8603910143296827,0.8452591671970845,0.8307848317498983,0.8314596732698838,0.8422743658644893,0.8333146331804755,0.839188138186508,0.8483402748013638,0.8467774791949674,0.8501847983104759,0.8364786792893006,0.8519320519410641,0.8325804051114858,0.8416769930918853,0.8543278764735673,0.8385693597721087,0.8496493083763965,0.8422336074749494,0.8477661424084948,0.8564830897652712,0.8567034118747191,0.8394723471700604,0.8327338989231957,0.8430943104730858,0.8431966999973617,0.8384520851576381,0.8434558638714377,0.831890293217611,0.8512110263877655,0.8395100665407409,0.8418147257096003,0.8443951734958024,0.831748049862918,0.8397599114193299,0.8403616719928734,0.8522066058291419,0.8523865060470891,0.8422314873402424,0.8315310865630741,0.8478788473445026,0.8417557040837579,0.8535010678577899,0.8403548447405139,5.92,0.8445891960240928
6,2,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.9454541795088488,0.828953428351984,0.8262693816985529,0.8245815006813021,0.8340675703559326,0.8349027493339188,0.8250795361415212,0.8522497106429551,0.8377771651520171,0.8251914863000108,0.8242442529496579,0.8343698170001511,0.8254214095429856,0.8315023150537848,0.8384419149247355,0.8395909356767268,0.8423365671949185,0.8307312315840246,0.8434378634409065,0.8256877965739426,0.8341687079774002,0.845896374116047,0.8317617540193061,0.8409468515624431,0.8348352845735637,0.8393550358366286,0.8483626904433524,0.8492619770607388,0.8322196543222783,0.8255721911328604,0.8342860000317961,0.8360435092697125,0.8301095353655531,0.8340901624828316,0.8253808582225857,0.8433642365479335,0.8321606785740474,0.834525326941707,0.8357211438778777,0.8248878353105152,0.8319342157055937,0.8324071808969455,0.8437223167011509,0.843233191393334,0.834842620984464,0.8248708336711931,0.841707653219058,0.8344950502271652,0.8457234765260896,0.8320950302408082,6.9,0.8369654437868772
7,2,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.9401300123724525,0.8005044317745559,0.7962742491901232,0.7945701407546787,0.8038872352243396,0.8041066954893702,0.7959204081612912,0.8215488706775045,0.8088160555914164,0.7965721195761236,0.7934623039679747,0.8035036765063259,0.7945442612714879,0.8019082132966798,0.8084184984395076,0.8096002285273965,0.8121547851645442,0.7996271186838222,0.8122418847536557,0.7986962545367824,0.8023353551199673,0.8170193239437651,0.8029133699558048,0.8118706582835742,0.8024123842882943,0.8087662317905145,0.8162079225712648,0.8179282830071781,0.8041085283377467,0.7969287712288324,0.8040635828111041,0.806518197264098,0.8001213392099408,0.8060418638783245,0.7937682816499715,0.8134309408206594,0.8014659448551532,0.8058929080725573,0.8054760968374481,0.7939745684122264,0.8014328217592979,0.8043200721611993,0.8111986029143949,0.8124495547715271,0.8047144078270082,0.7940862093704425,0.8116735954274512,0.8063864281842962,0.8157437783183695,0.80170613632075,6.9,0.807428872067064
8,2,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.9325088485764488,0.7663479981950186,0.7612751007711409,0.7567256526143947,0.7711260389864352,0.7659468976129556,0.7623687185957574,0.7810385371699593,0.7743475662743161,0.7575501668735677,0.7538170913296662,0.761597079544709,0.7564830757474058,0.7704270322455055,0.7617129145359078,0.7722732742178287,0.7728115156186619,0.765398052349002,0.7688664066055386,0.756864781667288,0.759400083398997,0.7790731733565504,0.7643914939041813,0.7702396808815568,0.770286725853982,0.7670966187036906,0.7770554348486458,0.7743704215269787,0.7629908648308288,0.758454949887835,0.7654135119779277,0.764837218715026,0.7606051805683145,0.7662135045900206,0.7567166890865057,0.7727250239119902,0.763370979604143,0.7639047567232946,0.7677772861662254,0.7558452979391933,0.7650218279540738,0.767136026049205,0.7732849795207389,0.7723861790252928,0.7653457472796142,0.7541972135517829,0.7706639683645957,0.7671563731613427,0.7770229279720183,0.7626191372185983,6.9,0.7693018005220932
9,2,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.9276260910134724,0.7134223830004182,0.7103665207548043,0.7078034108774673,0.7183042559488831,0.7183411934854075,0.7100986583964789,0.739190859322918,0.7231691217471282,0.708475876948645,0.7072971587683509,0.7125796662169099,0.7096008691428678,0.7208170047718336,0.7204367215515872,0.7250481029444054,0.7245283883296435,0.7163705313496027,0.72199524442339,0.7120702273651703,0.7127586485197335,0.7317203886997337,0.7189986105751545,0.726528367024877,0.7187364887376688,0.7210283014581239,0.7354254823622697,0.734169771120317,0.7208081973564506,0.7106246751190693,0.7172160378803067,0.7181716958482233,0.7151734299290492,0.7165563781137773,0.7063174902185727,0.7247268093084759,0.7161479186836681,0.7163815111390968,0.7181707112364064,0.708251218212683,0.7202370525931713,0.7189377062328538,0.7259048475211667,0.7245732480710139,0.7153391551064695,0.7047653388992582,0.7238854897129127,0.7190932027259584,0.7271452268029127,0.7151158682362326,6.9,0.7226090310760998
