,CB_0,CB_1,CB_2,CB_3,CB_4,CB_5,CB_6,CB_7,CB_8,CB_9,CB_10,CB_11,CB_12,CB_13,CB_14,CB_15,CB_16,CB_17,CB_18,CB_19,CB_20,CB_21,CB_22,CB_23,CB_24,CB_25,CB_26,CB_27,CB_28,CB_29,CB_30,CB_31,CB_32,CB_33,CB_34,CB_35,CB_36,CB_37,CB_38,CB_39,CB_40,CB_41,CB_42,CB_43,CB_44,CB_45,CB_46,CB_47,CB_48,CB_49,TMSE_0,TMSE_1,TMSE_2,TMSE_3,TMSE_4,TMSE_5,TMSE_6,TMSE_7,TMSE_8,TMSE_9,TMSE_10,TMSE_11,TMSE_12,TMSE_13,TMSE_14,TMSE_15,TMSE_16,TMSE_17,TMSE_18,TMSE_19,TMSE_20,TMSE_21,TMSE_22,TMSE_23,TMSE_24,TMSE_25,TMSE_26,TMSE_27,TMSE_28,TMSE_29,TMSE_30,TMSE_31,TMSE_32,TMSE_33,TMSE_34,TMSE_35,TMSE_36,TMSE_37,TMSE_38,TMSE_39,TMSE_40,TMSE_41,TMSE_42,TMSE_43,TMSE_44,TMSE_45,TMSE_46,TMSE_47,TMSE_48,TMSE_49,mean_CB,mean_TMSE
0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9991546760965099,0.9673484135736942,0.9832853966848512,0.9692842905414751,0.9817155906567722,0.9669585931888734,0.9661829548739971,0.9752787253864539,0.970066867823112,0.9874622802751751,0.9699693558526072,0.9784832320877774,0.9861060322412447,0.9722288874884961,0.9624595478496206,0.9703470393714645,0.9785896587917425,0.973444892754181,0.9756984123387741,0.9680261466455725,0.9797348420936152,0.9647260109387977,0.983129078124973,0.9850627452470584,0.9622605364699672,0.9858419388047804,0.9833881858063285,0.9864747710032806,0.9730082535395251,0.9651905591841538,0.9725659807222351,0.9662667039221573,0.9785513057863102,0.9672787523159724,0.984583846788398,0.9653211073941398,0.9629522195161997,0.967481314907993,0.9690730628406417,0.9756748226384375,0.9609431825970379,0.9771732725456677,0.9822940206807574,0.9731221742921966,0.982351065702476,0.9738748465151044,0.978957909752173,0.9747079979505423,0.9749368333376529,0.977365666985388,1.0,0.974727680058527
1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0.9937286631599019,0.9266112881435322,0.9317139776258634,0.9260067312826032,0.9319440626448662,0.9189349023961981,0.9224911338069154,0.9261855177402544,0.9233599793292165,0.9398521806208865,0.9252898934766748,0.9269932960815913,0.935275425979481,0.9248342516719198,0.9178061578364405,0.9257151602787269,0.9334543673737139,0.9369201680364607,0.9279300709388,0.9174623543932765,0.9281651247097804,0.9180232380830475,0.9364204257004005,0.9376276344019332,0.9190225079011779,0.9327700048814502,0.9328895740896885,0.9485264865734923,0.9233374219963423,0.9214656012275393,0.9233916803958263,0.925818767635765,0.9300680968555048,0.9231759542172807,0.9397733722157753,0.9224887307563582,0.923364941595244,0.9288960409223347,0.9251647000986136,0.926175911202693,0.9181523523741604,0.9344846471674937,0.9293384944448957,0.9299892882062282,0.9400787984457506,0.9290898550612567,0.9287512320815327,0.9253337268601379,0.9306997412547782,0.9273369672953733,1.98,0.9294466180293836
2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0.9887022560149353,0.8641101049007971,0.8781476765110474,0.8637614514524377,0.8729570655513595,0.8581866329305475,0.8610688128305646,0.8693055543824453,0.8698548065634293,0.8822905301349508,0.8642614012322034,0.8681448246424615,0.8750438140165606,0.8656311072754241,0.8606834131394663,0.8661157327267819,0.8753670391945565,0.8761245439695234,0.866782629873883,0.8620614727692113,0.8748415401358715,0.8563057793349244,0.8803998658547121,0.8780678497761467,0.8580227272423067,0.8792670828893034,0.8767264344983733,0.9000973488584322,0.8663307493495788,0.8611562156894442,0.8724166675165267,0.8648433129705403,0.8718418799188399,0.8639553848983266,0.8822444251316038,0.8636143605039718,0.8650991663588786,0.8676830824898767,0.8645970121132778,0.8678719915528293,0.8574981688749158,0.8725441586077864,0.8784649082226786,0.8687496355962091,0.8796222576701871,0.8686725495889631,0.8765034532897132,0.875080857385863,0.8728386599165754,0.8664327587938685,2.98,0.8724078231028622
3,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0.9817181015021209,0.8378973042621048,0.8548946033840997,0.839292874754056,0.8467908932869643,0.8316583990542051,0.8362420618179369,0.8442342831825798,0.8438356372882254,0.855997631229807,0.8382316453281863,0.8424275584089588,0.848788413218717,0.8395928740218253,0.8351374995878531,0.8405664381903222,0.8486916535596762,0.8520438197448916,0.8418646177053956,0.8372723585003636,0.8485036492064143,0.8302141355553704,0.856850051899977,0.853375538734823,0.8318620702760634,0.853473681801841,0.8519848372916353,0.8751730959326287,0.8428133198242074,0.8337395047653356,0.8487716898215028,0.8409547000917538,0.8458608007448314,0.8367000622296669,0.8553577484352626,0.8370825719677438,0.8386558791417493,0.8418836017818521,0.8385565593174875,0.8433283495381099,0.8324784904146563,0.8480225409189103,0.8524457817653156,0.8449811543595861,0.8535040806346974,0.8428017325987773,0.8509680109952703,0.8504097582342917,0.8494477151394887,0.8406981204087862,3.96,0.8473615580371266
4,2,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0.9719801194041543,0.8331728562431726,0.848865732025468,0.8349622328971202,0.841754029325424,0.8274083876248051,0.8298286237237643,0.8387014090071508,0.837843844242618,0.8503990521376866,0.8318627317516948,0.8364462824796683,0.8428465750955583,0.8337064823822519,0.8304631502498862,0.8355118380683316,0.8438255937940076,0.8467549041310152,0.8362006323596499,0.8324579991183046,0.8436331540636058,0.8256600579985809,0.8514626853305493,0.8487046364819073,0.8261684728795075,0.8477932113845624,0.8462432113421977,0.8700790194322979,0.8369753183374073,0.8280186859490641,0.8440428859660577,0.8355388300269447,0.8401220277967383,0.8310001322365766,0.8498517997074311,0.8317325136421868,0.8338934066571855,0.8360405595546804,0.8329069754109751,0.8377844249056196,0.8272432834887458,0.8427903646729794,0.8472854216880785,0.839608387759463,0.8480952504697811,0.8376043714827959,0.845743459718507,0.84442039853497,0.8442965579685494,0.8346865313847851,4.94,0.8418883702466893
5,2,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,0.9680952928490472,0.8331908046774433,0.8488759753072129,0.8350652836659832,0.8417508524965431,0.827408066164156,0.8297881116148761,0.8387137536031563,0.8377803898445635,0.8503856840335823,0.831838183876478,0.8363880709707174,0.8427839245406719,0.8336860195350185,0.8304762433061756,0.835515560189074,0.84383524009563,0.8467677566459563,0.8362005508981823,0.832481744497824,0.843628952775085,0.8256589504508046,0.8515098916565956,0.8487958673132205,0.8260948303123169,0.8477929668562904,0.8462247033990884,0.8700661442249225,0.8369794406394943,0.828068813192304,0.844145039967793,0.8355796676342547,0.8401195627052949,0.8309444623007878,0.8498964174010948,0.8316820085023184,0.8338843091213289,0.8360281103696471,0.8329044416004043,0.8377812762835076,0.8272991652078787,0.8427760813895219,0.8472425437710518,0.8396766007215933,0.8481145916975215,0.8376054416807736,0.8457916365536694,0.8444227454689652,0.8443219781831452,0.8346948052954116,5.92,0.8418151791097677
6,2,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.9662915928830691,0.8260244261563774,0.8411564833098109,0.8271497730924398,0.8342867413261268,0.8190422797473331,0.8237415017736862,0.831410180410624,0.8305795465195408,0.8430199010043516,0.8247762270201775,0.828566596128517,0.836906663636695,0.8265233149513392,0.8240776470078024,0.827465050801158,0.8359668524200043,0.8402997295452289,0.8280105173303511,0.8240212112891385,0.8364626207446264,0.8184753796212163,0.8455138091152307,0.8421744415876113,0.8193242868331201,0.839743865126987,0.8389450439296092,0.8630725204891627,0.8293351041700173,0.8195813154751634,0.8367701138167299,0.8279637832126069,0.8326284998680898,0.8233431497891288,0.842191273855523,0.8241905256235199,0.8267545958428077,0.8296392658294391,0.8260240934864,0.829795475594097,0.8208165069167228,0.8343442753601724,0.8395011002451804,0.831827254504706,0.8394645607202418,0.8295297189865305,0.8385990985435973,0.8365883368971342,0.8360645557697615,0.8279603302114878,6.9,0.8345188227704079
7,2,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.9617721805535565,0.7979686740107371,0.8153834009923266,0.7995992242832172,0.8056666782105322,0.7917078801700089,0.794066287948184,0.8007388130734219,0.8017249914009696,0.8168015660507167,0.796221853324989,0.8012752625852794,0.8085837640707783,0.7970770115828357,0.7976465936719356,0.7997104888243947,0.8077980140622256,0.8131620740465473,0.7978960087026438,0.7957180262423961,0.8075419808579803,0.7886275540170273,0.8178192287240776,0.8137176674601456,0.79105767315029,0.809539307258088,0.8105920282558315,0.8351839794221116,0.799137117581787,0.7891814054794843,0.8070140311486017,0.799675836876621,0.8038226779603781,0.7948194276081627,0.8116924260835222,0.7974886375485739,0.7965861548307132,0.8012721710721681,0.7981300021173715,0.8014161553207816,0.792737472067443,0.8053204314172646,0.811040872930823,0.8001014569996631,0.8116802536515851,0.8014459045379669,0.8111592550176493,0.8073796511525074,0.8097409210612136,0.7978297058805894,6.9,0.8064654036259624
8,2,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.952913481557878,0.761843601692823,0.7704850472595929,0.762377467528532,0.7640484329601399,0.7503655570787064,0.7581669287612249,0.7581374331457966,0.7592110159534826,0.7776985697356531,0.760308666070996,0.759901444991835,0.7659720929635503,0.7580783860369692,0.7586641578824157,0.7627171168774027,0.7698682006438845,0.7784864097005065,0.7574920041482368,0.7550480115356092,0.7637612665823655,0.7493816402653551,0.7760899452896513,0.7701746255522696,0.7549732010542347,0.767679115322805,0.7650633181662451,0.7968388877898281,0.7585554755240155,0.7502462838328913,0.7643369375481083,0.7634366255481759,0.7624886720219098,0.7555089112841119,0.7706721453853704,0.7574968639461719,0.7645752712719402,0.7654086799387099,0.7638440826447678,0.76135647667815,0.7558207071201362,0.7694813361921834,0.7680296887478698,0.7622128872359698,0.7723134354418906,0.7628315422441804,0.7675924689514676,0.765858088542667,0.7744372204199772,0.7569750881100057,6.9,0.7675844983035732
9,2,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.9491848329838654,0.7100406935853204,0.7239038513157737,0.7110870154581241,0.7151570595667742,0.7000725720055422,0.7077382120667712,0.7083236979848718,0.7133547059841351,0.7295026887344289,0.7065669732855266,0.707630805638145,0.7139442421817808,0.7065606966253444,0.707578751744575,0.7134488284418551,0.7216124567755794,0.7297761048191971,0.7063707747348821,0.7059861127577508,0.721644558542519,0.6978336016495718,0.7293605938959403,0.7208925626075691,0.7073476694048406,0.7214545172837719,0.7184400406089283,0.7529469120829267,0.7112086988849841,0.6959304222850917,0.7193720171028738,0.7148870899614834,0.7151965740817364,0.7070111522623241,0.7218183884453393,0.7063781569798259,0.7147407884889148,0.7148044211866775,0.7108790538836877,0.7129801003704864,0.7035049976384806,0.7195259080693461,0.723992872049422,0.7134516302640149,0.7194680240050297,0.7107361313087236,0.7204275023670138,0.7232831455551392,0.7217519335571658,0.7076090914353279,6.9,0.7193343926589881
