,CB_0,CB_1,CB_2,CB_3,CB_4,CB_5,CB_6,CB_7,CB_8,CB_9,CB_10,CB_11,CB_12,CB_13,CB_14,CB_15,CB_16,CB_17,CB_18,CB_19,CB_20,CB_21,CB_22,CB_23,CB_24,CB_25,CB_26,CB_27,CB_28,CB_29,CB_30,CB_31,CB_32,CB_33,CB_34,CB_35,CB_36,CB_37,CB_38,CB_39,CB_40,CB_41,CB_42,CB_43,CB_44,CB_45,CB_46,CB_47,CB_48,CB_49,TMSE_0,TMSE_1,TMSE_2,TMSE_3,TMSE_4,TMSE_5,TMSE_6,TMSE_7,TMSE_8,TMSE_9,TMSE_10,TMSE_11,TMSE_12,TMSE_13,TMSE_14,TMSE_15,TMSE_16,TMSE_17,TMSE_18,TMSE_19,TMSE_20,TMSE_21,TMSE_22,TMSE_23,TMSE_24,TMSE_25,TMSE_26,TMSE_27,TMSE_28,TMSE_29,TMSE_30,TMSE_31,TMSE_32,TMSE_33,TMSE_34,TMSE_35,TMSE_36,TMSE_37,TMSE_38,TMSE_39,TMSE_40,TMSE_41,TMSE_42,TMSE_43,TMSE_44,TMSE_45,TMSE_46,TMSE_47,TMSE_48,TMSE_49,mean_CB,mean_TMSE
0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9953627665146243,0.9676717735970897,0.9545619417056789,0.9630385074280946,0.956486908711413,0.9564501647268807,0.969011657122269,0.9593275299909766,0.9698553863785321,0.9642222421594258,0.9579744754385624,0.950584402031599,0.9792054639627534,0.9661829656876878,0.9609131825534263,0.9657297971528636,0.9678877156114379,0.951276996493502,0.9584148206489326,0.9606992792777936,0.9691245591080306,0.9641036169793443,0.9662843110236939,0.9614981582566297,0.9621074109098757,0.9659374392645523,0.9723218914360865,0.9613794373865577,0.9687871413348579,0.9685102316110517,0.9626778748938171,0.959238066081474,0.9605014617383509,0.9605778610872275,0.9660879306704138,0.9748101163647677,0.9630774011770201,0.9545813722714087,0.9625712867796048,0.9509337327759232,0.9624694022996827,0.9650784202316742,0.9604770780635693,0.9625866116010442,0.9585759265412799,0.9671030425548952,0.9625122479674986,0.9722224727098143,0.9690373615937644,0.9615103870737208,1.0,0.9638308445796235
1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0.9868435327660009,0.9314762746686666,0.9112875032485622,0.9320071008496842,0.9213230512830839,0.9184239032795207,0.9253301019194103,0.9232185560001205,0.9267987020043633,0.9212838151013054,0.9274440138155887,0.917173690960102,0.9483618439088727,0.9261649198745411,0.9195441660774467,0.9181699455241814,0.9309204756474762,0.9130367769809052,0.9227200788641582,0.9279483108231311,0.9333125056343675,0.9195653890751774,0.9202581346460628,0.9205328543860688,0.9283044570977401,0.921229193060377,0.9312414219716649,0.9215368029991197,0.9246299471399237,0.9297395989415334,0.9293354505240512,0.9259000129851913,0.92884419410069,0.924288025378589,0.9255001830044349,0.930447055412569,0.9278118559458614,0.9279983078060771,0.9205745282874491,0.9200746921861293,0.9269565551077034,0.9320627263644043,0.9205467755458199,0.9269392603836772,0.9231535162734967,0.9305362761427556,0.9253222374554704,0.9328275498383652,0.9314050561961511,0.9189401028087932,1.98,0.9265858286059366
2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0.972090497111747,0.8882603137023736,0.8681527160138756,0.8846929000155677,0.8758913069987111,0.8750722856119053,0.8888967630657989,0.8759338452604587,0.8823943619647963,0.8851943946047922,0.87583288243355,0.8651528416370319,0.899793260318538,0.878930385484287,0.8789982613139975,0.8769475265722596,0.8869321158164419,0.8628693769267347,0.8735247350177486,0.8823986133407371,0.8894061970990113,0.8760528087103316,0.8808329940295829,0.877067207283786,0.8891962417591328,0.8787985170554491,0.8878087084314958,0.876733508687455,0.8816827656291386,0.8831103126164149,0.8842860354857333,0.8801854356825461,0.8786108640467422,0.8760403888004157,0.8775759895947897,0.8831695484417875,0.87749755048071,0.8791402884711266,0.8762288978736956,0.874464155277183,0.8755088790434268,0.8867094879721583,0.8724767381799938,0.8796803756159545,0.8786048167456962,0.884365788274904,0.8793665944255538,0.8882127427246707,0.8901871498108582,0.8750113946283143,2.98,0.8819194353217883
3,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0.951795718242675,0.8621294416372832,0.8413673267884814,0.8581901950316554,0.8493198834636752,0.8481195784846923,0.8631130408281382,0.8505426064091509,0.8563137635839136,0.8580557787739375,0.8508380562103359,0.8394328555779466,0.8727868670154535,0.8519284553596569,0.8524644271240973,0.8497985006608664,0.8619824854005489,0.8366021648632207,0.846291558616486,0.8571609821477676,0.8637843143435191,0.8511955314816132,0.8556150573152442,0.8499616439964686,0.8630032231110658,0.8510163705653869,0.8610889056761232,0.8498481329962115,0.8547354588992637,0.857364165756842,0.8579725721156787,0.8536154036659898,0.8543239114097659,0.8517033750350987,0.8499747002873355,0.8558038570070221,0.8531878044288379,0.8529634337967029,0.8493409645501209,0.8496475063296473,0.850098753390858,0.8598460742048708,0.8474239544602437,0.8533755089854904,0.8521039471888485,0.8603062495604397,0.8552942373133624,0.8625680390093688,0.8645274747085747,0.8489380282131807,3.96,0.8559772457204632
4,2,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0.9425054128445117,0.8566286963489034,0.8360373613907018,0.8526663315356751,0.8442026628647519,0.8422261063441445,0.8574348885000148,0.8449751193218146,0.8507134327160863,0.8524206642713316,0.8451582629659847,0.8336243579254716,0.8676115252003211,0.8457740892562327,0.8460931152467535,0.8436951185685144,0.8573680474761215,0.8317976892970416,0.8415186700869441,0.852578699194525,0.8588209835308368,0.8446568002304844,0.849380514810575,0.8445368143593578,0.856918516240139,0.8450791580125468,0.8556988456256431,0.8439473397023712,0.8501996572895348,0.8518400733093852,0.8519397128491576,0.8477083945535563,0.8488707880921439,0.8458454571915344,0.8435967508916263,0.85035615348617,0.8478769849301755,0.8479285401882245,0.8432442368277668,0.8442055111759897,0.8457488644047194,0.8549666797581653,0.8420961094787917,0.8473207119581833,0.8463352540543079,0.8545176406167903,0.8499388565239171,0.8569353975955636,0.8585046209682327,0.8437735041800756,4.94,0.8503563824838364
5,2,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,0.9381604182704097,0.8567432064000329,0.8360396492531251,0.8526917031013039,0.8442333525752272,0.8422199449934235,0.8575353993914512,0.8450470882985277,0.8507319205715668,0.8524210504613037,0.8451466224073257,0.8336438976567853,0.8677359078202725,0.8457573729877259,0.846087149152662,0.8436043499312607,0.8573796628094741,0.8318637152071391,0.8415411068101847,0.8526437931837565,0.8588720565859933,0.8446692998195519,0.8493853105640992,0.8444962059776286,0.8569829259285681,0.8450971470908973,0.855790000548781,0.8439677932608647,0.8501868459616116,0.8519356584817541,0.8519508664465372,0.8477373633998013,0.8490878136838944,0.845954120755723,0.8435172988747354,0.85036410020608,0.8478896164427842,0.8480297795161011,0.8432437154379844,0.8444017024362112,0.8457977968824131,0.8550264081770013,0.8422500762510886,0.8473449217540535,0.8463622555587611,0.8545767899816454,0.8502142930217447,0.8570346509178214,0.8584985044931789,0.8438695865852861,5.92,0.850315244326511
6,2,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.9331736200082219,0.8469656504931257,0.8240158866051764,0.8425979480596498,0.8313629167058749,0.8313726592255193,0.8481840232837794,0.8354611380712684,0.8407119935927599,0.842555170450009,0.8340332177197172,0.8225137359324561,0.8594448784599235,0.8362966206777487,0.8359655118997474,0.8343571336944978,0.8461653806080992,0.8226533537379371,0.83005175584337,0.8410683275562804,0.8490337529561508,0.8354393420437465,0.8394631800068502,0.8349426600487626,0.8464560607960173,0.8349602277793339,0.8448608484604244,0.8336952382072431,0.8390482608481503,0.8422225312993393,0.841976057541329,0.8372393950070293,0.837893653024804,0.8343384355246916,0.8343512713913538,0.8394957560193845,0.8377891285025326,0.8393820805619561,0.8322491573609299,0.8345630292644728,0.8341955285400783,0.8438492232472852,0.8326879665246721,0.8383640360589243,0.8363409645360338,0.8454707706810065,0.8380771140993076,0.8467180800911471,0.8482566698994768,0.8334656885969739,6.9,0.8401155406308913
7,2,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.921368146407622,0.8083673838748759,0.7867802796365209,0.8028185541434477,0.7928953381340156,0.7916613171136083,0.8151775483773123,0.7983563356892687,0.8039826810184479,0.8034081257074439,0.7942012975173728,0.7855189429413565,0.8201773318693754,0.7987986058305535,0.8014777389150172,0.7972565323802258,0.8058494405661044,0.7853804195994831,0.7926557038946968,0.8010598023415763,0.8129221031474914,0.7981145010648918,0.8032012782679746,0.7979568572449683,0.8057484464405766,0.7971947976221442,0.8078089393861018,0.7970883177857664,0.8021326984989833,0.8068796692204332,0.8051467843984321,0.79924541149525,0.79931541421416,0.7978886307699472,0.7969361669460016,0.8017716071397345,0.8013782517816292,0.8006931837785115,0.7942526747081189,0.795036638074403,0.7988531798214233,0.8073972586380617,0.7945998003176513,0.8025016290077897,0.797573218100353,0.8073504917134757,0.7976942853232565,0.8063566418738737,0.8072500929624197,0.7960015786910748,6.9,0.8028696414878645
8,2,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.9129274242118658,0.7739559805551011,0.7491031620104437,0.7766267515867914,0.7630485761448927,0.7598278779473,0.7771848038131395,0.7662018960690997,0.7689190903489217,0.7663165358964773,0.771161417440458,0.7592114970449478,0.7955381419294058,0.7644322568512473,0.7637544142180898,0.7568570862396186,0.7731234278537582,0.7542485988484364,0.7648365508917019,0.7710851635179533,0.7836415475151617,0.7574130421973021,0.762575687549799,0.7645895373427112,0.7765254332641831,0.7572991069104036,0.7727665692820216,0.7640607619389611,0.7625632478238958,0.7752583199432932,0.7774729527110746,0.7724775024493589,0.774061081347169,0.7666773157130209,0.7629848870988596,0.7652023934467661,0.7720940232863631,0.7763859111092714,0.7582014983792063,0.7670781278254205,0.7696380564586001,0.7794532587733801,0.7626218921500887,0.7709688707764282,0.767102308412336,0.7795875454313432,0.7665498799454283,0.7709806307985017,0.773055525846965,0.7607617427425268,6.9,0.7711681862377897
9,2,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.9099075612698545,0.7388084464027114,0.7136754133604387,0.7340112761242691,0.7266512977413042,0.7226337196804635,0.7470644185186811,0.7265577106555574,0.730999034946552,0.7328956902014735,0.7252978386508808,0.7138568529119883,0.7517538299437777,0.7236177510575439,0.7293013624483788,0.7263114425682567,0.7369305934064336,0.7139993644512128,0.7215385967120704,0.7314963231212752,0.7419615699817875,0.7207930045624232,0.7293073714871892,0.7260256215186124,0.7421088575584869,0.7220864442907555,0.7362476237661594,0.7250218164544333,0.7246284194502394,0.7329836201225278,0.7384037954738554,0.7310506737189112,0.7296988666212034,0.7251756166552427,0.7212334738617275,0.7246193505289229,0.7290049227875456,0.7337245671887171,0.718655934725883,0.7263706978990753,0.7232444686430004,0.7385244503141922,0.7224420993481948,0.7301375577801665,0.7274228133717312,0.7403727037609241,0.7252056777827568,0.7327920696098648,0.7382293035657134,0.7230327298527698,6.9,0.7327562929371225
