,CB_0,CB_1,CB_2,CB_3,CB_4,CB_5,CB_6,CB_7,CB_8,CB_9,CB_10,CB_11,CB_12,CB_13,CB_14,CB_15,CB_16,CB_17,CB_18,CB_19,TMSE_0,TMSE_1,TMSE_2,TMSE_3,TMSE_4,TMSE_5,TMSE_6,TMSE_7,TMSE_8,TMSE_9,TMSE_10,TMSE_11,TMSE_12,TMSE_13,TMSE_14,TMSE_15,TMSE_16,TMSE_17,TMSE_18,TMSE_19,mean_CB,mean_TMSE
104,8,15,5,17,19,3,16,21,19,14,17,17,7,18,15,13,17,20,15,14,0.8765306070441778,0.2611149691851511,1.0477428138647065,0.048741965763378754,0.2885165270755067,1.0267530739962263,0.08990024525546556,0.07419474050781744,0.059946830631334845,0.15225692058821977,0.21329401254599886,0.02992922214289959,0.9736345414011465,0.15477568248213674,0.13450344923043694,0.571711743348217,0.3296962644076642,0.04582910513627921,0.5993106839693129,0.19715060841169219,14.5,0.3587767003493884
105,8,15,5,17,19,3,16,21,19,14,17,17,7,18,15,13,17,20,15,14,0.8721301517241018,0.2621857190065232,1.040268158404356,0.05210467648361913,0.28318275729962644,1.0339602242137946,0.07987736404142917,0.09229953248758181,0.05536333542040988,0.1550663208127564,0.23097545633163818,0.026255741541296108,1.0220898738002036,0.1618912837221401,0.1430991715052622,0.5495365276033454,0.41619743492060746,0.06039195864801276,0.330910218741642,0.20155007742596673,14.5,0.35346679920671564
106,8,15,5,17,19,3,16,21,19,14,17,17,7,18,15,13,17,20,15,14,0.8778904124788842,0.26089752107484193,1.062183337012736,0.05150295472808299,0.2795726011154344,1.02827907165191,0.049506329173877206,0.10413500925124312,0.08186041071355347,0.1527525360178483,0.20657647828866366,0.03244179088100127,1.0796975173161922,0.18581221375956178,0.13991740490002078,0.5388297530950713,0.385846071118517,0.05805618634444072,0.2811569666655514,0.2019309923421782,14.5,0.3529422778964805
107,8,15,5,17,19,3,16,21,19,14,17,17,7,18,15,13,17,20,15,14,0.8770191387280151,0.26083116220513536,1.1080976966106808,0.052223965348535045,0.28834325253006055,1.0291926528330042,0.04525156866654327,0.10189463272447151,0.062117140979015634,0.15670231411784585,0.24584401303746756,0.05176273900520285,1.027172682691308,0.16921165978718136,0.1341944426768749,0.5450740043301103,0.3595611737886949,0.05599037853964622,0.2996982480868012,0.21711036238280337,14.5,0.3543646614534699
108,8,15,5,17,19,3,16,21,19,14,17,17,7,18,15,13,17,20,15,14,0.8804419336024182,0.2640830335515792,1.1576576236318177,0.052203176835104365,0.31395705434511634,1.0290965832966728,0.04381307839595439,0.10055397612589814,0.09237875030848948,0.15619822143689377,0.23525546731275426,0.056949101857287805,0.9728590022319777,0.16910365737775515,0.13685275402406064,0.5523124896040469,0.32202144691271656,0.055763304634406145,0.5142165836293471,0.22425488919307113,14.5,0.3664986064153684
109,8,15,5,17,19,3,16,21,19,14,17,17,7,18,15,13,17,20,15,14,0.8803921880568889,0.26563587471329675,1.1379079249186606,0.05138841289736323,0.31825594282656894,1.0283916087510476,0.04346662623930621,0.09283673885408628,0.060716087476735445,0.15775060650059303,0.22520716264025945,0.0640738019018217,0.9574606053911037,0.18213613179913477,0.14120718267373794,0.5560065570083074,0.2940905283502598,0.06030054914073871,1.0486284835604138,0.21158628330123674,14.5,0.388871964850078
110,8,15,5,17,19,3,16,21,19,14,17,17,7,18,15,13,17,20,15,14,0.8708646795953446,0.2702485538627255,1.0766059266080952,0.05220515341155033,0.2798669959826793,1.0323783607612151,0.047686742538266824,0.09359640483231293,0.07515535833543459,0.15823651318719537,0.2404014129433083,0.032812169954515684,0.9694776510268023,0.17064683034767833,0.13599634105799047,0.5388003576724248,0.16668231128019526,0.0653145774302817,0.9403625572412673,0.21381325505279736,14.5,0.3715576076561041
111,8,15,5,17,19,3,16,21,19,14,17,17,7,18,15,13,17,20,15,14,0.8765085039664364,0.26924265388970586,1.0418014130033677,0.05247322350185486,0.3186697218667186,1.0272897238075467,0.05522239765487376,0.1048142754032664,0.07499912540644633,0.15764343199222008,0.2374002089238227,0.06954173151121748,0.9892893945744704,0.17740151499087758,0.13935188120165357,0.5334250140989037,0.16879757166469012,0.09992702394434816,0.46594142690092544,0.21301783476705016,14.5,0.3536379036535198
112,8,15,5,17,19,3,16,21,19,14,17,17,7,18,15,13,17,20,15,14,0.8972838812336499,0.2948817428155092,1.0309682075492002,0.05227663386973032,0.33327003377735026,1.0249633635730762,0.07632909328303347,0.09964003607385766,0.14141507679661355,0.1470571859044171,0.21717425644066393,0.07091346061305544,1.0195200698651632,0.16725531733789264,0.15035580017271807,0.5309869360128027,0.21183074758630624,0.12794504584944572,0.25955370541244244,0.20377839622481464,14.5,0.35286994951958717
113,8,15,5,17,19,3,16,21,19,14,17,17,7,18,15,13,17,20,15,14,0.9062353381234465,0.2881001298879455,1.0475925153483236,0.05459857759824522,0.42092084869096624,1.0127886699833142,0.08503527094281775,0.10937921078438131,0.07340930823903831,0.143253772339608,0.22273442386353293,0.038658544118906346,1.0809490991233732,0.17314609595058597,0.14836311988910583,0.5527459275045885,0.21463495785941844,0.1474678855030113,0.22813176967507431,0.2107533430588223,14.5,0.3579449404242253
114,8,15,5,17,19,3,16,21,19,14,17,17,7,18,15,13,17,20,15,14,0.8957231610732334,0.2902963241049843,1.071150509005974,0.06766691438851094,0.5021890994035317,1.0062901669099407,0.092542150244228,0.1392018126815285,0.1095209756958201,0.15101620859818146,0.2169584288483755,0.042808734443231154,1.0249165961773485,0.18006838790591545,0.14345508427774248,0.5609420122133882,0.248501181547365,0.1792454985984552,0.28329374417995973,0.20080778382738607,14.5,0.3703297387062551
115,8,15,5,17,19,3,16,21,19,14,17,17,7,18,15,13,17,20,15,14,0.8842180787025166,0.29004344542334815,1.104804719285378,0.060623861465647175,0.5314042309896282,1.005745091652434,0.05071445511333816,0.14099740555395673,0.062060432793932696,0.1555486158250701,0.2151122693741012,0.07137856379517092,0.9802231451796128,0.18988661236244728,0.14866287086110322,0.5575799245177226,0.2833138633112572,0.19534490653315914,0.5378804317186991,0.21218748525787737,14.5,0.38388652048582006
116,8,15,5,17,19,3,16,21,19,14,17,17,7,18,15,13,17,20,15,14,0.863926110921564,0.28881418423668187,1.0941451893008496,0.061441195253884855,0.3935922616607961,1.0098573062661769,0.040983907510073615,0.13070825132864725,0.07848355339638523,0.1555216663906144,0.21297306671596447,0.07586176858069553,0.9688854757423223,0.20791346211279368,0.14935843030252707,0.5779357233079591,0.3403660351956779,0.13333491320764426,0.749492778794418,0.2177853148018947,14.5,0.3875690297513786
117,8,15,5,17,19,3,16,21,19,14,17,17,7,18,15,13,17,20,15,14,0.8602921294887359,0.273133997910652,1.057026693464544,0.06174952338554308,0.3073684992050055,1.0246065365313244,0.04188526853302214,0.12434435337927625,0.06932691941240962,0.15036583450158128,0.22284894391936183,0.09127781848089518,0.9478489657964491,0.20462602863996227,0.1485567667514615,0.5896847694213309,0.23778165230450876,0.10300304203238701,0.640642025013496,0.21385748396437754,14.5,0.3685113626068163
118,8,15,5,17,19,3,16,21,19,14,17,17,7,18,15,13,17,20,15,14,0.869054058681887,0.27336355367020565,1.0263141889796992,0.06287772609758824,0.2740950658482424,1.0232320390423666,0.05253353818196833,0.11888640864880062,0.06699796125916407,0.13828149326159642,0.22531102575424644,0.09845027924486614,0.9292190257288802,0.20718755323182103,0.14858673212914283,0.5927776348383585,0.12820901412706864,0.1315916591848667,0.23755566566211203,0.24333764800135743,14.5,0.3423931135787119
119,8,15,5,17,19,3,16,21,19,14,17,17,7,18,15,13,17,20,15,14,0.8877016508698976,0.2968745337260142,1.0224669390793961,0.060952263141459496,0.2295383065841602,1.0302198135826688,0.054853582360148354,0.1235959944163478,0.07004707127728749,0.13708108713592324,0.2533137692012369,0.10812025293645323,0.9552119857312104,0.2084112171676292,0.15023335495060544,0.5841770489401351,0.17009608041419205,0.1307407250200643,0.1880974857406748,0.36987224436006544,14.5,0.3515802703317785
120,8,15,5,17,19,3,16,21,19,14,17,17,7,18,15,13,17,20,15,14,0.9064629700566639,0.29893420979998747,1.0417114471964501,0.06356879822750365,0.3633559315922463,1.0253239580839995,0.09313530526356308,0.14103008220106053,0.06818065607016603,0.13958684993503925,0.2458175159591881,0.07512464488689866,0.9586637820361162,0.22961509055009569,0.1487580100429932,0.5912684604623188,0.20267042498926824,0.2001350066845028,0.15856184487659825,0.42122316329045173,14.5,0.3686564076102556
121,8,15,5,17,19,3,16,21,19,14,17,17,7,18,15,13,17,20,15,14,0.9196145911463665,0.28887143412128574,1.070762577844444,0.07156481596706872,0.4696183490282027,1.0277858349738531,0.04850343634502705,0.13952965553543667,0.08959657081401483,0.1410135131977274,0.24463313009974474,0.05648922815328169,0.9416423502030793,0.337224011697112,0.14860056326278312,0.570516409762015,0.19665395641488526,0.20318448795781535,0.28802632773065184,0.25596457046590493,14.5,0.37548979073603506
122,8,15,5,17,19,3,16,21,19,14,17,17,7,18,15,13,17,20,16,14,0.8675350475574088,0.2856809774195837,1.0941625297459177,0.07304146881827901,0.7014195070357225,1.0286309458304006,0.0436031725901781,0.1469489536117371,0.07284753054788251,0.1531570770635826,0.24480013175014392,0.08670199224771455,0.9239667668452406,0.3543045851079161,0.15528515152814215,0.5529344338658279,0.19501027671268706,0.12488240217428904,0.7418999442644549,0.1889859280776784,14.55,0.4017899411397393
123,8,15,5,17,19,3,16,21,19,14,17,17,7,18,15,13,17,20,16,14,0.8521509775516148,0.2872355892884338,1.0768339964761844,0.07593456288335022,0.5737134534492532,1.0256341660693804,0.04941458939271514,0.12994071807433016,0.08846275419890254,0.1545539619468449,0.24900189101010717,0.12419782929751577,0.924651795096602,0.3454099166993021,0.15578712089655833,0.5556312440218756,0.1716937489057629,0.12507910646762208,0.7189757928950322,0.19408624278679099,14.55,0.3939194728704089
124,8,15,5,17,19,3,16,21,19,14,17,17,7,18,15,13,17,20,16,14,0.8529070483105559,0.2835593893015164,1.0462957538641708,0.07604918855837331,0.4598516804240823,1.0289872399674518,0.04337619138082468,0.15897074466536934,0.1719512980977854,0.1396226504491134,0.25033620023348346,0.25247625401632173,0.9331347817965712,0.28590123300280124,0.17127326694995038,0.5596074678585149,0.11427093831534448,0.1289432705420563,0.29264135837974276,0.2028211981281038,14.55,0.37264885771210665
125,8,15,5,17,19,3,16,21,19,14,17,17,7,18,15,13,17,20,16,14,0.8648368100308633,0.28213540313356766,1.027841247912914,0.07759690751409111,0.3571759910848368,1.024240025343262,0.04520459627175364,0.17598230889886263,0.10907775122731189,0.1462557128627346,0.2590439597360988,0.2948953087802249,0.946373726875739,0.23368956964960322,0.22193794103296346,0.5674578654182373,0.08184714406146777,0.15083101262499302,0.17927707743492735,0.20166167674542765,14.55,0.36236810183199397
126,8,15,5,17,19,3,16,21,19,14,17,17,7,18,15,13,17,20,16,14,0.9024986458482187,0.2790419940336003,1.0175071416469736,0.07907177631226579,0.21306225634467135,1.0131673837959276,0.044525707480187596,0.18948886731306275,0.0739695831980791,0.18408049832262918,0.2643415216912128,0.19311797744733447,0.9555456275605047,0.2311073171568777,0.24450799855366362,0.570623520433988,0.1736636614754004,0.17603157826298407,0.17852269178348784,0.20056909458116678,14.55,0.3592222421621118
127,8,15,5,17,19,3,16,21,19,14,17,17,7,18,15,13,17,20,16,15,0.9272935023626258,0.27748891397181535,1.0311515897930783,0.07698787940308435,0.1609613850046695,1.0023944063704557,0.06417274414005159,0.20532244437226618,0.06942713055215548,0.15140380674240644,0.2645455623369632,0.1378439019998571,0.9940962434767645,0.2331686366538406,0.23417577838773324,0.5731245012498325,0.24151751944587066,0.20217003051594976,0.19781457438777095,0.19337874894251506,14.6,0.36192196500548535
128,8,15,5,17,19,3,16,21,19,14,17,17,7,18,15,13,17,20,16,15,0.9142442526959231,0.29052972990100134,1.0534254871398914,0.08302649073561941,0.16822575154296895,1.0035904033004674,0.060185973969611554,0.1970050659093295,0.08507329388433717,0.127779581103248,0.2648771544785367,0.08749958351340534,0.9834118961601608,0.23958372466576552,0.20602269509696602,0.5896045705651669,0.21140585665883563,0.15874585101040586,0.20405545222560598,0.19510096026590498,14.6,0.35616968874115756
129,8,15,5,17,19,3,16,21,19,14,17,17,7,18,15,13,17,20,16,15,0.8984725536276502,0.33215620089222636,1.0718015311017723,0.08696201078906554,0.16195724195100283,1.0038275061376074,0.07887713332248061,0.19891776314684761,0.11248869345807669,0.13161094451502672,0.2683208398690508,0.09729438143434224,0.9485761835963494,0.23745276358602033,0.15656269388151212,0.5938607287830238,0.11134325738031499,0.17550967903663486,0.18350503763827514,0.1946588382892333,14.6,0.35220779912182565
130,8,15,5,17,19,3,16,21,19,14,17,17,7,18,15,13,18,20,16,15,0.8603673411222328,0.37203487488249054,1.0690528054599349,0.10409145965939803,0.22128045096506965,1.0023271405419862,0.05993196883849529,0.1836462093670279,0.08791743304603632,0.13036688975782587,0.2749691958252526,0.12650230672616503,0.9396271198864463,0.24532267186144702,0.1588686086226909,0.5947200804956567,0.06179255456287894,0.16578345252255458,0.21020039435647547,0.19235689323211827,14.65,0.3530579925866092
131,8,15,5,17,19,3,16,21,19,14,17,17,7,18,15,13,18,20,16,15,0.846534477717531,0.33519831313607923,1.0532920102791736,0.10341951763583773,0.2912796600549034,1.0185418416384209,0.05636697888774845,0.2161163161574424,0.08113192480228232,0.11461296858410253,0.30368882122125174,0.15845106174231727,0.9251420470256722,0.24692363665215186,0.16441699661034162,0.6221378994222349,0.08884670027500803,0.17150051643945635,0.18971406079604566,0.19502702042534997,14.65,0.3591171384751676
132,8,15,5,17,19,3,16,21,19,14,17,17,7,18,15,13,18,20,16,15,0.8391580503126057,0.3092123552832154,1.030037707081964,0.10311863224568535,0.18581759106691603,1.0240227856252413,0.05833105331406134,0.18053826135211473,0.07893813995906751,0.13352262706925902,0.33680992750687616,0.19523958766287727,0.9187317975239228,0.2543276043405683,0.16230029893607353,0.6338956545681825,0.07590399803079498,0.18100542089468882,0.19925184958061984,0.18577052020647036,14.65,0.3542966931280602
133,8,15,5,17,19,3,16,21,19,14,17,17,7,18,15,13,18,20,16,15,0.8532452058224351,0.2969556741548982,1.0180312931245181,0.10502002196689023,0.14506369138727662,1.019761069998946,0.058942087861311145,0.1998566791855179,0.0796987398917697,0.1467024767976569,0.3143906722807073,0.19343377631575218,0.9375784935561873,0.24673010157616004,0.18278192399530624,0.6480694822770375,0.07332294076022648,0.17703653906473885,0.20430697047469934,0.18552006526977924,14.65,0.35432239528809073
134,8,15,5,17,19,3,16,21,19,14,17,17,7,18,15,13,18,20,16,15,0.8872733858336349,0.3194501371336932,1.0230243637945025,0.1012291754138902,0.1319038671348598,1.0254641662123132,0.05963193299470096,0.2388475685570448,0.09501355511114289,0.12127934061444985,0.28218856037495754,0.16027267104508627,0.9503591478231612,0.24679480505654378,0.22737118591567435,0.6086728887766354,0.09349315821226428,0.17370327917149328,0.20133445162152908,0.18549594082656012,14.65,0.35664017908120693
135,8,15,5,17,19,3,16,21,19,14,17,17,7,18,15,13,18,20,16,15,0.8854997114328971,0.4089629713835729,1.0437045984031084,0.09900582482550013,0.10737505779605903,1.0344629122056819,0.05976632061319318,0.24992359296572236,0.0933701104175561,0.10218991492881072,0.31043477659194063,0.12500620705272272,0.9447627973500031,0.25512231772926175,0.297106632630601,0.5803897770698575,0.12269965640912427,0.19208744873052028,0.23427793076965944,0.18587418418213625,14.65,0.3666011371743964
136,8,16,5,17,19,3,16,21,19,14,17,17,7,18,15,13,18,20,16,15,0.8609302706206302,0.7736099724739326,1.076937693310313,0.09432275192079763,0.4860666721546805,1.031558384147688,0.05966826588146794,0.21329395591054073,0.08645941877948551,0.10745956260027939,0.29718449234883265,0.10226186201281556,0.913021911697503,0.30566506832669843,0.2030730815571393,0.5923887326587528,0.13094431164331474,0.19194217649522788,0.2443263576786912,0.1854226325578019,14.7,0.39782687873882966
137,8,17,5,17,20,3,16,21,19,14,17,17,7,18,15,13,18,20,16,15,0.8453569159283781,1.2146653838831656,1.0926280701007864,0.09697153614303491,0.7623396443906073,1.0204962878134811,0.06035699057861888,0.23793211666716363,0.08453064051292931,0.11056422505078939,0.292103223144391,0.12744980216040053,0.8993720333997741,0.32514032715092694,0.1474941446327716,0.6110677206382928,0.07725534636902083,0.19252511295458044,0.19373024831942162,0.1842748423063743,14.8,0.42881273060724545
138,8,17,5,17,20,3,16,21,19,14,17,17,7,18,15,13,18,20,16,15,0.8318164495761164,0.7137375637115362,1.0647454246538177,0.0967875695781334,0.743774254504683,1.0247273926886507,0.07534118740766566,0.2158394963202593,0.08464545177258169,0.10686629617752345,0.29074963846187607,0.21149450628253644,0.904282211161718,0.3407008611030407,0.14678750455768497,0.6141070735585118,0.06332251201993913,0.18546014668321062,0.17970978585705635,0.18625116571588188,14.8,0.4040573245896212
139,8,18,5,17,20,3,16,21,19,14,17,17,7,18,15,13,18,20,16,15,0.8387192724769248,0.27696824403524534,1.0309059026782046,0.0965841573228169,0.40935718974974616,1.0164199973018802,0.11288095484977799,0.19157632555687107,0.08922921485184017,0.09563601092830117,0.2942132443007079,0.3093503273290466,0.9149507280422788,0.29517959353784157,0.1481671289216953,0.6001707592681481,0.06489231882704335,0.18400415335019746,0.17642309020784014,0.19006979161202475,14.85,0.36678492025742165
140,8,18,5,17,20,3,16,21,19,14,17,17,7,18,15,13,18,20,16,15,0.8437494846311848,0.2597288468394335,1.014812278159822,0.10695684684543069,0.14624761740096326,1.0039106383212864,0.07706224327721738,0.17744866766998024,0.14758656461534353,0.10101845664342415,0.28905567161881485,0.2817802270972242,0.9113311355277692,0.29051493227801567,0.14810410610044422,0.5882095833768267,0.14951864292797631,0.18199950441791357,0.18181948791695293,0.1969366204733975,14.85,0.35488957780697106
141,8,18,5,17,20,3,16,21,19,14,17,17,7,18,15,13,18,20,16,15,0.8586374789855379,0.2322160666170449,1.0168237845766814,0.11230353084954713,0.07078879790822651,0.9976441299510267,0.06839587364454762,0.2043759855156172,0.16536066555662493,0.09548173139219389,0.2886048141612773,0.1627853209513276,0.9310530338259878,0.3616079285420121,0.16026659570138288,0.5876792374311927,0.26480213127930846,0.1849665505273023,0.19868586095179522,0.19599458682919152,14.85,0.3579237052598913
142,8,18,5,17,20,3,16,21,19,14,17,17,7,18,15,13,18,20,16,15,0.8958538536279823,0.4042510069461516,1.0428144964734487,0.10950309992708704,0.06728671727534592,1.0026533303881136,0.08489428029733664,0.22141559993538382,0.1091880209728085,0.09990032893097069,0.2938436154669961,0.12094155629078408,0.9298142296460724,0.3437650843467029,0.16828544570058776,0.5905080981086728,0.3610806127537591,0.1856635115857059,0.1952307880413135,0.19461745987232956,14.85,0.37107555682937765
143,8,20,5,17,20,3,16,21,19,14,17,17,7,18,15,13,18,20,16,15,0.8824885617286361,0.900443713572556,1.0768892108241694,0.11023926253383991,0.0732874992414391,1.0003680430007782,0.09006447942634141,0.27815898472311407,0.10033262202085527,0.10106467622509316,0.29857672060882756,0.10261528656529109,0.9108102251957471,0.29639423513515695,0.1679098647321131,0.5924087523498116,0.16269513839363142,0.19257670510292615,0.16125826586913658,0.19443083498853891,14.95,0.38465065411190014
144,8,20,5,17,20,3,16,21,19,14,17,17,7,18,15,13,18,20,16,15,0.8618143461472438,0.763057340840997,1.0859909991840724,0.11375495804898128,0.07398472276703728,0.9976329625446021,0.10000293884621916,0.2849412089229818,0.11194204694161995,0.11021268174465687,0.36284838349610166,0.12612716786259154,0.9030810646977291,0.2905348691835946,0.15929137835731028,0.5957117971699576,0.07545199639760362,0.19426540393431682,0.2055546045813295,0.19425773259905324,14.95,0.38052293021339995
145,8,20,5,17,20,3,16,21,19,14,17,17,7,18,15,13,18,20,16,15,0.8380671890779074,0.7458155895823657,1.0564690067568714,0.11099124016870422,0.23636092800105934,1.0118259409510808,0.10869761913518708,0.29458536354051124,0.142534013375312,0.0992085190018147,0.37279744866053244,0.14318440035028793,0.9042716268209059,0.2738437690470848,0.1492659257605415,0.6028685812602524,0.07962274851097352,0.19548115625689072,0.1688563019385324,0.19811572569294825,14.95,0.38664315469448823
146,8,20,5,17,20,3,16,21,19,14,17,17,7,18,15,13,18,20,16,15,0.8245529377531013,0.6827744050291131,1.033601088072792,0.11079941339899248,0.23418726647697674,1.0172547578194813,0.12136342307511427,0.23304964829345826,0.1712152898221435,0.09063349461271118,0.3782259037677648,0.1699856502819015,0.8922454338174993,0.28956447018841425,0.15217532339417095,0.6004773359909396,0.08024937261862987,0.20599718257932373,0.17328917936226054,0.20007862731595424,14.95,0.3830860101835371
147,8,20,5,17,20,3,16,21,19,14,17,17,7,18,15,13,18,20,16,15,0.8251558227464032,0.13521984127933792,1.0098610705953621,0.10883806567921209,0.11911930971130241,1.0178992346310396,0.11359021836895698,0.2256571535526423,0.18544750349683845,0.08848004397396302,0.3316275661159538,0.20792822424146054,0.8886483779221013,0.28863124662828143,0.1549749029864245,0.6041675542585342,0.1154591462801072,0.2045139455635032,0.16757010087050106,0.2078797106685031,14.95,0.3500334519785214
148,8,20,5,17,20,3,16,21,19,14,17,17,7,18,15,13,18,20,16,15,0.8412168204350993,0.10650146022988735,1.0156576466913751,0.11330982177152563,0.06875837859363784,1.0254510617131245,0.09654209890197604,0.269781509307107,0.12503451267948207,0.09010440029566377,0.33542395489050714,0.22735412517726195,0.9132566076205901,0.2819474802830994,0.164562465505309,0.6159488966303759,0.18166134814305057,0.21282318288078272,0.17801037742801745,0.20531666522760186,14.95,0.3534331407202737
149,8,20,5,17,20,3,16,21,19,14,17,17,7,18,15,13,18,20,16,15,0.876179293308419,0.07797259942403414,1.0462301284237716,0.11443489473100492,0.06756176495781559,1.0317065358690873,0.0903896520585563,0.294495082346205,0.16056165955812035,0.09998837542953647,0.3340417900566889,0.19574018425829723,0.9169394475098953,0.2825035021314882,0.16048477654013493,0.6033409966483262,0.16297825765711116,0.2131245947904926,0.18356586009533962,0.19346129786247201,14.95,0.3552850346828399
150,8,20,5,17,20,3,16,21,19,14,17,17,7,18,15,13,18,20,16,15,0.8913144022551341,0.15848446800201305,1.1301357572778035,0.11444870621116811,0.06173545328111398,1.0256325688022747,0.09044206641318814,0.3660438674205637,0.1176948800738723,0.09733979616261143,0.33339205910085074,0.15306847944476748,0.8967979733559094,0.3339554413289212,0.16282295994828455,0.6085121850628866,0.11590076951827456,0.2172191332603032,0.15588524133838896,0.20273080950165603,14.95,0.3616778508879993
151,8,21,6,17,20,3,16,21,19,14,17,17,7,18,15,13,18,20,16,15,0.843414249882676,0.6466134151596,1.1707714645074592,0.11606942559517247,0.059887475698626076,1.0180574314844493,0.11357523210155195,0.3627401400327377,0.11655508718965707,0.10909750311390203,0.34331910873445437,0.12015400450442389,0.8823444865492781,0.3346126980510448,0.16605029477015465,0.6083612549031743,0.09365402836909484,0.22355895968312234,0.1621997595691825,0.21031739477039232,15.05,0.38506767073350767
152,8,21,6,17,20,3,16,21,19,14,17,17,7,18,15,13,18,20,16,15,0.8170191862726623,0.37190917795936096,1.1481824619217633,0.11275112947864144,0.06040331168394106,1.024110947931196,0.11947975548510482,0.2776129181355641,0.11842447552877988,0.0940431150018101,0.3595838635436893,0.09936546342538598,0.8917185499976251,0.4671281731961227,0.16393968015028,0.606336014020871,0.06179905532055737,0.2319571582140069,0.15117671797206123,0.21300936313080907,15.05,0.36949752591851165
153,8,21,6,17,20,3,16,21,19,14,17,17,7,18,15,13,18,20,16,15,0.820142300856291,0.15081461791896106,1.075765349916832,0.10870059943218151,0.057422997091171345,1.0144191079084797,0.16491190675254974,0.24005647584645462,0.11175962809273861,0.08627838825814098,0.36968845353863616,0.12049788568578937,0.8934225948535202,0.5675137041229186,0.1669832246670664,0.6151078302448706,0.09124225498702335,0.2899061065797585,0.17297904128140706,0.19701189943927194,15.05,0.3657312183737032
154,8,21,6,17,20,3,16,21,19,14,17,17,7,18,15,13,18,20,16,15,0.8317115721180459,0.08479024272552745,1.0413313017902637,0.10595272024088312,0.06497393184424162,1.0009236726278232,0.22007495088811085,0.1424425544434768,0.11466085728178986,0.08831509819999216,0.392272493360353,0.14342000307949157,0.8974954085921076,0.49629128825491364,0.16586336046277803,0.6301883208631341,0.30494688279947224,0.3708762103574967,0.14944530027943165,0.19898181140673846,15.05,0.3722478990808035
155,8,21,6,17,20,3,16,21,19,14,17,17,7,18,15,13,18,20,16,15,0.8439249394852031,0.12030645296175028,1.0547951684678432,0.10571991536479977,0.05989051403709987,0.9966647128000469,0.20047407126704567,0.2267636654656845,0.126415190590889,0.08592202358908946,0.36723271958163667,0.19927644491728644,0.8966222839396871,0.4886041376937224,0.1636048205337014,0.6418037221376344,0.29669970659213857,0.28558990928733496,0.14958961175235347,0.20614059707730195,15.05,0.37580203037711246
156,8,21,6,17,20,3,16,21,19,14,17,17,7,18,15,13,18,20,16,15,0.8507860806670208,0.1469425024420157,1.1135926745039826,0.10625905723800078,0.06350153898957403,1.0017888735870044,0.10297747930775912,0.3701703809814167,0.14831625907677726,0.08450108962276694,0.3706119799420757,0.21640260416689636,0.9091441409658495,0.47114068668438425,0.16318731009436063,0.6530526413941532,0.17180916574355035,0.28100259622132373,0.17103470409777483,0.2081442510788155,15.05,0.3802183008402751
157,8,21,6,17,20,3,16,21,19,14,17,17,7,18,15,13,18,20,16,15,0.8536903731720177,0.11603184006351965,1.2003293874603103,0.11487150776588351,0.06688809065997142,1.0000985239857596,0.10865981673067389,0.3764728936810075,0.18511728326374846,0.09215624391576113,0.36369277634816594,0.16961933096594023,0.9101670057479784,0.35082156969618405,0.16660688534138576,0.6299331017430204,0.07808237667366982,0.3286308707543771,0.16268952090663455,0.20869759604001,15.05,0.37416284974580105
158,8,21,6,17,20,3,16,21,19,14,17,17,7,18,15,13,18,20,16,15,0.8548940679060696,0.15447125185245872,1.216575574372432,0.12433340969082157,0.058645034227389266,0.9967539203287007,0.13200043193762748,0.3081350789655117,0.21577431388160517,0.09409441801367785,0.37588824908277774,0.11173088320667651,0.8991056071332678,0.2996139089526461,0.17224175462576763,0.5761786162388234,0.07572527557386007,0.4862147914246225,0.15763952057821742,0.21099655577936305,15.05,0.37605063318861576
159,8,21,6,17,20,3,16,21,19,14,17,17,7,18,15,13,18,20,16,15,0.8293501101155197,0.1526944158126762,1.127218631696905,0.11964520892272422,0.05926488995581421,1.0165836736812919,0.18301700999767131,0.1984245530555311,0.17174350337554525,0.07898961087116428,0.3906352612556724,0.09363969985697512,0.8843524616924546,0.3212770238300316,0.18591082030144593,0.6068029249113035,0.06606146655563364,0.41425174476680704,0.18080103943989725,0.21324406089148706,15.05,0.36469540554932756
160,8,21,6,17,20,3,16,21,19,14,17,17,7,18,15,13,18,20,16,15,0.8038108016118636,0.11519680390918983,1.0662905029756093,0.11845469410769426,0.06023378976312668,1.0202705680467952,0.23963958454697104,0.16409450546953705,0.1726454357903263,0.13413047397137356,0.4133807115016146,0.08877565380954537,0.8728096990224283,0.47959099028629537,0.17433420890690052,0.6063123298918912,0.06728619254296614,0.23365963358159142,0.1658088960206689,0.23384769406766767,15.05,0.36152865849120275
161,8,21,6,17,20,3,16,21,19,14,17,17,7,18,15,13,18,20,16,15,0.8081382769025189,0.11334059032731457,1.0380050360256567,0.115845883010043,0.05797860408941231,1.0189429790880848,0.27331258542952724,0.08991773409447433,0.14218986395852334,0.11899645506555091,0.671353836297091,0.10001540973153625,0.8589102854412806,0.7143500276431771,0.16801592504193952,0.6030261942775978,0.06632215414264954,0.21361356092735365,0.1703302957491061,0.2632895597841594,15.05,0.3802947628513499
